OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.5,34.5,50.4,48.4
24.8,36.9,49.5,44.8
25.6,39.0,49.7,45.6
27.0,42.7,48.8,45.1
28.9,44.9,48.8,47.3
32.8,45.9,48.4,55.0
36.5,46.9,44.8,53.2
37.1,48.1,45.4,59.0
37.7,48.9,44.7,57.0
37.8,49.2,45.2,30.4
38.9,50.7,46.4,32.2
39.7,51.7,45.6,38.3
40.1,52.6,48.4,28.8
41.1,53.0,49.8,17.7
43.9,53.1,51.4,10.6
44.6,71.0,50.6,10.5
45.0,54.3,53.4,10.2
45.4,50.4,52.4,6.4
45.6,58.1,54.3,0.9
23.3,34.3,50.6,49.4
24.1,36.4,50.1,54.2
25.3,39.0,50.0,46.9
25.8,43.1,48.3,48.3
26.7,45.4,50.9,53.0
28.5,46.2,51.0,54.1
36.0,47.2,54.3,56.5
36.9,47.7,52.5,57.1
37.3,48.3,53.2,59.7
37.9,49.5,52.2,61.1
39.0,50.1,46.6,61.2
39.8,51.6,47.8,59.2
40.2,52.2,49.1,62.2
43.7,52.9,52.7,68.7
44.2,53.0,49.9,66.6
44.8,71.5,54.8,67.7
45.1,53.4,53.9,67.8
45.9,85.1,54.9,68.0
46.6,87.2,55.7,68.3
23.2,26.3,50.8,50.0
23.7,36.1,50.1,45.9
24.3,39.0,50.0,46.2
25.5,43.1,51.1,54.4
25.9,45.3,49.1,52.2
26.8,49.3,48.1,54.7
27.3,47.7,46.6,56.6
29.5,48.0,45.4,57.0
37.7,49.5,58.6,57.7
37.9,50.2,58.8,61.0
39.1,50.6,58.4,73.6
39.8,52.0,55.7,62.8
41.5,52.7,55.7,92.0
43.9,72.3,56.1,93.8
44.6,53.1,57.7,92.4
44.5,59.3,59.3,94.7
45.0,89.2,52.5,95.2
46.1,88.1,59.0,95.5
46.4,90.2,59.7,95.6
25.6,39.1,49.7,45.4
28.9,45.0,48.9,54.0
36.5,46.9,44.8,58.4
37.7,49.1,44.7,56.8
38.9,50.8,47.0,39.7
40.1,52.7,48.5,19.3
43.9,71.0,52.0,10.8
44.7,49.5,52.3,10.1
45.6,58.6,54.1,0.8
46.7,84.7,54.7,0.6
47.1,89.2,53.4,0.5
47.7,85.9,31.1,0.5
47.8,86.6,30.7,0.5
48.6,86.4,30.7,0.3
49.3,90.8,34.0,0.3
49.8,90.9,27.9,0.3
50.0,63.8,0.9,0.1
51.9,52.9,61.7,3.4
52.1,53.4,98.6,99.1
25.3,39.0,50.0,47.2
26.7,45.0,50.9,55.9
36.0,48.5,54.3,56.6
37.3,48.5,54.3,57.9
39.0,50.3,46.9,59.8
40.2,52.3,49.4,65.5
44.2,52.9,49.9,78.0
45.1,54.4,52.0,68.3
46.6,90.0,54.8,69.4
47.1,90.4,57.1,39.8
47.6,90.7,58.0,38.9
47.6,90.6,57.6,33.5
48.0,91.5,56.9,9.2
48.6,91.2,57.1,3.4
49.1,92.0,58.8,2.6
50.5,92.6,57.6,3.2
51.7,92.7,61.2,2.3
51.2,90.9,62.4,1.8
51.9,91.1,3.4,0.1
24.3,38.7,50.0,45.6
25.9,45.1,49.1,54.9
27.3,48.0,46.6,56.5
37.7,49.0,58.6,58.9
39.2,50.5,58.4,60.9
41.5,53.4,55.7,75.9
44.6,53.1,57.7,63.4
45.0,87.0,54.9,95.5
46.4,87.1,59.7,96.1
46.6,90.2,59.7,95.8
47.4,93.8,58.1,96.2
48.0,94.1,58.4,78.2
48.2,94.2,69.5,70.8
48.6,96.7,56.7,84.7
49.2,95.9,92.5,83.8
50.5,98.5,87.8,87.1
51.5,98.6,90.6,71.8
51.0,98.7,92.1,76.6
52.1,98.7,90.5,75.6
28.9,44.8,49.0,54.6
37.1,48.2,45.6,59.7
38.9,50.6,46.0,44.5
41.1,70.8,49.9,18.2
44.6,57.1,52.4,10.3
48.4,84.6,52.6,0.6
47.1,89.7,52.7,0.5
47.8,86.1,31.2,0.5
48.6,90.8,31.7,0.3
49.9,90.1,35.1,0.3
50.0,64.7,0.9,0.1
52.0,53.4,61.8,46.7
53.0,90.1,98.6,99.1
81.4,92.3,98.6,99.1
53.8,92.1,98.7,99.1
75.4,90.2,98.7,99.1
54.6,89.3,98.7,99.1
57.9,64.0,98.8,99.1
58.1,62.8,98.8,99.1
