OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,32.9,56.9,63.9
25.4,34.0,58.3,68.6
27.4,37.8,60.2,69.5
29.4,46.5,62.3,70.5
31.0,57.5,63.0,75.4
32.8,59.6,64.3,76.1
34.3,63.9,65.9,85.4
35.1,64.9,68.3,87.2
34.4,66.1,67.9,87.8
35.0,66.9,69.8,88.3
36.2,67.2,69.5,87.7
36.8,68.1,69.1,88.7
38.5,69.0,75.8,88.8
39.8,69.2,76.9,89.3
43.9,75.7,78.5,96.0
45.1,76.3,77.1,96.2
49.6,76.5,77.6,96.3
51.3,77.9,79.5,92.2
56.1,78.2,80.2,97.4
23.4,32.9,56.9,63.9
25.4,34.1,58.5,70.0
27.4,40.0,60.2,73.0
29.4,49.9,62.3,73.7
31.0,57.6,63.2,73.1
32.8,60.0,63.5,81.5
34.3,64.3,67.1,82.9
35.5,65.3,68.3,84.7
34.6,66.2,69.1,84.0
35.7,67.1,69.8,84.1
36.1,67.8,70.9,85.6
36.8,68.7,71.8,87.1
41.3,71.1,73.0,89.8
39.9,71.0,75.0,88.9
47.7,72.5,75.7,87.5
50.5,70.2,76.8,87.7
52.2,70.4,79.5,87.9
55.7,76.9,79.2,90.6
57.6,78.7,79.7,95.3
23.3,31.5,56.9,63.4
25.3,34.9,58.2,68.2
27.1,38.7,60.1,71.8
29.2,49.8,62.2,75.9
30.4,56.5,63.0,78.0
32.2,58.9,63.5,81.1
34.0,62.5,68.3,81.7
35.2,65.0,68.7,82.7
35.1,66.0,69.9,82.2
35.9,66.6,71.0,84.4
36.2,67.0,71.5,84.1
37.7,67.6,71.8,85.6
39.2,68.1,73.0,92.9
41.4,72.7,75.2,93.3
44.9,69.1,75.4,93.2
51.5,74.0,75.6,93.1
52.0,70.1,78.9,93.9
57.3,75.1,78.8,92.8
58.8,68.3,79.6,92.8
27.4,38.2,60.2,70.6
31.0,57.6,63.0,74.4
34.3,64.1,66.1,87.0
34.4,66.3,68.1,88.5
36.2,67.2,70.7,88.4
38.5,74.2,75.3,90.4
43.9,75.9,76.2,91.5
49.6,76.6,77.3,96.4
56.1,78.3,79.7,97.2
59.0,78.8,80.0,97.2
60.8,79.4,79.4,96.7
64.1,79.7,81.9,96.7
65.0,81.9,84.0,96.9
65.6,83.2,99.4,99.7
66.9,3.8,99.4,99.7
67.2,85.1,99.4,99.7
69.4,85.9,99.4,99.7
69.6,87.8,99.6,99.7
70.0,88.4,99.7,99.7
27.4,40.0,60.2,73.2
31.0,57.6,63.2,74.3
34.3,64.3,67.1,79.9
34.6,66.2,69.1,84.2
36.1,68.5,70.9,87.8
40.2,71.2,73.1,93.8
47.7,72.6,75.7,90.1
52.2,70.7,79.6,93.8
57.6,79.1,79.7,95.4
59.9,79.2,81.6,94.5
63.6,81.4,81.7,95.8
64.5,81.6,82.4,95.8
65.9,81.8,82.5,96.2
66.9,83.9,94.7,99.7
67.0,84.2,95.7,99.7
67.6,85.0,98.0,99.7
69.8,88.8,98.9,99.7
68.8,89.8,99.2,99.7
70.2,86.8,99.5,99.7
27.1,38.7,60.1,72.6
30.4,55.5,63.0,77.7
34.0,62.3,68.3,81.7
35.1,66.0,69.4,81.8
36.2,66.8,71.5,85.0
39.2,68.4,72.9,86.1
44.9,69.1,75.2,93.2
52.0,74.2,78.9,92.9
58.8,75.3,79.5,93.8
59.5,69.2,81.3,93.9
61.2,81.4,80.8,94.3
64.1,81.6,81.9,93.9
64.1,78.5,82.1,96.2
66.0,81.9,93.3,99.7
66.9,82.2,91.7,99.7
67.1,82.9,92.6,99.7
67.4,86.8,92.3,99.7
67.6,86.9,93.5,99.7
68.1,87.0,92.8,99.7
31.0,57.6,63.4,77.7
35.1,65.4,69.0,88.5
36.2,67.9,70.9,89.2
39.8,69.5,75.9,91.1
49.6,77.9,78.6,96.6
58.1,78.9,80.1,97.3
60.8,79.5,82.0,96.8
64.5,82.9,81.2,97.0
66.6,3.7,99.4,99.7
67.0,85.2,99.4,99.7
69.4,3.5,99.4,99.7
69.7,88.4,99.7,99.7
70.5,89.8,99.7,99.7
70.9,87.7,99.7,99.7
69.5,93.6,99.7,99.7
77.6,2.5,99.7,99.7
77.6,94.0,99.7,99.7
77.9,2.7,99.7,99.7
78.3,2.4,99.7,99.7
31.0,57.3,63.2,77.2
35.5,65.0,68.3,84.0
36.1,68.0,70.9,86.4
39.9,74.6,74.8,90.2
52.2,76.3,76.4,93.4
58.6,79.6,80.8,95.7
63.6,81.4,81.7,96.1
65.2,81.7,82.0,96.2
66.9,84.2,94.5,99.7
67.3,84.5,97.8,99.7
69.7,88.8,98.9,99.7
68.4,87.1,99.5,99.7
70.8,86.7,99.5,99.7
71.1,92.1,99.5,99.7
76.1,93.5,99.5,99.7
77.2,93.6,99.6,99.7
73.3,93.8,99.6,99.7
78.2,94.6,99.6,99.7
78.3,2.4,99.7,99.7
30.4,56.0,63.0,78.1
35.2,64.9,68.6,83.2
36.2,66.8,71.5,85.9
41.4,68.6,75.2,92.9
52.0,74.2,78.9,93.3
59.0,75.7,79.9,93.8
61.2,81.1,81.8,94.3
65.1,81.8,82.0,96.2
66.0,80.8,94.0,99.7
67.1,78.2,92.3,99.7
67.4,87.0,92.3,99.7
68.1,87.0,93.9,99.7
68.2,87.7,92.6,99.7
69.0,88.0,98.6,99.7
72.1,91.0,99.2,99.7
74.5,93.4,99.4,99.7
76.1,93.5,99.5,99.7
76.5,88.9,99.5,99.7
76.4,94.2,99.5,99.7
34.3,64.3,66.7,88.3
36.2,68.1,71.3,91.3
43.9,76.6,77.4,92.3
56.2,78.9,80.3,97.3
60.8,79.7,82.9,96.8
64.9,84.3,84.1,97.0
66.9,85.3,99.4,99.7
69.4,3.4,99.4,99.7
70.0,90.4,99.7,99.7
76.1,93.5,99.7,99.7
69.5,93.7,99.7,99.7
77.2,2.5,99.7,99.7
77.9,3.1,99.7,99.7
78.3,2.0,99.7,99.7
78.4,1.9,99.7,99.7
78.9,2.1,99.7,99.7
79.3,1.8,99.7,99.7
79.4,1.8,99.7,99.7
79.4,1.9,99.7,99.7
34.3,64.3,67.2,80.3
36.1,68.0,70.7,86.3
47.7,71.6,75.3,93.8
57.6,79.2,79.8,95.4
63.6,81.4,81.3,96.1
65.9,82.0,82.5,96.4
67.0,84.5,95.4,99.7
69.7,89.0,98.9,99.7
70.2,86.5,99.5,99.7
70.8,89.6,99.5,99.7
76.9,89.8,99.5,99.7
77.8,3.4,99.6,99.7
73.4,2.4,99.6,99.7
78.4,94.8,99.7,99.7
74.9,94.9,99.7,99.7
78.8,95.8,99.7,99.7
79.3,1.6,99.7,99.7
79.4,1.6,99.7,99.7
82.8,1.6,99.7,99.7
34.0,60.7,68.2,82.0
36.2,66.9,70.9,86.1
44.9,69.3,75.3,92.9
58.4,75.6,79.4,93.9
61.2,81.0,81.8,93.9
64.0,70.3,82.2,96.2
66.9,86.1,92.6,99.7
67.4,87.0,92.7,99.7
68.0,88.2,92.8,99.7
68.8,87.4,98.4,99.7
72.2,91.2,99.0,99.7
72.2,93.5,99.4,99.7
76.3,94.8,99.5,99.7
76.7,94.3,99.5,99.7
76.7,94.4,99.5,99.7
68.8,94.5,99.5,99.7
68.8,94.7,99.5,99.7
77.2,95.5,99.5,99.7
81.2,95.6,99.6,99.7
34.5,66.4,69.6,89.0
39.8,75.8,75.8,91.6
56.2,79.0,80.2,97.3
62.8,83.0,82.4,97.0
66.6,85.1,99.4,99.7
67.4,88.4,99.4,99.7
70.0,89.8,99.7,99.7
70.9,93.6,99.7,99.7
76.7,3.4,99.7,99.7
77.7,2.0,99.7,99.7
78.0,1.9,99.7,99.7
78.6,1.8,99.7,99.7
79.1,1.8,99.7,99.7
79.2,2.1,99.7,99.7
80.0,1.7,99.7,99.7
80.5,1.6,99.7,99.7
83.7,1.8,99.7,99.7
83.6,1.7,99.7,99.7
85.3,1.6,99.7,99.7
34.5,66.5,68.4,86.4
39.9,72.5,74.8,91.5
57.5,79.4,79.8,95.5
64.0,81.6,81.9,95.9
66.9,84.4,94.8,99.7
67.8,89.8,98.0,99.7
70.1,87.3,99.5,99.7
71.1,86.7,99.5,99.7
73.2,3.4,99.5,99.7
77.5,2.4,99.6,99.7
78.4,94.9,99.7,99.7
75.0,95.8,99.7,99.7
79.3,95.9,99.7,99.7
79.4,1.6,99.7,99.7
82.8,1.6,99.7,99.7
82.9,1.6,99.7,99.7
82.7,1.6,99.7,99.7
84.2,1.6,99.7,99.7
84.2,1.6,99.7,99.7
35.0,65.7,69.2,82.8
41.2,68.8,74.0,85.6
58.4,75.6,78.9,93.9
61.9,81.6,81.7,95.8
66.0,81.8,93.0,99.7
67.2,86.9,92.5,99.7
68.0,87.4,93.2,99.7
69.0,88.1,98.4,99.7
73.2,93.5,99.2,99.7
73.4,94.8,99.5,99.7
76.7,89.2,99.5,99.7
76.9,94.4,99.5,99.7
77.0,95.3,99.5,99.7
77.5,94.8,99.5,99.7
81.2,95.7,99.6,99.7
81.7,96.5,99.6,99.7
81.9,96.5,99.6,99.7
82.4,97.5,99.7,99.7
84.4,97.5,99.7,99.7
36.2,73.5,69.2,91.7
49.8,77.7,77.6,96.3
60.8,82.0,82.8,97.0
65.5,85.6,99.4,99.7
69.4,88.7,99.5,99.7
70.5,90.4,99.7,99.7
69.5,2.5,99.7,99.7
77.8,1.9,99.7,99.7
78.2,2.1,99.7,99.7
78.8,1.8,99.7,99.7
79.3,1.9,99.7,99.7
80.9,1.6,99.7,99.7
80.5,1.6,99.7,99.7
83.7,1.7,99.7,99.7
83.7,1.6,99.7,99.7
85.4,1.6,99.7,99.7
85.6,1.5,99.7,99.7
87.1,1.4,99.7,99.7
87.2,1.5,99.7,99.7
36.1,68.2,70.9,90.2
51.0,76.5,78.2,94.6
63.6,81.5,81.4,95.1
66.8,84.0,94.7,99.7
69.4,90.0,99.0,99.7
72.3,90.2,99.5,99.7
71.4,2.7,99.5,99.7
72.7,2.3,99.6,99.7
78.4,95.0,99.7,99.7
78.6,95.4,99.7,99.7
79.5,1.6,99.7,99.7
79.3,95.6,99.7,99.7
82.9,96.0,99.7,99.7
83.4,1.6,99.7,99.7
84.3,1.6,99.7,99.7
85.1,1.6,99.7,99.7
84.5,1.5,99.7,99.7
85.5,1.4,99.7,99.7
85.6,1.5,99.7,99.7
36.2,66.9,71.1,89.3
52.0,74.5,75.6,93.3
61.1,81.2,80.7,93.9
66.0,81.9,91.8,99.7
67.4,87.1,92.5,99.7
68.4,88.2,92.8,99.7
71.3,89.3,98.8,99.7
72.1,94.8,99.4,99.7
76.5,93.1,99.5,99.7
78.4,94.6,99.5,99.7
69.9,95.5,99.5,99.7
80.4,95.1,99.5,99.7
82.8,96.5,99.6,99.7
81.9,96.6,99.6,99.7
84.2,97.5,99.7,99.7
84.4,97.5,99.7,99.7
84.6,97.6,99.7,99.7
84.2,97.6,99.7,99.7
84.4,97.7,99.7,99.7
38.3,75.3,71.3,95.3
58.9,79.4,81.5,97.0
64.9,85.4,85.9,97.0
67.4,89.4,99.5,99.7
70.5,91.0,99.7,99.7
76.7,2.4,99.7,99.7
78.0,1.9,99.7,99.7
78.5,1.6,99.7,99.7
79.2,1.5,99.7,99.7
79.9,1.6,99.7,99.7
80.5,1.6,99.7,99.7
80.3,1.6,99.7,99.7
85.2,1.6,99.7,99.7
85.5,1.4,99.7,99.7
85.8,1.4,99.7,99.7
87.2,1.4,99.7,99.7
87.7,1.4,99.7,99.7
3.5,1.4,99.7,99.7
90.8,1.7,99.7,99.7
40.5,72.2,74.6,89.6
58.5,79.8,80.6,96.2
65.9,83.9,82.7,97.1
67.7,90.0,98.0,99.7
70.7,91.2,99.5,99.7
71.5,93.9,99.5,99.7
78.1,94.9,99.6,99.7
78.4,1.8,99.7,99.7
79.3,1.6,99.7,99.7
82.6,95.6,99.7,99.7
82.9,1.6,99.7,99.7
83.8,1.6,99.7,99.7
84.1,1.6,99.7,99.7
84.3,1.4,99.7,99.7
85.5,1.4,99.7,99.7
85.5,1.5,99.7,99.7
