OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.2,24.4,49.6,47.0
22.8,25.8,47.6,39.2
23.3,31.1,47.2,37.4
23.7,35.2,46.7,11.2
23.9,36.6,46.4,7.7
24.6,45.3,45.4,2.2
25.1,46.0,39.6,1.8
25.4,53.6,24.9,1.7
25.8,55.4,24.7,1.4
25.9,39.2,12.4,1.3
25.5,60.9,10.5,1.2
23.7,63.8,8.5,1.1
30.7,60.7,5.5,1.1
35.0,62.9,3.8,1.1
52.1,64.7,3.3,1.1
35.2,73.9,3.0,1.1
36.0,69.5,3.1,1.1
37.1,66.2,1.1,0.7
36.5,69.6,1.1,0.7
22.0,24.2,50.4,47.5
22.7,25.7,49.7,51.8
23.3,31.2,48.6,40.2
23.6,35.2,49.1,62.2
24.3,37.0,50.2,31.6
24.6,25.3,50.4,8.8
25.1,29.8,51.3,3.5
25.5,26.3,51.5,2.3
26.6,55.4,30.5,2.8
27.0,58.0,31.2,2.1
25.4,36.6,30.0,3.9
25.8,62.2,27.7,2.4
23.8,36.8,30.6,1.9
31.7,64.9,11.1,1.7
35.0,66.3,7.4,1.4
35.9,66.8,6.9,1.3
36.7,79.2,5.6,1.3
37.2,33.5,1.9,0.7
45.6,69.4,2.8,0.7
21.9,24.2,50.7,49.3
22.6,25.5,50.6,57.4
23.2,31.2,50.2,58.1
23.5,34.2,48.6,52.2
24.2,37.0,51.3,62.2
24.4,45.8,55.6,40.3
24.9,46.5,54.9,11.7
22.5,51.6,55.3,5.4
22.7,55.9,55.8,3.9
22.9,35.3,55.1,2.3
29.1,62.4,35.6,4.4
30.2,36.8,41.8,3.6
30.1,36.4,33.0,2.4
23.7,67.4,30.3,2.1
23.7,33.1,34.4,8.1
23.9,73.3,34.8,4.6
24.0,73.7,5.0,0.7
37.4,76.1,4.1,0.7
45.3,69.1,3.2,0.7
23.3,31.5,47.2,18.0
23.9,36.4,46.4,5.2
25.1,46.7,39.6,1.5
25.8,54.9,24.7,1.3
25.5,60.9,10.7,1.2
30.7,62.4,5.5,1.1
52.1,73.4,3.3,1.1
36.0,75.1,3.1,1.1
36.5,39.5,1.1,0.7
46.1,69.9,0.9,0.7
49.5,80.1,0.8,0.7
52.8,80.4,0.7,0.7
53.9,81.4,0.7,0.7
54.2,81.6,0.7,0.7
37.7,83.5,0.7,0.7
38.3,83.7,0.7,0.7
59.9,83.8,0.7,0.7
60.2,84.4,0.7,0.7
59.7,84.6,0.7,0.7
23.3,31.6,48.6,56.1
24.3,37.0,50.3,24.4
25.1,30.0,51.3,3.0
26.6,55.8,30.6,2.5
25.4,36.7,40.7,2.8
23.8,66.4,30.8,1.9
35.0,37.9,7.4,1.3
36.7,79.3,5.6,1.2
45.6,70.5,2.8,0.7
47.0,70.0,1.8,0.7
52.5,80.5,1.5,0.7
53.9,80.6,1.1,0.7
54.9,81.0,1.1,0.7
55.8,81.5,0.8,0.7
58.1,41.3,0.8,0.7
59.8,4.8,0.7,0.7
60.7,4.9,1.6,0.7
61.0,6.8,0.7,0.6
61.4,2.4,0.6,0.6
23.2,31.2,50.1,58.7
24.2,37.1,51.3,36.6
24.9,46.5,54.9,42.2
22.7,55.7,55.7,3.5
29.1,36.5,35.6,4.4
23.5,36.0,33.7,2.3
23.7,35.3,36.0,8.2
24.0,73.7,5.0,0.7
45.3,72.6,3.2,0.7
48.9,5.4,5.1,0.7
50.8,4.0,4.8,0.7
54.2,3.8,3.0,0.7
54.7,3.6,2.3,0.7
59.4,3.5,1.8,0.7
63.3,5.3,1.5,0.7
34.4,2.9,3.0,0.6
60.1,2.5,2.3,0.6
60.5,4.6,1.8,0.6
66.2,2.5,0.6,0.5
23.9,36.8,46.4,2.3
25.4,54.5,24.3,1.4
25.5,62.0,10.4,1.1
50.2,67.1,3.7,1.1
36.0,79.1,3.1,1.1
45.6,69.7,1.0,0.7
49.5,78.3,0.8,0.7
53.8,80.6,0.7,0.7
54.2,81.7,0.7,0.7
38.3,84.2,0.7,0.7
59.9,84.5,0.7,0.7
40.0,82.8,0.7,0.7
60.6,85.0,0.5,0.5
60.9,85.7,0.5,0.5
74.2,86.5,0.5,0.5
65.5,87.6,0.5,0.5
79.7,87.7,0.5,0.5
79.4,89.0,0.5,0.5
67.5,89.6,0.5,0.5
24.3,37.1,50.3,14.3
25.5,28.7,51.5,3.6
25.4,36.8,40.7,2.7
31.5,73.1,11.1,1.5
36.7,79.3,6.0,1.2
46.0,80.1,2.4,0.7
52.5,75.5,1.5,0.7
54.1,79.3,1.1,0.7
55.7,82.0,0.9,0.7
59.0,5.0,0.7,0.7
60.7,3.9,1.6,0.7
60.6,2.5,0.7,0.6
66.8,84.8,0.5,0.5
73.0,84.8,0.5,0.5
68.0,4.4,0.5,0.5
67.2,4.9,0.5,0.5
69.3,86.2,0.5,0.5
33.1,6.6,0.5,0.5
69.6,85.1,0.5,0.5
24.2,37.1,51.3,63.1
22.5,33.0,55.3,5.4
29.1,35.9,36.1,4.4
23.7,67.3,32.5,16.4
23.9,73.6,5.0,0.7
46.1,5.6,2.9,0.7
50.5,3.3,4.9,0.7
54.3,3.6,2.9,0.7
59.4,3.8,1.8,0.7
59.2,2.8,3.2,0.8
60.2,2.5,2.6,0.6
62.4,2.5,0.7,0.5
66.4,2.8,0.6,0.5
73.6,3.3,0.5,0.5
75.3,2.4,0.5,0.5
67.7,1.2,0.5,0.5
68.7,1.4,0.5,0.5
73.6,1.1,0.5,0.5
73.1,0.9,0.5,0.5
25.1,50.5,39.6,1.4
25.5,38.5,10.3,1.1
52.1,73.9,3.1,1.1
36.5,69.5,1.1,0.7
49.1,78.9,0.8,0.7
53.8,79.5,0.7,0.7
55.9,84.3,0.7,0.7
