OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.1,25.8,65.7,90.9
23.5,28.2,71.2,96.4
24.2,30.1,79.6,99.3
24.4,34.5,83.2,99.0
25.7,35.3,87.8,99.5
26.2,37.0,89.8,99.7
26.6,39.1,92.7,99.8
27.5,41.0,93.9,99.8
28.4,33.2,94.1,99.8
28.9,35.4,96.5,99.8
31.4,39.0,98.7,99.8
32.6,42.0,99.2,99.8
33.5,42.8,99.3,99.8
34.4,45.7,96.9,99.8
34.9,53.7,98.7,99.8
35.9,48.4,99.2,99.8
35.8,51.3,99.3,99.8
36.3,54.7,99.4,99.8
37.8,62.6,99.5,99.8
22.2,26.2,63.4,87.4
23.7,29.3,69.9,93.1
24.3,32.3,76.5,97.2
25.0,35.3,81.0,96.6
26.0,40.9,84.2,98.0
26.3,43.9,87.8,99.5
27.1,41.8,89.5,99.6
28.7,33.4,91.6,99.7
29.3,36.6,92.6,99.7
31.1,40.2,93.4,99.8
32.3,40.4,96.4,99.8
33.2,45.2,97.2,99.8
34.1,46.3,98.2,99.8
34.8,49.1,98.7,99.8
35.3,49.7,94.6,99.8
36.0,41.6,96.8,99.8
36.6,48.9,97.0,99.8
37.0,53.5,97.7,99.8
42.0,39.8,98.6,99.8
22.5,26.9,62.9,85.2
23.8,29.6,69.1,91.9
24.4,33.0,74.8,94.7
25.3,49.9,80.6,92.7
26.2,59.1,82.4,93.5
27.2,61.5,85.9,98.0
28.2,64.2,88.8,99.0
29.2,47.2,89.9,99.2
30.2,35.9,91.6,99.4
31.7,53.2,92.7,99.2
32.7,41.4,93.5,99.4
34.0,33.4,94.7,99.6
35.8,43.4,96.3,99.7
37.8,48.9,97.0,99.7
38.8,42.0,97.6,99.7
42.9,42.6,93.1,99.8
43.5,42.7,93.5,99.8
61.6,44.9,94.8,99.8
61.9,46.0,94.8,99.8
24.2,30.4,80.6,99.5
25.7,35.6,88.6,99.6
26.6,39.4,92.9,99.8
28.4,33.5,94.5,99.8
31.4,39.8,99.0,99.8
33.5,45.3,99.4,99.8
34.9,48.0,98.9,99.8
35.8,58.8,99.3,99.8
37.8,62.8,99.6,99.8
39.0,43.8,99.7,99.8
38.7,64.6,99.9,100.0
40.2,70.5,99.9,100.0
40.6,71.0,99.9,100.0
42.7,89.1,99.9,100.0
42.7,71.3,99.9,100.0
43.3,92.1,99.9,100.0
34.2,90.2,99.9,100.0
34.5,91.6,100.0,100.0
34.8,92.9,100.0,100.0
24.3,32.6,76.8,98.6
26.0,40.5,84.7,98.7
27.1,41.9,89.6,99.6
29.3,37.3,92.9,99.7
32.3,40.6,96.5,99.8
34.1,46.2,98.3,99.8
35.3,52.9,94.6,99.8
36.6,49.5,97.0,99.8
42.0,56.1,98.6,99.8
44.3,64.9,99.2,99.8
45.8,45.5,99.3,99.8
46.6,84.7,99.7,100.0
49.2,65.6,99.8,100.0
51.4,58.1,99.8,100.0
38.0,89.7,99.8,100.0
54.8,71.2,99.9,100.0
52.6,71.7,99.9,100.0
54.2,72.1,99.9,100.0
52.4,92.3,99.9,100.0
24.4,33.8,75.5,95.7
26.2,58.8,82.4,94.6
28.2,64.1,89.1,99.1
30.2,34.9,91.6,99.5
32.7,41.2,93.5,99.5
35.8,31.7,96.3,99.7
38.8,42.0,97.6,99.7
43.5,42.7,93.5,99.8
61.9,48.1,94.8,99.8
64.9,54.5,96.5,99.8
65.8,57.0,97.0,99.8
73.8,58.6,98.0,99.8
69.2,56.5,99.1,99.8
50.8,56.9,99.1,99.8
54.0,62.9,99.3,100.0
55.0,62.0,99.5,100.0
41.6,84.6,99.6,100.0
71.3,84.5,99.7,100.0
74.4,86.7,99.8,100.0
25.7,35.9,89.5,99.8
27.5,33.0,94.4,99.8
31.4,42.5,99.2,99.8
34.4,44.9,97.8,99.8
35.8,61.9,99.4,99.8
38.3,62.4,99.6,99.8
38.7,70.0,99.9,100.0
40.4,70.9,99.9,100.0
41.7,71.4,99.9,100.0
43.0,90.0,99.9,100.0
34.0,74.9,99.9,100.0
34.8,92.8,100.0,100.0
35.7,92.7,100.0,100.0
39.0,92.7,100.0,100.0
40.9,92.9,100.0,100.0
42.4,92.4,100.0,100.0
48.6,70.3,100.0,100.0
49.3,70.7,100.0,100.0
53.7,74.9,100.0,100.0
25.9,42.4,84.6,98.5
28.6,33.9,92.2,99.7
32.3,41.9,96.7,99.8
34.8,49.5,99.1,99.8
36.6,49.7,97.2,99.8
43.2,42.2,98.7,99.8
45.8,54.3,99.3,99.8
47.5,63.7,99.7,100.0
51.4,85.5,99.8,100.0
37.1,90.2,99.9,100.0
52.6,71.9,99.9,100.0
38.4,92.3,99.9,100.0
39.3,91.6,100.0,100.0
39.5,91.9,100.0,100.0
41.2,92.4,100.0,100.0
42.8,57.0,100.0,100.0
24.8,57.2,100.0,100.0
25.5,42.3,100.0,100.0
25.8,42.9,100.0,100.0
26.2,58.6,82.4,94.7
29.2,46.9,90.2,99.3
32.7,41.2,93.6,99.6
37.8,34.1,97.1,99.7
43.5,42.2,93.5,99.8
63.7,52.7,96.3,99.8
65.8,55.8,97.0,99.8
69.0,59.3,98.9,99.8
50.7,69.6,99.1,99.8
54.3,88.2,99.5,100.0
42.4,85.7,99.6,100.0
75.9,89.0,99.7,100.0
86.4,89.0,99.8,100.0
57.7,89.1,99.8,100.0
60.5,24.9,99.6,100.0
57.7,43.2,99.7,100.0
63.0,3.8,99.8,100.0
47.5,2.3,99.9,100.0
51.8,2.3,99.9,100.0
26.6,41.0,94.1,99.8
31.4,42.7,99.3,99.8
34.9,56.4,99.1,99.8
37.5,62.3,99.6,99.8
38.7,57.1,99.9,100.0
40.6,71.2,99.9,100.0
42.7,90.0,99.9,100.0
34.0,92.6,99.9,100.0
36.8,93.2,100.0,100.0
38.8,92.8,100.0,100.0
40.8,93.0,100.0,100.0
42.8,93.2,100.0,100.0
45.6,70.3,100.0,100.0
51.5,93.0,100.0,100.0
53.6,69.1,100.0,100.0
56.5,71.5,100.0,100.0
59.5,72.4,100.0,100.0
66.6,5.4,100.0,100.0
44.3,66.3,100.0,100.0
27.1,43.0,89.8,99.7
32.3,40.6,96.9,99.8
35.3,48.3,95.9,99.8
42.0,41.9,99.1,99.8
45.2,56.2,99.3,99.8
48.7,57.6,99.8,100.0
41.4,89.9,99.8,100.0
54.0,91.6,99.9,100.0
45.3,92.3,99.9,100.0
38.5,92.0,100.0,100.0
40.7,57.2,100.0,100.0
45.5,42.0,100.0,100.0
25.5,9.4,100.0,100.0
26.0,2.3,100.0,100.0
51.1,1.5,100.0,100.0
36.1,1.2,100.0,100.0
44.6,1.9,100.0,100.0
50.1,1.9,100.0,100.0
50.0,1.4,100.0,100.0
28.1,63.9,89.4,98.9
32.7,40.5,94.4,99.6
38.8,39.9,98.0,99.8
63.3,48.2,94.8,99.8
66.6,53.7,97.0,99.8
68.5,55.7,99.1,99.8
