OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.7,32.8,52.6,59.7
26.6,38.9,53.8,67.0
28.1,46.9,55.6,73.8
30.6,51.3,59.3,76.4
31.9,63.3,60.9,80.2
32.7,67.5,64.5,83.8
35.9,70.9,65.7,86.2
38.4,75.5,67.4,89.7
40.8,79.4,68.5,82.1
42.3,78.2,69.3,83.9
46.7,83.6,54.7,52.9
48.4,84.7,56.3,24.5
49.1,85.2,55.8,21.3
50.1,85.7,56.2,6.1
58.9,86.2,56.3,5.3
59.4,86.5,56.3,20.1
62.8,87.1,55.4,3.4
64.8,87.1,55.6,3.2
70.4,88.2,55.5,3.0
24.7,32.8,52.4,61.1
26.6,39.0,53.8,67.3
28.1,46.9,56.5,70.0
30.7,54.5,59.8,77.9
31.9,63.1,61.9,79.6
32.7,64.3,63.3,85.3
36.2,70.7,64.5,89.5
38.5,76.9,66.6,90.1
41.2,79.1,69.9,91.0
45.8,82.8,71.3,91.0
47.7,84.0,72.7,91.4
48.5,84.3,73.1,62.1
49.0,85.5,80.2,53.1
51.6,85.8,83.5,31.5
58.8,86.2,56.3,30.4
60.3,86.8,57.0,29.9
62.7,87.1,67.5,30.4
65.1,87.4,67.7,38.3
69.8,88.3,68.4,33.8
24.4,31.9,52.9,61.6
26.4,38.8,53.9,67.0
27.6,46.6,60.1,75.1
30.5,50.2,62.4,86.3
31.9,57.2,64.4,88.9
32.8,63.7,66.2,87.7
35.2,69.0,72.0,90.0
38.4,76.7,76.6,61.5
40.8,77.6,77.6,61.6
44.7,80.3,79.5,54.0
46.6,81.6,81.9,33.0
48.2,84.1,79.6,29.2
48.7,84.6,79.8,62.1
50.4,85.4,82.8,71.0
58.4,85.7,84.8,75.7
59.9,86.3,86.4,76.4
59.7,87.5,69.0,69.0
62.2,87.7,68.4,69.8
63.7,89.0,68.3,58.2
28.1,46.8,55.6,74.4
31.9,63.3,61.0,81.8
35.9,71.2,65.9,89.6
40.8,79.4,68.5,92.1
46.8,83.8,54.7,29.0
49.1,85.5,55.9,5.6
58.8,86.0,56.3,3.7
62.8,87.3,56.5,3.3
70.4,88.2,55.8,3.0
71.6,88.8,79.1,1.9
73.6,90.6,31.6,1.8
78.5,89.8,10.8,1.4
79.6,91.0,95.3,98.9
81.0,92.6,99.0,99.5
82.6,92.7,99.0,99.5
82.9,93.0,99.2,99.5
85.0,92.8,99.2,99.5
85.6,92.9,99.3,99.5
85.8,93.3,99.3,99.5
28.1,46.7,56.5,72.9
31.9,62.5,61.9,81.8
36.2,70.5,64.2,89.8
41.2,79.1,69.9,91.0
47.7,83.9,72.7,8.1
49.0,85.5,79.9,51.6
