OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.86,279.44,585.76,760.37
225.45,313.65,630.21,805.93
247.49,316.15,657.03,891.96
262.65,443.22,709.25,953.17
277.94,477.91,726.56,977.56
284.54,522.44,746.61,984.65
241.9,505.74,775.32,990.78
247.59,638.75,786.26,993.07
252.25,776.97,792.62,994.59
305.63,706.48,831.3,995.57
307.42,717.37,873.56,996.24
308.73,724.56,893.96,996.72
319.97,751.38,938.74,997.09
383.43,767.24,940.1,997.38
424.35,777.69,946.09,997.61
398.52,776.05,940.41,999.21
429.3,792.03,945.08,999.27
430.73,796.61,952.57,999.32
516.69,785.12,959.39,999.37
215.45,282.06,575.24,704.52
223.6,317.17,615.66,772.55
250.33,331.38,634.69,793.14
270.61,455.44,678.68,919.47
281.79,493.87,710.77,954.02
286.81,564.84,716.2,954.72
246.43,518.13,747.12,968.73
251.41,670.94,755.51,959.44
306.54,842.52,771.87,987.45
296.09,714.08,771.58,986.96
310.47,750.99,790.38,990.21
344.71,760.06,792.8,992.72
393.45,766.6,788.47,993.14
426.74,766.69,834.5,994.59
435.36,789.1,867.18,995.21
444.62,599.32,920.05,995.97
448.54,716.44,932.68,998.99
464.03,753.15,923.21,999.11
467.2,371.38,934.95,999.2
214.47,282.92,585.01,726.93
221.85,317.77,602.84,759.46
251.54,339.8,642.92,778.57
270.74,459.67,657.03,858.68
282.91,489.78,684.33,901.04
287.97,522.16,716.8,858.7
247.18,511.38,741.82,944.73
249.78,634.62,738.37,960.74
302.83,870.75,763.22,830.83
305.56,873.9,763.84,949.55
315.28,734.69,771.34,961.93
347.43,757.71,786.19,971.21
419.61,764.59,782.52,985.21
439.15,768.95,786.46,988.83
443.91,781.29,828.84,991.48
453.53,806.46,860.2,988.63
190.95,325.41,796.95,991.06
193.09,409.28,866.21,995.35
467.38,383.88,936.4,996.18
247.43,327.19,658.27,930.7
278.58,481.17,728.18,981.74
241.94,508.94,777.19,992.37
252.3,773.35,794.1,995.19
307.28,735.8,875.48,996.49
319.84,740.21,940.31,997.22
423.2,777.13,947.76,997.69
428.72,795.72,946.12,999.28
515.62,834.06,960.22,999.37
612.34,863.41,988.6,999.44
727.17,757.43,991.55,999.5
466.54,787.37,993.47,999.54
539.86,819.85,994.91,999.57
635.35,824.71,995.7,999.6
299.01,836.31,996.45,999.62
223.59,841.47,996.99,999.64
230.87,878.76,997.4,999.66
772.91,882.29,997.72,999.67
776.32,878.23,997.51,999.68
250.23,343.49,634.65,805.41
281.58,489.6,710.81,960.03
246.35,521.27,746.99,971.69
306.24,841.62,771.59,982.14
310.19,751.43,789.98,991.39
392.81,765.72,787.82,993.78
434.65,798.42,866.85,995.58
446.35,810.44,932.7,999.04
469.08,758.18,934.86,999.22
627.19,790.04,807.36,999.33
765.89,943.99,943.65,999.41
793.68,797.09,975.8,999.47
207.89,800.88,981.22,999.52
689.36,831.76,986.58,999.55
207.08,841.96,990.1,999.58
209.81,818.27,992.13,999.61
208.21,819.59,992.27,999.63
221.84,903.26,993.75,999.65
765.82,905.64,994.79,999.67
251.39,346.38,639.97,782.59
282.66,490.22,683.7,902.69
247.06,515.72,741.09,945.6
297.83,845.31,766.1,828.26
315.33,742.85,768.88,960.16
418.87,768.34,781.3,976.5
444.15,788.19,825.53,991.5
191.14,342.57,790.77,994.72
466.16,378.07,935.88,996.09
484.23,364.3,937.13,997.55
807.62,606.84,926.54,997.99
812.2,377.39,881.6,998.55
816.9,377.13,956.22,998.9
203.83,463.38,967.42,999.12
215.53,530.56,952.49,999.27
218.31,848.65,936.38,999.37
224.86,785.28,965.18,999.44
227.42,855.04,970.35,999.49
262.83,870.58,942.4,999.54
277.9,476.73,730.74,984.72
247.69,645.96,775.44,994.68
307.04,723.49,878.5,996.67
381.17,774.41,943.81,997.55
428.13,806.17,948.36,999.3
553.44,869.08,967.65,999.42
726.5,786.19,992.01,999.5
527.62,818.88,994.55,999.56
627.07,819.66,995.87,999.6
310.66,863.61,996.83,999.63
222.78,890.82,997.45,999.66
777.71,878.02,997.39,999.68
734.35,896.1,997.87,999.7
733.0,896.06,998.21,999.71
774.11,889.56,998.47,999.73
783.25,824.18,998.67,999.74
782.62,848.24,998.83,999.76
