OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
233.37,314.53,576.99,776.15
249.25,325.45,628.36,881.52
266.44,374.71,701.13,921.91
282.18,420.37,739.02,954.14
291.93,490.88,777.76,960.8
325.87,538.16,797.74,976.96
310.0,565.14,870.18,991.66
325.17,599.22,876.78,992.94
340.86,619.49,895.13,993.48
358.49,641.75,919.96,993.84
378.5,676.19,926.16,994.11
395.6,589.87,934.92,993.49
406.1,565.01,945.62,993.74
427.67,552.58,952.79,993.96
459.22,728.96,959.47,994.14
471.96,561.55,963.12,994.3
527.09,577.77,969.77,994.45
511.44,574.9,977.25,994.58
534.81,594.81,980.55,994.7
235.99,290.84,566.78,757.88
254.17,359.69,604.82,814.79
272.38,391.47,659.48,888.49
285.04,459.61,717.91,919.43
290.04,494.56,754.85,925.96
307.3,543.39,767.16,934.79
335.71,570.46,866.25,982.29
354.35,620.85,868.49,986.51
365.0,634.65,873.29,989.62
386.09,644.51,876.47,992.09
399.51,781.52,875.48,993.03
413.57,687.0,902.28,993.61
451.71,798.37,922.8,994.01
458.6,822.35,927.0,992.36
499.51,675.74,925.72,992.98
510.47,597.28,931.92,993.4
516.95,130.31,937.34,993.72
536.01,129.46,938.98,993.97
546.83,486.33,946.61,994.17
239.97,316.28,564.92,751.83
261.34,365.34,602.78,792.25
278.67,497.62,639.33,845.36
287.12,551.26,705.85,894.61
318.88,596.1,735.96,892.2
343.36,812.48,768.28,925.45
356.43,752.91,820.11,951.43
373.28,845.17,821.22,965.33
385.09,643.77,849.87,972.65
401.6,874.89,834.32,981.98
423.19,889.81,860.35,985.84
543.33,821.67,884.72,987.4
553.88,822.35,888.31,990.67
561.65,828.31,886.68,991.9
595.69,836.67,890.11,992.76
601.5,849.63,924.67,993.37
605.85,568.67,900.81,993.83
642.32,699.06,898.43,994.14
651.45,686.29,927.83,991.93
266.42,384.21,704.67,929.48
291.9,490.21,783.17,971.78
309.95,567.5,873.37,992.66
340.8,628.91,901.52,993.68
378.39,645.35,929.67,994.21
406.09,595.6,948.42,993.85
458.99,733.4,961.14,994.22
526.77,860.25,971.06,994.51
534.83,594.9,981.4,994.76
581.78,604.38,984.94,994.96
601.52,643.58,987.46,995.13
612.97,644.74,990.45,995.28
622.02,654.95,991.74,995.4
646.64,617.96,992.99,995.51
651.42,667.57,993.48,995.6
653.58,312.91,993.82,996.18
693.11,607.85,994.08,996.21
731.77,695.47,993.22,996.23
851.38,662.08,993.52,996.25
272.36,393.17,659.93,896.61
289.96,503.12,755.69,927.92
335.58,583.26,833.57,983.73
364.83,631.04,874.72,991.52
399.37,683.26,876.67,993.41
451.38,798.19,923.78,994.17
499.15,663.01,925.14,993.26
516.54,503.95,937.85,993.87
546.45,499.8,947.02,994.26
587.76,518.26,958.02,994.53
619.45,673.09,965.57,994.73
621.66,652.61,975.06,994.91
647.66,597.8,981.18,995.05
652.33,661.49,984.7,995.18
655.03,161.95,987.42,995.29
727.89,20.24,988.52,995.38
800.84,10.59,991.09,995.47
836.05,8.92,992.03,995.54
852.52,8.18,992.73,996.2
278.69,495.61,639.06,847.8
318.86,596.37,735.83,920.11
356.38,824.28,820.17,953.83
384.96,875.91,849.84,977.4
423.04,886.31,858.97,986.79
553.88,825.11,888.14,991.15
595.54,834.57,889.79,993.01
605.56,570.09,900.41,993.95
651.05,702.61,926.73,992.27
652.92,679.36,933.39,990.78
621.61,933.11,933.43,992.19
634.27,901.39,948.15,993.08
642.53,904.89,951.69,993.7
657.95,908.71,958.66,994.08
658.47,663.57,964.64,994.34
915.1,907.55,967.66,994.54
916.79,620.96,974.73,994.69
919.06,657.45,981.34,994.81
919.8,684.17,984.1,994.9
291.84,503.05,789.25,977.58
325.0,613.06,874.11,993.49
378.21,583.69,928.54,993.48
427.59,555.06,957.07,994.12
526.33,862.72,976.43,994.57
569.3,606.04,984.02,994.91
601.42,641.04,988.21,995.17
607.68,601.94,991.53,995.37
646.28,613.6,993.15,995.53
652.44,612.74,993.75,995.67
686.48,638.38,994.13,996.22
729.9,697.86,993.44,996.25
872.48,653.57,993.8,996.28
617.36,677.88,994.06,996.29
830.27,693.4,994.26,996.31
674.02,772.09,994.43,996.31
872.06,21.01,994.57,996.32
682.41,95.42,994.69,996.32
650.2,15.19,994.79,996.33
289.83,491.13,757.09,927.66
354.38,618.72,871.69,989.74
399.67,641.5,878.17,993.67
461.92,650.97,925.4,993.08
516.07,130.45,938.68,993.98
583.24,558.23,954.2,994.45
603.67,666.0,966.03,994.76
637.79,649.79,979.14,995.0
652.46,662.26,984.93,995.19
692.57,20.92,987.72,995.35
797.97,8.93,991.19,995.47
850.74,8.43,992.47,995.58
856.75,16.71,990.48,996.23
855.11,15.83,988.56,996.26
882.35,6.26,991.43,996.28
885.77,4.47,992.35,996.3
696.12,3.65,993.02,996.31
709.72,3.54,993.53,996.32
682.44,16.39,993.89,996.33
318.81,641.03,735.6,935.06
373.01,843.47,821.02,964.99
422.75,819.09,858.72,986.17
568.97,826.59,886.06,992.52
605.07,699.6,899.84,994.05
758.38,702.58,930.05,989.97
627.24,942.84,932.74,992.24
648.86,902.94,952.77,993.46
652.14,933.81,958.12,994.07
911.84,909.25,969.48,994.43
917.45,621.86,974.36,994.66
918.94,674.2,982.56,994.83
921.1,23.86,985.65,994.95
923.73,7.12,988.57,995.05
892.53,6.38,973.69,995.14
924.26,21.76,975.49,995.21
897.53,21.51,983.26,995.28
939.67,22.2,987.49,996.25
697.83,20.75,976.38,996.28
309.77,565.14,874.86,993.24
377.79,518.54,934.85,993.57
458.13,568.99,964.49,994.34
539.13,597.95,983.35,994.84
591.23,624.74,989.09,995.2
620.72,610.06,992.8,995.45
652.77,611.76,993.7,995.64
683.85,711.69,994.17,996.23
850.48,755.96,993.63,996.27
662.75,775.37,994.0,996.3
833.19,753.4,994.27,996.31
676.25,781.2,994.47,996.32
687.32,795.44,994.64,996.33
687.48,693.13,994.78,996.33
604.87,703.89,994.91,996.33
904.66,715.24,995.01,996.33
623.05,779.2,999.17,999.27
628.09,788.14,999.24,999.33
592.08,826.75,999.31,999.38
335.08,581.77,841.87,988.05
399.21,678.32,880.51,993.86
497.24,130.02,926.97,993.61
545.77,513.75,948.58,994.36
602.38,584.05,966.64,994.78
642.22,588.2,981.9,995.08
653.51,21.27,987.83,995.3
708.03,8.74,991.32,995.47
851.66,7.72,992.86,996.22
877.57,15.24,987.88,996.26
881.28,4.47,991.45,996.29
883.93,3.53,992.6,996.31
699.73,3.12,993.38,996.32
681.55,16.71,993.88,996.33
521.61,16.65,994.23,996.34
499.35,16.88,994.48,996.34
559.78,15.43,999.05,999.2
584.05,15.16,999.13,999.25
609.09,15.2,999.21,999.3
356.16,813.11,820.35,960.21
422.35,868.16,858.35,988.5
595.45,835.46,887.78,993.35
649.49,701.3,925.51,992.7
626.81,943.91,930.86,992.23
643.53,940.36,948.89,993.68
687.12,665.96,963.45,994.3
916.81,617.88,973.83,994.62
918.77,9.74,983.59,994.83
926.15,6.74,988.77,994.98
891.24,5.69,972.98,995.09
925.76,22.72,976.22,995.19
933.66,22.51,986.53,995.26
673.13,21.79,988.81,996.27
689.3,21.48,986.63,996.3
684.21,20.32,988.85,996.32
682.01,20.3,997.23,999.04
909.46,989.41,997.8,999.09
917.06,989.72,998.24,999.15
340.52,634.73,922.71,993.99
423.2,731.78,962.24,994.23
536.74,603.26,985.14,994.88
601.33,651.31,991.38,995.29
650.74,668.18,993.49,995.57
674.38,641.18,994.13,996.23
849.16,753.74,993.68,996.28
