OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.19,268.65,695.71,933.21
227.23,316.78,788.94,974.41
237.73,355.81,850.69,983.95
250.25,445.98,893.55,988.03
264.56,531.66,916.31,990.06
274.66,576.86,932.84,991.26
303.0,618.17,957.69,991.87
316.2,702.99,965.36,992.61
328.35,714.66,972.91,993.23
339.18,597.17,977.01,993.75
366.09,618.97,980.77,995.53
407.44,747.93,985.25,995.83
435.48,760.83,988.25,996.1
460.73,764.02,990.95,996.34
413.8,784.95,989.79,996.3
424.29,789.7,991.92,996.51
443.12,771.85,993.27,996.7
460.61,816.33,994.3,996.87
557.54,824.48,994.24,997.11
213.07,270.47,686.05,919.14
231.14,337.45,773.52,963.01
238.93,395.15,837.8,976.23
250.56,447.59,873.41,984.01
266.05,527.47,904.69,988.42
281.58,590.68,916.31,990.56
306.3,615.76,936.15,991.23
323.81,675.47,953.94,992.27
330.96,739.03,963.19,993.02
352.74,750.33,969.93,993.61
403.25,765.9,970.0,995.43
439.27,804.53,972.34,995.75
386.09,810.57,978.33,996.03
454.66,824.38,981.49,996.27
524.27,838.51,980.3,996.59
533.17,819.06,982.21,996.43
554.76,794.35,985.47,996.63
561.62,190.11,987.57,996.81
584.89,147.58,989.72,996.97
211.54,268.61,680.4,898.52
228.59,334.96,764.0,951.15
239.79,398.13,824.71,972.09
249.62,479.17,863.05,978.95
265.23,567.86,895.1,983.97
275.16,598.57,912.74,988.34
306.11,620.17,921.34,990.67
324.05,682.21,935.58,990.91
328.16,699.04,953.82,992.24
349.78,714.61,958.84,993.14
401.9,805.16,964.34,995.22
433.92,840.01,968.76,995.59
453.74,853.44,969.73,995.9
460.73,819.21,970.24,996.16
497.55,854.45,973.91,996.39
535.73,822.35,969.87,996.3
545.11,845.81,972.19,996.52
575.34,838.06,977.02,996.7
585.29,880.59,980.6,996.87
237.74,358.49,852.85,985.38
264.57,537.28,920.59,990.36
302.99,618.33,960.2,991.98
328.36,606.25,974.65,993.28
366.11,702.12,982.01,995.55
435.51,769.4,988.97,996.11
413.73,775.39,990.63,996.3
443.01,813.97,993.57,996.7
557.56,840.16,994.49,997.11
590.63,511.0,995.68,998.0
621.41,611.06,997.09,998.09
636.86,855.17,997.48,998.17
662.39,822.53,997.74,998.24
688.87,843.84,997.87,998.31
708.21,841.06,998.05,998.37
715.62,848.89,998.19,998.42
720.29,59.06,998.3,998.48
719.71,859.2,998.39,998.53
725.02,720.58,998.47,998.57
238.91,393.25,843.0,978.92
266.02,537.12,904.89,989.07
306.27,617.16,939.84,991.47
330.92,737.85,964.01,993.1
403.21,767.38,971.3,995.45
386.02,812.76,978.49,996.04
524.3,830.69,980.73,996.6
543.25,796.22,985.71,996.63
584.82,822.38,989.89,996.97
592.78,208.75,990.03,997.31
623.68,213.78,995.42,998.07
656.96,222.23,996.24,998.15
664.61,883.72,996.97,998.22
689.8,885.94,997.45,998.29
713.02,885.49,997.33,998.35
722.2,74.46,997.71,998.41
725.16,829.52,997.98,998.46
754.21,63.88,998.18,998.51
762.64,75.99,998.32,998.56
239.77,388.49,828.12,974.09
265.2,555.92,899.59,984.82
306.09,640.59,922.4,990.91
328.13,698.44,954.52,992.37
401.9,823.45,964.77,995.25
453.73,853.15,969.49,995.91
497.7,822.43,974.0,996.4
545.11,838.54,972.12,996.52
585.29,876.31,980.55,996.87
609.13,914.21,979.04,997.23
656.63,940.69,989.89,997.99
668.44,916.58,993.22,998.09
689.66,946.78,994.88,998.17
712.02,953.27,996.01,998.25
712.85,954.47,994.73,998.31
752.02,955.57,995.82,998.37
764.79,970.91,996.62,998.43
759.67,972.9,996.89,998.48
769.96,976.16,997.38,998.52
264.55,537.91,926.67,990.56
316.24,712.7,971.69,992.74
366.3,730.22,983.82,995.56
460.81,767.92,992.23,996.35
443.02,833.81,994.0,996.7
562.23,497.73,995.34,997.24
621.41,853.78,997.17,998.09
639.21,827.47,997.65,998.21
688.84,871.54,997.9,998.31
712.0,857.05,998.13,998.4
720.53,716.99,998.3,998.48
724.13,718.85,998.43,998.55
764.11,719.49,998.53,998.62
764.74,729.73,998.62,998.68
688.43,848.22,998.69,998.73
779.2,757.78,998.74,998.78
783.62,759.6,998.8,998.83
798.95,769.57,998.85,998.87
852.33,692.2,998.9,998.91
265.98,537.02,907.39,989.58
321.02,682.39,959.38,992.5
403.16,771.09,972.56,995.47
454.85,820.01,982.68,996.29
543.89,797.94,986.11,996.63
580.88,202.17,988.36,997.19
623.45,59.31,995.54,998.07
662.99,871.0,996.71,998.19
689.49,877.77,997.48,998.29
719.57,74.53,997.57,998.38
725.09,107.79,998.0,998.46
767.04,44.94,998.26,998.53
778.09,882.31,998.43,998.6
818.04,886.33,998.56,998.66
779.64,74.84,998.65,998.71
783.32,92.43,998.66,998.77
815.34,70.48,998.74,998.81
833.49,67.65,998.81,998.85
842.4,748.43,998.86,998.89
265.15,552.65,903.2,985.56
323.98,652.13,937.74,991.31
401.9,831.23,965.82,995.27
460.68,822.91,970.6,996.17
