OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.05,266.49,536.28,618.36
226.89,320.34,558.38,767.43
236.11,370.71,576.31,769.33
242.37,623.3,597.89,811.58
257.62,573.05,612.42,863.48
266.07,716.23,617.98,868.01
287.23,751.42,635.32,871.73
299.75,767.27,655.53,885.75
322.59,791.48,672.53,948.7
336.02,811.57,720.8,941.4
461.4,832.3,746.67,951.81
522.52,840.09,764.68,955.4
533.64,852.22,760.46,899.09
626.5,856.85,824.67,888.9
598.51,862.17,828.18,893.86
656.8,863.19,851.36,992.57
672.18,869.36,870.47,992.34
708.84,874.39,880.85,992.78
576.88,884.58,880.02,6.43
216.51,264.78,541.94,639.54
225.4,319.45,578.99,704.0
233.51,365.95,586.17,810.45
241.84,454.86,606.6,874.82
256.99,519.06,632.38,893.77
266.26,634.23,642.79,863.6
286.08,728.33,667.35,879.68
299.64,584.82,670.38,912.89
311.42,789.16,685.11,924.89
329.52,803.66,718.14,896.43
345.07,827.91,748.48,921.43
365.0,836.79,754.98,919.37
372.89,847.39,806.88,925.56
401.43,832.44,822.98,950.61
453.97,857.03,822.41,962.28
471.46,862.99,826.71,964.85
491.08,852.13,828.76,989.66
531.33,857.13,837.1,990.64
543.46,874.14,853.62,991.46
215.52,260.39,543.19,639.44
223.96,306.32,565.42,704.35
231.48,356.0,592.51,798.13
239.24,415.08,603.59,806.34
250.04,519.19,641.73,849.62
261.79,430.68,657.18,863.16
276.46,541.95,665.97,889.87
298.15,571.05,692.09,900.12
306.82,744.17,704.74,911.25
320.14,753.87,738.51,919.77
344.28,766.93,758.47,933.07
350.79,799.94,760.93,906.19
383.84,810.69,773.0,904.73
403.41,817.94,785.22,958.07
451.28,828.86,795.12,961.74
465.67,832.66,813.85,965.23
489.76,834.85,811.66,968.69
526.82,850.37,821.28,988.19
542.45,856.55,831.71,989.63
236.11,373.16,577.35,786.04
257.69,647.29,613.97,863.79
287.21,750.49,635.36,895.51
322.52,791.75,673.09,935.68
461.69,830.52,753.68,956.58
536.05,853.24,765.84,894.17
598.49,860.9,834.72,992.55
672.18,868.86,872.56,992.81
576.7,885.16,882.68,6.21
748.65,881.58,891.87,4.75
762.65,893.32,923.91,4.23
782.25,896.09,932.62,3.83
776.8,903.87,931.72,3.5
805.3,909.21,844.49,3.22
821.44,913.51,875.12,3.0
839.98,912.75,54.07,2.8
837.3,912.28,52.81,2.64
847.92,910.05,43.67,2.49
858.01,917.14,32.91,3.74
233.49,366.06,590.21,845.28
256.94,515.44,632.84,863.66
286.02,562.07,668.47,882.5
306.56,767.92,685.71,894.0
344.92,821.24,749.09,918.42
372.72,822.68,807.81,933.49
453.78,845.18,823.23,965.06
490.85,852.99,829.57,990.47
543.64,874.69,854.12,992.0
657.45,864.86,856.96,993.23
678.69,893.95,859.55,993.87
755.92,901.96,931.03,992.59
765.47,905.75,933.24,993.53
785.96,911.05,939.78,994.12
820.09,912.72,869.65,994.55
835.52,912.56,870.24,10.78
841.9,917.42,890.32,998.77
856.92,916.6,276.67,998.83
853.77,923.75,956.25,998.88
231.45,355.0,592.42,814.29
249.99,386.84,641.61,861.62
276.38,474.59,671.31,887.52
306.69,584.23,704.57,919.26
344.13,766.43,758.26,919.33
383.89,802.1,772.75,910.86
451.17,823.73,794.87,964.0
489.62,836.47,811.41,971.91
541.95,854.39,831.46,990.16
661.5,70.12,814.34,962.23
746.9,866.05,847.47,990.07
759.1,871.99,891.05,994.87
763.72,875.55,858.22,986.92
703.36,878.64,868.97,966.01
800.77,885.68,877.09,965.05
834.22,869.08,882.15,982.51
842.38,891.2,945.34,984.14
849.25,892.04,937.17,986.15
826.32,893.54,940.82,987.79
257.7,648.21,610.03,862.81
299.6,769.47,661.41,941.96
461.98,833.27,758.72,960.01
626.94,864.36,774.76,909.02
672.06,870.99,876.74,993.16
730.45,887.57,889.42,5.64
762.47,893.61,926.2,4.25
784.07,904.0,931.77,3.69
794.03,910.31,856.88,3.27
835.39,914.35,73.82,2.94
836.95,914.09,53.3,2.69
851.1,914.22,41.09,2.48
858.05,917.87,29.73,3.78
868.16,912.28,17.51,999.08
879.71,906.87,991.0,999.12
885.37,917.41,15.6,999.16
886.4,919.4,7.16,999.2
888.41,913.76,6.49,999.23
892.19,918.01,3.65,999.26
256.85,515.72,633.61,862.47
299.73,700.31,673.35,886.7
344.67,829.83,750.1,923.98
400.94,831.83,825.23,964.96
490.49,852.52,830.8,991.14
546.96,863.82,858.56,993.08
678.3,892.9,862.6,994.02
762.3,874.04,934.86,993.39
785.72,905.01,860.38,994.26
822.1,910.69,875.65,994.8
842.07,916.91,891.19,998.77
849.72,917.72,954.56,998.86
862.1,919.27,959.11,998.93
868.07,922.41,962.35,998.99
873.26,929.42,965.49,999.05
882.12,925.06,982.93,999.09
882.91,928.99,986.14,999.14
885.04,933.06,985.88,999.18
882.38,934.38,987.59,999.21
249.91,362.95,641.42,859.14
296.48,566.08,691.67,907.45
343.72,765.56,759.03,923.7
403.96,804.79,784.55,961.69
489.4,849.8,810.98,987.7
647.93,859.95,846.07,979.34
747.11,865.91,847.08,990.21
763.68,870.25,891.99,995.16
702.94,878.44,869.76,988.13
785.37,86.15,872.8,684.41
842.06,888.65,945.06,681.68
801.89,898.95,939.46,603.98
812.44,900.44,951.06,989.74
832.15,899.91,953.2,990.23
843.06,886.38,951.89,980.03
852.77,853.95,945.96,982.38
854.04,896.96,978.58,984.08
862.81,898.44,981.91,985.12
871.28,899.19,977.8,986.14
286.39,750.44,642.91,937.9
346.77,830.38,763.4,963.16
598.35,863.94,797.53,992.7
574.19,885.78,886.07,995.52
762.22,896.81,931.38,4.3
775.99,906.17,939.56,3.61
820.62,915.11,63.06,3.11
836.46,919.58,53.86,2.75
857.56,916.26,33.3,2.48
865.44,918.55,27.21,999.06
879.1,908.38,991.21,999.12
885.14,909.98,15.38,999.17
887.2,920.71,6.84,999.22
891.82,924.21,3.7,999.26
895.29,934.15,999.63,999.79
901.75,936.36,999.67,999.81
901.17,933.23,999.71,999.82
887.77,933.64,999.74,999.83
898.19,935.22,999.77,999.84
285.75,559.02,670.78,886.33
344.28,785.4,751.48,931.5
452.64,844.55,826.5,973.15
542.82,877.34,855.87,992.72
672.59,891.68,854.92,994.12
765.78,905.16,933.61,993.87
819.54,916.77,872.5,994.71
841.49,916.73,892.16,998.77
852.77,923.61,956.91,998.88
863.95,920.63,958.31,998.97
872.5,928.17,966.04,999.04
881.94,930.44,984.14,999.1
881.54,939.53,985.14,999.16
881.83,922.38,987.55,999.21
887.31,937.58,999.49,999.79
888.45,936.99,999.59,999.81
895.62,960.4,999.65,999.82
908.92,916.89,999.7,999.83
909.53,917.01,999.74,999.84
275.75,466.95,670.53,876.55
343.37,763.29,758.53,939.21
413.93,821.55,795.52,966.19
547.65,855.03,830.43,990.98
747.17,869.65,846.53,990.35
765.91,878.22,853.77,995.33
799.57,87.0,876.43,988.96
841.62,871.39,944.6,511.18
830.75,894.66,939.91,623.89
836.89,878.31,950.81,751.62
842.4,880.74,951.43,976.86
853.94,894.18,939.39,980.72
860.36,888.57,980.27,982.03
870.78,4.82,977.04,983.58
875.05,4.55,980.67,999.79
876.65,3.75,990.44,999.81
878.84,4.75,992.93,999.82
880.84,4.27,994.44,999.83
883.51,10.5,995.74,999.84
322.01,803.67,693.85,960.67
627.97,859.45,795.09,992.57
573.39,888.38,847.09,995.59
766.75,895.55,931.52,4.19
793.42,913.51,936.7,3.43
823.6,915.5,51.03,2.92
857.09,918.5,33.64,2.57
869.65,919.62,26.28,999.08
881.28,921.22,991.93,999.14
889.24,921.14,7.26,999.2
891.17,925.61,3.76,999.26
896.25,934.14,999.64,999.8
900.59,932.14,999.69,999.81
886.39,937.95,999.74,999.83
887.55,937.77,999.77,999.84
888.52,940.1,999.8,999.86
883.86,938.08,999.83,999.87
884.55,940.16,999.85,999.88
888.16,940.58,999.87,999.89
322.13,747.68,698.01,917.78
400.0,836.36,813.21,973.18
544.75,859.67,836.98,993.07
681.93,897.08,941.14,992.89
784.72,896.55,866.17,994.4
840.55,916.17,889.13,998.73
854.51,921.3,957.23,998.87
867.5,927.93,962.8,998.98
876.06,928.7,968.26,999.07
884.96,938.64,983.87,999.14
880.93,932.64,987.5,999.2
887.95,937.47,999.52,999.8
890.48,941.15,999.62,999.81
907.59,961.57,999.69,999.83
908.76,921.35,999.74,999.84
888.9,928.1,999.78,999.86
915.42,919.12,999.81,999.87
915.82,933.48,999.84,999.88
886.83,958.38,999.86,999.89
305.76,577.28,706.3,930.11
404.46,815.02,783.18,963.98
547.37,854.93,829.65,977.79
757.26,872.24,890.13,993.17
741.22,92.33,868.74,995.7
840.06,871.15,883.07,990.55
830.29,878.87,939.21,739.76
830.65,878.79,952.03,630.88
846.86,904.07,955.39,152.94
