OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.0,24.5,55.1,71.2
22.6,28.7,57.7,85.4
23.2,26.1,62.4,92.6
23.6,30.1,63.6,94.8
24.1,35.0,64.8,98.6
24.6,37.9,73.8,99.4
24.8,39.6,77.5,99.5
27.5,21.2,82.9,99.6
28.7,45.9,86.0,99.8
29.9,50.9,89.5,99.8
31.0,53.0,90.3,99.8
31.4,58.6,93.8,99.8
31.8,58.4,93.9,99.9
29.7,60.9,94.1,99.9
29.9,63.0,94.1,99.9
30.3,65.3,96.8,99.9
30.6,72.3,97.5,99.9
31.0,68.1,97.8,99.9
35.1,67.2,99.1,99.9
22.3,24.8,53.1,61.7
22.8,28.7,59.6,72.7
23.3,30.4,61.1,89.4
24.0,30.0,62.8,90.8
24.4,31.5,64.0,90.7
25.2,36.5,63.0,98.4
26.0,19.6,64.7,99.1
27.2,43.1,71.5,98.9
28.7,43.8,77.7,99.2
29.9,21.7,80.7,99.4
30.8,21.6,83.1,99.5
31.6,24.8,88.1,99.5
31.9,54.1,89.9,99.7
32.5,61.4,92.0,99.4
29.9,65.6,92.4,99.5
30.3,67.5,92.2,99.6
30.7,65.6,92.4,99.6
31.1,63.2,93.0,99.6
31.6,68.6,96.6,99.6
22.6,25.2,52.9,65.3
23.0,27.4,58.4,64.7
23.8,31.3,60.0,72.5
24.2,33.3,63.2,89.2
25.1,36.8,63.3,91.0
25.3,36.4,64.1,93.9
26.5,21.3,62.8,97.1
26.7,21.4,64.4,97.8
27.5,39.6,70.7,98.8
28.2,25.2,67.1,99.1
29.0,26.6,71.7,98.5
31.5,24.0,80.7,98.1
32.0,25.1,81.5,98.9
32.5,29.7,81.9,99.2
33.2,56.8,89.4,98.6
34.1,57.4,89.6,99.2
36.2,57.8,90.6,99.2
36.9,61.8,92.1,99.4
37.2,63.5,92.7,99.0
23.2,28.2,62.3,94.7
24.1,35.4,64.8,99.0
24.8,20.7,77.6,99.5
28.7,46.0,87.2,99.8
31.0,57.7,90.8,99.8
31.8,58.7,94.0,99.9
29.9,63.0,94.3,99.9
30.6,72.4,97.6,99.9
35.1,70.1,99.1,99.9
36.5,75.2,99.4,99.9
38.4,75.9,99.6,99.9
40.1,76.5,99.6,99.9
41.1,74.6,99.9,99.9
21.2,77.7,99.9,99.9
21.2,76.9,99.9,99.9
20.0,75.6,99.9,99.9
49.5,77.7,99.9,99.9
52.3,78.1,99.9,99.9
57.0,78.7,99.9,99.9
23.3,30.5,61.1,89.9
24.4,35.0,64.0,90.7
26.0,19.6,64.7,99.1
28.7,20.9,77.7,99.3
30.7,21.7,83.1,99.5
31.9,26.3,89.9,99.8
29.8,50.2,92.4,99.5
30.7,61.7,92.4,99.6
31.6,64.7,96.6,99.8
36.5,73.3,97.9,99.9
38.3,73.6,98.7,99.9
39.9,74.6,99.0,99.9
18.3,75.8,99.1,99.9
18.6,89.3,99.5,99.9
18.6,74.8,99.7,99.9
18.8,77.9,99.8,99.9
50.3,83.9,99.8,99.9
22.2,83.9,99.8,99.9
23.2,84.3,99.8,99.9
23.8,31.4,59.9,72.6
25.1,35.2,63.2,91.4
26.5,21.2,62.8,97.3
27.5,39.5,70.5,98.8
29.0,23.2,71.7,98.5
32.0,25.0,81.5,98.9
33.2,56.8,89.4,98.6
34.8,60.8,90.5,99.2
37.2,63.6,92.2,99.0
43.1,66.6,93.7,99.2
37.7,76.7,93.7,84.5
18.6,81.2,96.0,86.6
18.9,81.7,96.9,99.4
18.2,82.4,99.2,99.4
21.6,82.7,99.3,99.5
21.5,84.1,99.0,99.5
22.4,83.5,99.2,99.7
25.6,83.4,99.3,99.7
25.9,84.4,99.4,99.5
24.1,35.4,67.5,99.2
27.5,46.1,83.5,99.8
31.0,58.0,91.0,99.8
29.7,62.8,93.9,99.9
30.6,72.8,97.6,99.9
36.2,73.7,99.3,99.9
38.4,75.3,99.6,99.9
40.5,74.3,99.6,99.9
21.2,77.9,99.9,99.9
19.9,79.0,99.9,99.9
49.5,78.8,99.9,99.9
53.4,84.5,99.9,99.9
58.2,84.8,99.9,99.9
58.9,83.8,99.9,99.9
60.5,92.5,99.9,99.9
61.9,85.7,99.9,99.9
65.9,85.0,99.9,99.9
67.4,90.9,99.9,99.9
69.1,95.3,100.0,100.0
24.4,35.0,64.0,92.2
27.2,43.3,71.5,99.2
30.7,23.0,83.1,99.5
32.5,65.6,92.1,99.5
30.7,72.2,92.4,99.6
31.9,68.5,97.5,99.9
38.2,73.1,98.7,99.9
18.0,76.7,99.1,99.9
18.6,83.0,99.6,99.9
18.7,78.4,99.7,99.9
52.2,77.7,99.8,99.9
23.1,84.0,99.8,99.9
23.9,84.4,99.9,99.9
24.6,84.5,99.9,99.9
25.0,84.7,99.9,99.9
28.3,91.2,99.5,99.9
29.8,91.5,99.6,99.9
29.8,93.1,99.6,99.9
32.7,90.3,99.7,99.9
25.1,35.2,63.2,91.7
26.7,33.9,64.3,97.8
29.0,22.6,71.4,98.8
32.7,55.0,81.6,99.1
34.8,60.5,90.0,99.2
38.7,65.1,93.2,99.0
37.7,74.7,93.6,84.7
17.8,81.6,96.3,85.2
18.3,82.4,99.2,99.4
21.5,84.9,98.9,99.5
22.4,83.8,99.2,99.5
25.7,83.4,99.3,99.7
25.0,83.9,99.6,99.7
24.5,84.0,99.7,99.6
25.5,89.8,99.8,99.8
26.4,84.2,99.8,99.8
27.9,82.7,98.9,99.8
28.1,2.8,99.2,99.8
33.4,1.0,99.2,99.8
24.9,42.2,78.5,99.8
31.0,58.3,91.3,99.8
29.9,62.0,94.8,99.9
35.1,73.5,99.3,99.9
38.4,76.5,99.6,99.9
41.1,76.4,99.9,99.9
21.2,77.2,99.9,99.9
50.2,85.6,99.9,99.9
57.0,79.9,99.9,99.9
59.3,77.9,99.9,99.9
61.1,85.8,99.9,99.9
64.6,94.4,99.9,99.9
66.9,91.0,99.9,99.9
69.1,95.4,100.0,100.0
69.1,95.6,100.0,100.0
75.8,95.7,100.0,100.0
76.2,95.7,100.0,100.0
