OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,23.5,56.4,79.6
20.4,24.8,60.8,81.6
20.7,25.2,63.6,90.5
22.3,28.0,67.2,92.6
23.1,28.6,75.3,95.2
23.5,25.8,81.3,97.7
24.8,31.8,83.9,98.6
25.2,32.0,77.6,99.3
24.7,34.6,79.3,99.3
24.9,40.0,81.8,99.7
22.9,39.3,84.5,99.7
36.1,66.3,88.1,99.8
37.3,67.2,89.4,99.9
38.0,68.3,88.8,99.9
42.1,69.0,91.0,99.9
44.6,69.5,91.1,99.9
49.7,79.1,92.2,99.9
54.3,81.8,99.0,99.9
55.9,83.0,97.8,99.9
20.2,23.4,56.2,71.6
20.4,23.5,59.6,86.4
20.7,24.2,62.2,83.2
22.3,13.0,64.8,85.4
22.8,25.0,69.3,96.0
23.4,26.6,76.1,94.4
24.0,26.0,77.1,95.1
22.5,30.5,82.6,94.7
23.1,31.1,84.0,94.8
24.0,10.0,87.5,95.6
19.8,30.1,81.7,96.9
33.3,49.0,86.0,95.9
34.5,66.5,80.5,99.6
35.8,67.6,82.7,99.6
38.0,65.3,83.4,99.6
43.0,79.4,84.2,99.6
54.1,74.7,86.7,99.7
55.2,70.9,96.2,99.7
56.3,71.1,96.9,98.7
20.1,22.7,55.2,64.2
20.2,22.6,58.4,70.8
20.6,14.1,61.5,87.3
22.1,27.6,63.6,89.1
22.4,14.3,63.2,91.1
22.8,13.8,64.8,93.4
20.9,18.5,66.6,93.9
21.1,9.0,69.9,95.1
22.0,5.2,70.4,99.3
15.2,1.2,74.5,94.9
14.3,1.1,83.2,95.0
29.6,30.9,84.5,95.1
27.2,1.4,87.8,95.1
27.7,1.0,88.9,96.9
28.2,1.3,87.7,97.7
30.9,0.9,89.2,96.2
55.0,1.2,90.3,94.4
57.0,5.3,90.8,93.9
57.5,2.5,90.7,93.9
20.7,19.9,63.9,90.5
23.1,25.9,75.4,97.1
24.8,32.1,84.7,98.7
24.7,34.7,79.4,99.4
23.0,39.6,85.3,99.8
36.5,67.8,89.8,99.9
42.1,68.6,91.0,99.9
49.7,79.2,92.8,99.9
55.9,84.1,97.4,99.9
59.8,85.1,98.3,99.9
66.4,77.8,99.4,99.9
70.1,84.7,99.4,99.9
72.1,85.3,99.4,99.9
72.5,85.3,99.5,99.9
73.2,78.3,99.7,99.9
73.9,90.9,99.7,99.9
75.5,17.7,99.7,99.9
76.6,89.6,99.7,99.9
77.8,95.0,99.7,99.9
20.7,25.1,62.2,89.1
22.8,25.1,69.3,96.7
24.0,28.4,77.2,93.8
23.1,12.8,85.2,94.9
19.8,30.3,81.0,97.9
34.5,66.6,80.5,99.6
37.7,65.4,83.4,99.6
54.0,75.0,86.7,99.7
56.3,77.2,96.9,98.9
59.9,73.6,97.4,99.0
63.9,5.3,94.3,99.0
70.2,5.5,94.5,99.9
72.0,1.2,94.0,99.9
74.7,4.5,94.8,99.9
75.5,2.1,94.7,99.9
75.8,1.1,97.5,99.9
77.0,92.1,99.3,99.9
