OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
213.87,263.51,583.45,679.52
223.46,312.69,624.76,694.61
232.97,320.3,645.4,773.82
243.81,398.71,653.58,849.3
262.41,430.23,672.9,938.73
272.47,543.46,721.89,972.19
274.09,567.03,833.86,983.1
296.13,604.94,697.11,986.7
312.93,614.47,711.56,989.23
317.82,621.81,729.34,992.06
315.05,669.75,736.79,992.75
319.98,671.26,864.25,993.26
336.95,669.13,881.38,993.85
352.09,674.0,907.82,994.17
376.45,819.6,917.88,994.44
427.04,843.55,920.25,994.67
428.03,836.55,923.89,994.88
432.04,658.07,933.14,995.06
450.48,667.64,931.2,995.22
215.12,272.07,579.44,667.6
225.81,323.04,609.12,672.09
237.71,405.01,641.75,705.73
255.68,414.5,652.0,760.52
266.96,425.03,665.3,818.11
276.02,544.18,691.24,897.69
296.8,571.85,670.26,916.99
312.11,601.8,669.83,946.56
352.73,618.17,678.46,964.57
372.8,659.79,711.16,977.26
394.4,664.08,719.77,980.85
399.57,663.02,717.54,984.5
418.94,652.7,730.95,987.57
429.5,812.51,739.46,989.09
454.9,838.5,796.71,990.2
484.16,824.78,819.73,991.03
419.75,661.42,795.16,991.67
526.65,661.38,813.27,992.16
530.48,780.51,839.59,992.55
214.12,267.84,574.22,658.56
224.39,314.9,610.04,668.98
233.91,322.7,633.52,721.46
254.1,381.39,651.01,748.87
264.29,449.58,653.5,740.66
272.89,525.98,671.99,874.16
285.86,567.3,669.72,923.47
312.03,601.6,671.74,930.36
318.75,608.62,675.02,894.68
366.33,616.74,683.31,898.57
381.44,657.15,714.52,905.51
405.87,771.75,686.89,908.52
407.21,794.78,723.94,898.44
420.31,801.96,740.92,903.86
436.71,810.82,741.4,900.98
410.54,810.74,779.96,905.97
413.42,656.88,807.09,908.23
452.2,660.56,822.06,915.22
433.36,667.75,839.23,906.17
232.97,330.31,640.81,816.12
262.41,451.39,672.13,965.48
274.09,581.31,836.61,985.49
312.87,614.55,712.95,990.1
315.0,663.97,737.83,993.01
337.05,682.12,882.97,994.0
376.34,841.52,919.3,994.55
427.88,838.05,921.13,994.96
450.91,705.15,932.28,995.29
524.88,750.65,981.01,995.55
548.18,750.41,985.2,995.76
578.5,804.56,988.0,995.93
595.71,808.01,991.53,995.84
598.38,814.38,992.47,995.99
613.77,887.21,993.15,996.12
620.94,841.18,993.68,996.23
623.25,841.69,994.09,996.32
624.08,799.43,994.42,996.4
658.06,840.54,994.69,996.48
237.68,397.37,641.96,729.32
265.55,425.87,665.31,898.01
296.74,571.67,670.05,896.5
350.53,618.3,677.94,973.36
394.22,669.12,719.87,982.82
418.62,650.32,730.44,988.38
454.63,844.8,796.29,990.65
419.47,658.84,782.13,991.92
528.3,786.07,826.2,992.69
539.52,792.29,880.38,993.43
547.54,793.37,927.08,993.72
566.34,805.22,943.27,993.96
589.18,795.18,949.25,994.15
611.33,804.16,958.1,995.19
621.5,807.65,967.02,995.32
620.23,810.35,971.28,995.43
656.57,812.54,977.61,995.52
671.25,823.24,980.86,995.61
669.77,792.73,982.64,995.68
233.87,321.65,633.26,724.27
264.24,448.09,653.7,751.34
285.79,565.98,669.05,925.66
318.61,610.0,672.71,938.34
381.3,658.1,711.54,891.03
407.18,794.62,722.95,891.64
430.9,806.84,739.41,894.06
413.25,658.04,805.8,906.32
433.36,670.43,835.41,909.67
475.17,787.36,846.46,922.85
550.42,790.21,909.92,934.84
565.8,798.94,875.06,988.23
571.14,801.38,882.09,989.38
602.92,792.31,893.27,990.17
621.2,794.55,897.46,991.5
630.15,793.6,901.9,991.65
641.93,808.66,897.54,991.74
649.39,815.08,903.95,991.84
654.88,811.17,912.19,991.91
262.42,469.47,674.13,972.54
296.62,616.31,702.51,989.47
314.9,675.53,739.24,993.23
351.86,816.81,911.85,994.4
428.35,847.93,925.34,995.03
478.71,749.9,949.04,995.47
547.77,804.52,985.73,995.79
582.07,810.77,989.89,995.78
598.46,898.75,992.58,996.01
610.03,892.91,993.49,996.19
622.89,837.36,994.12,996.33
646.59,807.62,994.57,996.45
657.34,917.66,994.92,996.54
655.86,918.53,995.21,996.62
662.93,948.94,995.97,996.48
658.68,957.13,995.53,995.7
679.14,965.22,995.69,995.8
672.77,967.53,995.83,995.89
722.97,968.69,995.95,995.97
265.48,427.49,665.33,865.48
311.91,599.4,669.04,953.29
391.81,672.32,719.25,985.11
428.8,829.77,737.17,990.15
419.9,710.04,781.16,992.1
527.09,796.42,856.37,993.28
546.91,793.92,926.41,993.73
568.36,794.41,946.08,994.04
610.52,806.52,957.23,994.28
626.04,810.01,967.94,995.35
656.51,821.01,977.36,995.49
670.26,809.71,982.18,995.62
659.47,788.77,992.48,995.36
660.7,913.82,993.24,995.48
650.9,837.22,995.48,996.03
655.16,952.64,995.72,996.14
654.43,954.69,995.52,996.23
704.15,962.78,995.76,996.32
704.15,965.04,995.95,996.4
264.15,448.31,660.5,753.89
311.85,598.21,667.72,934.21
381.05,657.67,709.81,967.08
419.53,798.36,737.83,984.55
413.4,655.9,802.46,894.9
480.82,774.51,837.83,930.67
546.19,796.94,908.42,934.19
564.6,797.84,877.91,988.73
602.11,800.68,890.5,990.05
625.18,787.48,895.4,991.49
627.95,808.47,895.98,991.64
650.13,822.87,905.41,991.77
658.13,785.53,943.5,18.0
658.14,817.64,942.29,17.29
656.25,825.19,987.64,994.41
656.2,875.38,989.5,994.52
828.42,879.68,994.12,995.56
831.56,903.84,994.54,995.3
831.92,11.02,994.86,995.4
274.06,597.42,669.31,988.6
314.76,675.9,734.3,993.4
375.92,845.79,918.11,994.71
