OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
230.04,344.42,544.11,573.35
245.44,419.28,568.05,621.76
263.14,479.82,584.3,584.82
309.73,533.96,576.62,605.95
332.07,561.56,567.68,606.61
354.03,603.09,580.28,677.07
369.78,653.35,600.12,372.93
389.02,644.18,619.31,845.57
416.55,700.05,638.88,853.96
451.06,716.99,662.92,969.18
459.43,728.47,699.15,974.17
466.06,731.21,711.42,656.87
472.15,761.27,717.82,654.52
483.21,762.16,733.81,845.61
498.1,769.73,564.77,848.82
510.79,777.79,546.56,730.73
534.97,743.14,551.7,854.79
566.49,745.57,769.89,16.47
630.72,747.13,772.87,14.66
228.86,339.32,545.05,600.26
243.5,421.17,564.6,658.56
262.72,482.18,587.29,691.08
286.56,530.46,579.64,689.78
333.9,583.14,587.83,717.72
357.43,635.22,612.47,772.3
376.78,662.32,631.9,583.32
391.36,650.7,649.86,803.77
427.86,710.66,668.61,799.81
453.83,726.24,675.27,820.04
467.19,730.79,682.68,961.14
478.51,736.23,709.99,968.12
487.37,743.19,717.6,959.59
489.44,764.85,726.66,981.15
498.12,835.23,582.67,984.7
554.37,837.43,755.51,986.61
565.65,764.6,742.59,988.06
572.16,764.39,767.26,992.5
577.81,760.64,769.7,992.75
226.36,327.21,545.53,648.68
239.73,403.55,565.12,660.26
257.0,468.83,584.08,706.48
279.37,504.78,614.75,730.9
308.31,545.15,600.63,757.44
353.74,589.11,616.6,732.24
374.27,636.92,642.25,814.92
385.4,689.01,667.49,821.16
410.18,654.07,680.87,845.53
434.72,711.88,684.72,846.65
457.31,721.08,698.87,873.76
467.97,727.9,718.15,865.41
475.6,734.32,721.27,784.83
485.14,714.79,729.81,773.94
493.39,735.42,770.82,43.21
492.65,856.82,794.36,34.99
501.73,872.83,798.81,23.97
560.47,874.56,664.07,20.17
568.45,745.49,678.2,16.81
263.11,481.92,586.21,593.84
332.03,555.43,568.58,654.98
369.8,664.28,603.31,319.87
416.39,700.52,639.66,953.09
459.86,731.88,675.3,978.22
471.87,746.45,720.12,637.65
499.29,770.3,565.36,851.03
520.85,744.02,554.43,17.49
630.66,759.91,770.42,13.58
628.34,764.7,476.75,8.75
620.29,774.44,44.0,2.96
630.45,828.45,20.95,2.85
656.07,829.26,885.85,2.62
