OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,26.2,52.2,42.0
23.8,30.8,53.8,44.0
24.3,34.4,49.7,34.2
25.3,39.5,43.4,31.4
25.8,48.0,42.8,26.8
26.6,50.0,40.3,15.0
28.7,51.3,44.2,10.1
30.7,57.2,42.6,7.1
31.5,63.9,43.4,4.6
31.9,68.4,44.4,4.5
34.2,70.3,44.3,3.6
37.0,70.7,44.3,2.4
38.2,71.2,28.9,1.3
38.9,72.8,27.7,1.1
39.4,73.8,26.8,0.7
40.4,74.1,22.6,0.7
47.5,74.9,13.7,0.6
48.1,77.5,25.3,0.6
48.7,76.5,15.2,0.5
22.2,25.7,53.4,52.2
23.6,28.3,54.7,48.1
24.1,34.1,54.8,56.1
24.8,39.2,56.6,58.7
25.6,42.8,57.1,59.9
26.2,46.7,54.6,61.7
27.4,50.9,50.5,56.7
29.3,53.3,47.7,60.2
30.1,56.8,51.8,67.4
31.7,57.8,48.7,57.4
33.7,69.0,49.7,27.0
35.5,70.3,51.6,63.3
37.9,71.0,60.9,21.4
38.5,73.2,52.9,11.7
39.2,73.2,60.0,8.7
39.5,73.8,60.2,26.8
40.5,74.9,55.3,15.6
42.9,77.4,59.5,10.6
43.5,78.4,61.0,8.9
22.1,25.6,54.0,59.9
23.4,28.3,55.5,65.2
24.0,33.4,55.2,67.8
24.8,37.6,57.0,70.7
25.6,43.0,59.3,62.8
26.1,46.0,60.9,61.8
26.8,50.6,62.2,78.0
28.4,52.1,63.9,81.2
26.2,60.1,65.4,81.3
31.7,64.1,66.0,81.8
32.8,69.2,67.2,83.0
34.9,70.3,67.7,83.4
38.3,71.7,68.2,81.8
38.9,72.4,62.4,82.2
40.1,72.9,62.5,82.1
44.4,75.1,62.2,91.7
40.4,75.1,60.2,91.9
41.0,76.1,53.3,92.1
41.5,78.9,60.6,92.3
24.3,34.5,48.9,29.7
25.8,48.1,43.1,22.9
28.7,51.4,44.3,9.9
31.5,64.0,43.8,4.7
34.2,70.4,44.3,2.5
38.2,71.3,29.0,1.1
39.3,74.2,26.9,0.7
47.5,77.5,13.7,0.6
48.7,77.1,14.9,0.5
49.7,79.5,17.7,0.5
50.5,76.3,8.2,0.4
53.4,83.5,6.4,0.4
59.2,92.7,4.2,0.4
63.4,92.9,0.3,0.1
65.4,93.0,0.3,0.1
68.8,93.3,0.3,0.1
69.3,93.4,0.3,0.1
69.6,93.9,0.3,0.1
71.2,94.6,0.2,0.1
24.1,34.0,54.8,60.8
25.6,42.8,57.1,63.1
27.4,50.9,50.5,59.5
30.1,61.8,51.9,61.4
33.7,69.0,50.0,27.3
37.6,70.7,59.9,21.5
39.1,73.2,60.0,29.6
40.5,76.5,55.4,17.1
43.5,78.1,61.2,8.8
46.7,80.3,61.2,8.7
50.6,76.0,61.5,8.4
51.3,83.4,52.6,3.3
56.3,82.1,50.3,2.9
66.0,82.1,1.9,0.1
67.2,80.3,1.1,0.1
68.1,83.2,0.9,0.1
69.5,85.8,0.7,0.1
69.9,86.3,0.5,0.1
70.6,88.0,0.4,0.1
24.0,32.1,55.2,67.7
25.6,39.3,59.3,63.0
26.8,50.9,62.2,80.6
26.2,56.6,65.4,81.4
32.3,68.7,67.2,81.6
38.3,71.2,68.7,83.2
40.1,73.0,62.5,89.6
40.4,75.1,60.7,92.1
44.1,78.9,60.6,92.8
49.7,63.2,61.4,75.6
51.1,76.8,62.4,75.7
56.3,81.1,77.1,80.8
54.9,77.5,78.4,78.6
57.8,1.5,6.1,0.1
67.6,1.5,3.9,0.1
62.6,1.3,6.2,0.1
69.3,1.2,3.6,0.1
70.0,0.9,3.8,0.1
70.1,0.9,3.3,0.1
25.8,48.1,43.1,16.0
30.6,61.4,47.2,4.7
34.2,70.0,44.3,1.7
38.9,74.3,27.8,0.7
47.5,77.9,28.2,0.5
49.2,80.7,30.3,0.5
50.5,80.3,8.2,0.4
54.7,82.8,5.1,0.4
63.4,93.0,0.3,0.1
57.1,93.3,0.3,0.1
69.3,93.5,0.3,0.1
70.1,94.3,0.2,0.1
71.6,84.0,0.2,0.1
72.8,90.3,0.1,0.1
73.1,93.2,0.1,0.1
73.1,96.4,0.1,0.1
77.4,96.5,0.1,0.1
75.0,96.5,0.1,0.1
78.8,91.6,0.1,0.1
25.6,42.1,57.1,64.1
28.4,53.3,50.8,61.3
33.7,69.0,50.0,69.0
38.5,73.6,53.2,9.5
40.4,76.5,55.5,18.2
44.5,79.9,60.4,8.4
50.6,76.0,61.1,8.6
54.0,81.6,52.2,3.2
63.6,82.2,2.4,0.1
66.5,83.1,1.1,0.1
68.4,87.0,0.7,0.1
69.9,80.5,0.4,0.1
71.2,88.6,0.4,0.1
72.1,92.2,0.2,0.1
73.0,98.1,0.2,0.1
73.8,90.7,0.1,0.1
76.6,94.0,0.1,0.1
74.8,97.9,0.1,0.1
79.9,98.0,0.1,0.1
25.6,39.1,59.3,60.6
28.4,51.8,63.9,81.3
32.2,64.8,67.0,82.7
38.9,71.9,62.4,89.5
40.4,74.4,60.7,92.6
49.1,79.1,61.1,92.8
51.0,63.7,62.7,76.7
56.2,1.9,77.4,81.7
66.3,2.4,10.2,0.1
62.1,1.2,3.7,0.1
69.3,1.1,3.7,0.1
69.9,0.8,3.4,0.1
70.8,0.7,3.0,0.1
71.7,0.8,1.1,0.1
73.1,0.7,0.4,0.1
75.0,98.9,0.3,0.1
73.6,99.0,0.2,0.1
79.3,99.0,0.2,0.1
79.1,99.1,0.2,0.1
28.6,52.2,44.1,4.7
34.2,70.1,44.5,1.2
39.3,75.1,25.1,0.5
48.7,78.2,29.1,0.5
50.4,81.6,8.2,0.4
59.1,93.0,3.9,0.4
65.4,93.6,0.3,0.1
69.3,93.8,0.3,0.1
71.2,94.9,0.2,0.1
