OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.98,270.02,634.16,836.69
227.18,315.03,691.7,894.84
235.69,382.06,724.36,957.97
245.32,433.52,749.15,982.27
260.89,479.94,806.19,990.46
268.14,533.0,834.79,991.31
301.65,606.24,841.07,994.41
312.91,613.2,854.98,993.59
320.11,662.88,901.66,996.58
334.24,705.01,919.32,997.12
361.02,733.58,937.43,997.44
377.29,791.81,945.55,997.66
382.81,824.14,953.83,997.81
389.83,829.64,969.27,997.92
411.69,828.14,974.29,998.01
435.3,83.65,976.47,998.09
441.01,82.0,981.45,998.16
483.94,107.3,984.18,998.22
495.84,98.59,986.81,998.28
215.93,267.34,630.59,802.1
224.38,314.79,683.33,868.88
234.51,354.42,711.09,915.17
244.09,421.07,725.42,957.07
254.47,454.02,779.0,974.87
291.03,528.02,817.2,982.54
299.85,546.73,835.76,981.24
311.14,563.44,853.15,984.8
319.4,599.62,866.47,984.14
328.15,727.87,881.5,989.34
341.59,731.57,890.18,992.29
372.5,739.58,909.82,994.51
379.43,817.3,925.25,996.14
388.41,830.07,933.18,996.11
391.56,845.07,933.31,996.89
411.07,17.02,949.36,997.34
434.56,16.11,962.69,997.66
467.73,14.71,969.93,997.89
483.3,13.03,969.33,998.06
215.67,258.95,627.19,768.09
224.16,297.41,675.36,848.9
234.03,350.84,702.27,905.11
243.65,389.04,741.77,912.24
252.56,447.7,746.22,952.84
272.32,513.1,791.32,974.21
299.43,525.62,817.62,953.36
310.01,550.13,831.76,973.65
319.42,566.16,850.49,974.66
325.41,583.89,862.75,939.77
336.8,593.69,869.56,967.79
343.33,569.29,876.62,980.22
379.72,627.33,892.94,978.47
384.23,638.91,908.99,981.34
387.08,649.72,914.52,977.61
390.54,742.6,928.2,982.17
428.23,6.71,930.4,985.62
438.42,5.14,939.25,988.89
540.9,4.31,939.3,990.97
235.72,382.94,731.49,976.2
260.92,483.97,811.08,992.98
301.56,602.04,843.89,992.89
319.98,660.46,901.17,997.03
357.04,735.96,930.18,997.6
382.55,820.92,957.96,997.87
411.35,844.02,975.61,998.05
440.62,82.36,982.6,998.19
495.34,98.15,987.51,998.3
522.55,85.68,991.1,998.41
546.88,85.02,993.97,998.7
574.29,83.34,995.27,998.76
592.17,19.49,996.49,998.81
623.49,16.98,997.27,998.86
671.84,14.53,997.8,998.91
719.49,17.25,998.16,998.96
735.59,11.37,998.42,999.01
787.24,9.08,998.61,999.05
808.43,8.23,998.75,999.09
234.5,352.44,712.6,934.21
254.42,453.34,780.39,979.48
299.69,549.28,837.28,981.24
319.18,619.59,867.25,986.54
341.31,723.9,900.04,993.68
379.74,801.61,925.11,995.87
390.98,843.64,933.93,997.25
435.55,13.03,963.23,997.85
483.9,7.3,969.78,998.16
577.07,7.94,977.13,998.35
584.65,5.99,977.66,998.7
548.33,4.79,978.97,998.76
620.1,4.81,985.54,998.82
695.34,3.84,988.18,998.87
713.32,2.58,990.99,998.92
721.67,2.26,993.29,998.97
741.48,2.01,995.32,999.01
787.75,1.74,995.13,999.06
796.33,1.33,996.2,999.1
234.0,337.33,702.99,912.22
252.49,440.21,746.5,957.37
299.26,526.29,818.03,957.92
319.58,578.48,850.72,975.93
336.5,519.51,872.27,969.73
379.37,625.4,892.9,980.16
387.78,23.79,914.45,978.72
427.71,5.17,930.32,984.89
540.22,4.01,939.17,991.48
526.83,3.22,964.3,995.65
518.09,2.08,967.17,998.42
541.48,1.87,970.19,998.62
640.96,1.54,979.85,998.75
688.25,1.31,968.94,998.84
699.32,1.03,976.9,998.91
751.52,0.94,973.6,998.97
725.86,0.89,978.41,999.02
597.63,0.82,976.38,999.07
612.89,0.74,980.41,999.11
260.9,485.16,814.78,992.33
312.84,619.7,857.77,996.89
356.75,735.83,934.37,997.7
390.33,831.19,973.18,998.0
441.42,79.37,984.08,998.21
518.95,82.57,990.4,998.37
545.95,84.31,994.86,998.7
575.4,18.1,996.3,998.79
622.43,13.3,997.46,998.87
689.69,12.3,998.1,998.94
733.57,9.88,998.47,999.01
795.93,6.6,998.72,999.07
841.26,10.27,998.89,999.13
844.31,895.96,999.01,999.19
851.01,898.36,999.11,999.24
841.91,895.65,999.19,999.29
850.44,897.16,999.26,999.34
827.77,898.79,999.32,999.38
841.65,871.95,999.37,999.42
254.34,454.91,782.7,980.22
310.84,577.84,853.94,984.02
340.84,729.48,901.58,995.36
387.91,817.08,935.24,997.12
434.65,12.08,966.83,997.98
564.07,5.72,974.8,998.32
589.9,3.95,977.27,998.7
552.53,4.67,983.49,998.79
695.73,2.76,988.44,998.87
722.6,1.77,992.31,998.95
739.91,1.6,995.43,999.02
808.41,1.22,995.76,999.08
840.3,1.03,997.09,999.14
826.32,7.73,997.85,999.2
835.04,3.92,998.38,999.25
841.71,3.9,998.73,999.3
836.45,3.42,998.96,999.35
856.43,3.66,999.13,999.39
111.34,2.75,999.25,999.43
252.35,439.71,747.17,959.7
309.47,553.78,832.52,977.43
335.99,485.75,872.35,974.15
383.65,596.08,908.94,983.49
426.84,5.17,930.34,985.44
488.74,3.61,951.05,993.39
504.1,2.2,967.18,998.46
573.71,1.59,976.51,998.71
687.09,1.24,968.64,998.85
732.83,0.96,970.45,998.95
724.21,0.87,978.13,999.02
613.87,0.76,978.13,999.09
621.5,0.68,984.61,999.16
731.88,0.94,986.98,999.21
744.66,1.44,990.16,999.27
783.83,1.22,992.49,999.32
626.24,1.05,995.49,999.36
625.99,0.9,996.64,999.41
838.36,0.58,995.44,999.45
301.13,605.22,855.96,995.57
355.21,736.24,944.95,997.76
409.92,842.43,977.68,998.1
493.73,60.97,989.9,998.34
546.78,56.93,994.8,998.7
584.94,17.49,997.09,998.81
672.37,10.88,998.06,998.92
734.23,6.39,998.54,999.01
796.17,9.11,998.81,999.09
845.69,6.5,998.99,999.17
850.75,898.6,999.11,999.24
839.79,899.5,999.22,999.31
849.96,899.46,999.3,999.37
838.64,899.31,999.37,999.42
848.83,838.17,999.44,999.48
883.16,850.12,999.49,999.52
851.25,838.61,999.54,999.56
875.04,846.31,999.58,999.6
878.33,897.4,999.62,999.64
299.7,550.13,843.44,977.55
340.19,728.38,895.64,994.96
396.44,822.03,939.58,997.7
482.61,5.96,971.46,998.28
588.78,5.69,977.9,998.7
616.69,3.03,986.25,998.82
699.75,1.75,991.44,998.92
737.57,1.45,995.57,999.02
802.69,1.0,996.39,999.1
827.38,0.79,997.7,999.18
833.91,3.32,998.42,999.25
835.28,2.85,998.84,999.32
857.37,3.13,999.09,999.38
111.14,2.65,999.26,999.43
90.22,2.17,999.38,999.48
95.51,1.76,999.46,999.53
88.19,1.31,999.53,999.57
94.8,1.23,999.58,999.61
497.36,1.46,999.62,999.64
298.63,522.44,819.63,965.07
334.92,488.33,872.44,978.55
392.11,609.2,914.15,980.31
481.15,4.36,938.61,992.1
504.27,2.06,967.18,998.49
636.92,1.4,943.85,998.77
695.23,0.99,976.36,998.92
721.84,0.9,977.72,999.03
618.24,0.72,979.61,999.11
726.98,0.94,987.12,999.19
744.62,1.3,989.89,999.27
785.62,1.03,992.96,999.33
621.03,0.85,996.13,999.39
838.87,0.62,995.28,999.45
16.31,0.53,996.59,999.5
13.2,0.47,997.73,999.54
15.66,0.42,998.33,999.58
13.54,0.38,998.79,999.62
12.74,0.4,999.08,999.66
319.22,704.59,916.08,997.54
389.78,839.4,976.2,998.06
491.71,80.52,991.44,998.36
554.94,18.92,996.19,998.73
618.27,10.31,997.87,998.87
729.7,6.93,998.52,998.99
796.95,8.28,998.84,999.09
845.48,899.32,999.03,999.19
853.74,826.25,999.17,999.28
850.79,831.42,999.28,999.36
847.88,821.7,999.37,999.42
850.39,835.7,999.45,999.49
882.45,878.26,999.52,999.54
873.63,877.66,999.57,999.59
877.36,875.54,999.62,999.64
878.49,876.7,999.66,999.67
884.44,854.97,999.7,999.71
884.86,896.66,999.73,999.74
895.48,897.61,999.76,999.77
317.67,620.36,875.13,992.7
386.99,809.54,938.8,997.59
481.9,5.0,972.63,998.32
543.39,3.08,978.5,998.74
694.09,1.85,989.19,998.87
724.26,1.42,995.19,998.99
797.81,0.92,996.61,999.1
819.41,3.3,997.99,999.2
836.06,2.75,998.69,999.29
846.53,2.89,999.06,999.36
112.58,2.27,999.27,999.43
89.41,1.58,999.4,999.49
89.65,1.72,999.5,999.55
490.39,1.34,999.57,999.6
496.09,1.05,999.62,999.64
94.84,0.82,999.67,999.68
509.5,0.7,999.71,999.72
528.1,0.66,999.74,999.75
551.72,0.64,999.77,999.77
317.85,563.29,852.99,947.1
382.88,581.96,908.78,977.5
541.24,4.07,938.16,992.22
535.13,1.71,966.31,998.6
661.74,1.07,967.64,998.86
741.3,0.88,974.8,999.0
743.44,0.71,978.99,999.12
730.36,0.85,987.88,999.21
781.2,1.03,991.23,999.3
626.58,0.81,995.62,999.38
837.61,0.57,995.06,999.45
16.07,0.49,996.7,999.51
20.92,0.42,997.97,999.56
14.29,0.5,998.64,999.61
12.87,0.47,999.04,999.66
11.78,0.41,999.3,999.69
10.43,0.38,999.48,999.73
9.23,0.35,999.6,999.76
8.72,0.33,999.68,999.78
354.08,793.17,955.66,997.84
439.5,50.58,989.44,998.27
544.92,15.81,996.23,998.7
618.23,12.57,998.05,998.87
731.41,9.28,998.65,999.01
824.56,5.4,998.94,999.13
847.89,822.21,999.13,999.24
842.31,870.08,999.27,999.34
847.08,876.99,999.38,999.42
856.57,873.04,999.47,999.5
848.48,877.49,999.54,999.56
875.72,869.05,999.6,999.62
881.83,870.6,999.66,999.67
883.27,868.37,999.7,999.71
885.11,14.16,999.74,999.75
891.22,12.76,999.77,999.78
892.86,876.86,999.8,999.81
891.69,881.73,999.83,999.83
890.49,12.18,999.85,999.85
335.72,630.93,904.13,996.26
421.65,9.16,970.09,998.19
580.4,3.54,979.54,998.71
692.62,1.71,989.63,998.87
739.42,1.14,994.54,999.02
839.03,0.78,997.38,999.14
834.32,2.39,998.52,999.25
843.21,2.58,999.02,999.35
112.25,1.75,999.28,999.43
87.63,1.7,999.43,999.51
94.17,1.3,999.53,999.57
88.41,1.06,999.6,999.63
93.28,0.86,999.66,999.67
90.39,0.61,999.71,999.72
89.5,0.55,999.75,999.75
90.24,0.47,999.78,999.78
570.8,0.82,999.81,999.81
88.36,6.71,999.83,999.83
95.79,6.01,999.85,999.86
329.65,476.28,872.61,980.06
527.18,4.43,935.09,985.76
502.08,2.05,967.13,998.53
687.95,1.05,966.91,998.86
743.85,0.82,976.48,999.03
