OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.8,18.3,62.8,91.3
19.3,16.5,71.4,96.9
19.2,16.6,81.6,97.8
19.0,15.3,86.3,98.7
18.3,15.0,90.5,98.9
18.0,16.1,92.3,99.2
17.0,16.0,93.8,99.4
16.7,14.1,94.6,99.4
16.6,13.9,96.4,99.4
16.9,15.6,96.1,99.6
16.9,10.6,97.5,99.6
16.8,11.1,97.6,99.6
16.6,19.8,97.6,99.6
15.8,26.7,97.7,99.6
17.3,19.4,98.2,99.6
16.5,19.1,98.4,99.7
16.5,15.0,98.7,99.7
16.4,15.8,98.8,99.7
16.1,27.6,99.0,99.7
19.6,17.2,62.3,86.6
19.3,16.2,69.0,94.3
19.1,15.4,78.7,97.1
18.6,14.8,80.8,97.7
18.3,13.2,87.6,97.9
17.0,13.8,90.4,98.5
16.8,11.3,91.7,99.0
16.5,12.0,92.5,99.1
16.1,9.2,93.6,99.3
16.4,8.3,94.7,98.7
16.2,10.3,95.0,99.0
15.5,10.1,96.6,99.3
15.0,10.6,95.9,99.3
15.8,9.8,96.2,99.5
15.8,9.7,96.9,99.5
15.7,11.4,96.8,99.6
15.7,10.8,97.0,99.6
15.7,25.7,97.3,99.6
15.7,12.3,97.7,99.6
19.4,16.9,62.1,81.7
19.2,15.1,68.9,93.0
18.9,14.2,74.5,96.2
18.4,12.3,83.4,96.5
17.2,13.2,83.8,97.6
16.8,14.5,87.5,97.4
16.6,9.5,90.5,98.1
16.1,5.2,91.5,98.5
15.2,4.3,91.9,99.0
15.4,5.4,93.2,99.1
14.5,5.5,94.1,99.3
14.3,5.6,94.5,99.1
15.5,5.4,94.6,99.2
15.4,5.2,94.1,99.3
15.1,2.9,94.3,99.4
15.0,9.8,94.9,98.2
15.1,4.8,94.9,98.3
15.1,4.9,94.7,98.7
14.3,4.2,95.1,99.0
19.2,16.6,82.1,98.1
18.3,14.9,90.4,99.1
17.0,15.0,93.9,99.4
16.6,15.9,95.2,99.6
16.9,14.8,97.5,99.6
16.6,26.7,97.7,99.6
17.3,19.5,98.2,99.7
16.5,17.0,98.7,99.7
16.1,19.9,99.0,99.7
16.1,16.0,99.2,99.7
16.1,29.8,99.3,99.7
15.9,14.4,99.4,99.9
16.0,18.7,99.4,99.9
16.1,31.9,99.5,99.9
12.7,15.5,99.5,99.9
11.9,28.9,99.5,99.9
10.9,35.1,99.5,99.9
17.4,20.3,99.6,99.9
16.4,40.6,99.6,99.9
19.1,15.0,79.0,96.9
18.3,13.1,87.6,98.0
16.8,11.2,91.7,99.1
16.1,9.1,93.7,99.2
16.2,10.5,95.0,99.2
15.3,9.6,96.1,99.5
15.8,9.6,96.9,99.6
15.7,25.2,97.0,99.6
15.7,12.7,97.7,99.6
15.9,11.9,98.5,99.6
14.7,12.6,98.7,99.7
14.7,7.0,98.9,99.7
14.5,6.6,99.2,99.7
9.3,6.8,99.2,99.7
9.5,7.7,99.1,99.7
11.0,7.7,99.3,99.9
11.3,9.9,99.3,98.5
10.4,18.3,99.3,98.5
10.0,12.1,99.4,98.5
18.9,14.2,74.6,96.3
17.2,13.2,84.1,97.7
16.6,5.4,90.5,98.1
15.4,4.1,91.9,99.0
14.5,5.4,94.1,98.7
15.5,4.4,94.6,99.2
15.1,2.3,94.2,99.4
15.1,4.8,94.9,98.3
14.2,2.7,95.0,99.0
14.4,2.5,96.8,99.3
14.6,3.6,97.2,99.5
14.5,4.7,97.7,98.6
15.5,12.0,98.5,98.6
8.3,9.9,98.7,98.7
8.4,1.3,99.1,98.7
9.4,5.0,99.1,98.7
9.4,90.1,98.8,98.7
9.4,92.1,98.7,98.7
7.4,92.2,98.8,98.7
18.3,15.2,90.8,99.2
16.8,11.0,95.1,99.6
16.9,11.0,97.6,99.6
15.8,20.0,98.0,99.7
16.5,15.5,98.8,99.7
16.1,16.0,99.1,99.7
16.1,29.8,99.3,99.9
16.0,31.0,99.4,99.9
16.1,19.4,99.5,99.9
12.0,34.8,99.5,99.9
10.4,24.5,99.5,99.9
17.4,44.0,99.6,99.9
19.0,58.9,99.6,99.9
13.9,62.7,99.6,0.1
17.6,43.6,99.7,0.1
14.5,63.4,99.7,0.1
15.2,21.9,99.7,0.1
13.2,22.1,99.7,0.1
26.9,64.4,99.7,0.1
18.3,13.1,88.3,98.5
16.6,13.2,92.8,99.3
16.3,10.1,95.3,99.3
15.8,9.6,96.7,99.6
15.7,15.1,97.0,99.6
15.6,11.8,98.2,99.6
14.7,12.3,98.7,99.7
14.7,6.5,99.1,99.7
9.3,7.7,99.2,99.7
9.4,7.5,99.2,99.9
11.3,18.2,99.3,98.5
10.8,11.3,99.4,98.5
9.9,19.5,99.5,98.5
9.9,33.3,99.4,98.5
10.3,91.2,99.4,98.5
10.2,98.2,99.5,98.5
9.8,92.0,99.6,98.5
9.9,92.8,99.6,98.5
29.8,95.4,99.6,98.5
17.2,12.4,85.8,97.9
16.1,5.1,91.6,98.6
14.6,5.1,94.1,98.8
15.5,4.5,94.1,99.4
15.1,4.4,94.9,98.3
14.3,4.9,95.7,99.0
14.6,4.8,97.2,99.5
14.6,1.9,98.4,98.6
8.2,5.0,98.7,98.7
9.6,4.9,99.1,98.7
9.4,92.1,98.7,98.7
9.3,92.7,98.7,98.7
9.1,1.1,98.9,98.7
8.1,98.1,99.2,98.7
5.8,98.2,99.3,98.7
5.7,98.3,99.3,98.7
4.7,98.4,99.1,98.7
4.6,98.4,99.3,98.7
11.0,98.4,99.4,98.7
17.2,13.6,95.0,99.4
16.9,11.3,97.8,99.6
17.3,28.5,98.5,99.7
16.2,15.9,99.0,99.7
16.1,30.6,99.4,99.9
16.1,18.2,99.5,99.9
12.7,22.8,99.5,99.9
10.4,36.2,99.5,99.9
16.5,46.5,99.6,99.9
13.9,19.4,99.6,99.9
16.9,60.3,99.7,0.1
15.0,18.0,99.7,0.1
14.7,27.9,99.7,0.1
26.9,26.0,99.7,0.1
29.1,66.5,99.7,0.1
35.1,41.4,0.0,0.0
28.1,29.6,0.0,0.0
16.1,29.5,0.0,0.0
28.1,9.8,0.0,0.0
16.8,7.4,92.4,99.1
16.3,10.3,95.4,99.3
15.8,11.5,95.6,99.6
15.7,12.3,97.7,99.6
14.8,8.8,98.7,99.7
14.6,6.5,99.2,99.7
9.5,7.5,99.1,99.7
11.3,2.8,99.3,98.5
9.9,19.3,99.4,98.5
10.0,19.6,99.4,98.5
10.3,98.1,99.4,98.5
10.4,97.2,99.5,98.5
10.4,91.7,99.6,98.5
29.8,98.5,99.6,98.5
16.6,87.4,99.6,98.5
15.7,85.4,0.1,0.0
14.8,55.4,0.1,0.0
12.2,98.6,0.0,0.0
14.9,98.6,0.0,0.0
16.6,5.2,90.7,98.2
14.6,5.1,94.1,98.8
15.4,8.0,94.1,97.5
