OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
191.05,165.89,539.18,585.64
186.74,170.16,559.61,639.58
181.97,169.49,547.65,731.89
177.9,160.86,558.86,726.94
175.65,112.83,575.98,474.34
171.57,122.15,598.06,501.78
165.52,109.86,618.01,811.38
175.89,201.94,718.77,865.91
170.58,128.89,765.99,990.97
167.72,122.44,831.61,992.76
172.46,138.81,638.39,993.98
170.3,134.6,650.62,42.16
168.25,102.98,653.2,68.55
165.86,105.42,719.77,31.2
163.64,102.92,731.08,27.12
161.58,167.2,747.16,149.61
146.35,165.6,759.04,220.5
123.42,169.54,729.35,135.51
197.45,179.82,762.28,126.49
190.98,165.21,536.76,567.49
186.55,164.55,556.64,595.64
181.71,158.35,547.51,648.5
177.34,148.52,558.1,724.81
174.89,93.24,561.64,603.01
176.27,104.6,572.67,751.44
177.55,96.79,574.93,766.74
167.94,101.67,691.84,761.79
165.23,101.69,701.88,639.6
166.41,93.16,716.14,659.18
163.97,89.32,742.15,665.54
161.26,82.5,584.54,802.38
156.95,94.22,593.79,982.85
154.08,91.87,617.44,987.63
142.35,80.6,626.65,552.42
118.21,71.01,650.85,223.19
167.08,93.22,670.86,157.68
165.41,94.44,686.6,128.46
194.4,261.6,692.63,138.97
189.92,174.5,533.84,604.87
185.47,159.33,548.62,634.83
179.28,146.79,570.23,709.0
175.3,148.25,593.49,619.25
175.3,100.49,551.24,658.94
164.83,91.21,605.18,373.94
164.46,94.71,608.28,387.74
159.68,90.45,626.82,398.21
153.98,77.14,691.06,538.58
155.6,90.37,696.13,544.27
153.17,82.43,700.52,239.92
148.3,58.95,705.87,312.44
155.54,78.5,724.43,159.68
154.31,59.63,452.86,206.14
151.86,74.08,449.84,902.89
153.77,79.04,452.73,929.74
110.01,78.7,422.92,961.59
167.88,94.36,406.78,732.08
163.17,100.19,503.85,749.6
181.97,167.99,547.93,743.32
175.66,109.91,576.46,427.79
165.51,101.31,618.58,776.64
170.58,121.71,765.76,992.28
172.47,136.47,638.71,994.55
168.25,129.26,653.16,29.31
163.64,213.45,731.95,70.25
146.32,168.65,759.8,102.3
197.43,240.83,759.88,421.0
197.43,239.41,972.85,20.94
196.46,298.79,333.97,85.4
197.41,282.13,154.85,80.55
214.44,312.09,124.09,35.46
256.17,279.31,780.3,123.56
159.73,529.11,433.15,998.03
158.08,754.8,422.57,998.13
156.16,763.34,402.74,998.21
196.74,816.69,359.13,998.29
188.51,819.25,159.29,998.36
181.73,157.55,547.44,655.48
174.93,92.39,561.5,604.34
177.58,100.32,574.02,511.77
165.27,98.67,701.64,695.4
164.0,81.96,741.91,631.09
156.99,87.41,593.11,983.81
142.38,86.45,625.63,227.57
167.11,81.23,659.52,469.87
194.38,261.19,690.0,154.61
174.68,268.82,751.97,592.33
176.29,306.42,581.53,47.63
112.6,311.16,582.08,96.27
149.61,293.7,572.69,47.82
128.52,316.53,389.76,21.02
135.45,317.39,131.87,19.16
134.94,779.65,125.28,978.03
152.32,784.39,103.96,979.54
169.75,781.7,133.08,980.34
159.79,786.29,641.76,989.09
179.31,144.78,569.97,710.22
175.35,95.57,550.95,623.7
164.52,93.71,607.57,452.28
154.08,76.42,690.36,539.28
153.23,87.34,699.62,331.89
155.6,78.24,719.22,225.39
151.92,77.17,449.63,786.78
110.02,81.97,422.78,961.02
163.21,103.35,507.98,919.23
161.63,106.87,506.58,932.76
118.54,234.75,518.45,923.15
102.22,222.1,525.13,911.93
111.92,114.17,747.87,100.53
110.52,118.96,758.74,65.78
109.82,316.32,765.73,96.75
129.48,322.05,784.11,55.01
125.74,15.66,788.52,24.06
107.84,15.2,768.04,18.55
106.36,800.29,789.93,85.58
175.67,99.67,576.93,392.08
