OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.3,31.7,55.1,61.7
24.7,36.4,57.2,49.0
26.9,39.8,59.8,47.2
28.6,44.0,59.2,42.6
30.8,64.8,48.7,46.6
33.3,72.1,47.6,49.1
35.2,74.1,47.6,34.3
35.6,75.3,48.8,4.1
36.4,76.2,44.9,6.6
37.1,50.0,46.7,2.8
38.7,54.2,45.7,2.3
40.2,81.2,41.5,1.4
41.2,80.6,44.4,0.0
42.7,81.9,41.5,0.0
47.1,86.1,46.3,0.0
52.0,86.6,46.2,0.0
51.6,85.9,46.3,0.0
67.2,87.2,40.1,0.0
70.5,85.9,37.7,0.0
22.9,30.6,55.5,60.0
24.4,35.8,58.0,61.1
26.1,39.7,60.2,58.8
28.3,43.9,59.9,70.0
29.7,65.6,55.2,77.7
32.2,73.1,56.2,79.5
34.9,74.5,59.2,83.8
35.2,77.6,60.1,78.3
35.9,51.6,60.2,79.1
37.1,80.7,55.9,81.3
38.2,81.2,55.9,82.9
40.2,81.7,44.5,15.7
41.1,82.1,67.7,18.3
42.7,84.3,60.8,10.6
47.2,87.2,73.2,10.3
52.1,87.5,76.1,0.2
63.9,87.8,77.2,0.2
73.4,61.2,76.0,0.1
74.1,63.1,60.0,0.0
22.8,29.8,55.4,59.6
23.7,34.9,57.9,48.3
25.5,39.3,60.2,67.5
27.4,43.3,58.5,76.7
28.8,64.8,58.8,76.6
31.1,72.2,59.8,79.5
32.8,74.8,49.2,81.1
33.8,75.1,66.6,78.5
35.4,78.8,65.9,78.8
35.5,80.4,67.9,81.7
37.9,78.1,65.6,90.9
39.6,81.4,66.2,90.9
40.4,82.3,72.9,92.2
41.8,85.3,74.9,92.5
46.9,86.8,75.6,94.6
51.6,84.6,78.1,92.9
70.5,84.2,83.8,95.7
73.5,85.0,83.9,16.8
73.9,88.0,84.0,56.7
26.9,40.0,59.8,40.8
30.0,59.0,48.7,48.0
35.2,74.1,47.7,34.1
36.4,76.7,45.0,4.0
38.7,54.5,45.8,1.8
41.1,81.1,44.6,0.0
47.1,85.3,46.2,0.0
51.6,87.0,46.4,0.0
70.4,70.9,38.1,0.0
74.2,71.9,34.6,0.0
76.0,62.7,7.9,0.0
77.9,66.3,10.0,0.0
79.5,76.4,8.4,0.0
78.7,68.0,3.6,0.0
79.5,64.8,3.0,0.0
80.2,79.7,2.3,0.0
83.5,88.8,0.0,0.0
83.5,74.9,0.0,0.0
84.7,73.8,0.0,0.0
26.1,39.7,60.2,59.0
29.7,65.2,55.2,79.2
34.9,74.9,59.2,85.2
35.9,56.0,60.2,82.4
38.2,81.1,55.9,83.2
41.1,83.2,67.7,11.9
47.2,87.3,75.1,12.3
60.0,87.9,75.7,0.2
74.1,63.1,77.0,0.0
77.1,64.4,62.5,0.0
76.6,61.6,68.5,0.0
79.1,56.7,77.2,0.0
80.2,65.0,77.4,0.0
79.4,89.7,77.6,0.0
80.0,68.4,76.3,0.0
84.0,68.0,16.0,0.0
83.9,81.1,19.0,0.0
83.9,80.8,2.2,0.0
86.2,88.0,2.2,0.0
25.5,39.2,60.2,67.8
28.8,64.6,58.8,79.5
32.8,73.6,49.3,82.1
34.8,78.7,65.9,89.2
37.9,80.7,65.5,90.8
40.4,82.4,72.9,92.1
46.9,85.9,75.6,92.8
70.5,87.9,83.8,89.9
73.9,88.1,84.0,20.0
76.6,88.6,86.9,59.6
77.4,90.5,88.0,30.8
76.9,90.4,86.2,25.7
77.2,65.4,90.6,29.9
80.4,90.7,90.9,29.6
