OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
192.05,161.13,625.03,853.54
184.32,139.1,689.88,932.16
177.02,134.99,721.73,932.19
163.09,106.93,789.03,954.87
156.42,87.28,819.33,976.5
160.99,76.99,827.3,979.7
159.5,68.19,885.95,988.11
152.53,49.19,917.58,989.47
156.79,43.81,932.44,990.44
153.49,39.17,941.16,991.21
163.52,37.11,940.56,991.86
156.08,32.51,897.03,987.53
139.41,27.97,930.44,988.16
139.8,26.77,934.82,988.7
136.36,65.62,935.14,989.17
128.18,64.48,968.47,991.79
123.43,62.95,973.26,992.5
106.81,61.19,977.76,992.81
105.37,59.92,980.2,993.1
193.01,156.53,627.38,821.66
185.19,138.79,679.23,910.4
178.08,108.7,705.94,906.75
162.02,83.07,762.38,932.98
155.9,72.72,800.11,957.75
159.37,60.33,807.55,969.28
153.01,43.34,857.25,981.5
143.05,38.78,883.67,985.91
143.31,33.46,911.12,988.53
147.18,22.4,925.6,990.13
137.08,15.0,933.06,991.22
136.48,12.17,874.93,980.18
131.35,10.05,893.97,982.92
122.58,33.66,891.85,985.29
106.8,32.45,915.23,987.19
102.29,30.6,936.46,991.31
85.97,32.02,964.26,992.35
82.11,28.77,967.04,992.68
82.83,17.62,966.37,992.98
194.63,155.77,632.21,808.52
187.33,137.14,663.84,861.3
180.67,102.88,700.76,887.65
164.02,84.1,744.83,912.58
158.29,70.67,793.16,941.43
149.02,47.7,811.64,971.84
150.52,39.87,837.03,975.74
149.67,32.31,862.11,975.65
136.93,28.45,881.35,980.05
137.68,25.01,906.38,985.04
133.73,15.9,922.62,988.18
133.58,10.89,849.58,973.1
122.82,29.24,859.03,976.84
119.12,26.77,874.96,977.73
103.0,17.79,887.35,980.29
88.1,15.4,904.87,982.8
83.21,14.85,936.68,989.35
81.64,12.72,941.49,992.22
78.19,12.31,952.7,992.61
177.02,136.8,725.34,942.93
156.37,83.23,821.72,977.48
159.49,64.95,891.01,988.62
156.77,41.58,931.91,990.6
160.29,34.35,943.15,991.93
