OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
216.16,262.0,549.21,679.5
223.84,293.86,578.8,718.79
237.21,327.24,583.37,736.91
245.78,421.91,633.35,814.71
255.13,439.55,591.48,897.9
261.95,592.06,650.47,933.9
273.19,550.45,677.96,988.08
275.9,669.78,700.2,989.11
291.04,604.57,693.01,990.48
320.97,762.32,880.11,96.77
324.05,779.06,907.28,112.27
345.57,869.01,926.21,112.98
353.77,872.95,932.38,90.9
383.94,873.76,943.58,77.12
435.44,793.39,962.78,963.24
464.87,780.29,969.43,968.23
487.15,880.11,970.46,971.42
428.92,893.9,979.65,972.27
486.39,891.24,982.2,991.63
218.4,270.23,547.55,604.25
227.03,303.41,566.07,718.13
241.77,331.01,582.71,727.26
251.02,544.4,606.18,731.45
262.33,584.37,637.44,780.54
271.58,626.87,653.79,875.27
279.11,663.04,684.28,976.17
294.59,792.57,652.0,982.78
330.11,831.7,672.59,987.62
336.15,855.99,831.08,536.45
348.96,863.86,853.16,280.26
405.52,865.81,881.31,275.59
431.37,879.12,889.49,174.02
400.77,881.39,933.01,427.38
437.38,884.57,933.14,190.06
473.86,898.59,933.61,19.26
487.51,897.33,943.51,968.68
588.06,901.26,944.38,969.2
614.96,898.36,955.55,969.56
220.92,275.08,540.37,604.99
235.48,316.08,557.01,687.72
246.84,464.8,583.21,732.35
259.07,559.08,584.84,727.86
271.07,593.95,613.0,759.95
278.82,640.15,641.27,788.27
296.48,756.3,652.9,960.86
333.83,791.64,664.42,968.33
352.95,823.99,705.13,977.64
378.6,843.51,710.91,832.95
401.86,858.15,759.26,832.01
428.79,862.73,844.78,405.36
460.97,884.77,854.41,356.09
558.85,888.83,881.18,266.07
589.37,896.22,930.05,260.76
582.81,919.4,933.36,212.09
595.19,915.47,925.38,158.89
625.71,918.27,933.08,767.44
635.52,925.84,933.29,968.3
237.23,311.88,581.2,736.02
255.18,465.19,592.22,909.15
273.23,659.68,678.7,989.1
291.09,660.14,694.34,187.39
324.12,653.02,909.62,90.42
353.77,792.47,933.96,79.77
435.43,734.57,962.87,964.66
416.03,796.3,971.26,972.48
486.16,895.84,982.7,991.89
500.84,916.96,983.7,992.32
564.76,921.45,990.07,992.66
576.87,775.84,991.56,992.94
759.72,783.45,171.82,993.17
602.43,824.53,73.44,993.18
642.84,390.87,23.87,993.38
769.3,396.51,22.58,993.55
793.27,520.08,988.94,993.7
660.37,426.73,989.72,7.79
792.09,528.03,990.33,7.73
241.73,337.22,582.74,733.54
262.28,585.96,637.46,809.2
279.05,658.76,640.53,978.46
330.41,832.71,672.53,736.65
348.78,858.62,853.39,293.42
431.39,878.71,889.7,179.15
436.33,884.81,933.29,220.75
487.02,898.74,943.59,969.42
601.86,911.25,955.62,967.66
634.96,910.41,966.83,968.74
727.12,917.5,976.46,969.33
755.21,926.94,388.62,357.77
757.43,928.49,505.74,342.53
772.92,930.22,295.85,992.16
788.16,921.6,72.14,992.47
793.09,928.78,25.54,992.74
786.64,493.88,977.0,992.96
791.08,669.28,983.69,993.15
798.92,670.3,985.27,993.32
246.79,472.76,582.93,739.49
271.0,575.37,612.49,739.81
296.37,756.63,652.37,958.05
352.75,820.85,704.42,807.6
401.54,850.65,758.05,895.34
460.59,881.54,859.41,364.78
588.93,917.59,929.72,213.8
594.64,916.31,923.54,960.52
634.98,920.41,932.75,779.38
647.67,963.57,936.91,959.33
742.18,961.1,940.81,965.7
726.71,963.86,628.63,968.69
843.01,958.85,614.3,969.36
856.21,959.14,466.34,970.11
857.32,959.84,248.84,958.68
866.56,963.76,178.97,12.9
868.46,963.48,179.51,12.16
865.53,963.96,514.49,961.41
882.58,508.9,924.81,961.9
255.23,553.93,591.94,936.71
276.07,741.73,701.35,990.66
324.22,654.81,914.23,115.76
386.13,872.82,925.98,965.25
412.3,770.19,972.53,972.75
495.46,899.5,982.29,992.33
564.23,833.61,990.4,992.83
577.49,784.04,165.33,993.2
601.81,841.04,74.28,993.33
653.26,415.27,24.57,993.6
792.08,509.53,989.06,7.89
658.82,529.43,990.12,7.79
801.73,692.91,990.88,7.72
793.03,690.05,991.02,7.65
804.84,673.53,991.6,7.6
747.0,949.59,991.05,4.52
705.28,949.31,991.35,4.4
739.83,952.11,992.33,4.3
840.68,952.17,992.46,4.2
262.2,565.02,637.49,821.18
294.37,742.26,651.86,985.96
348.49,858.17,853.76,310.45
398.96,881.7,933.67,262.51
486.43,900.2,943.7,970.02
635.08,915.63,963.69,969.02
727.77,918.94,976.55,969.81
756.37,928.45,388.7,612.77
759.57,958.58,298.54,992.33
790.42,924.34,56.87,992.76
784.66,965.56,976.78,993.1
793.62,507.05,984.45,993.36
875.33,967.26,982.38,7.81
882.89,513.87,984.9,7.65
890.22,652.58,986.78,7.53
889.52,951.27,988.64,6.5
912.3,961.86,989.53,6.36
912.46,964.31,991.66,6.23
915.77,949.59,992.02,6.13
270.88,570.28,624.46,747.64
333.75,793.02,662.22,971.75
400.99,854.33,760.42,899.97
558.39,888.99,879.27,265.41
591.22,916.69,922.63,963.47
635.75,949.91,932.95,968.11
744.55,962.06,952.42,966.53
832.06,957.01,630.59,969.45
855.13,959.97,292.5,970.6
859.84,964.69,259.36,13.98
869.45,969.82,176.79,12.53
870.37,965.65,911.3,962.49
869.87,965.5,925.08,962.95
872.55,967.18,938.79,964.27
874.27,967.67,945.68,964.26
898.86,971.03,988.77,8.19
901.66,960.93,989.91,7.95
893.54,972.25,988.27,7.76
915.34,967.14,989.46,7.61
273.46,662.51,685.7,990.04
324.37,777.62,921.35,117.49
434.84,782.17,966.8,972.83
449.41,901.63,984.35,992.32
563.49,835.9,987.95,992.99
760.22,838.26,172.28,993.25
641.98,395.55,24.27,8.11
651.33,661.92,989.21,7.93
787.77,562.42,990.48,7.81
809.72,938.53,991.32,7.72
803.78,949.74,991.65,7.64
747.23,950.26,991.21,4.64
739.05,950.83,992.31,4.5
750.2,811.74,992.49,4.37
