OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
223.74,310.59,533.98,616.69
238.91,421.62,543.43,619.71
255.41,490.08,568.63,645.91
271.29,506.87,539.51,116.16
291.28,535.85,506.1,122.32
328.59,547.78,438.13,84.36
371.06,624.7,390.41,66.53
398.97,644.12,199.16,21.85
425.62,669.24,188.94,16.82
452.3,715.57,197.37,20.67
479.15,671.76,190.29,16.92
504.31,695.26,174.87,12.93
497.5,731.57,168.17,10.59
497.39,736.67,104.83,5.33
508.27,777.64,84.48,4.73
516.17,779.83,77.1,4.27
516.67,785.02,41.61,3.84
520.74,787.08,35.39,3.56
543.33,799.01,38.32,3.33
221.27,296.65,514.34,630.86
232.36,416.71,549.54,649.61
246.79,478.17,577.16,708.61
268.16,507.61,540.05,359.65
287.66,585.72,549.41,164.04
327.93,653.73,544.79,149.51
370.66,661.93,438.48,169.3
411.41,698.24,416.96,106.0
430.81,718.92,222.32,98.37
456.6,747.14,230.91,24.22
487.77,794.58,601.25,195.4
497.21,725.85,349.07,106.19
510.88,801.67,175.95,12.54
487.13,789.87,168.87,11.73
513.68,796.58,203.64,9.38
539.37,770.55,184.49,7.72
543.69,764.26,175.88,6.5
581.78,765.41,143.29,5.53
583.53,756.84,104.72,4.71
219.68,287.5,516.08,632.12
229.87,411.5,560.59,693.68
244.73,478.52,605.46,718.18
264.3,505.61,623.89,764.94
283.24,523.16,578.14,256.21
309.33,649.06,592.93,178.21
366.4,667.01,564.98,136.75
406.97,685.22,594.78,209.44
428.92,722.15,426.61,183.67
441.04,723.41,470.71,152.17
478.63,728.19,344.88,187.38
486.83,674.01,682.86,724.87
510.96,735.89,242.76,36.52
521.88,751.11,224.26,22.76
496.96,186.77,220.45,41.41
534.11,209.61,203.61,23.64
574.31,754.07,180.45,15.07
582.35,749.03,182.78,12.33
650.74,776.88,225.27,14.49
255.36,484.97,569.21,660.42
291.2,538.76,507.26,110.34
370.97,633.64,391.16,36.25
425.55,675.13,189.16,14.46
479.04,663.12,190.98,14.71
497.08,733.85,167.35,9.73
511.11,788.94,84.97,4.56
516.29,798.52,41.7,3.78
543.12,803.35,38.53,3.3
557.88,803.04,17.01,2.93
608.97,748.07,50.98,4.28
622.3,801.01,39.61,3.89
668.05,818.94,16.72,3.57
553.51,842.72,15.39,3.29
569.24,838.51,12.19,3.04
701.25,823.11,9.47,2.83
611.56,801.04,4.03,2.28
661.49,808.95,3.41,2.14
683.03,827.57,2.93,2.02
246.73,477.5,577.17,697.65
287.54,585.48,549.59,140.76
370.55,661.6,439.27,170.94
430.75,701.28,223.98,35.78
487.43,790.87,597.05,188.25
510.55,743.12,178.47,15.59
513.24,778.33,183.27,9.22
543.11,771.06,176.71,6.41
582.87,763.15,106.44,4.65
653.55,783.55,187.83,12.31
665.4,792.49,188.33,8.56
706.76,792.11,191.56,6.79
720.01,797.72,208.08,5.49
561.91,797.08,180.65,4.49
576.43,848.74,101.29,3.86
614.22,915.54,24.12,3.17
643.76,919.11,53.14,2.88
729.68,839.32,12.21,2.14
733.65,922.52,9.85,2.01
244.67,477.03,604.19,724.76
283.13,525.7,577.87,262.76
366.33,662.99,564.94,161.21
