OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
197.1,162.94,520.02,562.02
194.72,162.01,528.91,668.86
189.52,152.24,539.46,534.64
172.04,150.23,542.48,886.89
164.74,146.85,553.43,913.21
159.67,140.97,559.91,961.7
164.05,165.73,544.45,978.66
160.48,168.37,524.66,983.24
155.74,212.25,522.41,990.11
155.92,239.92,763.62,991.5
153.2,248.39,760.53,992.34
149.31,248.46,781.98,993.03
149.55,250.26,827.82,993.64
149.76,310.44,979.65,997.76
147.55,314.66,987.61,997.91
144.34,317.64,979.47,998.03
142.83,403.79,983.5,998.15
142.72,473.12,989.09,998.25
134.35,539.83,991.41,998.34
197.65,165.79,527.85,616.65
195.92,162.04,543.28,698.36
190.6,150.59,551.99,786.35
173.37,125.41,591.8,830.23
167.31,126.96,607.55,854.07
161.93,148.26,648.61,868.16
164.9,113.08,659.7,896.83
158.66,167.76,688.31,963.34
160.24,161.39,739.81,964.94
152.38,161.85,756.04,985.71
150.17,226.71,798.41,984.54
146.55,239.36,785.63,988.8
148.23,250.56,818.38,984.67
148.3,255.09,964.13,997.57
146.47,260.07,969.94,997.76
144.13,264.89,961.26,997.92
142.73,268.19,968.87,998.05
143.51,308.5,971.04,998.17
109.89,311.6,975.5,998.27
197.22,165.68,540.74,629.57
195.8,161.81,564.79,692.18
190.2,144.24,591.94,791.92
172.2,141.54,599.92,827.03
167.53,139.93,639.79,851.99
162.11,109.62,650.77,834.05
160.96,101.59,672.64,867.78
158.64,76.81,678.42,888.76
158.52,88.63,749.93,852.6
151.44,90.73,752.73,899.25
149.05,94.32,755.05,984.45
146.03,36.12,771.05,768.15
141.64,35.09,789.23,779.68
146.5,35.3,960.93,996.57
141.84,38.72,967.49,996.8
140.66,40.46,955.57,997.24
117.24,27.07,962.11,997.56
124.64,38.79,962.38,997.8
116.96,45.87,969.19,997.99
189.59,151.55,539.88,822.15
164.76,150.84,554.03,919.85
164.1,166.02,545.13,981.95
155.83,223.79,523.07,991.13
153.24,245.02,762.91,992.88
149.61,259.32,829.25,993.95
147.6,315.7,988.3,997.93
142.87,405.24,984.16,998.16
134.33,537.62,991.79,998.35
144.94,581.23,994.16,998.51
148.51,594.42,995.69,998.64
116.6,628.41,996.68,998.96
143.37,633.97,997.21,999.04
150.6,666.14,998.38,999.13
162.25,640.25,998.59,999.19
209.54,683.51,998.74,999.24
160.88,690.98,998.78,999.28
245.03,689.13,997.27,998.43
232.25,692.49,997.53,998.51
190.64,150.49,552.0,800.62
167.34,146.02,607.56,838.85
164.96,107.85,659.72,958.81
160.33,188.17,739.85,983.61
150.26,217.03,798.39,984.3
148.35,251.11,818.35,985.98
146.6,264.59,970.47,997.8
142.78,108.04,969.08,998.08
110.8,38.38,975.63,998.29
107.87,457.48,982.87,998.45
110.75,564.03,987.64,998.6
101.59,571.8,990.5,998.92
100.55,612.64,992.96,999.0
102.48,114.75,997.19,999.1
103.07,62.61,997.51,999.16
102.81,31.37,998.01,999.21
103.67,509.23,998.36,999.25
160.46,67.49,997.8,999.3
162.6,50.85,994.68,998.36
190.19,142.2,591.63,798.47
167.55,142.87,637.52,856.14
161.01,151.65,669.82,873.45
158.6,88.79,749.19,816.31
149.14,91.04,761.77,985.25
141.76,35.29,788.39,773.84
142.0,38.42,967.56,996.87
116.84,38.95,959.53,997.6
117.08,37.07,969.01,998.01
110.29,18.03,956.79,998.27
100.01,16.3,968.27,998.46
99.01,25.87,973.65,998.61
111.28,20.53,979.78,998.77
90.13,47.27,985.17,998.91
153.83,43.2,994.4,999.09
153.13,46.44,995.67,999.14
174.92,45.22,996.63,999.19
171.43,61.76,997.33,999.24
65.6,9.31,994.2,999.28
