OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
213.04,242.35,569.93,708.25
219.36,250.11,597.29,706.04
225.54,216.91,620.06,747.81
232.12,176.14,649.28,718.63
241.34,175.61,669.64,401.37
247.37,235.53,675.99,424.05
251.56,268.69,711.56,413.77
248.67,201.62,688.34,20.28
231.77,99.66,702.38,7.73
233.67,80.34,702.4,6.02
185.34,54.69,706.58,4.97
180.77,54.99,713.11,4.31
185.51,54.65,712.71,3.91
179.65,102.52,727.47,3.65
180.89,114.87,749.45,3.47
180.41,29.31,752.69,3.34
164.84,35.8,749.21,3.24
159.6,29.18,17.02,2.75
144.14,18.03,14.02,2.71
214.4,246.56,563.83,682.69
221.34,250.62,591.32,703.9
230.62,204.12,610.41,704.23
240.04,180.42,634.75,709.45
243.85,180.13,661.48,697.35
248.97,163.31,673.94,596.59
255.15,108.52,666.78,604.76
252.71,114.0,682.29,76.6
248.73,50.99,685.64,54.39
236.61,46.29,700.12,38.67
191.49,31.39,698.97,21.52
178.62,27.75,706.86,16.69
181.02,29.47,709.62,11.37
181.14,23.41,716.2,9.21
181.77,25.45,719.14,7.48
182.64,17.08,720.77,6.25
191.91,16.97,738.49,5.33
166.98,21.14,53.34,2.99
157.61,17.09,45.91,2.86
214.96,247.85,554.1,658.71
221.88,252.45,584.96,688.76
232.61,210.4,607.1,703.49
240.69,208.54,616.97,714.31
247.51,163.53,640.45,717.92
251.71,134.49,636.4,597.56
274.55,123.76,641.62,745.24
256.72,120.51,665.91,100.13
250.16,34.72,673.81,67.0
242.73,25.96,687.31,49.47
180.0,27.83,696.17,71.99
182.69,24.57,699.13,59.23
182.06,23.75,699.39,43.89
162.51,22.84,710.09,43.42
223.23,20.04,714.07,22.74
214.91,20.04,719.11,77.87
215.9,21.89,360.23,7.54
161.94,21.43,357.43,6.33
161.48,23.27,199.61,5.38
225.56,245.1,622.1,750.03
241.39,178.3,670.7,479.57
251.62,222.11,714.5,45.02
231.87,100.6,696.41,6.21
185.69,55.93,703.62,4.35
185.78,52.69,715.03,3.67
181.24,107.29,742.1,3.37
165.44,32.45,748.52,3.19
144.24,18.58,13.4,2.71
129.78,34.89,9.46,2.64
113.61,21.03,9.2,2.59
108.05,15.87,7.1,2.54
96.23,14.96,5.68,2.49
109.32,17.2,4.72,2.45
101.56,15.93,4.07,2.42
91.55,14.89,3.62,995.86
95.76,14.16,3.31,995.89
139.68,13.35,3.09,995.91
145.71,12.46,2.93,995.93
231.21,245.91,612.38,719.04
243.81,182.54,662.76,712.52
255.1,113.72,667.28,600.4
248.75,52.46,687.68,45.67
191.63,30.79,701.8,18.94
179.92,26.74,710.92,10.14
181.97,21.28,708.13,6.6
184.44,16.79,740.19,4.81
157.27,16.97,45.63,2.8
114.9,19.33,25.3,2.67
93.37,17.55,23.01,2.58
108.1,14.23,17.3,2.52
100.25,28.67,12.89,2.47
95.28,26.89,16.76,2.43
88.44,13.74,12.8,2.4
46.5,13.53,10.22,995.89
135.05,12.01,7.95,995.91
145.98,11.12,6.6,995.94
145.39,13.15,5.58,996.43
232.54,224.89,607.29,703.66
247.42,200.35,640.64,713.19
274.42,139.86,641.79,753.02
250.09,125.95,673.3,64.99
179.93,23.78,696.4,70.26
190.54,23.39,699.59,56.04
223.25,20.93,714.28,119.48
216.01,21.72,359.57,7.16
161.78,23.09,200.61,5.15
95.58,20.07,98.32,3.98
88.25,18.37,47.57,3.29
87.36,19.6,25.87,2.9
103.19,16.86,38.32,2.66
75.0,13.9,24.03,2.52
65.08,15.24,19.12,2.42
100.84,14.69,20.82,995.45
144.92,13.72,16.58,995.66
140.52,13.83,13.07,996.41
100.29,13.09,10.57,996.42
