OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.1,25.6,50.1,50.9
21.9,26.9,50.3,83.8
23.2,26.5,50.0,93.7
23.9,27.8,50.5,96.6
24.7,29.6,50.9,97.9
25.6,30.7,51.4,98.7
26.1,33.0,51.3,99.1
26.7,34.4,74.9,99.4
27.0,35.4,76.6,99.6
27.4,38.1,84.5,99.9
27.8,39.2,82.9,99.9
28.4,41.1,92.9,99.8
28.8,43.4,95.0,99.8
27.0,43.8,95.3,99.8
27.6,45.6,96.5,99.8
27.9,63.1,97.1,99.8
28.1,61.5,97.2,99.8
28.4,59.6,97.4,99.8
29.5,60.0,98.0,99.8
21.0,25.5,50.1,52.0
21.8,26.9,50.2,51.6
23.1,25.5,49.9,80.6
23.7,27.4,50.6,90.0
24.6,28.0,51.2,93.0
25.6,28.7,52.2,94.7
26.0,30.9,51.8,96.2
26.7,33.1,51.7,96.5
27.2,34.6,69.3,97.4
27.5,35.9,69.4,98.2
27.9,38.3,73.1,98.6
28.7,39.0,90.3,99.5
25.5,43.6,87.9,99.8
26.6,44.0,90.7,99.8
27.2,44.6,91.0,99.8
27.6,60.3,90.7,99.8
27.8,60.3,91.2,99.8
28.1,58.0,94.9,99.8
28.3,58.2,94.9,99.8
21.0,25.2,50.1,51.3
21.7,23.4,50.1,52.7
23.0,24.5,50.0,53.5
23.6,25.6,50.5,73.0
24.4,26.1,51.0,87.4
25.4,29.3,51.4,88.6
25.9,30.8,51.8,90.7
26.7,31.9,51.9,88.0
27.1,32.3,52.0,91.6
27.4,12.6,53.2,91.8
24.2,12.4,53.3,92.4
24.5,9.6,84.5,97.5
24.7,10.7,83.6,97.9
24.9,11.0,83.6,98.4
25.0,11.1,87.4,98.3
25.6,9.7,88.0,98.6
27.3,10.7,89.1,99.6
27.7,13.0,88.1,99.6
26.4,7.3,91.0,99.6
23.2,26.6,50.0,95.3
24.7,29.8,51.3,98.6
26.1,33.2,51.4,99.4
27.0,35.8,77.3,99.6
27.8,41.1,83.1,99.9
28.8,44.7,94.7,99.8
27.6,62.4,96.8,99.8
28.1,59.3,97.3,99.8
29.5,61.1,98.5,99.8
30.8,61.9,98.6,99.8
32.3,67.4,98.9,99.8
32.8,67.8,99.3,99.8
33.0,68.0,99.6,99.8
34.4,68.5,99.6,99.8
35.0,65.1,0.5,0.3
35.2,55.5,0.4,0.3
38.4,57.1,0.4,0.3
36.7,68.4,0.4,0.3
38.7,65.4,0.4,0.3
23.1,26.2,49.9,83.8
24.6,28.1,51.2,93.9
26.0,31.1,51.8,96.4
27.2,34.7,69.3,97.5
27.9,38.6,73.2,98.6
25.5,43.8,87.9,99.8
27.2,48.8,91.0,99.8
27.8,61.3,92.4,99.8
28.3,15.6,94.9,99.8
28.8,68.9,96.0,99.8
30.4,22.8,96.5,99.8
30.8,43.2,97.0,99.8
32.9,67.6,97.3,99.8
34.3,67.3,1.6,0.3
34.6,10.6,1.5,0.3
35.2,15.4,1.4,0.3
36.8,15.6,1.1,0.3
38.3,15.2,1.0,0.3
38.7,5.7,0.8,0.3
23.0,24.6,50.0,53.7
24.4,27.7,51.0,88.1
25.9,30.1,51.8,77.9
27.1,32.4,51.9,92.7
24.2,12.5,53.3,93.1
24.7,12.6,83.4,97.4
25.0,11.3,87.4,98.5
27.3,10.7,89.3,99.6
26.4,6.6,91.0,99.6
28.1,6.5,88.3,99.8
30.0,9.4,90.5,99.8
30.8,31.3,88.5,99.8
30.9,20.1,92.7,99.8
31.4,23.3,11.7,0.3
34.1,5.2,7.9,0.3
34.7,5.0,3.5,0.3
34.2,13.8,1.7,0.3
13.4,20.1,1.9,0.3
11.1,20.8,1.7,0.3
24.7,29.8,51.3,98.7
26.8,34.3,75.0,99.6
27.8,40.9,83.5,99.9
27.0,45.4,96.5,99.8
28.1,59.4,97.3,99.8
29.9,61.9,98.6,99.8
32.3,67.1,99.0,99.8
32.8,68.6,99.3,99.8
34.4,68.7,99.6,99.8
35.6,55.3,0.4,0.3
38.3,68.3,0.4,0.3
36.8,90.3,0.4,0.3
39.3,90.4,0.3,0.3
43.7,88.8,0.3,0.3
44.1,67.6,0.2,0.2
45.0,92.9,0.2,0.2
46.6,66.9,0.2,0.2
46.8,72.3,0.2,0.2
49.6,93.7,0.2,0.2
24.6,28.5,51.2,93.9
26.7,33.3,52.4,97.5
27.8,38.6,73.2,98.7
