OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
230.11,304.43,586.53,841.26
247.36,367.67,648.63,893.8
265.86,480.87,655.07,933.82
283.7,580.53,681.36,960.57
301.51,624.03,708.51,975.92
326.22,686.5,800.26,980.2
349.11,716.71,806.27,983.52
356.97,745.73,816.63,985.48
387.86,769.48,855.38,986.4
415.27,792.21,881.57,987.08
436.07,802.25,898.55,987.63
502.93,805.61,920.04,988.1
518.04,865.55,920.6,989.71
538.4,867.35,904.45,985.31
552.03,864.71,918.94,985.57
576.98,871.73,923.32,985.79
633.67,868.1,941.92,985.99
673.13,879.44,949.46,986.17
699.45,872.23,956.1,986.33
228.08,300.41,579.89,806.17
244.82,353.96,635.54,840.88
260.75,424.2,626.81,895.51
278.68,527.71,665.08,920.08
297.35,630.47,721.7,953.38
323.82,677.84,752.47,968.25
344.35,714.03,776.96,976.13
358.89,746.94,780.79,980.53
389.16,769.33,783.68,975.52
389.43,797.58,819.14,979.07
426.24,842.59,839.21,981.99
440.97,847.61,786.42,983.59
466.42,851.82,805.46,984.59
481.41,870.79,836.73,985.28
491.44,876.35,865.79,985.8
556.41,884.03,885.02,986.2
581.52,882.36,878.07,986.53
614.64,889.94,936.34,991.01
689.12,900.52,857.72,991.43
225.53,290.63,576.27,805.18
239.91,352.64,625.66,822.15
255.93,419.73,613.97,870.77
272.79,451.71,667.27,853.66
288.01,494.4,704.06,881.57
304.69,543.92,724.88,899.13
331.52,617.25,699.89,916.29
352.16,666.11,739.06,942.66
372.1,680.26,774.42,960.44
391.37,751.77,783.1,971.97
426.96,784.5,803.52,978.37
439.37,801.0,784.47,980.73
448.31,813.44,806.46,982.89
479.51,861.47,785.87,984.11
491.8,867.66,811.93,987.69
502.39,873.03,833.63,989.0
507.12,885.41,893.55,991.55
510.28,886.65,886.86,982.39
513.17,885.18,912.0,983.52
265.91,487.38,656.35,944.62
301.57,622.23,709.99,978.46
349.16,717.5,808.66,984.44
387.87,771.12,855.86,986.66
436.07,801.68,900.05,987.76
518.04,850.93,922.62,990.2
551.81,872.74,920.43,985.64
632.31,875.7,944.3,986.03
699.41,893.18,957.04,986.36
725.34,886.48,982.15,992.92
749.66,885.72,985.35,993.34
759.16,894.01,987.83,993.71
764.48,909.74,992.49,994.75
776.2,906.97,993.39,995.0
799.6,909.58,994.06,995.24
815.46,919.95,994.58,995.46
813.3,927.06,996.61,996.97
820.38,920.28,996.88,997.14
830.77,939.6,997.1,997.29
260.73,423.91,626.84,895.79
297.35,628.93,722.15,960.9
344.34,713.01,777.15,978.2
389.17,770.04,783.61,977.41
426.19,822.21,839.24,983.92
466.32,849.69,805.13,984.94
491.28,877.71,856.46,985.97
581.36,886.85,877.83,986.61
689.02,892.51,942.21,991.45
728.24,907.61,946.81,992.11
747.54,913.2,956.45,993.03
756.96,918.15,969.06,993.44
764.33,922.81,983.27,994.67
784.67,920.54,986.46,994.95
791.15,925.89,988.91,995.21
815.4,941.38,995.21,996.89
819.99,943.01,994.14,997.0
820.86,944.39,995.09,997.17
866.71,950.35,995.85,997.34
255.92,417.59,613.6,876.3
287.99,491.59,703.48,892.0
331.5,607.1,698.91,908.2
372.07,677.88,773.63,964.11
426.97,786.28,802.48,979.03
448.23,803.28,805.38,983.27
491.68,867.72,810.39,987.69
506.94,884.93,892.62,991.53
512.91,885.48,907.83,982.6
542.63,896.91,935.52,986.31
555.91,905.61,815.18,988.86
559.97,909.46,934.93,989.87
694.2,921.06,951.48,994.43
715.65,923.03,958.27,994.76
725.37,922.99,986.36,996.73
729.81,933.18,989.04,996.95
747.96,934.43,991.16,997.15
768.33,935.68,992.44,997.33
774.35,943.78,993.78,997.49
301.65,620.03,711.38,980.01
357.02,729.17,838.03,986.17
436.14,804.24,904.7,987.85
538.34,859.11,909.18,985.47
632.25,876.02,946.05,986.06
721.09,886.15,978.33,992.68
749.45,890.68,985.81,993.32
761.79,908.84,992.1,994.6
775.81,911.59,993.47,994.99
813.72,925.14,994.37,995.34
812.88,939.78,996.62,996.96
821.44,940.39,997.0,997.21
866.65,942.29,997.29,997.43
873.67,955.21,997.54,997.62
880.9,958.2,997.74,997.8
878.29,956.36,997.92,997.95
906.23,960.38,998.07,998.09
901.35,962.48,998.2,998.22
887.73,920.4,998.32,998.33
297.34,613.47,722.45,966.02
358.72,733.14,780.82,983.78
426.0,822.83,839.26,984.61
481.09,845.21,836.01,985.7
581.1,886.03,877.42,986.66
711.77,902.5,866.87,991.78
747.22,902.78,956.12,992.99
764.59,920.03,981.17,994.5
784.05,929.04,986.38,994.94
803.67,920.01,989.52,995.31
818.28,944.03,994.1,996.98
863.11,950.32,995.49,997.25
871.65,950.47,996.39,997.48
871.22,954.48,997.0,997.68
893.43,964.73,997.43,997.86
903.6,967.16,997.75,998.02
904.55,968.81,997.99,998.17
896.3,967.98,998.18,998.29
897.37,969.91,998.37,998.41
287.98,488.34,702.48,895.2
352.1,661.64,742.8,950.4
426.99,782.22,800.69,978.77
479.41,856.27,830.37,984.61
506.97,883.13,805.25,991.49
519.17,900.95,916.16,983.83
555.35,906.87,809.65,988.32
671.42,917.42,940.56,994.2
715.54,922.98,955.82,994.73
725.49,925.5,987.41,996.83
741.48,933.69,990.91,997.13
769.86,936.92,992.96,997.4
820.24,944.8,994.38,997.64
822.46,956.41,992.34,997.75
876.89,957.45,993.72,997.94
877.56,958.38,995.2,998.11
881.02,960.24,995.81,998.26
902.49,960.58,996.71,998.4
885.16,966.38,997.33,998.52
349.43,724.92,815.79,985.6
437.18,804.16,906.73,987.92
551.69,864.54,921.41,985.71
699.22,882.51,961.02,986.37
749.14,901.76,986.37,993.29
765.72,909.78,992.78,994.72
799.06,920.14,994.15,995.21
810.78,939.59,996.62,996.94
823.46,941.85,997.1,997.27
873.69,956.87,997.45,997.55
880.35,955.82,997.73,997.79
880.23,961.69,997.96,997.99
894.28,964.07,998.15,998.17
887.21,963.98,998.31,998.33
895.03,966.24,998.45,998.46
919.67,967.55,998.58,998.58
915.25,968.65,998.68,998.69
917.2,969.61,998.78,998.78
918.5,969.66,998.86,998.86
344.32,699.37,777.82,980.8
425.88,839.88,839.27,985.08
498.48,876.57,854.66,986.16
688.66,901.46,941.84,991.39
746.69,903.98,955.64,992.94
766.72,926.01,983.05,994.63
808.54,926.62,988.75,995.17
819.08,945.18,994.03,996.97
864.28,953.8,995.78,997.31
878.62,953.93,996.79,997.6
894.79,965.43,997.41,997.85
904.09,968.65,997.82,998.06
884.47,969.3,998.11,998.25
896.34,970.14,998.36,998.4
885.55,971.49,998.51,998.54
898.32,972.13,998.64,998.66
929.26,972.6,998.76,998.76
927.93,971.34,998.85,998.86
929.52,971.68,998.94,998.94
331.42,597.5,697.47,920.01
427.06,788.55,798.63,979.23
490.28,866.92,797.15,985.86
513.73,886.88,906.88,992.21
555.02,907.76,803.96,987.29
693.6,920.53,943.35,994.33
723.74,922.36,985.45,996.69
745.19,935.65,990.55,997.12
775.27,943.62,993.35,997.47
821.65,920.87,991.15,997.66
876.63,964.06,993.35,997.93
881.22,959.65,995.32,998.15
898.04,964.28,996.19,998.34
884.47,968.05,997.17,998.51
887.63,969.68,997.8,998.65
909.14,970.03,998.23,998.77
902.13,970.98,998.7,998.88
903.94,971.75,998.86,998.97
924.44,972.06,998.99,999.06
387.97,780.85,875.5,987.05
538.16,870.53,949.01,990.72
699.07,876.6,963.16,986.35
753.3,909.27,987.88,993.44
774.54,922.2,993.64,994.95
807.88,940.61,994.82,995.51
825.89,948.03,997.09,997.26
872.63,958.72,997.52,997.6
878.04,961.98,997.84,997.88
881.24,943.95,998.1,998.12
885.79,946.99,998.31,998.32
894.99,967.49,998.48,998.49
917.11,969.18,998.63,998.63
916.94,970.36,998.75,998.76
918.11,970.47,998.86,998.86
919.66,971.11,998.95,998.95
920.74,971.58,998.39,998.39
924.56,971.82,998.46,998.46
929.74,938.57,998.52,998.52
388.93,771.48,808.02,986.48
485.72,873.71,838.79,985.89
688.34,902.87,941.48,991.32
753.58,910.58,965.93,993.09
779.71,929.17,986.11,994.87
815.6,944.64,995.58,996.94
864.65,952.18,995.72,997.3
874.79,964.4,996.93,997.66
898.93,969.01,997.61,997.95
907.23,969.59,998.03,998.19
899.0,970.77,998.35,998.4
885.27,972.46,998.54,998.56
928.64,973.12,998.7,998.71
929.28,971.52,998.82,998.83
929.11,973.81,998.93,998.94
935.66,973.95,999.03,999.03
935.69,974.02,998.39,998.39
937.04,974.07,998.46,998.46
940.82,974.12,998.52,998.52
371.74,672.58,768.18,967.89
479.14,840.7,810.97,984.78
512.96,890.64,888.43,992.12
557.23,911.2,812.1,987.65
714.77,922.96,955.91,994.61
739.69,936.04,988.95,996.99
774.96,916.72,993.0,997.45
824.59,962.31,991.32,997.71
876.07,964.01,993.96,998.03
882.65,964.2,995.59,998.29
884.21,968.57,996.98,998.5
887.71,969.45,997.8,998.68
915.11,970.76,998.31,998.82
905.22,971.69,998.8,998.95
923.87,972.02,998.97,999.05
933.33,972.2,999.1,999.14
934.18,972.28,998.32,998.37
933.86,972.42,998.41,998.44
935.27,972.37,998.48,998.5
437.23,842.98,919.98,987.99
631.89,877.51,955.71,986.06
748.14,896.8,987.39,993.19
783.06,931.86,993.69,994.91
809.93,943.73,994.98,995.57
865.86,957.38,997.26,997.38
876.4,960.97,997.7,997.76
904.1,962.87,998.04,998.07
907.59,965.15,998.3,998.31
903.84,969.09,998.51,998.51
905.58,970.59,998.68,998.68
917.72,971.57,998.82,998.82
919.32,971.55,998.93,998.93
922.22,936.86,998.39,998.39
926.86,938.55,998.47,998.47
925.34,945.52,998.55,998.55
929.35,939.29,998.61,998.61
929.41,939.32,998.66,998.66
930.14,938.87,998.71,998.71
425.46,816.95,839.09,988.15
581.61,893.72,874.92,986.67
747.65,913.43,954.11,992.37
778.31,931.74,985.89,994.83
816.67,949.76,993.82,996.92
866.67,957.71,996.24,997.43
892.37,968.46,997.35,997.82
902.63,969.77,997.94,998.13
899.74,971.2,998.34,998.39
884.03,972.84,998.57,998.59
927.69,973.47,998.74,998.75
929.26,973.77,998.89,998.89
932.28,973.89,999.01,999.01
934.97,973.98,998.39,998.39
937.47,973.71,998.47,998.47
939.97,974.19,998.54,998.54
940.58,974.35,998.61,998.61
936.26,974.37,998.66,998.66
936.55,974.38,998.71,998.71
426.95,789.01,796.14,979.44
505.82,879.98,842.48,989.15
553.14,908.55,834.92,984.51
714.23,923.01,951.85,994.52
742.22,934.69,989.43,997.07
820.63,954.76,993.94,997.58
871.82,962.79,992.18,997.88
879.56,965.65,995.31,998.22
882.56,968.89,996.64,998.49
905.64,969.99,997.77,998.7
898.84,971.43,998.62,998.87
906.26,971.97,998.88,999.01
932.03,972.18,999.06,999.12
934.37,972.24,998.3,998.36
933.82,972.19,998.42,998.45
933.9,972.14,998.5,998.52
937.93,972.1,998.57,998.58
939.43,972.32,998.63,998.63
948.07,972.28,998.67,998.68
518.04,868.21,950.05,990.32
721.25,911.33,971.41,986.43
763.61,891.34,993.12,994.62
809.3,906.79,994.77,995.43
868.4,956.02,997.23,997.36
881.83,964.26,997.75,997.8
888.86,965.94,998.12,998.14
896.78,967.53,998.4,998.41
914.17,970.84,998.62,998.62
916.71,971.87,998.79,998.79
918.89,938.03,998.93,998.93
921.57,939.71,998.4,998.4
928.39,970.29,998.5,998.5
928.83,969.72,998.58,998.58
929.3,946.4,998.65,998.65
929.19,946.61,998.71,998.71
926.38,946.77,998.76,998.76
919.2,946.88,998.8,998.8
935.56,946.97,998.84,998.84
457.83,855.76,800.53,985.62
710.78,906.89,946.8,991.41
763.97,925.51,982.26,994.49
814.91,950.21,995.53,996.89
865.89,963.0,996.16,997.4
880.45,967.56,997.43,997.86
883.03,970.38,998.05,998.21
919.48,972.09,998.45,998.48
926.9,972.82,998.68,998.7
925.88,973.69,998.86,998.87
931.03,973.95,999.0,999.0
935.15,973.87,998.4,998.4
937.41,974.03,998.5,998.5
940.55,974.12,998.58,998.58
939.69,974.12,998.64,998.64
933.73,974.26,998.7,998.7
939.94,974.27,998.75,998.75
941.28,974.29,998.79,998.79
938.98,974.3,998.82,998.82
451.31,839.97,785.67,983.25
513.16,896.82,889.36,992.19
692.49,919.57,939.15,994.06
731.8,890.9,987.35,996.93
823.11,956.37,993.34,997.56
876.85,965.39,991.89,997.92
889.33,968.16,995.53,998.3
883.61,969.99,997.03,998.58
913.54,971.33,998.06,998.8
895.98,971.88,998.81,998.98
930.63,972.07,999.04,999.12
934.26,972.12,998.3,998.37
932.99,972.03,998.44,998.47
934.68,971.99,998.53,998.55
935.61,972.19,998.61,998.62
946.13,971.66,998.67,998.67
946.98,971.61,998.71,998.72
947.52,972.11,998.76,998.76
949.27,972.45,998.79,998.79
552.06,876.85,969.0,990.99
751.15,900.54,988.34,993.03
797.35,939.86,994.16,995.06
831.01,955.2,997.02,997.19
878.25,961.93,997.66,997.73
892.78,967.38,998.1,998.13
895.57,970.1,998.42,998.43
906.4,971.54,998.66,998.67
917.59,940.33,998.85,998.85
919.05,969.65,998.35,998.35
939.44,970.64,998.47,998.47
928.11,969.8,998.57,998.57
928.86,757.02,998.65,998.65
930.12,948.94,998.71,998.71
928.32,948.92,998.77,998.77
933.33,949.2,998.82,998.82
936.92,948.9,998.86,998.86
954.97,949.33,998.89,998.89
957.52,949.21,998.92,998.92
494.92,872.63,847.92,986.2
743.18,915.24,897.41,992.08
811.23,927.54,987.87,994.98
862.34,957.78,995.41,997.21
892.14,967.57,997.24,997.78
883.65,969.82,998.02,998.19
919.25,972.01,998.47,998.5
924.47,973.49,998.73,998.74
929.38,973.73,998.92,998.92
932.53,973.93,998.35,998.35
935.05,973.97,998.47,998.47
939.88,974.05,998.56,998.57
939.62,974.05,998.64,998.64
936.87,974.05,998.71,998.71
940.5,974.06,998.76,998.76
935.69,974.06,998.81,998.81
961.12,974.14,998.85,998.85
963.42,972.87,998.88,998.88
965.83,972.83,998.91,998.91
495.48,844.69,812.38,985.64
553.61,908.55,923.61,992.87
722.5,902.67,980.88,996.54
770.87,956.02,991.7,997.36
873.75,964.42,990.85,997.82
880.57,968.69,994.95,998.27
886.7,970.52,996.78,998.6
913.86,971.58,998.07,998.85
920.42,971.95,998.87,999.03
930.49,972.03,998.19,998.32
933.43,971.95,998.38,998.44
935.71,971.73,998.51,998.54
935.43,971.67,998.6,998.61
945.56,972.06,998.67,998.68
947.07,971.99,998.73,998.73
947.6,971.92,998.77,998.77
948.39,971.86,998.81,998.81
945.49,972.1,998.84,998.84
948.74,972.05,998.86,998.86
629.07,879.21,965.68,985.98
759.92,914.86,990.38,993.48
809.82,955.44,994.81,995.44
872.01,961.35,997.42,997.52
889.15,967.63,997.99,998.02
917.28,970.44,998.37,998.39
899.38,939.44,998.65,998.66
917.77,940.21,998.86,998.87
920.94,970.38,998.38,998.38
894.87,969.96,998.51,998.51
929.78,915.25,998.61,998.61
927.22,977.49,998.69,998.69
926.31,976.02,998.76,998.76
925.7,976.26,998.82,998.82
949.66,976.47,998.86,998.86
955.04,976.65,998.9,998.9
957.63,976.81,998.94,998.94
963.41,976.96,998.96,998.96
963.46,977.09,998.99,998.99
570.07,891.76,892.62,986.57
760.2,923.68,969.68,992.6
817.69,957.02,995.74,996.92
874.29,968.18,996.64,997.56
893.08,970.81,997.83,998.08
906.37,972.85,998.38,998.46
927.57,973.34,998.72,998.73
930.23,973.69,998.93,998.94
933.17,973.89,998.38,998.38
936.21,973.88,998.5,998.51
940.78,973.95,998.61,998.61
940.97,973.95,998.69,998.69
941.42,973.95,998.75,998.75
936.47,973.96,998.81,998.81
937.81,973.97,998.85,998.85
