OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
246.87,362.42,572.13,667.21
268.78,436.19,597.45,795.62
292.4,486.89,627.04,926.1
347.89,526.13,626.31,961.94
364.29,538.72,648.54,972.96
376.92,582.94,668.0,974.42
394.65,584.5,791.09,977.16
427.95,658.8,861.81,984.22
449.15,655.55,874.11,985.65
413.44,682.9,906.4,986.65
464.41,583.25,915.69,987.3
440.37,710.48,926.54,987.75
470.74,521.46,939.14,988.08
473.65,512.61,943.61,988.33
477.4,515.76,953.68,988.53
482.96,521.12,959.95,988.72
454.77,531.97,957.99,988.87
442.85,548.83,961.29,988.99
445.49,558.27,960.56,989.1
248.75,368.68,569.99,656.41
272.04,437.51,595.52,721.37
297.8,550.31,625.89,890.51
355.86,563.59,619.74,938.99
376.29,625.2,645.16,958.54
385.71,654.2,690.52,967.49
431.69,696.31,707.34,964.49
451.63,715.19,776.25,969.14
453.62,687.47,869.56,976.78
472.27,760.55,881.55,979.88
473.49,779.01,883.96,982.92
511.58,730.9,904.91,985.36
588.48,762.24,908.14,986.3
486.2,777.74,917.63,987.23
482.6,798.88,927.01,986.32
497.44,801.7,938.8,987.18
555.91,802.26,949.06,990.97
561.91,724.33,944.45,991.25
647.75,632.95,940.94,991.45
248.24,369.05,572.51,654.85
272.23,465.58,596.9,710.19
298.68,560.32,602.79,862.45
358.17,607.89,620.2,922.71
379.19,632.27,645.85,948.06
391.29,687.38,684.65,962.07
442.94,712.86,744.54,961.53
452.62,714.44,762.47,946.53
461.21,711.16,841.47,967.33
493.69,755.6,797.55,977.76
549.76,775.68,899.65,971.03
578.58,786.7,918.33,969.77
612.34,794.01,915.86,973.99
582.04,796.74,926.19,979.34
607.51,806.43,938.59,980.64
550.0,808.88,940.21,981.1
639.54,808.03,937.33,983.16
650.1,814.31,944.34,984.72
665.4,816.41,944.08,986.26
292.36,489.71,626.64,944.7
364.57,556.4,649.98,971.39
394.46,627.49,792.99,983.72
448.87,659.81,878.85,986.55
464.05,702.38,916.78,987.73
470.3,516.66,932.79,988.34
476.92,521.11,955.28,988.77
498.8,615.24,959.23,989.04
445.87,554.87,961.47,989.24
469.85,648.5,966.5,989.39
455.11,547.63,974.7,989.51
411.71,583.7,978.8,989.61
504.43,659.84,983.24,991.91
513.21,663.29,985.38,991.99
531.53,676.81,987.61,989.62
536.99,843.09,988.14,989.68
510.82,861.31,988.9,989.73
517.88,940.48,990.35,989.78
513.58,888.56,990.8,989.82
297.8,533.44,626.13,905.8
376.51,623.0,645.28,962.34
431.68,695.79,707.48,966.31
453.33,681.19,870.43,979.54
473.01,779.47,882.15,984.67
588.6,769.63,909.25,987.05
476.56,798.65,927.42,987.14
557.03,791.04,949.46,991.23
646.81,797.85,941.25,991.61
658.51,817.09,966.17,991.84
454.84,678.91,970.51,988.93
713.32,800.73,966.63,989.28
657.85,714.67,971.35,989.52
694.9,595.35,975.15,989.69
739.4,382.14,971.13,989.81
746.01,410.42,973.49,989.91
612.69,934.36,977.94,990.0
623.07,942.33,980.95,990.07
535.7,945.75,983.36,990.13
298.71,548.34,602.52,872.59
379.42,624.43,645.45,952.33
443.08,709.76,744.65,964.17
460.99,711.25,841.26,965.23
550.45,767.62,899.6,973.55
612.09,792.03,915.71,976.2
621.46,809.31,938.48,981.49
639.62,806.26,937.12,983.82
664.48,815.11,943.84,967.24
670.79,704.27,945.04,977.22
694.78,561.47,949.34,981.34
714.02,823.73,961.69,981.39
689.95,859.94,940.03,984.11
747.28,832.35,959.75,986.29
703.1,341.41,964.66,988.55
750.43,350.97,956.89,988.16
770.98,351.35,968.08,988.72
788.37,938.53,968.32,989.35
771.41,938.14,972.37,989.81
364.51,530.21,653.02,976.25
427.33,635.72,870.96,986.34
463.92,706.56,920.47,988.03
472.92,524.35,950.49,988.79
497.83,533.07,960.94,989.19
444.71,661.59,966.05,989.44
455.05,658.49,975.81,989.61
413.6,663.73,980.26,989.74
516.72,395.18,986.12,989.61
535.65,581.87,987.96,989.7
510.61,929.06,989.12,989.77
504.18,899.05,990.74,989.84
531.78,831.15,991.24,989.97
536.95,835.48,991.58,990.03
545.72,852.44,991.83,990.08
501.16,838.73,992.02,990.14
428.93,948.95,992.17,990.19
543.45,951.81,992.29,990.24
550.78,956.81,992.4,990.28
376.72,620.67,645.49,965.87
452.02,708.59,785.79,977.26
472.23,705.43,883.14,986.2
483.96,788.82,918.16,987.0
555.53,810.91,950.73,991.42
