OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.0,32.6,66.8,85.7
25.9,41.8,72.6,92.7
27.5,47.4,76.5,95.2
28.8,47.6,80.8,96.1
31.5,52.0,84.6,96.1
33.0,57.1,86.8,97.1
36.7,60.4,90.8,98.6
38.9,68.5,91.6,97.7
41.7,63.4,92.2,99.7
42.5,74.2,93.6,99.7
39.4,86.8,95.5,99.7
43.7,87.5,93.5,99.7
43.9,89.1,95.5,99.8
46.0,88.3,95.7,99.8
47.7,87.9,95.8,99.8
49.0,89.6,98.1,99.8
49.7,93.1,98.8,99.8
50.1,93.6,99.1,99.8
49.7,93.9,99.2,99.8
24.6,33.0,65.8,82.4
26.4,45.3,72.1,91.1
28.1,47.7,73.9,92.8
30.0,50.8,78.7,92.3
32.6,57.1,81.3,95.4
36.3,58.7,84.3,95.9
38.9,70.4,88.3,95.6
41.6,72.4,89.8,95.9
42.5,72.5,91.3,96.2
43.7,86.5,91.8,96.8
47.4,88.6,92.1,99.3
43.6,90.6,91.9,99.4
47.4,91.2,92.2,99.8
48.1,93.4,92.3,99.8
49.0,93.8,92.7,99.8
45.3,93.8,92.9,99.8
56.3,94.5,93.5,99.8
56.8,94.9,96.6,99.8
57.0,95.9,96.7,99.8
24.9,34.4,65.3,80.2
26.7,45.3,69.0,85.9
28.6,47.6,73.7,91.7
31.4,54.6,76.4,91.2
33.6,56.2,80.0,92.4
37.9,61.6,81.8,94.0
39.7,70.6,85.1,95.6
40.6,83.6,85.4,96.5
42.9,87.0,89.2,95.6
44.0,90.5,90.7,95.7
47.6,91.4,91.5,95.9
48.2,92.3,89.7,96.1
48.8,94.3,90.0,97.0
49.3,94.9,90.9,99.4
54.1,95.4,90.5,99.5
55.9,95.7,91.4,99.7
54.1,96.2,93.2,99.7
56.6,96.0,93.1,99.7
59.6,96.3,92.6,99.7
27.5,47.5,76.8,95.5
31.5,52.1,84.9,97.0
36.7,59.2,90.8,98.8
41.6,73.7,92.4,99.7
39.4,86.7,95.6,99.7
43.9,88.2,95.5,99.8
47.7,89.0,95.8,99.8
49.7,93.4,98.8,99.8
49.7,94.1,99.2,99.8
55.3,94.4,99.4,99.8
56.0,94.5,99.6,99.8
60.5,94.8,99.6,99.8
63.9,95.3,99.6,99.8
65.1,90.0,99.8,99.8
65.4,94.6,99.8,99.8
75.2,94.7,99.8,99.8
77.4,96.0,99.8,99.8
80.4,96.1,99.8,99.8
81.3,96.6,99.9,99.9
28.1,47.7,74.2,94.7
32.6,57.0,81.5,95.5
38.9,67.7,87.6,95.8
42.5,75.7,91.4,96.5
47.4,88.7,92.1,99.3
46.0,90.0,92.2,99.8
49.0,94.0,92.7,99.8
56.2,94.6,93.5,99.8
56.9,96.0,96.7,99.8
63.5,96.9,96.8,99.8
67.7,97.2,97.8,99.8
65.9,97.3,98.6,99.8
84.5,97.7,99.1,99.8
87.2,95.3,99.2,99.8
88.9,91.6,99.4,99.8
83.4,98.2,99.4,99.8
86.7,18.6,99.6,99.8
87.0,96.3,99.7,99.8
87.7,96.4,99.7,99.8
28.6,47.6,73.8,91.8
33.6,56.1,80.0,92.3
39.7,70.5,85.1,95.6
42.9,86.6,89.2,95.6
47.6,91.3,91.5,96.0
48.9,92.2,90.0,97.0
54.1,95.5,91.0,99.7
56.0,95.7,93.1,99.7
59.5,96.6,92.6,99.7
64.2,98.0,93.6,99.8
83.3,98.3,96.1,99.8
84.1,98.3,96.5,99.8
84.8,98.6,96.5,99.8
87.9,97.7,96.9,99.8
88.3,97.8,97.0,99.8
88.8,99.1,97.2,99.8
89.1,96.4,97.8,99.8
89.4,96.5,98.2,99.8
93.0,96.7,97.9,99.8
31.5,53.5,85.0,98.9
38.9,68.6,92.0,98.9
39.3,87.0,95.6,99.7
46.0,89.5,95.8,99.8
49.7,87.4,99.1,99.8
52.3,94.4,99.4,99.8
56.0,94.0,99.6,99.8
64.5,95.6,99.6,99.8
64.2,90.1,99.8,99.8
73.9,94.7,99.8,99.8
76.7,96.1,99.8,99.8
81.1,96.7,99.9,99.9
66.6,92.0,99.9,99.9
57.1,96.1,99.9,99.9
56.1,92.1,99.9,99.9
57.6,92.4,99.9,99.9
59.7,96.6,99.9,99.9
88.9,96.6,99.9,99.9
82.2,92.7,99.9,99.9
32.6,57.0,82.5,95.6
41.2,70.5,89.8,96.3
47.4,88.5,92.3,99.4
45.3,91.4,92.3,99.8
56.2,94.7,93.6,99.8
58.7,96.8,96.7,99.8
67.6,97.1,97.8,99.8
84.2,97.7,98.8,99.8
86.8,95.4,99.2,99.8
89.1,91.6,99.4,99.8
86.6,18.2,99.6,99.8
87.2,96.5,99.7,99.8
80.8,97.2,99.9,99.9
