OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.5,19.7,55.7,75.9
20.5,19.6,58.2,79.0
20.2,21.5,58.8,81.4
20.0,21.0,66.6,85.1
19.8,21.8,71.6,91.6
19.7,23.5,75.5,93.9
19.6,28.4,77.1,95.7
19.7,33.3,78.2,96.3
19.6,34.4,80.2,97.4
19.7,36.1,94.8,99.6
19.8,38.9,97.5,99.6
19.3,42.4,98.6,99.7
19.6,43.1,98.7,99.7
19.6,43.6,99.0,99.7
20.0,50.5,99.3,99.7
20.7,51.6,64.6,15.0
21.0,56.6,90.5,99.1
21.8,57.2,99.4,99.8
21.4,58.5,99.5,99.8
20.5,19.7,55.6,69.9
20.5,19.6,57.7,71.6
20.6,19.4,60.3,80.6
20.3,20.3,61.9,81.7
19.8,21.2,65.9,81.8
19.7,22.4,69.4,87.0
19.6,26.6,72.8,89.4
19.6,29.3,75.5,88.0
19.6,30.6,77.6,94.2
19.6,32.8,91.0,99.6
19.6,33.8,91.8,99.6
20.0,41.4,97.4,99.7
19.5,43.1,97.8,99.7
19.6,37.5,97.5,99.7
19.6,47.2,61.6,35.0
19.7,47.4,81.8,99.1
20.3,53.0,97.6,99.8
20.4,19.9,98.2,99.8
20.4,14.9,98.5,99.8
20.8,19.8,55.5,68.1
20.9,19.6,57.8,65.3
20.8,19.3,62.3,74.6
20.3,20.1,61.4,79.9
20.5,20.3,62.5,81.5
19.8,20.4,67.4,85.1
19.7,26.2,69.6,85.4
19.6,30.2,70.9,86.1
19.6,28.2,72.7,87.7
19.6,32.1,86.8,99.3
19.5,18.4,93.5,99.7
19.2,19.8,95.5,99.7
19.2,21.6,96.5,99.7
19.5,21.5,94.4,99.7
19.5,38.3,68.9,72.8
19.5,20.3,92.7,99.7
19.5,12.5,97.3,99.8
19.5,12.5,94.4,99.8
20.3,14.1,96.1,99.8
20.2,21.6,58.8,81.9
19.8,23.2,71.8,93.8
19.6,32.6,77.2,96.2
19.6,35.0,80.2,97.5
19.8,41.9,97.5,99.6
19.6,43.4,98.7,99.7
20.0,54.9,99.3,99.7
21.0,56.7,90.7,99.1
21.4,59.3,99.5,99.8
22.8,61.1,99.7,99.8
23.6,61.0,99.8,99.8
23.6,63.7,99.8,99.8
29.0,63.7,99.8,99.8
33.4,64.1,99.8,99.8
34.2,65.4,99.8,99.8
35.1,66.8,1.0,0.9
36.0,67.2,1.0,0.9
37.2,67.2,1.0,0.9
36.4,68.9,0.9,0.9
20.6,19.3,60.3,80.7
19.8,21.6,65.9,82.4
19.6,26.7,72.8,92.6
19.6,33.9,77.5,94.9
19.6,34.1,91.8,99.6
19.5,43.4,98.0,99.7
19.6,46.9,61.6,35.3
20.3,47.5,97.7,99.8
20.4,57.7,98.5,99.8
21.4,23.7,98.9,99.8
22.1,19.1,99.3,99.8
26.3,14.1,99.4,99.8
28.6,14.6,99.5,99.8
29.0,27.2,99.7,99.8
31.3,17.0,99.8,99.8
34.9,18.0,1.3,0.9
31.6,3.5,1.1,0.9
32.8,9.1,1.0,0.9
34.0,1.4,1.0,0.9
20.8,19.3,62.1,74.8
20.5,20.3,62.5,81.6
19.7,26.2,69.6,85.5
19.6,30.5,72.8,88.0
19.6,18.5,93.5,99.7
19.2,20.5,96.5,99.7
19.5,20.8,68.8,73.3
19.5,12.0,97.2,99.8
20.3,43.1,96.3,99.8
20.4,20.6,97.0,99.8
23.3,23.1,97.6,99.8
