OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.3,22.2,53.9,78.0
19.5,25.0,55.6,87.0
20.5,26.5,58.5,95.5
20.7,28.0,63.2,98.6
20.9,28.6,71.1,99.3
21.1,41.0,84.6,99.7
22.8,43.4,93.6,99.9
23.0,56.7,89.8,99.9
24.7,61.0,94.4,100.0
25.2,62.8,95.2,100.0
25.3,65.7,95.4,100.0
25.6,66.2,96.6,100.0
26.6,68.0,98.0,100.0
26.8,69.2,98.2,100.0
27.6,72.0,98.2,100.0
27.8,73.4,98.2,100.0
28.1,73.8,98.3,100.0
28.3,80.5,98.3,100.0
28.5,80.8,98.8,100.0
19.3,21.5,53.9,71.3
19.3,24.1,55.6,83.6
20.4,26.3,58.1,92.3
20.7,27.5,66.2,92.4
20.7,28.2,64.2,97.3
21.2,32.1,81.2,97.7
22.3,31.7,86.7,98.4
23.6,43.4,91.3,99.1
23.2,49.3,85.3,99.4
24.6,58.7,88.5,99.8
25.0,60.1,91.8,99.9
25.4,60.7,93.8,99.9
26.1,66.8,92.7,99.9
26.6,28.3,94.7,100.0
27.0,70.0,94.2,100.0
27.7,71.0,94.7,100.0
26.1,73.2,92.8,100.0
28.1,73.4,94.8,100.0
28.0,74.3,94.9,100.0
19.2,20.7,53.7,64.4
19.3,22.6,55.2,78.5
19.3,24.9,58.0,90.4
19.8,23.5,63.1,90.9
20.7,26.0,66.2,84.1
20.7,27.6,79.8,90.1
21.0,28.8,80.3,90.6
22.3,29.4,83.0,93.3
22.6,19.0,90.1,98.1
23.0,19.3,87.9,98.2
23.2,27.9,91.0,97.5
23.8,24.1,85.6,98.2
25.1,67.3,86.4,98.3
25.9,25.9,91.5,98.4
23.3,27.9,91.8,98.7
23.5,68.1,94.1,99.2
23.7,27.2,92.2,99.6
25.6,71.8,94.2,99.7
25.7,73.2,92.0,99.8
20.5,26.6,58.5,96.1
20.9,28.7,71.7,99.5
22.8,43.7,94.0,99.9
24.7,61.3,94.5,100.0
25.3,65.7,96.3,100.0
26.6,68.1,98.1,100.0
27.6,72.8,98.3,100.0
28.1,76.3,98.3,100.0
28.5,80.9,98.8,100.0
28.9,81.7,99.2,100.0
37.2,82.2,99.6,100.0
32.1,83.3,99.8,100.0
45.1,84.0,99.9,100.0
45.6,83.7,99.9,100.0
50.5,84.0,99.9,100.0
60.0,84.4,99.9,100.0
63.1,84.8,100.0,100.0
65.7,86.4,100.0,100.0
66.8,87.0,100.0,100.0
20.4,26.4,58.1,94.1
20.7,28.3,64.2,98.0
22.3,33.6,87.3,98.4
23.2,49.1,85.4,99.5
25.0,60.2,91.8,99.9
26.1,66.9,92.8,99.9
27.0,69.3,94.7,100.0
26.1,73.3,92.8,100.0
28.0,74.3,94.9,100.0
29.7,81.6,94.9,100.0
29.9,81.9,97.1,100.0
29.7,82.9,98.0,100.0
30.6,82.9,98.2,100.0
30.2,83.5,98.3,100.0
46.3,83.9,98.5,100.0
54.2,84.6,99.3,100.0
47.5,84.8,99.4,100.0
51.3,84.9,99.4,100.0
63.1,84.7,99.8,100.0
19.3,25.0,57.9,90.6
20.7,26.6,66.0,84.3
21.0,28.8,80.3,90.2
22.6,29.7,90.1,98.1
23.1,28.0,91.0,97.3
25.1,23.6,86.4,98.2
23.3,27.9,91.7,98.5
23.7,70.3,92.2,99.6
25.7,73.4,94.7,99.8
24.5,80.1,87.8,99.9
27.9,82.0,89.4,99.9
28.9,82.0,94.8,99.9
29.4,82.9,92.9,100.0
29.8,83.2,96.2,100.0
29.7,83.3,94.6,100.0
19.0,84.9,91.3,100.0
18.9,84.4,91.5,100.0
18.3,85.1,95.4,100.0
18.5,84.6,96.8,100.0
20.9,31.6,71.9,99.7
23.0,57.2,90.9,100.0
25.3,65.9,96.4,100.0
26.8,71.7,98.2,100.0
28.1,78.9,98.3,100.0
28.8,81.6,99.2,100.0
37.2,82.4,99.8,100.0
43.8,83.4,99.9,100.0
45.6,83.9,99.9,100.0
54.3,84.4,99.9,100.0
63.1,84.9,100.0,100.0
66.4,87.2,100.0,100.0
67.2,86.6,100.0,100.0
67.7,88.0,100.0,100.0
69.6,91.1,100.0,100.0
71.5,92.0,100.0,100.0
73.7,92.2,100.0,100.0
76.4,92.4,100.0,100.0
77.2,93.7,100.0,100.0
20.7,28.2,64.3,98.1
23.4,44.2,87.9,99.4
25.0,60.1,91.7,99.9
26.6,68.1,94.7,100.0
26.1,74.0,92.8,100.0
28.4,81.1,93.0,100.0
29.9,82.8,97.1,100.0
30.4,83.7,98.2,100.0
30.2,83.6,98.3,100.0
30.5,84.6,98.8,100.0
47.5,84.8,99.4,100.0
34.0,84.7,99.6,100.0
65.5,84.9,99.8,100.0
66.3,85.2,99.9,100.0
68.3,87.2,99.9,100.0
28.2,86.8,99.9,100.0
28.8,89.1,99.9,100.0
29.0,90.7,100.0,100.0
70.7,90.7,100.0,100.0
20.6,26.6,66.0,84.8
22.3,24.7,85.0,91.7
23.1,30.6,91.0,97.3
