OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.2,37.3,51.9,63.1
27.5,47.6,53.1,67.4
31.7,57.8,57.1,68.0
34.6,62.5,58.9,70.4
36.9,65.6,61.0,73.7
39.3,68.3,64.0,74.8
38.3,68.7,65.6,83.3
39.9,71.9,66.8,99.5
42.7,73.0,67.4,99.5
44.3,79.7,69.4,99.5
49.7,80.2,66.9,99.5
52.9,82.3,67.1,99.5
55.0,83.0,68.2,99.6
60.6,83.8,69.4,99.6
62.3,84.1,93.0,99.6
63.2,85.0,93.8,99.6
65.4,86.1,98.8,99.6
66.0,86.4,99.2,99.6
66.8,88.3,99.2,99.6
25.4,37.4,52.0,65.0
27.7,49.8,53.1,67.3
30.8,58.2,58.7,67.1
34.9,63.1,61.0,69.3
37.3,66.9,63.7,72.5
34.5,67.4,64.9,74.2
39.2,68.7,65.6,75.1
40.4,72.4,66.8,82.2
43.0,79.7,68.3,98.6
45.4,80.5,72.5,98.8
51.4,82.1,65.9,99.1
54.3,82.7,69.1,99.2
60.4,83.1,68.0,99.6
61.6,86.0,68.2,99.6
63.1,86.0,92.7,99.6
64.2,88.8,92.9,99.6
65.4,89.2,95.1,99.6
66.6,88.4,79.3,99.6
67.8,89.2,93.6,99.6
25.2,37.2,52.2,65.2
27.7,48.3,57.7,68.7
30.7,57.7,59.2,67.6
34.6,62.4,61.8,71.2
37.0,66.4,63.8,73.4
33.8,66.8,65.0,73.3
36.8,68.7,66.3,79.2
38.5,70.8,68.8,81.0
44.1,72.8,65.0,82.5
44.8,80.1,65.5,84.3
50.9,81.0,68.3,83.3
52.9,81.4,68.8,99.1
59.7,83.0,69.4,99.2
61.4,84.7,68.0,99.3
61.5,85.5,68.4,99.5
63.7,87.5,77.2,99.6
64.8,89.7,78.8,99.6
65.7,90.4,79.4,99.6
66.7,90.8,78.8,99.6
31.8,57.4,57.1,68.1
36.9,66.2,61.2,73.4
38.3,68.6,65.6,99.4
42.7,73.1,67.9,99.5
49.7,82.0,67.0,99.5
55.0,83.6,68.2,99.6
62.2,84.6,93.2,99.6
64.8,87.4,98.8,99.6
67.3,88.5,99.2,99.6
68.1,90.2,99.4,99.6
69.6,90.3,99.6,99.6
71.9,91.4,99.6,99.6
74.7,91.6,99.6,99.6
78.2,91.8,99.6,99.6
79.5,91.9,99.7,99.7
78.8,89.0,99.7,99.7
82.2,93.4,99.7,99.7
82.3,93.6,99.8,99.8
83.3,93.8,99.8,99.8
30.8,57.9,58.7,67.5
37.3,66.7,63.7,73.5
39.2,68.8,65.6,76.7
42.9,78.3,68.3,98.8
51.4,82.1,65.9,99.1
59.9,83.0,68.0,99.6
63.1,87.3,92.8,99.6
65.4,89.9,95.1,99.6
67.6,88.5,93.6,99.6
69.1,90.1,96.4,99.6
70.1,89.7,98.9,99.6
72.7,91.5,99.0,99.6
78.2,92.1,99.0,99.6
81.4,92.5,99.1,99.6
82.4,93.4,99.7,99.7
83.2,93.7,99.7,99.7
85.2,94.0,99.7,99.7
83.6,94.1,99.8,99.8
86.5,96.1,99.8,99.8
30.7,56.4,59.2,69.4
37.1,66.1,63.8,72.9
36.8,68.4,66.3,81.7
44.1,72.7,65.0,81.7
50.9,80.7,68.3,81.8
59.7,83.0,69.4,99.2
61.5,85.1,68.4,99.5
64.8,89.9,78.8,99.6
66.7,90.9,79.6,99.6
68.5,90.1,93.4,99.6
70.0,90.1,73.1,99.6
72.5,8.3,80.1,99.6
72.9,48.0,81.1,99.6
77.7,48.3,86.2,99.6
82.0,95.7,99.3,99.7
82.3,93.9,99.4,99.7
82.7,93.5,99.6,99.7
82.9,97.0,99.8,99.8
84.0,97.9,99.8,99.8
36.9,66.3,61.3,74.6
39.9,72.3,66.9,99.5
49.7,81.7,66.7,99.5
60.6,84.1,69.5,99.6
64.7,86.8,98.8,99.6
67.1,90.0,99.3,99.6
69.5,90.4,99.6,99.6
72.2,91.6,99.6,99.6
78.3,91.9,99.6,99.6
81.1,92.5,99.7,99.7
82.2,93.6,99.7,99.7
83.2,93.8,99.8,99.8
84.1,95.6,0.5,0.3
84.9,95.7,0.5,0.3
86.4,96.8,0.4,0.3
87.2,97.2,0.4,0.3
86.6,97.2,0.4,0.3
89.7,95.0,0.4,0.3
89.8,94.4,0.4,0.3
37.3,66.3,63.7,72.4
40.4,72.2,66.8,98.6
51.4,82.1,65.9,99.3
61.3,86.1,68.2,99.6
65.4,88.1,95.1,99.6
68.4,89.8,95.5,99.6
70.1,90.8,98.9,99.6
76.7,92.1,99.0,99.6
81.3,93.4,99.1,99.6
82.7,93.8,99.7,99.7
84.8,93.9,99.7,99.7
85.3,96.2,99.8,99.8
84.3,97.5,2.1,0.4
87.4,97.4,2.0,0.3
88.9,93.7,1.8,0.3
90.6,94.2,1.5,0.3
91.0,94.2,1.2,0.3
90.0,94.3,1.0,0.3
89.2,94.9,0.6,0.3
37.1,65.3,63.8,73.4
38.5,69.9,68.8,81.4
51.0,80.5,68.3,81.7
61.1,84.5,67.7,99.5
64.4,88.6,78.1,99.6
67.4,94.3,79.3,99.6
69.7,90.5,74.9,99.6
72.7,8.5,80.7,99.6
77.8,93.1,84.9,99.6
81.1,96.2,99.4,99.7
82.6,93.6,99.6,99.7
83.1,98.0,99.8,99.8
85.4,98.3,4.0,0.6
85.7,98.8,2.4,0.6
86.4,98.9,2.2,0.5
87.6,98.9,2.2,0.5
87.8,3.0,2.0,0.5
89.5,3.9,2.8,0.5
89.9,99.0,20.1,0.4
38.3,68.6,66.2,99.5
49.7,81.6,67.1,99.5
62.1,85.1,93.7,99.6
66.8,89.5,99.3,99.6
69.5,90.5,99.6,99.6
74.6,91.8,99.6,99.6
79.1,92.5,99.7,99.7
82.1,93.7,99.7,99.7
83.2,94.7,99.8,99.8
84.8,96.3,0.5,0.3
86.2,96.3,0.4,0.3
87.3,96.9,0.4,0.3
89.6,95.1,0.4,0.3
89.8,94.4,0.4,0.3
90.2,94.8,99.9,99.9
90.5,94.8,99.9,99.9
91.4,94.9,99.9,99.9
90.9,97.8,99.9,99.9
91.1,97.7,99.9,99.9
39.1,68.7,65.6,82.4
51.4,82.1,66.0,99.4
63.1,87.8,92.4,99.6
67.8,88.7,93.7,99.6
70.0,90.9,98.9,99.6
77.1,93.2,99.0,99.6
82.1,95.0,99.7,99.7
84.8,95.6,99.7,99.7
85.4,95.7,99.8,99.8
87.2,97.5,2.2,0.4
88.9,93.7,1.8,0.3
90.4,94.2,1.5,0.3
91.1,94.4,1.1,0.3
89.2,95.0,0.6,0.3
88.7,95.4,99.9,99.9
89.4,98.9,99.9,99.9
88.8,98.8,99.9,99.9
91.7,98.9,99.9,99.9
92.6,98.9,99.9,99.9
36.8,67.6,66.5,81.2
51.2,80.5,65.8,81.5
62.2,86.6,68.2,99.6
67.2,94.2,80.5,99.6
69.6,90.1,73.7,99.6
72.9,92.7,80.2,99.6
82.0,96.1,99.3,99.7
82.7,96.1,99.6,99.7
83.2,98.3,99.8,99.8
85.7,98.5,2.6,0.6
86.2,98.9,2.3,0.5
87.6,3.0,2.2,0.5
88.1,99.0,2.2,0.5
89.9,99.4,2.7,0.5
91.5,4.8,99.9,99.9
90.8,4.6,99.9,99.9
59.6,4.6,99.9,99.9
61.3,4.6,99.9,99.9
74.0,1.3,99.9,99.9
42.6,77.2,68.7,99.5
60.5,84.1,70.3,99.6
66.7,89.5,99.3,99.6
70.0,91.5,99.6,99.6
78.0,92.2,99.6,99.6
78.9,93.8,99.7,99.7
83.2,96.3,99.8,99.8
84.8,96.4,0.5,0.3
86.5,97.4,0.4,0.3
89.4,94.4,0.4,0.3
89.8,95.1,0.4,0.3
90.1,94.8,99.9,99.9
90.5,98.2,99.9,99.9
90.8,98.1,99.9,99.9
91.0,98.2,99.9,99.9
91.3,95.3,99.9,99.9
91.4,95.3,99.9,99.9
91.6,91.3,99.9,99.9
92.6,89.2,99.9,99.9
42.9,77.4,68.3,98.6
61.2,86.4,68.1,99.6
67.7,88.8,93.7,99.6
72.4,90.9,99.0,99.6
81.3,93.2,99.1,99.6
84.5,95.4,99.7,99.7
85.2,97.5,99.8,99.8
87.3,93.3,2.1,0.3
89.0,94.2,1.7,0.3
90.9,94.4,1.2,0.3
89.2,95.0,0.6,0.3
88.7,98.6,99.9,99.9
90.6,99.0,99.9,99.9
91.0,99.0,99.9,99.9
92.5,99.0,99.9,99.9
93.9,99.1,99.9,99.9
93.9,99.1,99.9,99.9
94.9,99.1,99.9,99.9
95.0,99.1,99.9,99.9
44.2,71.7,64.9,81.4
60.3,83.0,69.5,99.5
67.0,94.3,80.5,99.6
72.1,90.7,78.5,99.6
77.5,93.1,81.7,99.6
82.4,96.1,99.4,99.7
83.1,98.5,99.8,99.8
85.5,98.9,2.6,0.7
87.3,98.9,2.2,0.6
87.9,99.3,2.1,0.5
89.8,99.4,2.8,0.5
90.6,87.4,99.9,99.9
91.1,4.7,99.9,99.9
60.6,4.6,99.9,99.9
76.8,4.6,99.9,99.9
93.1,1.3,99.9,99.9
93.0,1.2,99.9,99.9
93.5,1.2,99.9,99.9
93.6,1.2,99.9,99.9
49.6,81.7,67.3,99.5
64.6,88.4,99.1,99.6
68.8,91.6,99.6,99.6
77.9,92.2,99.6,99.6
82.1,93.9,99.7,99.7
83.6,96.4,0.5,0.3
86.1,97.4,0.4,0.3
86.7,94.4,0.4,0.3
89.7,94.4,0.4,0.3
90.2,97.9,99.9,99.9
91.2,97.9,99.9,99.9
91.5,97.6,99.9,99.9
91.2,98.3,99.9,99.9
91.4,98.3,99.9,99.9
93.1,98.4,99.9,99.9
92.6,98.4,99.9,99.9
93.1,98.4,99.9,99.9
89.7,95.2,99.9,99.9
88.6,92.3,99.9,99.9
51.3,81.5,66.5,99.5
65.4,88.3,79.2,99.6
70.0,90.8,98.9,99.6
81.2,93.3,99.1,99.6
84.6,96.3,99.7,99.7
86.6,93.0,2.3,0.4
88.6,94.2,2.0,0.3
90.4,94.4,1.5,0.3
89.1,99.1,1.0,0.3
89.2,99.1,99.9,99.9
88.9,99.0,99.9,99.9
92.2,99.1,99.9,99.9
92.5,99.1,99.9,99.9
93.8,99.1,99.9,99.9
94.9,99.1,99.9,99.9
95.1,99.1,99.9,99.9
96.0,99.1,99.9,99.9
88.1,95.7,99.9,99.9
87.8,95.7,99.9,99.9
48.4,79.6,68.3,92.4
64.3,89.0,77.5,99.6
69.9,90.5,74.0,99.6
73.2,95.8,81.4,99.6
82.7,98.2,99.4,99.7
85.5,98.6,7.0,1.4
85.7,98.9,2.4,0.6
87.6,0.8,2.3,0.5
