OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
204.3,216.14,610.97,864.64
206.09,224.87,656.61,939.96
207.67,228.63,709.99,970.8
209.95,235.29,756.84,980.9
213.72,267.43,796.21,980.18
214.97,297.58,862.04,983.39
217.47,300.32,909.82,984.86
219.47,308.91,923.53,984.63
224.98,318.16,926.53,866.68
226.97,347.34,938.25,860.54
229.71,348.88,958.9,928.58
223.93,380.17,967.74,925.71
232.16,434.21,964.95,3.03
232.34,454.5,971.71,2.2
234.39,451.2,972.6,1.64
264.8,315.66,976.06,1.27
275.7,701.23,973.88,1.01
285.71,713.08,976.24,0.84
287.24,722.96,975.49,0.71
201.93,205.52,604.2,810.78
202.48,202.29,650.69,923.56
203.15,174.5,691.66,949.62
203.83,151.19,737.38,968.73
204.58,163.38,767.02,978.92
200.98,169.62,808.48,978.45
201.56,150.73,864.23,977.88
202.42,165.26,911.06,978.74
203.72,167.69,915.15,965.25
204.68,170.82,930.65,965.69
203.69,172.19,926.83,969.51
200.91,185.59,950.85,968.87
182.01,189.41,956.62,970.4
220.69,196.3,950.36,169.1
220.74,194.96,956.73,67.67
234.25,100.89,964.63,37.25
231.96,115.96,969.58,10.55
226.47,151.92,970.71,8.22
238.82,153.3,966.94,5.85
199.68,195.29,603.47,785.66
197.58,191.52,636.87,915.86
196.63,149.07,676.28,934.52
196.13,143.09,710.2,957.41
195.35,146.07,764.47,969.12
193.5,146.71,781.58,979.05
192.94,123.11,832.39,976.03
192.91,111.57,870.46,976.63
194.0,88.43,913.93,968.43
193.16,89.13,915.26,969.1
160.0,88.46,928.65,974.28
159.19,85.95,929.65,975.82
175.22,75.68,943.64,974.75
155.74,72.33,954.97,975.8
158.37,71.88,959.96,957.37
157.17,68.37,946.79,911.29
145.62,82.4,956.24,893.77
144.06,92.68,960.26,920.85
145.76,99.29,965.48,915.65
207.72,229.53,712.7,969.37
213.87,260.51,807.56,980.39
217.54,308.54,917.14,984.29
224.69,367.03,928.47,925.39
229.67,379.95,962.18,930.64
232.23,415.25,966.56,2.42
234.47,459.01,974.01,1.34
275.72,701.72,976.49,0.87
287.31,727.86,973.16,0.64
293.81,729.13,980.22,0.53
298.49,779.87,982.91,0.46
299.64,877.54,981.3,0.43
302.24,889.66,981.53,0.4
313.29,895.92,981.05,0.38
313.75,776.49,983.56,0.36
343.51,786.48,839.02,0.34
321.38,846.79,915.59,0.33
322.34,801.48,918.6,0.32
344.81,811.57,922.77,0.31
203.19,174.38,692.78,956.97
204.61,164.38,769.5,979.65
201.61,170.65,877.26,981.17
203.75,169.03,917.97,973.75
203.73,185.62,928.0,972.3
182.09,190.79,958.7,972.82
220.8,194.84,957.42,78.76
231.43,115.94,970.09,10.47
238.82,147.94,967.44,5.77
162.61,138.34,974.54,3.53
168.92,881.3,976.46,2.3
169.46,882.21,974.36,1.55
167.8,883.39,975.28,1.09
163.63,887.78,978.8,0.8
167.79,888.56,978.07,0.63
171.95,925.57,962.15,0.51
169.17,924.47,964.8,0.44
170.23,933.38,963.32,0.39
169.32,862.89,953.27,0.35
196.66,149.37,676.56,939.54
195.39,145.96,764.66,971.15
192.99,122.17,833.01,975.13
194.04,88.57,915.76,970.74
159.72,89.33,929.23,974.93
176.42,88.5,944.04,974.35
158.54,68.94,960.27,954.51
145.58,93.44,956.38,914.39
145.96,86.3,964.62,922.61
131.72,93.46,971.3,885.98
127.84,38.4,964.62,892.58
119.72,123.65,969.71,838.0
152.81,161.04,969.04,399.73
114.11,879.45,975.25,469.75
112.74,884.76,974.36,517.93
112.57,938.58,978.25,522.26
108.44,938.91,964.25,6.06
91.01,943.83,968.07,5.29
86.57,945.79,970.66,4.14
213.96,251.84,812.71,985.13
219.73,320.1,931.36,927.29
229.75,379.76,964.57,922.51
232.53,458.39,974.39,1.47
275.76,708.23,975.33,0.77
290.7,735.88,982.23,0.54
298.5,857.1,982.04,0.45
301.85,890.5,983.18,0.41
313.48,772.11,982.17,0.37
321.6,801.54,839.89,0.35
321.47,821.34,919.21,0.33
328.91,819.85,907.2,0.31
384.66,919.71,920.23,0.3
383.21,911.75,926.35,0.28
359.12,927.59,920.48,0.27
449.12,920.2,924.08,0.26
448.4,922.03,926.78,0.24
705.97,74.57,0.5,0.23
