OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
17.5,13.6,60.6,88.7
15.6,11.1,67.9,95.1
14.6,8.7,72.2,96.3
14.1,5.8,77.4,97.7
13.5,5.3,83.5,98.4
13.5,4.8,87.9,99.5
13.3,4.4,91.1,99.7
11.3,2.1,92.0,99.8
10.5,2.1,93.3,99.9
9.5,2.4,94.3,99.9
9.3,2.3,93.2,99.9
9.6,1.9,94.3,99.9
9.3,1.8,94.7,99.9
8.7,1.7,95.6,99.9
8.0,1.7,96.3,99.9
7.3,1.7,96.5,99.9
5.9,2.2,97.7,99.9
5.6,2.1,97.8,99.9
5.5,2.9,98.0,99.9
17.5,13.6,59.8,86.2
15.7,11.1,66.7,91.2
14.7,8.7,69.4,92.6
14.1,5.3,75.4,95.3
13.5,3.5,79.1,96.7
13.5,4.0,83.3,96.8
13.1,3.6,88.2,97.8
10.9,2.0,89.7,99.0
10.1,1.8,89.6,99.4
9.4,1.8,91.4,99.6
9.1,1.7,91.1,99.7
9.2,1.6,90.8,99.7
8.4,1.2,91.6,99.8
8.0,1.1,93.1,99.8
7.7,1.1,93.2,99.9
5.0,1.0,93.9,99.9
4.9,1.0,94.5,99.9
4.8,1.0,95.0,99.9
4.3,1.0,95.5,99.9
17.7,13.6,58.4,80.1
16.2,11.3,62.8,88.0
15.1,8.3,68.8,91.4
13.9,5.3,71.1,89.7
13.6,3.5,74.9,92.9
13.5,3.8,78.6,94.4
13.4,2.6,82.3,96.1
11.0,1.8,86.9,96.6
10.5,1.5,88.5,96.3
9.4,1.3,90.0,96.6
9.2,1.5,91.2,97.4
8.3,1.2,88.6,97.8
8.4,0.9,89.3,98.4
8.0,0.9,89.7,99.3
7.3,0.9,91.4,99.4
7.2,0.8,92.6,99.5
4.7,0.9,90.9,99.5
4.2,0.9,91.7,99.6
3.9,0.9,92.8,99.6
14.6,8.7,73.3,97.5
13.5,5.3,84.6,99.5
13.3,4.2,90.6,99.8
10.5,2.0,93.5,99.9
9.3,2.3,93.5,99.9
9.3,1.8,94.6,99.9
8.0,1.5,96.3,99.9
5.9,2.1,97.7,99.9
5.6,2.8,98.0,99.9
4.9,2.8,99.1,99.9
4.7,2.2,99.1,99.9
3.4,2.1,99.4,99.9
3.1,3.0,99.5,99.9
4.6,2.2,99.6,99.9
4.6,3.1,99.7,99.9
3.7,2.1,99.7,99.9
3.6,2.1,99.8,99.9
2.2,2.1,99.9,99.9
3.0,2.7,99.9,99.9
14.7,8.6,69.6,93.3
13.5,3.5,79.5,96.1
13.1,2.1,88.2,98.1
10.1,1.8,90.4,99.5
9.1,1.7,91.2,99.7
8.4,1.2,91.7,99.8
7.7,1.0,93.3,99.9
4.9,1.0,94.5,99.9
4.3,1.0,95.7,99.9
2.6,1.6,96.3,99.9
2.6,1.7,97.1,99.9
2.4,1.1,97.8,99.9
2.2,1.1,98.0,99.9
3.4,1.7,97.8,99.9
1.8,0.9,98.1,99.9
1.7,1.3,98.7,99.9
1.6,0.8,99.3,99.9
1.5,1.5,99.4,99.9
1.5,1.2,99.4,99.9
15.1,8.2,68.9,88.7
13.6,3.6,75.4,93.5
13.4,2.1,82.3,96.2
10.5,1.5,88.6,96.4
9.2,1.4,91.3,97.7
8.4,0.9,89.0,99.2
7.3,0.9,91.4,99.5
4.6,0.9,91.0,99.6
3.9,0.8,92.8,99.7
2.6,0.7,93.7,99.8
2.6,0.6,93.8,99.8
2.3,0.6,94.8,99.9
2.1,0.8,95.9,99.9
1.7,0.7,96.2,99.9
1.6,0.6,96.3,99.9
1.5,0.4,96.7,99.9
1.5,0.7,97.1,99.9
1.4,0.7,97.7,99.9
1.1,0.5,97.9,99.9
13.5,5.2,85.1,99.6
11.3,2.1,92.6,99.9
9.3,2.3,93.9,99.9
8.8,1.5,96.1,99.9
5.9,2.1,97.8,99.9
4.9,2.1,99.1,99.9
4.7,3.0,99.3,99.9
3.1,2.8,99.5,99.9
4.6,4.5,99.7,99.9
4.5,2.4,99.7,99.9
3.5,2.8,99.8,99.9
2.2,2.1,99.9,99.9
2.2,2.6,99.9,99.9
4.6,2.9,99.9,99.9
3.2,2.9,99.9,99.9
3.3,2.7,99.9,99.9
3.2,2.2,99.9,99.9
4.7,3.1,99.9,99.9
4.7,2.1,99.9,99.9
13.5,3.6,80.1,96.7
10.9,1.9,90.4,99.5
9.1,1.7,89.6,99.8
8.0,1.1,93.5,99.9
4.9,1.0,94.7,99.9
3.7,0.9,96.0,99.9
2.5,1.6,97.1,99.9
2.4,1.1,97.9,99.9
3.4,1.7,97.9,99.9
2.6,0.9,98.6,99.9
1.6,1.2,99.3,99.9
1.5,1.2,99.4,99.9
1.5,1.2,99.5,99.9
1.6,1.2,99.7,99.9
1.4,1.1,99.7,99.9
1.5,1.1,99.8,99.9
1.4,1.0,99.8,99.9
1.4,1.1,99.9,99.9
1.5,1.0,99.9,99.9
13.6,3.5,75.6,93.4
10.9,1.8,87.6,97.6
9.2,1.5,91.3,97.8
8.0,0.9,90.5,99.4
4.6,0.8,91.4,99.6
3.5,0.8,93.7,99.7
2.6,0.6,93.8,99.9
2.2,0.5,95.3,99.9
1.7,0.7,96.2,99.9
1.6,0.4,96.6,99.9
1.5,0.6,97.1,99.9
1.4,0.5,97.8,99.9
1.4,0.3,98.5,99.9
1.0,0.4,99.2,99.9
1.0,0.4,97.9,99.9
0.9,0.3,98.0,99.9
1.0,0.4,98.8,99.9
1.0,0.9,99.3,99.9
1.0,0.8,99.4,99.9
13.3,2.2,91.9,99.9
9.3,1.9,94.3,99.9
8.1,1.2,96.9,99.9
5.5,2.1,99.0,99.9
4.9,2.1,99.4,99.9
3.1,2.0,99.6,99.9
4.6,2.4,99.8,99.9
3.6,2.0,99.9,99.9
2.2,2.0,99.9,99.9
4.7,2.9,99.9,99.9
3.3,2.7,99.9,99.9
3.3,1.5,99.9,99.9
5.1,2.2,99.9,99.9
4.7,2.0,99.9,99.9
4.7,1.7,99.9,99.9
4.6,1.7,99.9,99.9
4.6,1.6,99.9,99.9
4.5,53.6,99.9,99.9
2.8,2.4,99.9,99.9
12.9,2.1,88.8,99.4
9.1,1.7,90.0,99.8
7.5,1.0,93.4,99.9
4.3,1.0,96.0,99.9
2.5,1.6,97.4,99.9
2.2,0.9,98.5,99.9
1.6,0.8,98.2,99.9
1.6,0.8,99.4,99.9
1.5,1.1,99.5,99.9
1.6,1.2,99.6,99.9
1.5,1.2,99.7,99.9
1.4,1.1,99.8,99.9
1.5,0.6,99.9,99.9
1.5,0.6,99.9,99.9
1.3,1.0,99.9,99.9
1.0,0.5,99.9,99.9
1.0,0.5,99.9,99.9
0.9,0.5,99.9,99.9
0.9,0.5,99.9,99.9
13.4,2.1,82.7,96.6
9.2,1.5,89.5,97.9
7.3,1.0,91.5,99.5
3.9,0.9,92.8,99.7
2.6,0.6,93.8,99.9
2.1,0.5,95.9,99.9
1.6,0.4,96.3,99.9
1.5,0.5,97.2,99.9
1.1,0.3,97.9,99.9
1.4,0.5,99.1,99.9
1.0,0.4,97.9,99.9
1.3,0.4,98.2,99.9
1.0,0.4,99.3,99.9
1.0,0.4,99.4,99.9
0.9,0.4,99.5,99.9
0.9,0.4,99.6,99.9
0.8,0.4,99.6,99.9
0.9,0.4,99.7,99.9
0.9,0.3,99.7,99.9
10.5,1.8,94.7,99.9
8.7,1.3,96.8,99.9
5.6,2.0,99.3,99.9
3.6,2.3,99.5,99.9
4.6,2.5,99.7,99.9
3.8,2.0,99.9,99.9
2.2,2.1,99.9,99.9
4.7,2.7,99.9,99.9
3.3,3.0,99.9,99.9
4.7,1.6,99.9,99.9
4.7,1.2,99.9,99.9
4.6,1.2,99.9,99.9
4.6,1.6,99.9,99.9
4.6,1.6,99.9,99.9
2.9,1.6,99.9,99.9
4.4,1.4,99.9,99.9
4.1,1.2,99.9,99.9
3.9,1.3,99.9,99.9
3.5,2.2,99.9,99.9
10.5,1.8,91.2,99.7
8.0,1.0,93.2,99.9
4.3,1.0,95.9,99.9
2.4,0.9,97.8,99.9
3.4,1.5,98.0,99.9
1.6,0.8,99.4,99.9
1.5,1.2,99.5,99.9
1.6,1.1,99.7,99.9
1.6,1.0,99.8,99.9
1.4,0.5,99.9,99.9
1.5,1.0,99.9,99.9
1.1,0.9,99.9,99.9
1.4,0.5,99.9,99.9
1.1,0.8,99.9,99.9
1.0,0.5,99.9,99.9
0.7,0.6,99.9,99.9
0.7,1.0,99.9,99.9
0.7,0.7,99.9,99.9
1.8,0.7,99.9,99.9
10.6,1.5,88.9,96.9
8.0,0.9,91.1,99.5
3.9,0.7,92.9,99.8
2.4,0.6,94.6,99.9
1.7,0.7,96.2,99.9
1.5,0.5,97.1,99.9
1.1,0.3,97.9,99.9
1.0,0.4,99.2,99.9
1.0,0.3,98.0,99.9
1.0,0.4,99.2,99.9
1.0,0.4,99.4,99.9
0.9,0.4,99.5,99.9
0.9,0.4,99.6,99.9
0.9,0.3,99.7,99.9
0.9,0.8,99.7,99.9
0.6,0.1,99.8,99.9
0.5,0.1,99.8,99.9
0.7,0.1,99.9,99.9
0.5,0.1,99.9,99.9
9.3,1.8,95.3,99.9
5.9,2.0,99.1,99.9
5.0,2.1,99.5,99.9
4.7,2.4,99.8,99.9
3.7,1.9,99.9,99.9
2.3,2.7,99.9,99.9
3.3,3.0,99.9,99.9
3.3,1.6,99.9,99.9
4.6,1.6,99.9,99.9
4.7,1.6,99.9,99.9
5.1,1.6,99.9,99.9
2.9,1.6,99.9,99.9
3.9,1.9,99.9,99.9
4.0,1.2,99.9,99.9
3.2,61.2,99.9,99.9
4.3,1.7,99.9,99.9
2.9,1.9,99.9,99.9
2.8,12.8,99.9,99.9
2.4,0.8,100.0,100.0
9.1,1.7,90.9,99.9
4.9,1.0,95.1,99.9
2.6,0.9,97.7,99.9
3.4,1.4,98.1,99.9
1.7,0.8,99.4,99.9
1.5,1.1,99.6,99.9
1.5,1.0,99.8,99.9
1.4,0.5,99.9,99.9
1.5,0.5,99.9,99.9
1.1,0.5,99.9,99.9
1.3,0.9,99.9,99.9
0.9,0.5,99.9,99.9
0.8,1.0,99.9,99.9
0.7,1.0,99.9,99.9
1.8,0.7,99.9,99.9
0.6,0.3,99.9,99.9
0.6,0.3,99.9,99.9
0.6,0.3,99.9,99.9
0.8,0.7,100.0,100.0
9.2,1.4,89.6,99.2
4.8,0.8,91.4,99.7
2.6,0.6,93.9,99.9
1.7,0.5,96.3,99.9
1.5,0.5,97.2,99.9
1.4,0.3,98.5,99.9
1.0,0.3,97.9,99.9
1.0,0.4,99.2,99.9
1.0,0.4,99.4,99.9
0.9,0.4,99.5,99.9
0.9,0.4,99.6,99.9
0.8,0.4,99.7,99.9
0.6,0.1,99.8,99.9
0.5,0.1,99.8,99.9
0.6,0.1,99.9,99.9
0.4,0.1,99.9,99.9
0.7,0.1,99.9,99.9
0.7,0.1,100.0,100.0
0.6,0.1,100.0,100.0
9.3,1.6,97.7,99.9
4.9,1.9,99.4,99.9
3.1,2.4,99.8,99.9
3.8,2.0,99.9,99.9
2.3,3.0,99.9,99.9
3.3,3.0,99.9,99.9
4.7,1.6,99.9,99.9
4.7,1.2,99.9,99.9
4.6,1.6,99.9,99.9
4.6,1.1,99.9,99.9
4.3,59.4,99.9,99.9
3.3,1.3,99.9,99.9
4.0,4.7,99.9,99.9
1.8,4.8,99.9,99.9
2.8,28.9,99.9,99.9
1.8,13.3,100.0,100.0
5.0,7.2,100.0,100.0
1.8,1.7,100.0,100.0
1.8,13.3,100.0,100.0
9.1,1.2,92.9,99.9
3.8,0.9,96.9,99.9
2.3,0.9,97.9,99.9
1.7,0.8,99.4,99.9
1.5,1.1,99.7,99.9
1.5,0.9,99.8,99.9
1.4,0.5,99.9,99.9
1.4,0.5,99.9,99.9
1.0,0.5,99.9,99.9
1.0,0.5,99.9,99.9
0.8,0.7,99.9,99.9
0.7,0.3,99.9,99.9
1.9,0.3,99.9,99.9
0.6,0.3,99.9,99.9
0.6,1.0,99.9,99.9
0.7,0.3,100.0,100.0
0.7,0.3,100.0,100.0
1.8,0.3,100.0,100.0
1.9,0.3,100.0,100.0
9.1,1.1,89.8,99.5
3.6,0.6,93.7,99.8
2.2,0.4,95.4,99.9
1.5,0.4,97.1,99.9
1.4,0.3,98.6,99.9
1.3,0.3,97.9,99.9
1.0,0.4,99.3,99.9
1.0,0.4,99.4,99.9
0.9,0.4,99.6,99.9
0.9,0.4,99.7,99.9
0.6,0.1,99.8,99.9
0.6,0.1,99.8,99.9
0.5,0.1,99.9,99.9
0.4,0.1,99.9,99.9
0.6,0.1,100.0,100.0
0.5,0.1,100.0,100.0
0.6,0.1,100.0,100.0
0.5,0.1,100.0,100.0
0.4,0.1,100.0,100.0
8.0,1.2,99.3,99.9
4.6,1.2,99.7,99.9
2.4,0.9,99.9,99.9
2.8,1.8,99.9,99.9
3.2,3.0,99.9,99.9
4.8,1.6,99.9,99.9
5.0,0.8,99.9,99.9
4.7,1.6,99.9,99.9
2.8,1.0,99.9,99.9
4.4,0.8,99.9,99.9
4.0,1.5,99.9,99.9
1.7,28.7,99.9,99.9
1.8,28.9,99.9,99.9
1.8,29.4,100.0,100.0
3.9,13.4,100.0,100.0
1.7,0.4,100.0,100.0
1.7,2.7,100.0,100.0
1.7,1.2,0.1,0.1
1.6,1.0,0.1,0.1
7.6,0.9,94.7,99.9
3.6,0.9,97.9,99.9
1.9,0.8,99.4,99.9
1.5,1.1,99.6,99.9
1.6,0.9,99.8,99.9
1.4,0.5,99.9,99.9
1.4,0.5,99.9,99.9
1.0,0.4,99.9,99.9
1.0,0.5,99.9,99.9
0.7,0.3,99.9,99.9
1.9,0.3,99.9,99.9
0.6,1.0,99.9,99.9
0.6,1.0,99.9,99.9
0.8,0.3,100.0,100.0
0.8,0.3,100.0,100.0
1.8,0.3,100.0,100.0
1.8,0.3,100.0,100.0
1.9,0.3,0.1,0.1
1.9,0.2,0.1,0.1
7.7,0.9,92.6,99.6
3.5,0.6,94.3,99.9
1.6,0.4,96.6,99.9
1.4,0.3,98.0,99.9
1.3,0.3,97.9,99.9
1.0,0.4,99.3,99.9
1.0,0.3,99.5,99.9
0.9,0.3,99.6,99.9
0.8,0.3,99.7,99.9
0.6,0.1,99.8,99.9
0.6,0.1,99.9,99.9
0.4,0.1,99.9,99.9
0.7,0.1,100.0,100.0
0.5,0.1,100.0,100.0
0.7,0.1,100.0,100.0
0.5,0.1,100.0,100.0
0.5,0.1,100.0,100.0
0.4,0.1,0.1,0.1
0.5,0.1,0.1,0.1
5.9,1.0,99.5,99.9
3.9,2.4,99.9,99.9
4.1,1.8,99.9,99.9
5.1,3.0,99.9,99.9
3.3,1.2,99.9,99.9
5.1,0.8,99.9,99.9
4.8,56.0,99.9,99.9
2.9,1.0,99.9,99.9
3.4,0.8,99.9,99.9
4.0,1.5,99.9,99.9
2.9,4.8,99.9,99.9
1.8,11.8,99.9,99.9
1.8,0.4,100.0,100.0
1.7,0.4,100.0,100.0
1.7,1.0,100.0,100.0
1.5,33.1,0.1,0.1
1.6,1.4,0.1,0.1
2.0,46.8,0.1,0.1
1.5,27.2,0.1,0.1
5.1,1.0,96.0,99.9
2.5,0.8,98.0,99.9
1.6,0.7,99.5,99.9
2.0,0.9,99.8,99.9
3.0,0.5,99.9,99.9
1.5,0.5,99.9,99.9
1.0,0.4,99.9,99.9
1.0,0.9,99.9,99.9
0.7,0.6,99.9,99.9
1.9,0.6,99.9,99.9
0.6,0.6,99.9,99.9
0.8,0.3,100.0,100.0
0.8,0.2,100.0,100.0
0.7,0.2,100.0,100.0
1.9,0.2,100.0,100.0
1.8,0.2,0.1,0.1
1.9,0.2,0.1,0.1
1.2,1.1,0.1,0.1
1.2,1.1,0.1,0.1
4.9,0.8,91.7,99.8
2.4,0.5,95.7,99.9
1.5,0.4,97.7,99.9
1.4,0.3,97.2,99.9
1.3,0.4,99.2,99.9
1.0,0.3,99.4,99.9
0.9,0.3,99.6,99.9
0.8,0.3,99.7,99.9
0.6,0.1,99.8,99.9
0.5,0.1,99.9,99.9
0.7,0.1,99.9,99.9
0.5,0.1,100.0,100.0
0.6,0.1,100.0,100.0
0.5,0.1,100.0,100.0
0.4,0.1,100.0,100.0
0.5,0.1,0.1,0.1
0.4,0.1,0.1,0.1
0.4,0.1,0.1,0.1
0.4,0.1,0.1,0.1
5.8,1.1,99.7,99.9
4.7,1.8,99.9,99.9
2.2,1.3,99.9,99.9
3.3,1.3,99.9,99.9
4.7,1.0,99.9,99.9
4.8,1.1,99.9,99.9
4.6,1.0,99.9,99.9
3.3,1.7,99.9,99.9
3.3,8.7,99.9,99.9
2.3,11.6,99.9,99.9
