OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.56,214.03,569.88,680.64
204.68,232.27,598.55,848.64
207.86,261.62,634.28,921.8
210.13,245.58,655.94,934.38
212.88,260.8,669.16,976.89
213.04,278.73,700.54,969.86
214.23,295.89,696.33,977.72
217.46,157.0,740.36,984.99
226.48,423.06,785.67,987.72
232.44,173.08,797.98,993.62
236.51,214.59,805.06,994.44
242.71,229.53,883.65,995.36
248.25,204.86,881.66,995.94
252.89,241.62,931.12,996.31
270.94,309.64,929.03,996.54
272.66,284.66,930.29,996.7
276.47,291.96,942.28,996.8
246.96,676.57,958.99,996.87
251.69,683.04,964.98,996.92
207.75,209.96,564.6,668.14
203.51,212.53,587.43,703.05
204.66,202.26,624.17,800.68
206.6,207.69,657.07,877.67
205.5,221.94,652.19,938.61
207.46,116.2,668.62,953.12
211.19,118.71,716.69,942.51
214.62,155.36,682.45,950.55
217.76,44.25,698.08,951.06
219.77,42.11,721.99,956.93
213.47,35.88,735.88,955.81
198.4,32.74,764.71,960.44
199.78,23.67,772.35,963.76
201.35,21.08,803.43,979.66
203.3,42.86,815.01,983.33
206.05,39.59,820.0,985.45
207.9,38.92,864.58,986.81
208.82,36.83,905.6,989.1
214.82,35.99,937.9,991.83
201.55,209.81,556.51,650.87
202.74,195.05,583.32,694.18
203.7,195.93,618.3,757.54
204.63,206.0,634.12,794.36
204.49,115.97,656.86,783.07
208.49,114.51,667.94,926.64
211.66,109.92,679.58,942.36
212.26,66.32,693.44,953.15
214.31,67.22,719.39,953.36
194.65,32.9,757.45,957.44
196.34,43.8,772.92,878.34
196.76,36.53,755.71,881.51
198.28,26.57,763.23,894.01
198.41,18.76,768.14,914.41
199.44,13.15,786.96,913.55
201.78,24.98,796.47,924.41
202.27,20.83,800.93,926.33
212.8,19.23,816.45,961.03
213.76,10.72,818.06,967.87
207.88,264.74,636.42,928.71
212.9,269.93,670.63,982.13
214.26,311.6,698.64,984.19
226.18,172.86,788.24,991.43
236.53,227.05,872.8,995.42
248.27,48.87,888.49,996.37
270.98,283.91,931.37,996.75
276.48,313.83,944.12,996.9
251.72,693.78,966.69,996.98
261.63,412.88,973.26,997.01
268.1,449.71,979.32,997.03
278.01,860.81,984.19,997.03
283.31,891.35,971.92,997.21
311.36,901.48,974.64,997.21
258.73,901.53,977.48,997.21
111.18,909.63,982.7,997.2
110.3,569.91,985.54,997.2
269.19,909.37,987.99,997.19
113.43,910.42,989.76,997.19
204.66,202.89,624.62,806.52
205.49,115.24,652.55,949.94
211.19,118.43,717.8,948.18
217.74,41.38,696.64,953.68
213.45,33.58,736.3,958.25
199.77,22.61,770.43,975.75
203.27,40.36,815.49,985.72
207.86,55.97,864.67,988.66
214.79,32.24,938.02,992.89
222.59,390.7,941.58,994.49
218.15,163.8,942.61,994.66
225.72,498.88,954.04,995.51
113.41,71.71,959.58,996.03
116.87,16.36,973.61,997.22
145.38,78.8,966.5,997.22
45.77,665.74,949.3,997.22
157.05,10.18,951.63,997.21
115.16,9.16,951.71,997.21
160.45,8.74,954.39,997.2
203.7,197.87,618.29,763.93
204.48,117.63,656.79,912.55
211.63,108.7,679.38,947.64
214.28,66.62,719.17,955.92
196.33,41.25,772.73,876.49
198.24,20.1,764.84,897.66
199.4,26.35,786.74,915.44
202.21,13.23,800.48,935.17
213.8,10.05,817.78,969.05
220.06,27.54,913.02,961.67
207.81,370.6,915.34,942.57
115.58,20.08,937.7,956.33
113.95,7.57,946.25,975.98
110.47,6.43,947.01,996.69
107.62,4.32,950.61,996.9
99.68,3.55,955.14,997.03
109.6,3.17,954.77,997.11
67.49,6.38,959.93,997.15
39.07,3.73,962.49,997.18
212.94,273.41,671.78,959.2
217.55,159.05,745.71,990.93
236.63,168.79,874.16,996.03
252.93,544.12,935.42,996.78
276.51,301.08,932.06,996.97
257.95,697.52,972.07,997.03
268.22,440.78,980.8,997.05
280.66,891.2,987.09,997.05
310.52,907.25,975.3,997.22
244.26,549.92,983.18,997.21
110.99,916.36,986.44,997.21
115.2,715.81,989.51,997.2
112.47,756.82,991.58,997.19
201.32,922.23,988.87,994.74
68.88,16.4,989.36,994.71
96.49,764.71,994.36,994.69
601.01,929.17,994.4,994.66
653.55,11.94,994.43,994.64
651.22,11.9,994.44,994.62
205.48,116.89,653.14,945.02
214.6,117.05,682.91,945.5
213.41,32.7,736.99,957.07
201.27,18.91,804.75,984.81
207.79,36.5,877.48,991.47
220.8,385.78,944.5,994.46
218.04,484.89,943.15,995.15
114.08,504.23,957.3,996.07
143.29,73.89,973.97,997.23
60.02,11.55,969.9,997.23
156.89,9.17,951.88,997.22
161.14,8.81,951.07,997.21
44.45,8.46,953.15,997.21
38.31,6.85,986.87,994.85
35.42,6.21,991.15,994.83
23.23,5.51,992.17,994.8
28.55,4.93,992.87,994.77
252.62,4.77,993.37,994.75
272.58,4.15,993.72,994.72
204.46,116.64,656.66,908.14
212.21,65.73,691.62,956.43
196.29,21.22,772.41,880.31
198.29,13.16,769.62,929.15
202.17,11.29,801.86,960.33
214.4,28.33,914.23,960.37
207.67,37.45,914.96,943.16
116.06,7.76,947.79,974.3
110.41,4.87,946.69,996.76
101.83,3.47,953.26,997.01
109.63,2.88,954.38,997.13
65.79,3.95,960.87,997.18
34.91,2.46,971.22,997.2
47.37,1.98,955.53,995.09
21.38,1.53,960.53,995.07
18.62,1.28,970.0,995.04
26.29,1.59,971.56,995.02
102.7,1.46,984.76,994.99
103.56,1.11,986.97,994.97
214.38,155.41,706.39,989.97
236.7,173.67,877.05,996.41
270.14,294.11,930.85,996.94
253.85,639.66,972.24,997.04
268.29,859.05,982.85,997.06
283.31,908.07,975.36,997.23
243.14,914.84,975.6,997.22
110.81,919.73,987.43,997.22
124.33,755.29,990.94,997.2
174.6,923.67,988.95,994.79
69.46,873.4,991.76,994.75
205.18,12.16,994.4,994.71
626.55,11.0,994.44,994.68
650.91,10.51,994.46,994.65
581.22,10.72,994.46,994.62
690.04,890.39,994.46,0.43
692.49,10.96,994.46,0.38
709.53,892.65,994.46,0.34
718.83,940.45,0.32,0.2
211.17,153.34,720.37,948.41
213.36,32.21,737.93,961.05
203.15,54.9,817.35,987.34
214.57,21.7,939.89,994.36
217.77,487.52,944.04,995.53
113.27,16.15,969.36,997.24
144.96,11.52,967.53,997.24
156.83,8.53,952.28,997.23
160.11,8.25,954.73,997.22
39.25,6.57,986.12,994.9
35.69,5.58,991.24,994.86
23.11,4.81,992.5,994.83
236.06,3.89,993.27,994.79
258.44,3.74,993.75,994.76
46.02,3.0,994.05,994.73
49.97,6.45,994.24,994.7
300.19,8.79,994.35,994.67
61.2,7.68,994.42,994.65
389.52,7.61,994.46,959.97
211.55,101.58,678.56,950.18
196.24,36.02,771.95,884.04
199.32,22.32,789.74,920.34
213.49,8.27,825.79,965.09
207.49,36.29,914.42,942.76
113.85,6.61,945.62,975.68
109.69,3.75,951.06,996.99
109.56,2.72,953.82,997.15
66.24,3.62,961.48,997.2
40.07,1.9,955.39,995.14
21.31,1.37,959.73,995.11
34.66,1.57,971.36,995.08
206.97,1.35,983.54,995.05
103.6,1.01,986.62,995.02
124.49,936.43,988.99,994.98
57.05,937.28,990.55,994.96
41.14,7.88,991.68,994.93
41.81,7.35,991.17,994.9
29.74,6.76,992.07,994.88
226.42,213.71,794.4,995.92
253.0,51.13,934.05,996.95
251.2,84.67,972.7,997.06
275.65,889.73,986.69,997.08
307.06,912.68,977.88,997.24
111.67,914.38,987.57,997.23
124.0,925.33,991.67,997.21
203.14,928.77,989.21,994.81
96.73,12.12,992.25,994.77
627.67,9.87,994.45,994.72
