OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.2,30.6,53.9,66.8
22.7,37.9,58.9,69.4
25.2,46.1,62.1,86.0
26.4,49.3,65.1,88.9
27.4,53.1,66.5,9.4
29.6,64.8,67.7,5.1
31.2,66.0,68.0,4.3
34.7,69.1,69.7,3.6
35.7,72.0,70.2,4.0
38.9,78.2,71.5,3.5
40.4,78.9,76.6,2.8
39.1,79.4,77.0,2.1
41.9,80.2,81.2,1.6
42.3,80.8,85.6,1.0
44.1,82.3,86.3,0.8
49.1,82.6,88.5,0.6
49.7,82.9,9.0,0.4
50.2,83.1,8.7,0.4
52.3,84.2,5.1,0.4
21.2,29.7,52.7,66.2
23.0,38.7,56.3,67.7
24.9,47.4,60.3,32.0
26.6,50.6,63.1,32.2
27.7,59.6,65.8,18.5
30.0,65.6,67.2,18.2
31.4,68.7,67.8,15.3
35.2,77.3,68.2,12.3
33.8,78.0,69.7,10.1
35.1,78.9,30.3,5.9
40.2,79.7,27.1,17.1
41.8,80.7,29.0,16.6
42.3,81.0,30.5,12.9
47.3,81.8,28.4,8.7
49.0,82.4,26.1,7.2
49.6,82.8,27.6,2.0
50.1,82.8,28.4,1.5
54.3,82.9,22.9,1.1
61.7,88.5,24.1,0.8
21.2,29.8,52.2,57.2
23.1,38.6,54.4,42.4
25.4,45.5,56.8,41.6
26.7,50.8,58.1,46.0
28.6,64.0,60.5,34.4
30.2,65.9,50.8,30.7
33.8,68.9,52.3,19.1
31.5,77.3,49.0,17.1
35.5,77.5,39.5,19.7
39.0,78.4,39.7,26.2
40.4,80.0,36.6,16.5
46.3,81.1,37.1,16.7
47.3,81.3,28.3,19.7
48.9,81.6,29.4,20.8
49.5,82.6,41.2,20.8
51.7,82.8,44.5,18.8
59.4,83.8,32.3,15.0
61.4,83.4,44.6,5.0
62.7,82.9,34.3,4.3
25.2,45.8,62.2,88.1
27.4,53.2,66.8,7.4
31.2,66.7,68.2,3.6
35.7,76.1,70.2,3.5
40.4,78.8,76.6,2.1
41.9,80.4,79.7,0.9
44.1,82.7,87.7,0.6
49.7,83.0,9.0,0.4
52.3,83.4,5.1,0.4
57.0,88.7,4.4,0.4
63.2,88.9,4.6,0.3
70.6,89.3,2.4,99.6
71.2,85.7,2.2,99.6
74.3,87.3,1.6,99.6
77.4,88.4,1.2,99.6
76.6,92.0,0.7,0.1
77.8,92.0,0.7,0.1
77.5,88.8,0.7,0.1
79.8,92.4,0.7,0.1
25.7,47.2,60.4,31.6
27.7,59.4,65.9,15.5
31.4,68.7,67.8,14.1
33.2,78.5,69.7,9.7
40.1,79.5,27.1,16.5
42.3,81.3,30.5,11.7
48.9,82.6,26.1,2.0
50.1,83.5,28.4,1.1
61.7,88.7,24.1,0.7
63.3,89.0,11.4,0.5
69.1,89.5,9.7,0.4
70.4,85.7,5.9,0.4
77.1,90.8,8.7,99.6
77.2,91.0,5.0,99.6
78.2,91.1,4.7,99.6
79.3,92.1,4.2,99.6
79.8,92.5,3.6,99.6
80.1,92.6,2.9,99.6
81.2,92.9,2.8,99.6
25.1,44.9,56.8,46.7
28.2,63.5,60.5,35.3
33.8,68.8,52.3,20.2
35.5,77.9,39.5,19.2
40.4,80.2,36.6,16.5
47.3,81.3,28.3,19.4
49.5,82.6,41.3,20.2
59.4,82.7,32.3,10.4
62.7,82.9,34.3,4.3
63.1,89.6,48.8,5.1
64.1,90.0,29.2,3.9
69.5,4.0,26.5,2.7
77.6,3.8,24.1,2.6
77.9,1.4,12.5,1.5
78.4,2.5,10.6,0.9
79.3,1.7,8.8,99.6
80.0,1.7,4.3,99.6
80.6,3.8,7.9,99.6
80.7,3.4,13.9,99.6
27.4,56.5,66.9,6.4
34.6,69.8,70.4,3.5
40.3,78.9,77.2,1.6
42.3,82.5,85.8,0.6
49.7,83.1,8.9,0.4
52.8,88.6,4.5,0.3
63.2,89.0,2.9,0.3
70.8,86.2,2.2,99.6
74.1,87.4,1.5,99.6
77.6,89.4,0.7,99.6
76.6,92.4,0.7,0.1
79.5,92.7,0.7,0.1
80.2,93.0,0.6,0.1
81.1,91.4,0.6,0.1
80.8,92.5,0.4,0.1
81.9,93.8,0.4,0.1
81.8,93.2,0.4,0.1
85.6,93.4,0.4,0.1
85.8,93.5,0.3,0.1
27.7,60.1,65.9,19.9
35.2,76.7,68.8,10.2
40.1,79.5,29.4,16.7
