OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,26.1,60.7,83.7
22.7,32.4,69.3,92.0
24.1,39.0,72.8,96.8
24.9,43.7,80.4,99.4
25.2,47.1,82.1,99.8
28.3,55.5,84.1,99.9
30.0,58.5,88.4,99.9
32.7,61.1,89.7,99.9
35.3,61.8,91.0,99.9
36.7,63.9,93.3,99.9
37.4,64.5,93.4,99.9
38.5,65.1,93.9,99.9
39.3,82.2,94.7,99.9
39.8,82.6,98.7,99.9
40.9,83.9,99.2,99.9
45.4,74.3,99.4,99.9
47.1,76.8,99.5,99.9
53.4,69.8,99.7,99.9
48.7,89.8,99.7,99.9
21.9,26.3,60.7,82.4
22.8,33.4,66.5,88.4
24.2,38.7,72.6,92.7
24.9,43.6,79.8,95.6
25.3,50.7,81.0,99.3
26.6,56.2,82.6,99.8
31.0,58.7,85.3,99.9
33.6,60.9,88.3,99.9
35.8,61.9,89.0,99.9
37.0,63.6,89.0,99.9
38.1,70.6,91.8,99.9
38.7,71.1,91.5,99.9
39.8,82.6,92.5,99.9
40.6,84.5,93.1,99.9
41.0,85.3,97.3,99.9
46.1,85.7,96.7,99.9
52.5,86.1,96.9,99.9
54.1,86.4,98.1,99.9
56.0,86.8,98.5,99.9
21.9,26.9,60.5,80.9
23.2,34.2,67.9,87.6
24.5,38.7,72.0,90.6
25.1,43.1,79.2,92.8
25.6,46.5,81.2,94.6
27.0,57.0,82.1,96.4
27.6,59.3,83.4,98.9
34.3,60.9,87.4,99.6
36.7,62.3,87.6,99.8
37.1,63.3,89.0,99.8
38.5,65.3,89.9,99.9
39.2,81.8,91.7,99.9
39.8,82.6,92.2,99.9
41.9,83.0,91.8,99.9
42.7,69.7,93.0,99.9
46.0,86.1,93.4,99.9
53.0,72.5,95.1,99.9
54.5,79.2,96.5,99.9
55.5,86.5,97.2,99.9
24.1,39.1,73.3,98.2
25.2,47.2,82.1,99.9
30.0,58.6,89.2,99.9
35.3,61.9,91.2,99.9
37.4,64.6,93.5,99.9
39.3,82.3,94.9,99.9
40.9,74.0,99.2,99.9
46.9,76.9,99.6,99.9
48.7,89.9,99.7,99.9
55.9,91.0,99.7,99.9
59.3,91.1,99.9,99.9
59.8,87.4,99.9,99.9
61.4,69.6,99.9,99.9
63.6,92.0,99.9,99.9
64.0,92.7,99.9,99.9
63.7,93.1,99.9,99.9
64.9,91.7,99.9,99.9
65.5,91.7,99.9,99.9
67.3,92.4,99.9,99.9
24.2,38.5,72.7,93.2
