OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
231.98,338.71,564.12,729.86
248.49,455.78,632.17,895.17
263.53,491.65,669.59,907.42
286.11,532.28,668.8,945.16
330.89,683.94,722.18,959.57
341.41,693.51,762.66,977.1
358.81,713.48,836.85,978.63
415.21,719.4,868.34,981.22
462.67,810.87,891.72,985.28
481.55,864.96,894.13,982.0
501.38,881.01,898.26,982.14
516.56,862.06,913.64,990.79
534.17,874.89,907.16,992.03
542.6,878.59,922.16,992.27
548.32,881.79,918.28,992.49
554.2,878.34,933.45,992.69
561.22,903.17,940.12,992.87
633.54,913.24,945.93,993.05
691.11,914.78,958.72,993.21
233.54,348.32,565.59,709.19
251.42,461.12,625.64,865.25
268.65,511.94,656.69,897.78
285.79,648.03,648.57,905.27
330.09,690.91,692.99,914.15
352.46,720.32,732.02,944.8
394.04,762.86,806.65,954.31
450.38,798.9,830.16,966.37
458.84,866.95,857.05,958.97
492.61,882.34,876.47,967.12
515.09,893.98,892.45,980.7
531.53,902.39,895.17,976.86
536.92,855.54,897.52,980.99
547.65,861.06,901.38,991.32
589.95,857.98,915.74,991.83
626.54,882.87,914.53,992.22
692.37,910.45,912.2,992.52
698.46,927.81,921.48,992.78
708.48,932.34,915.13,992.99
235.93,351.9,565.22,703.55
255.79,461.03,623.53,772.83
275.37,512.44,638.67,877.76
310.38,646.08,652.27,893.37
345.86,688.3,661.65,907.98
375.52,713.4,710.5,942.29
425.64,787.38,757.56,925.13
449.09,858.87,801.78,928.26
471.38,878.07,829.71,950.96
476.84,904.69,831.94,916.25
520.35,903.89,843.68,946.56
546.46,910.16,858.77,949.95
558.05,946.35,873.37,964.25
556.38,950.98,893.29,980.75
673.52,855.47,895.5,952.14
686.09,886.35,894.91,963.71
686.5,859.8,907.81,965.46
704.18,863.86,915.34,989.42
691.97,929.66,906.28,990.42
263.56,490.11,672.67,918.17
330.95,684.31,724.48,970.89
358.84,706.25,840.06,979.76
464.56,797.58,893.58,987.27
501.46,876.23,900.19,984.54
534.17,874.41,908.74,992.09
548.26,904.67,920.31,992.52
561.15,910.61,948.16,992.9
690.93,922.81,959.7,993.23
702.48,923.46,984.48,993.53
716.12,924.13,987.52,993.8
722.3,942.77,989.84,994.05
727.88,941.44,991.21,994.28
845.77,943.31,992.34,994.49
853.82,936.34,993.15,994.69
875.75,944.36,993.76,994.87
891.68,949.78,994.21,995.03
894.77,944.88,995.91,996.1
902.47,954.06,996.07,996.2
268.67,510.37,656.96,903.01
330.14,689.83,693.2,936.18
394.15,763.09,807.3,957.6
459.02,865.85,854.82,975.19
515.22,893.73,895.07,979.27
536.92,860.81,897.77,982.46
589.87,864.64,915.89,992.01
692.34,909.97,912.16,992.62
708.35,930.13,915.09,993.04
719.01,929.26,918.13,993.38
728.07,961.8,941.45,993.67
835.25,964.13,969.74,993.93
871.58,944.18,975.04,994.17
880.57,945.57,979.84,994.39
896.9,947.21,986.21,994.59
911.65,945.11,988.7,994.78
908.41,948.29,988.07,994.95
924.5,948.28,994.4,996.07
938.41,950.79,994.97,996.18
275.42,511.57,637.5,890.0
346.06,686.0,661.18,917.84
426.05,782.7,757.54,944.07
471.75,876.32,829.39,951.67
520.69,908.26,843.12,948.57
558.21,946.07,872.83,962.72
673.23,939.57,894.96,959.24
686.56,860.66,907.24,988.2
691.93,918.36,905.49,990.17
711.37,934.62,919.09,991.67
783.81,933.72,918.59,992.62
863.39,938.34,925.18,993.26
875.97,944.16,922.31,993.72
878.98,947.95,952.18,994.07
911.85,948.71,950.28,994.34
914.77,973.82,966.83,994.57
929.2,972.72,982.76,995.87
941.97,974.41,988.24,996.0
944.65,975.18,990.35,996.12
331.06,685.14,727.6,978.09
415.56,738.14,875.91,986.71
501.19,878.58,903.36,983.73
542.58,877.73,924.52,992.35
560.97,911.97,941.36,992.92
704.53,921.99,966.64,993.4
715.6,939.25,988.03,993.81
723.79,926.81,990.96,994.17
846.68,935.63,992.51,994.49
855.04,942.03,993.57,994.77
891.26,945.7,994.26,995.03
