OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.0,23.4,50.8,49.4
20.7,26.1,51.0,54.8
21.9,41.5,51.5,59.0
22.5,45.4,50.2,61.5
27.1,49.8,49.7,63.5
28.5,53.0,49.4,73.8
29.6,55.6,49.4,74.1
31.2,56.4,52.4,75.2
36.7,60.0,53.2,99.7
39.1,63.6,55.7,99.8
40.4,64.2,56.1,99.8
41.9,65.6,56.2,99.9
43.1,67.6,56.9,99.9
43.6,61.5,57.6,99.9
45.6,62.4,59.2,99.9
47.4,66.8,59.4,99.9
48.4,70.1,62.3,99.9
49.6,75.3,62.9,99.9
50.8,74.3,63.4,99.9
20.0,23.1,51.6,54.5
20.7,25.9,52.2,57.3
21.8,41.3,53.3,59.8
24.7,46.7,55.8,59.7
27.2,50.5,57.2,74.6
28.6,52.9,57.9,75.6
29.7,55.6,56.1,79.9
35.0,59.8,56.9,79.1
37.5,60.6,57.3,86.2
39.2,64.5,58.6,92.7
40.4,67.0,58.6,99.1
41.8,65.5,57.4,99.4
43.2,66.0,59.9,99.6
43.9,67.4,59.8,99.6
45.0,68.4,59.4,99.8
47.2,70.6,59.8,99.9
49.2,70.9,60.0,99.9
51.2,72.4,61.3,99.9
52.6,73.2,63.6,99.9
20.0,22.5,53.5,58.1
20.4,25.4,55.5,62.3
22.2,40.1,57.1,67.6
24.0,44.2,56.7,73.6
26.7,47.7,57.8,80.9
28.6,52.1,58.0,76.1
31.6,54.5,58.8,77.6
34.7,58.4,59.7,81.7
37.0,63.7,60.2,94.0
38.0,64.5,63.0,92.2
39.8,65.5,62.1,90.7
40.5,65.9,63.8,92.6
42.0,68.1,64.9,94.6
43.5,67.5,69.0,90.9
44.1,69.3,73.6,93.7
47.2,70.7,74.2,93.8
48.2,71.5,73.2,98.2
48.8,72.9,77.9,98.5
52.6,66.5,75.1,98.6
21.9,41.4,51.5,58.8
27.1,49.9,49.8,52.8
29.6,55.7,49.4,75.2
36.7,59.8,53.1,99.8
40.4,64.4,56.1,99.9
43.1,67.4,56.9,99.9
45.6,62.6,58.9,99.9
48.4,74.8,62.3,99.9
50.8,74.8,63.4,99.9
52.9,76.7,64.1,99.9
56.4,83.0,62.0,99.9
57.0,83.0,98.6,99.9
58.0,82.7,99.4,99.9
59.7,83.2,99.5,99.9
61.7,82.1,0.5,0.2
62.6,83.3,0.3,0.2
63.3,85.7,0.2,0.1
64.0,86.1,0.2,0.1
64.7,85.7,0.2,0.1
21.8,41.3,53.3,59.3
27.2,50.5,57.2,73.3
29.7,55.6,56.1,80.4
37.5,61.9,57.3,88.8
40.4,66.9,58.6,99.4
43.2,66.2,59.9,99.6
45.0,69.9,59.4,99.9
