OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
230.15,298.39,632.06,793.82
244.4,381.67,683.27,831.93
260.42,439.0,734.87,873.62
274.89,472.69,778.22,916.5
296.14,484.58,800.15,920.52
314.82,557.11,808.43,945.56
321.72,577.97,820.17,963.73
346.51,764.9,821.99,969.56
369.36,763.22,841.15,970.09
399.62,774.45,847.09,976.95
394.99,807.43,872.71,980.19
416.02,809.73,864.77,991.17
429.61,832.97,885.52,992.37
438.07,837.62,910.58,993.17
482.96,837.78,905.11,877.32
488.49,835.77,916.66,878.72
500.12,839.63,921.83,102.17
500.1,828.88,936.17,66.45
515.7,833.89,937.31,46.63
230.55,301.54,623.05,764.01
240.28,386.12,671.85,808.85
263.19,446.6,729.44,855.8
275.98,469.22,743.41,862.41
305.78,557.26,788.46,877.27
313.01,572.88,801.7,884.69
332.88,596.67,803.34,872.69
363.61,799.99,818.28,890.14
394.08,809.58,815.78,910.85
423.35,834.91,833.63,908.15
402.5,842.81,825.74,956.84
419.99,840.36,838.56,923.28
435.84,845.59,840.22,927.48
486.02,845.98,863.83,927.25
489.91,853.13,867.06,904.39
496.37,853.33,858.85,914.82
500.76,866.0,865.18,913.06
521.2,857.02,866.51,916.69
712.98,865.38,872.29,920.01
230.76,303.94,620.34,778.58
248.99,393.96,664.78,819.94
265.27,453.9,715.71,831.08
280.01,475.27,742.37,841.18
306.74,555.7,751.42,875.81
317.41,569.75,791.16,876.54
351.68,801.66,802.79,894.5
368.16,809.08,809.83,903.74
396.3,815.93,808.16,877.97
401.02,834.64,821.46,885.88
411.42,839.47,833.85,904.27
426.33,844.41,829.52,916.98
490.62,844.23,821.2,919.89
488.59,850.47,842.1,917.21
493.76,849.45,838.67,901.84
497.57,849.75,865.96,933.58
510.35,854.51,868.32,904.32
528.95,856.22,865.56,911.89
730.53,862.63,874.8,915.21
260.47,436.2,737.97,907.72
296.25,551.57,803.41,936.23
321.49,584.21,822.83,966.96
369.22,768.94,862.79,976.27
394.93,821.78,873.9,992.64
429.22,833.26,889.72,993.51
