OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
203.63,255.56,593.25,763.1
205.47,361.07,642.02,789.2
207.31,384.83,691.36,847.96
210.72,469.04,712.33,879.06
248.24,535.26,700.5,898.31
257.52,548.76,731.25,914.76
303.14,460.64,764.45,928.0
332.35,571.92,787.47,937.36
358.96,669.64,799.23,931.65
380.59,689.82,796.4,940.83
357.89,566.32,821.82,949.11
386.63,578.13,837.76,925.75
388.07,525.59,846.13,930.34
461.58,733.63,858.02,938.46
469.53,689.92,855.35,49.19
500.04,755.29,865.3,65.05
409.91,713.77,878.99,63.11
513.27,736.59,880.46,27.08
417.44,749.48,885.04,993.91
201.83,215.63,588.94,735.92
203.31,374.86,638.07,754.35
205.05,416.3,673.88,807.62
210.51,503.98,706.2,843.31
214.05,591.39,684.92,878.17
255.55,646.81,701.28,885.14
327.54,690.16,731.82,888.75
357.64,692.77,753.9,898.14
374.11,703.91,754.15,906.6
376.43,714.18,771.01,914.79
395.7,714.24,784.2,916.32
414.95,733.1,797.71,920.52
473.99,737.67,820.31,923.74
484.42,740.18,828.59,924.23
512.55,750.5,831.42,920.26
521.29,751.6,846.13,931.82
537.83,781.07,848.9,785.3
554.7,784.07,857.98,933.3
601.48,782.76,877.28,704.13
200.84,210.21,588.86,744.66
201.13,379.22,639.95,751.18
205.75,451.95,670.36,801.15
207.11,555.18,702.78,836.92
210.2,596.83,683.66,849.72
211.05,656.15,701.45,872.89
332.32,673.9,734.53,903.09
367.54,682.8,756.06,909.08
390.66,716.0,753.46,906.66
397.87,711.65,772.69,910.41
434.18,740.84,783.28,915.86
468.04,743.63,802.44,913.64
498.41,754.31,815.66,921.06
513.28,774.35,828.85,925.78
571.11,755.14,832.92,924.82
545.12,777.62,836.05,930.98
591.89,765.06,840.12,935.27
598.67,782.51,846.58,929.35
646.51,781.19,851.91,926.51
207.3,387.56,690.28,855.08
248.22,531.69,702.84,918.24
303.08,519.0,765.87,914.89
358.84,678.92,808.26,920.2
357.78,570.9,815.75,927.12
387.94,714.3,843.67,938.1
469.24,743.4,857.65,63.08
409.79,737.89,880.88,25.65
423.17,742.72,887.33,993.98
367.34,734.45,155.05,12.34
378.09,760.7,109.34,984.17
391.26,700.54,33.83,984.21
379.53,758.37,26.13,986.78
395.84,788.61,27.55,6.4
415.31,804.7,22.97,985.65
429.06,801.63,936.59,985.59
512.23,821.58,941.5,985.54
549.63,818.91,948.55,985.49
650.12,851.65,951.94,985.44
205.04,430.99,674.85,820.47
214.02,587.04,685.56,877.68
327.4,689.81,732.46,904.35
373.92,691.4,754.67,912.85
396.51,718.53,784.69,916.8
479.61,740.6,820.82,922.07
498.88,752.94,830.99,932.66
537.17,726.32,849.29,932.92
600.95,807.66,877.65,993.75
569.82,680.75,893.81,994.04
616.69,660.66,882.76,994.29
654.11,665.68,882.1,994.5
670.58,855.91,909.07,994.68
672.96,804.68,899.98,987.72
696.31,876.2,555.66,8.12
697.9,878.32,174.06,7.58
691.83,890.23,71.47,7.17
708.12,766.36,56.05,7.75
741.36,770.66,48.46,7.51
205.75,450.2,670.57,805.5
210.19,595.22,683.49,848.76
332.21,669.56,732.86,905.64
390.52,703.49,753.11,908.37
446.78,741.0,786.01,915.34
498.14,763.79,815.26,919.65
570.9,781.62,832.49,928.36
591.77,777.86,839.7,929.14
646.42,782.55,851.2,991.87
654.56,789.9,873.08,992.99
654.9,753.82,879.33,993.69
659.42,718.66,900.97,994.17
670.61,680.29,907.54,994.51
669.08,774.21,910.25,994.78
721.34,769.33,913.02,994.99
724.01,958.11,913.87,995.17
728.27,967.75,916.16,995.33
727.02,973.34,914.95,995.47
727.38,772.66,915.27,995.59
248.22,531.68,712.17,891.96
332.36,606.1,789.02,918.48
357.59,574.36,824.79,936.12
460.94,734.75,847.63,63.25
409.88,703.3,886.74,22.53
360.82,759.33,904.84,994.15
377.79,772.65,109.23,8.87
393.74,706.11,29.66,986.9
395.91,774.53,27.76,6.42
426.42,797.46,19.97,985.71
512.35,818.91,946.61,985.63
651.91,825.34,939.27,985.55
651.38,868.49,948.21,985.48
674.93,874.88,968.48,985.42
688.81,774.27,979.96,985.37
685.48,878.73,980.51,985.32
616.86,881.32,983.77,985.27
624.91,894.88,984.94,985.23
657.78,883.99,984.93,985.2
213.98,586.75,686.5,889.62
357.22,692.93,755.64,906.85
396.19,718.18,783.17,917.53
493.6,748.17,829.81,932.06
536.38,783.47,849.9,757.8
648.07,800.79,887.22,993.95
615.86,631.08,882.04,994.33
661.77,849.02,903.72,994.62
673.24,870.25,914.28,987.85
685.76,923.91,544.04,7.9
677.96,941.93,106.98,7.24
711.27,657.43,54.47,7.71
745.21,877.61,41.07,7.4
739.58,932.59,29.17,7.16
764.04,943.87,75.25,6.97
772.11,967.74,37.42,6.82
530.11,969.17,37.75,6.69
665.55,971.05,26.41,6.57
650.7,959.76,15.29,6.47
210.15,590.09,683.2,859.31
367.25,710.39,755.44,905.09
446.55,737.29,784.74,924.12
512.46,772.75,828.29,925.45
591.15,783.72,843.56,938.95
653.26,790.03,865.43,992.67
653.52,888.17,894.77,993.77
661.2,697.6,906.75,994.39
667.57,684.85,911.95,994.79
726.1,941.37,914.73,995.09
732.84,970.86,920.86,995.33
721.55,969.8,913.86,995.53
739.95,775.47,920.81,995.7
483.63,796.0,922.48,995.85
525.61,704.71,973.3,995.99
758.47,804.5,977.08,996.11
769.1,936.45,983.63,996.22
666.97,953.75,987.72,996.33
657.31,11.59,989.65,996.42
315.95,570.46,772.61,916.53
357.39,575.91,825.51,936.53
468.59,719.43,864.74,24.97
423.11,752.96,904.2,994.08
377.24,700.26,110.49,8.88
376.87,823.03,25.77,986.96
415.11,793.77,23.42,6.91
511.45,795.4,948.78,6.56
651.09,860.21,947.99,985.62
595.35,872.97,969.38,985.53
688.62,774.9,980.4,985.45
557.42,882.18,983.8,985.39
623.87,895.57,983.77,985.33
657.17,932.83,984.98,985.28
671.54,930.93,984.97,985.24
677.01,826.56,984.95,985.2
711.15,865.68,984.94,985.17
709.79,839.82,984.93,985.15
713.31,855.33,984.92,985.13
326.8,674.16,733.42,901.91
395.59,716.84,785.1,921.93
497.26,753.22,832.6,931.98
599.36,804.52,878.15,993.85
614.75,620.36,866.07,994.36
667.84,716.39,904.28,994.73
693.08,938.41,547.82,8.34
675.95,951.97,178.44,7.34
738.99,653.82,54.89,7.72
735.42,948.92,37.88,7.34
762.66,856.79,96.41,7.08
774.91,952.65,38.05,6.88
588.05,14.44,34.81,6.71
673.67,706.38,24.54,6.58
680.63,13.01,13.67,6.46
687.95,10.03,11.74,6.36
705.13,961.47,9.97,6.27
713.13,961.75,8.63,6.2
704.82,966.38,7.93,6.13
333.77,695.4,731.97,905.91
446.23,733.43,783.47,924.93
569.33,780.41,830.49,929.93
645.24,799.95,853.59,992.23
652.87,897.17,893.81,993.82
665.09,677.12,909.66,994.55
715.28,767.38,911.4,995.0
728.14,967.09,917.91,995.32
720.21,797.6,918.81,995.58
739.46,776.96,917.64,995.79
523.94,20.85,974.3,995.98
758.26,801.77,977.81,996.14
664.85,804.73,985.15,996.29
658.95,10.22,989.37,996.42
600.43,692.05,991.42,996.54
677.94,19.77,992.88,996.64
687.05,7.09,993.96,996.74
688.16,11.32,994.77,996.84
669.81,961.97,995.39,996.92
360.67,674.26,795.71,932.46
464.87,755.06,856.84,25.23
422.87,765.66,906.51,994.12
390.29,754.44,75.85,8.77
392.07,810.8,28.55,6.48
433.76,840.14,15.2,6.71
650.92,769.83,951.31,6.35
658.53,877.45,980.34,6.05
679.44,871.12,981.12,5.81
622.09,882.18,983.88,985.43
654.49,942.35,985.04,985.37
673.5,825.92,985.02,985.32
765.66,819.41,985.0,985.28
715.24,852.11,984.98,985.24
715.29,863.48,984.97,985.22
718.11,858.62,984.96,985.2
705.21,762.33,984.95,985.18
819.23,859.31,4.34,4.2
731.58,836.02,4.31,4.2
372.79,702.04,756.86,920.57
485.56,741.76,833.08,929.75
599.82,812.08,880.25,993.89
615.72,698.69,878.65,994.48
663.16,935.62,908.81,994.89
687.61,922.68,548.7,7.72
739.31,884.77,69.19,7.87
744.34,873.15,38.96,7.4
770.16,14.62,103.86,7.1
577.79,10.1,35.8,6.87
