OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
201.94,206.07,535.54,623.82
202.85,217.96,553.77,674.76
203.69,225.1,580.28,696.22
204.49,250.22,602.05,684.39
205.22,275.52,625.17,431.07
205.75,361.25,629.23,510.15
207.78,386.33,709.96,508.67
208.29,460.86,752.07,503.34
208.41,626.49,779.11,452.48
222.92,664.84,812.13,214.75
224.53,678.66,811.92,858.12
226.0,703.99,142.9,13.19
229.02,726.79,120.44,13.98
225.08,747.6,63.0,8.78
249.51,759.91,57.43,7.58
250.99,773.49,60.82,6.62
252.42,823.5,52.01,5.8
253.13,834.62,42.14,5.16
264.53,859.59,37.24,4.62
201.47,205.42,535.35,613.82
202.16,216.19,561.21,671.06
202.76,225.27,579.68,693.68
203.31,230.95,600.04,461.91
203.9,248.67,618.69,506.08
205.37,272.71,617.5,504.48
205.79,286.08,710.13,487.14
206.45,589.86,731.0,734.32
215.4,614.72,757.63,733.36
216.6,640.89,782.27,789.29
217.76,677.51,387.62,55.67
219.8,684.16,247.52,40.24
229.42,738.85,205.73,21.52
229.69,747.82,166.67,15.86
230.07,753.18,107.41,9.81
230.02,776.45,79.92,10.75
248.74,779.53,68.31,9.05
232.94,784.61,61.61,7.69
233.74,796.07,850.62,36.17
200.76,199.76,537.54,617.15
201.08,212.07,565.16,660.24
199.57,216.2,586.11,694.58
199.97,220.15,608.04,678.76
199.8,226.14,603.84,692.47
199.61,228.27,602.12,709.55
208.63,289.19,635.96,706.02
208.89,348.17,757.77,691.43
209.97,388.64,801.43,707.78
212.58,605.59,628.42,711.84
216.23,679.96,636.55,728.79
217.58,685.24,422.65,74.25
219.37,699.52,391.0,97.57
219.01,738.55,265.43,68.19
219.16,753.69,259.53,54.85
219.6,759.75,145.95,31.19
221.22,762.19,133.94,18.54
221.2,768.64,129.13,10.6
221.63,784.28,857.33,892.94
203.72,247.77,580.48,706.0
205.27,346.86,625.53,433.88
207.85,401.31,710.67,519.17
208.5,633.83,780.02,482.7
224.63,685.14,813.03,891.11
229.13,729.67,121.08,12.08
249.65,771.51,57.75,7.35
252.56,828.62,52.44,5.68
264.67,861.25,37.61,4.55
268.91,864.09,913.84,10.05
291.9,871.33,913.24,6.85
385.15,874.8,917.82,5.93
384.73,886.38,14.28,5.18
411.12,889.86,15.52,4.69
472.09,890.57,12.08,4.13
476.62,894.77,6.03,2.11
704.91,905.58,4.84,1.85
713.82,896.64,3.95,1.63
723.91,909.55,3.27,1.45
202.77,240.51,579.43,699.33
203.89,250.12,618.27,515.55
205.8,316.08,709.63,501.63
