OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.3,24.7,41.1,34.8
20.7,32.5,39.9,18.4
21.9,38.1,38.4,15.8
22.7,50.8,39.6,17.3
24.3,31.5,32.8,3.6
24.9,32.2,30.0,1.8
27.5,52.1,27.9,0.9
29.2,65.9,18.7,0.6
31.1,71.4,18.2,0.4
36.9,74.9,17.4,0.4
37.9,80.8,7.0,0.4
45.4,76.4,19.4,0.4
46.4,78.1,17.8,0.4
47.7,78.3,17.5,0.4
36.7,82.6,4.4,0.4
51.2,83.0,3.8,0.4
49.0,85.2,3.1,0.4
53.9,85.2,2.6,0.4
54.7,85.5,2.0,0.4
20.1,24.7,42.7,43.0
20.6,32.6,42.4,31.7
21.8,46.5,40.0,23.4
22.5,49.8,45.5,26.7
24.3,26.0,42.9,22.6
26.2,69.8,42.3,9.5
27.6,71.8,33.9,6.4
32.7,73.2,30.9,4.1
33.2,74.5,25.5,3.4
36.5,75.1,18.4,1.9
37.7,75.4,18.9,1.4
45.4,77.1,10.5,0.7
49.3,15.7,31.5,0.6
51.0,78.9,18.5,0.4
47.2,10.3,18.5,0.4
50.4,8.8,19.1,0.4
51.7,7.0,11.0,0.4
51.5,8.1,14.5,0.4
64.4,5.7,12.1,0.4
20.1,27.9,43.0,48.2
20.7,32.9,44.0,46.3
21.9,46.9,41.7,31.9
23.3,50.1,47.4,22.1
24.2,50.7,47.9,65.1
28.3,10.1,48.3,36.0
30.6,8.7,47.6,34.3
32.6,8.7,46.4,26.9
34.0,7.0,43.8,37.4
37.2,7.3,31.0,36.4
47.4,5.5,30.8,9.2
49.8,9.7,17.4,7.4
48.7,9.7,18.1,6.8
50.1,4.4,17.9,4.1
58.2,5.7,60.6,3.6
50.5,89.7,62.6,3.0
51.1,90.1,33.7,1.9
51.7,86.1,35.0,1.4
64.6,90.6,35.8,1.2
21.9,38.4,38.1,18.8
24.3,31.7,32.7,2.8
27.5,55.7,27.9,0.6
30.9,74.3,18.2,0.4
37.9,76.1,6.9,0.4
46.4,78.4,17.8,0.4
36.7,84.7,4.4,0.4
48.9,84.9,3.1,0.4
54.7,85.7,2.0,0.4
32.0,92.3,1.0,0.4
