OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.37,265.2,521.65,589.02
233.59,338.85,533.39,705.16
245.18,403.63,546.32,748.81
255.62,480.83,549.24,811.91
264.19,509.02,582.61,687.94
270.53,535.51,630.36,397.06
276.0,563.75,660.15,728.54
317.23,568.1,699.9,750.51
357.87,611.53,701.53,518.98
363.43,594.49,722.25,401.26
404.29,707.65,777.93,146.02
452.52,678.19,785.05,101.18
465.39,686.47,793.7,72.87
483.14,687.94,805.4,75.16
496.1,728.48,759.27,52.75
510.29,669.36,569.45,55.93
526.06,437.68,370.13,17.24
527.76,722.55,176.04,13.9
578.54,465.43,118.7,11.44
222.24,264.65,533.38,594.92
233.61,356.78,556.82,705.76
245.41,434.53,567.64,742.89
256.15,486.34,585.57,808.21
264.37,513.12,594.67,814.62
274.19,540.13,633.7,773.07
281.39,581.86,679.78,780.36
285.55,614.5,708.29,770.49
386.85,618.51,725.92,830.37
398.13,645.34,766.78,854.74
413.92,741.93,780.24,840.73
458.41,757.42,786.39,868.16
476.36,775.23,797.63,864.08
500.35,771.38,803.55,836.5
509.51,778.69,805.82,887.16
560.85,781.45,805.81,868.15
571.69,811.15,818.06,873.6
573.09,728.58,824.93,866.34
582.25,811.04,786.26,862.81
219.78,261.77,546.3,618.18
230.23,354.28,561.47,700.88
239.87,431.71,583.43,797.95
252.15,472.47,604.66,809.4
260.66,513.67,634.69,814.61
258.76,537.11,650.63,838.17
266.21,578.56,658.4,850.56
269.79,608.03,688.02,837.68
274.5,606.49,716.64,842.84
392.01,621.62,726.92,837.11
431.43,734.16,781.51,853.57
452.74,758.55,789.81,822.99
464.41,886.58,798.25,866.63
483.04,895.82,806.86,853.37
509.42,807.74,813.55,879.93
519.09,809.91,810.65,882.98
567.03,930.4,811.16,888.38
579.69,827.24,829.9,880.27
582.62,820.95,833.53,893.37
245.17,408.72,547.07,794.01
264.17,512.34,582.92,472.76
275.97,561.87,663.55,772.06
357.75,586.24,705.37,484.7
404.13,621.24,781.85,538.18
465.35,687.02,799.59,76.74
502.87,672.73,656.58,42.88
525.74,431.03,372.25,14.93
578.86,478.98,119.0,11.59
590.91,430.02,102.04,5.65
599.34,74.77,99.14,3.76
608.9,469.57,511.76,3.2
608.86,405.05,341.47,2.99
618.66,497.17,111.04,2.85
601.76,61.14,360.25,2.77
631.44,68.8,75.01,2.72
655.43,86.42,111.59,2.68
655.43,51.02,43.58,2.66
664.27,74.86,44.62,2.64
245.37,433.42,567.92,782.85
