OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.51,264.27,397.11,244.27
234.97,373.86,367.66,204.92
246.01,402.35,310.66,178.27
256.03,468.18,253.82,49.89
258.21,499.43,242.34,41.05
268.84,395.99,231.08,25.26
284.22,409.25,202.26,15.96
299.41,624.98,213.32,10.58
311.53,464.29,190.48,6.91
317.56,468.95,112.86,5.6
322.73,699.86,92.53,4.13
380.81,703.18,69.6,2.98
466.94,706.75,58.18,2.39
499.02,538.58,47.57,2.02
395.63,548.19,47.01,1.76
510.72,551.51,46.53,1.58
524.79,606.86,39.27,1.44
550.22,678.1,38.27,1.33
417.84,697.85,31.01,1.24
220.74,256.02,413.41,284.88
231.42,294.48,376.5,282.94
244.09,428.65,350.45,207.76
250.42,471.25,319.01,225.91
253.0,503.47,327.01,114.39
261.89,550.08,298.08,52.44
269.76,660.0,311.52,39.01
280.03,624.0,266.13,32.44
299.11,692.19,222.64,30.96
308.29,693.3,220.54,21.7
319.11,703.74,214.47,15.25
452.16,709.11,220.64,11.35
472.92,701.05,195.27,7.82
509.53,727.5,96.27,6.0
510.79,632.55,77.47,6.05
516.32,799.65,63.43,4.23
516.0,667.38,70.54,3.37
535.7,778.78,60.7,2.72
552.88,685.29,54.21,2.27
219.54,253.16,424.51,341.46
228.93,277.73,376.29,300.02
237.92,406.17,354.67,304.55
248.76,475.21,348.6,326.45
254.13,497.67,331.37,217.35
258.28,537.12,339.65,114.67
262.62,563.27,343.45,76.14
273.35,623.6,350.7,462.2
281.32,686.65,279.84,358.18
288.81,669.96,328.09,62.09
307.74,708.6,290.01,58.44
320.23,704.55,345.21,38.05
468.21,740.54,308.33,28.59
499.35,636.15,215.6,22.38
501.47,791.76,200.58,16.62
515.17,737.23,246.79,13.39
518.8,614.96,105.51,16.2
534.65,581.9,252.84,13.28
556.23,614.99,341.35,10.93
246.0,429.31,318.73,166.5
258.2,500.97,240.06,35.96
284.19,423.79,200.89,13.0
311.47,462.81,189.59,6.51
322.67,699.13,91.21,3.27
467.03,705.42,57.14,2.15
395.68,548.68,46.24,1.66
524.62,788.51,39.35,1.38
417.78,778.75,30.56,1.21
573.78,773.29,16.44,1.09
430.04,497.46,11.39,0.96
450.22,604.1,8.21,0.89
643.86,619.69,6.53,0.83
473.52,561.41,4.55,0.78
670.65,554.88,3.35,0.73
476.16,78.21,2.53,0.68
482.47,723.49,1.96,0.64
512.4,817.95,1.55,0.6
513.45,79.91,1.22,0.57
244.06,428.29,350.23,196.9
252.96,502.19,327.61,104.97
269.7,660.26,335.96,36.43
299.13,658.51,219.41,28.98
318.96,711.96,215.75,14.24
472.66,703.77,196.03,7.28
510.5,727.24,77.75,5.68
518.66,787.66,71.04,3.15
552.99,681.7,54.55,2.09
570.25,788.58,41.69,1.57
583.11,542.94,41.41,1.26
622.71,121.3,40.29,0.93
650.58,101.67,28.77,0.85
712.63,547.9,21.72,0.79
663.57,124.44,16.22,0.73
687.31,955.68,12.02,0.68
703.63,956.43,8.41,0.64
786.04,72.44,6.58,0.6
718.52,939.52,7.68,0.56
237.89,405.02,354.85,311.24
254.08,497.83,332.57,223.33
262.66,562.78,344.16,114.65
280.87,688.38,278.35,416.24
307.8,714.34,296.0,35.33
468.03,693.39,307.28,29.01
501.16,747.18,201.08,17.5
508.39,758.2,113.76,19.32
556.27,582.37,350.79,11.85
565.13,928.06,72.19,6.91
592.18,923.84,63.98,9.94
640.79,935.09,54.15,4.74
638.95,864.92,60.22,3.27
649.29,917.9,52.54,2.37
706.38,943.51,37.43,1.8
705.53,946.29,47.24,0.76
705.0,946.23,34.23,0.69
706.55,946.53,50.93,0.63
725.88,83.1,35.24,0.58
258.2,504.26,232.65,27.79
299.27,444.36,210.81,6.77
323.0,700.66,86.88,2.83
500.42,546.56,45.15,1.76
524.33,615.31,36.71,1.35
541.64,787.73,19.63,1.13
429.98,700.97,11.13,0.96
598.53,74.6,5.85,0.86
473.48,463.04,4.46,0.78
714.83,110.98,2.84,0.71
482.48,80.36,1.93,0.64
489.13,813.66,1.33,0.59
515.64,820.62,1.0,0.53
759.23,67.39,0.78,0.49
769.24,936.13,0.63,0.45
787.76,53.39,0.53,0.41
600.94,52.86,0.41,0.38
553.38,64.53,0.37,0.35
603.91,62.8,0.33,0.32
252.89,503.06,327.82,104.38
280.41,672.04,267.87,27.97
318.72,729.77,211.36,13.52
508.91,728.04,177.81,7.03
516.08,804.07,71.92,3.02
556.35,810.53,48.08,1.74
586.62,456.83,42.56,1.24
646.06,672.3,32.21,0.88
712.33,574.76,22.4,0.79
673.18,955.58,14.01,0.71
702.56,712.42,8.7,0.64
712.48,939.18,5.95,0.58
548.32,815.81,6.39,0.53
768.82,940.83,3.96,0.48
607.88,49.46,2.76,0.44
778.61,822.08,1.98,0.41
782.36,949.53,1.46,0.37
682.37,953.19,1.1,0.35
775.11,954.65,0.44,0.32
254.0,497.03,333.34,344.73
273.09,624.86,345.62,408.67
307.55,716.16,301.86,49.47
498.93,724.85,217.6,25.44
519.75,823.8,115.63,12.42
571.92,893.02,317.23,10.95
591.27,927.51,52.38,11.57
678.65,86.16,52.34,4.62
651.53,943.67,54.45,2.75
699.08,947.64,35.55,0.83
706.07,945.86,35.02,0.69
715.71,960.73,50.11,0.61
733.64,818.77,29.49,0.54
734.52,958.35,22.61,0.49
614.05,963.02,16.69,0.44
667.93,978.93,10.36,0.4
819.07,981.45,8.02,0.37
836.01,982.97,6.26,0.34
675.76,982.83,9.26,0.31
284.11,608.69,214.83,8.51
322.86,733.45,83.61,2.57
395.38,760.38,42.84,1.53
417.64,785.66,28.58,1.18
430.72,602.33,10.8,0.96
644.82,534.3,5.89,0.83
669.59,80.06,3.19,0.73
482.5,89.24,1.88,0.64
513.8,81.62,1.18,0.57
757.25,68.67,0.83,0.5
768.69,839.62,0.63,0.45
613.39,821.54,0.44,0.4
542.76,66.2,0.38,0.36
602.99,43.67,0.33,0.32
801.49,872.67,0.3,0.29
750.14,880.15,0.27,0.26
780.7,956.16,0.24,0.24
491.58,51.37,0.22,0.22
764.87,50.68,0.2,0.2
269.46,570.25,336.73,39.99
318.34,703.42,213.18,13.08
511.04,768.43,85.06,4.73
540.86,756.92,56.48,1.98
585.53,490.5,43.98,1.23
648.34,78.34,29.76,0.85
661.55,944.66,18.35,0.73
706.94,73.06,6.37,0.64
717.7,810.73,8.51,0.56
723.36,48.92,4.71,0.5
607.06,945.63,2.94,0.44
784.51,952.76,1.9,0.4
681.77,951.98,1.28,0.35
774.46,982.66,0.45,0.32
690.74,984.24,0.36,0.29
711.48,984.33,0.3,0.26
793.4,984.92,0.26,0.24
803.93,985.7,0.23,0.21
946.21,986.25,0.2,0.19
262.51,626.03,340.79,213.06
307.29,691.76,296.95,54.95
500.8,790.84,207.23,22.7
554.49,856.43,252.3,8.06
589.99,931.22,54.86,16.6
639.22,926.51,49.71,4.7
709.39,948.01,46.96,2.4
704.43,949.03,37.19,0.71
717.79,124.33,39.73,0.59
761.79,959.65,25.21,0.51
612.59,978.22,19.87,0.44
689.22,981.52,10.39,0.39
835.16,982.22,7.44,0.35
678.18,983.95,10.25,0.31
935.01,985.09,7.65,0.28
938.13,985.27,5.71,0.26
939.86,985.86,0.76,0.23
941.76,986.25,0.51,0.21
939.98,986.5,0.39,0.19
311.05,669.22,146.47,4.06
499.72,719.48,48.82,1.63
418.52,756.16,26.79,1.17
447.51,610.77,8.84,0.92
472.44,478.77,4.17,0.78
478.82,485.85,2.07,0.66
514.05,53.07,1.16,0.57
757.86,861.96,0.76,0.49
780.97,861.86,0.55,0.42
596.82,37.73,0.39,0.37
603.69,63.15,0.33,0.32
736.13,907.71,0.29,0.28
780.53,50.68,0.25,0.25
503.29,62.96,0.22,0.22
476.66,908.06,0.2,0.2
527.43,950.27,0.17,0.17
634.9,26.83,0.16,0.15
548.12,25.15,0.14,0.14
533.91,24.94,0.77,0.76
298.22,688.92,222.49,25.2
502.25,612.24,174.92,6.84
539.98,673.59,57.92,1.97
592.94,80.27,39.93,1.13
712.22,942.05,24.29,0.78
708.14,389.29,12.27,0.66
719.44,962.11,5.48,0.56
770.03,946.36,4.57,0.48
623.14,951.55,2.58,0.42
673.13,981.23,1.53,0.36
774.15,984.0,0.46,0.32
704.88,984.58,0.35,0.28
795.9,985.41,0.28,0.25
799.01,986.21,0.24,0.22
944.7,986.7,0.2,0.19
949.32,986.74,0.18,0.17
79.69,987.15,0.16,0.15
946.48,987.28,0.14,0.14
887.76,987.39,1.28,0.78
280.07,686.3,291.02,523.57
498.98,727.45,285.46,31.03
552.12,890.19,268.02,9.38
609.14,937.15,69.2,18.05
647.46,942.25,58.3,4.15
727.05,830.45,52.47,0.78
716.29,919.71,51.25,0.6
722.76,968.54,25.6,0.49
760.88,981.47,17.14,0.42
827.33,982.89,9.09,0.36
801.03,984.74,11.65,0.31
934.16,985.54,8.16,0.28
935.3,985.97,5.72,0.24
938.95,986.41,0.67,0.22
940.87,986.67,0.43,0.19
952.81,986.9,0.31,0.17
951.53,987.01,0.24,0.15
948.76,986.23,0.19,0.14
953.42,986.31,15.37,0.89
323.14,699.57,69.01,2.25
520.66,785.51,38.92,1.29
430.73,502.47,10.04,0.95
470.28,817.41,3.99,0.78
480.18,819.71,1.78,0.64
516.61,838.16,0.95,0.53
759.85,945.97,0.62,0.45
553.5,43.2,0.4,0.38
567.23,67.36,0.33,0.32
740.42,57.99,0.28,0.28
780.96,52.93,0.24,0.24
678.83,42.9,0.21,0.21
496.4,27.92,0.18,0.18
731.6,26.61,0.16,0.15
804.62,26.02,0.14,0.14
519.88,26.31,0.76,0.75
94.13,26.71,0.73,0.72
98.44,26.62,0.7,0.7
106.48,41.43,0.68,0.68
319.78,706.05,217.55,12.97
525.81,692.02,58.94,2.99
584.72,496.88,49.34,1.23
701.45,942.7,27.37,0.78
707.08,942.64,7.46,0.64
712.97,948.57,8.13,0.53
713.8,957.13,3.65,0.44
660.63,982.52,1.87,0.37
793.55,984.01,0.48,0.32
693.88,985.33,0.34,0.27
792.23,986.32,0.26,0.24
542.43,986.87,0.22,0.2
945.7,986.93,0.18,0.18
671.67,987.29,0.16,0.15
947.06,987.4,0.14,0.13
866.3,987.49,1.33,0.77
950.49,986.32,0.78,0.74
953.99,986.36,0.74,0.72
114.11,986.39,0.71,0.7
307.47,699.89,328.47,43.61
518.87,580.25,137.41,20.02
583.25,933.48,60.24,9.51
650.54,940.13,62.9,6.03
