OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,24.9,54.5,61.3
23.1,25.0,57.1,70.3
23.2,31.3,58.9,77.5
23.5,32.4,60.2,85.8
24.0,34.3,60.9,88.0
24.4,54.3,61.8,89.4
25.0,62.2,64.3,89.7
25.7,62.9,65.1,87.8
26.1,63.6,69.8,98.7
25.2,65.5,71.5,99.0
29.5,73.2,72.4,99.1
30.6,79.1,74.2,99.2
31.7,80.1,77.4,99.2
31.2,74.8,78.5,99.5
31.6,81.5,80.1,99.5
31.8,77.0,81.9,99.5
32.8,76.9,84.8,99.5
33.1,79.4,86.5,99.6
33.3,79.5,86.2,99.6
22.6,24.6,55.0,64.0
23.1,26.4,56.2,71.2
23.2,31.8,59.6,80.2
23.7,32.9,60.4,84.4
24.0,34.8,61.5,88.3
24.9,57.4,64.0,89.8
24.7,60.7,67.0,89.6
25.7,69.4,69.4,89.6
26.1,64.8,71.8,90.6
26.4,68.2,77.5,92.6
25.4,78.7,78.2,92.3
31.5,79.7,80.0,92.5
31.9,10.1,80.2,97.0
32.5,9.6,81.2,97.5
32.7,13.4,82.9,97.7
34.0,9.7,84.2,98.3
34.3,13.1,84.6,98.5
34.7,10.2,86.6,99.3
35.1,9.2,87.1,99.4
22.6,24.5,55.3,60.0
23.0,24.9,56.9,71.2
23.2,25.5,57.7,78.2
23.5,34.2,58.8,83.8
24.0,35.5,61.7,85.9
24.5,55.2,64.4,90.0
24.8,60.4,67.6,89.9
24.9,68.5,69.7,87.7
24.9,9.0,71.5,89.5
25.2,78.4,72.5,90.0
25.3,78.8,74.5,89.1
25.6,79.2,77.7,91.3
25.5,7.9,79.2,83.8
26.0,8.6,80.9,84.1
34.3,12.4,82.4,19.8
34.4,9.6,82.9,20.4
34.6,9.5,84.3,20.0
34.6,9.8,85.2,13.4
35.9,9.6,86.6,14.8
23.2,31.4,59.0,81.1
24.0,34.7,61.1,89.6
25.0,62.4,64.4,84.6
26.1,64.7,70.0,99.0
29.5,78.5,72.0,99.2
31.7,79.8,77.5,99.2
31.6,83.3,80.4,99.5
32.8,77.1,85.2,99.6
33.3,78.9,86.6,99.6
35.1,81.5,87.7,99.6
52.6,76.9,87.5,99.7
60.6,81.8,96.2,99.7
53.1,77.3,97.0,99.7
74.6,81.0,97.2,99.7
75.8,79.8,98.3,99.7
51.0,79.7,98.5,99.7
77.0,77.4,98.7,99.7
77.7,80.0,98.8,99.7
77.6,54.5,99.0,99.7
23.2,31.8,59.6,82.1
24.0,34.8,61.5,88.2
24.7,63.8,67.2,88.6
26.1,68.0,71.9,91.6
25.4,78.7,78.5,91.9
31.9,9.7,80.2,97.5
32.7,12.8,83.1,98.3
34.3,12.9,84.6,99.3
35.1,86.1,87.1,99.4
61.2,85.6,87.7,99.4
62.9,20.5,89.0,99.5
67.4,86.4,88.5,99.5
72.1,86.0,88.8,99.5
75.0,84.2,89.5,99.5
76.3,84.2,89.8,99.7
80.6,84.5,96.0,99.7
77.9,85.2,96.2,99.7
78.3,84.6,96.4,99.7
83.6,82.9,97.0,99.7
23.2,31.8,57.7,79.1
24.0,35.6,61.7,86.6
24.8,61.5,67.6,86.3
24.9,9.1,71.8,89.0
25.3,78.8,74.5,90.0
25.5,8.5,79.0,89.3
