OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
206.79,226.55,551.0,661.7
204.91,244.21,584.19,659.54
203.47,263.07,593.91,586.2
208.65,270.32,619.92,853.49
206.29,283.98,616.73,782.68
205.16,296.66,630.99,921.44
234.7,256.95,661.5,944.51
241.24,270.08,612.01,938.89
245.71,274.0,761.16,951.31
250.15,296.34,167.21,15.59
255.19,297.1,136.46,13.43
261.08,325.48,82.62,12.15
269.45,334.97,70.0,11.5
261.0,366.98,55.21,10.83
281.84,384.21,45.83,10.35
273.52,517.49,853.79,950.8
276.98,425.66,852.47,954.36
284.52,429.37,910.78,995.05
289.05,435.62,957.74,995.32
204.91,197.11,552.84,660.83
199.72,223.63,588.46,736.7
197.94,222.61,612.57,742.92
198.15,212.08,640.85,827.75
197.64,212.23,651.57,868.11
197.79,214.37,672.0,909.86
197.46,210.81,692.92,918.53
222.96,223.79,712.59,919.3
225.84,256.01,777.85,943.03
227.51,263.96,789.22,952.42
223.2,284.12,330.04,22.76
223.4,301.41,243.52,23.79
225.67,307.32,192.69,19.05
227.49,319.68,134.44,16.91
230.42,326.57,127.27,14.85
231.9,329.81,820.79,965.72
215.74,342.19,835.2,965.16
220.83,365.59,853.66,965.17
222.83,373.79,887.0,994.67
201.91,197.0,562.04,686.15
200.06,211.78,597.46,759.06
197.97,198.93,624.38,798.28
197.94,185.85,644.34,822.59
197.69,186.58,662.94,890.68
197.64,193.5,690.11,916.25
197.43,210.16,715.02,921.5
194.34,217.8,747.29,921.11
193.41,257.59,784.91,943.24
214.92,269.53,788.17,924.6
218.29,284.66,343.22,70.81
219.36,287.1,348.27,51.62
214.44,248.83,351.62,25.32
203.67,269.1,357.27,24.12
208.7,266.56,257.27,19.47
209.22,280.78,824.42,960.47
188.5,74.46,834.23,964.37
189.63,307.3,863.39,967.69
190.94,73.94,868.6,966.39
203.49,265.09,594.8,663.41
206.29,284.45,617.43,786.67
234.69,260.3,663.01,932.79
245.7,276.74,762.84,959.3
254.37,295.37,135.74,12.39
266.74,359.35,69.03,10.92
281.77,508.72,44.88,10.28
276.43,423.61,854.68,962.4
288.96,575.86,959.06,995.36
295.8,599.45,980.55,995.82
317.5,631.98,992.07,997.08
330.42,676.37,993.92,997.35
262.41,725.18,991.14,996.89
267.55,735.71,992.86,997.17
279.47,808.54,994.12,997.42
284.13,706.68,995.08,997.65
298.18,718.9,995.82,997.85
300.9,689.67,996.4,998.03
298.11,749.24,996.86,998.2
197.94,222.65,612.08,754.39
197.63,207.09,651.76,877.74
197.44,210.53,693.14,907.62
225.79,257.53,775.9,949.41
223.14,249.86,330.9,19.91
225.6,312.56,193.47,17.39
230.38,323.48,127.87,14.0
215.64,356.51,835.12,964.29
222.88,412.45,886.71,994.73
217.1,354.13,945.29,995.31
221.1,387.17,959.93,995.79
218.06,414.1,984.27,997.2
222.8,425.83,986.18,997.46
228.66,677.38,979.52,996.73
227.42,678.39,981.89,997.03
261.13,699.13,983.99,997.29
271.22,692.28,986.03,997.53
279.41,12.02,987.6,997.74
285.76,12.27,989.79,997.93
197.96,198.78,624.12,799.56
