OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.3,33.7,57.7,81.5
24.5,40.7,62.1,92.1
26.4,46.5,69.6,93.7
28.8,56.5,76.5,97.4
32.4,58.6,82.6,98.1
34.7,62.1,86.1,98.9
36.2,65.8,86.5,99.2
38.4,75.2,89.7,99.6
39.1,74.5,92.0,99.6
46.0,79.7,93.6,99.6
46.8,84.9,91.8,99.7
48.8,76.4,94.2,99.7
48.9,78.5,95.8,99.7
51.5,87.0,96.3,99.7
52.1,72.4,97.3,99.7
59.0,77.2,96.2,99.8
60.5,78.8,96.3,99.8
61.1,88.7,96.7,99.8
61.6,74.0,97.1,99.8
22.3,35.1,56.8,77.2
24.6,43.2,60.7,89.1
26.6,49.7,65.9,90.5
29.5,64.2,73.6,93.9
33.1,70.3,77.1,96.4
35.7,74.5,81.4,97.3
37.3,78.3,80.7,98.4
40.4,82.7,87.1,99.4
42.4,86.1,88.8,99.6
46.0,87.6,89.4,99.6
52.1,87.8,88.8,99.7
56.7,87.9,89.2,99.7
57.2,88.9,89.8,99.7
60.2,89.9,90.2,99.7
61.1,90.7,92.7,99.7
62.7,90.5,90.2,99.8
65.8,91.1,90.0,99.8
68.1,91.6,91.5,99.8
66.7,92.1,92.7,99.8
22.3,34.4,55.6,73.8
24.5,42.9,59.7,86.8
26.6,48.3,62.3,88.5
29.4,56.3,71.8,91.3
33.2,73.0,74.5,93.4
35.7,76.9,79.8,94.0
37.3,79.4,75.9,96.4
40.4,86.2,84.1,98.5
42.4,86.7,85.3,99.0
46.1,87.1,88.5,99.3
55.2,88.7,86.8,98.5
59.4,89.1,86.9,99.0
59.9,90.7,87.5,99.2
62.9,91.5,89.0,99.4
63.5,92.1,89.6,99.5
72.3,96.2,88.0,68.3
72.4,96.5,87.8,98.7
72.9,96.8,89.3,99.2
77.5,96.9,89.1,99.5
26.4,46.6,69.7,96.6
32.4,58.3,83.3,98.3
36.2,67.7,86.7,99.4
39.1,73.8,92.2,99.6
46.8,85.3,92.0,99.7
48.8,85.2,96.1,99.7
52.1,76.6,97.5,99.7
60.5,73.7,96.5,99.8
61.6,77.6,97.2,99.8
62.1,75.1,98.6,99.8
63.9,74.3,98.7,99.8
64.4,73.7,99.2,99.9
65.2,70.4,99.8,99.9
67.0,69.9,99.9,99.9
67.5,68.6,99.9,99.9
67.6,71.6,99.9,99.9
66.4,75.8,99.9,99.9
62.4,73.1,99.9,99.9
68.3,72.3,99.9,99.9
26.6,49.1,65.9,91.0
33.1,67.9,77.2,96.5
37.3,78.1,80.7,98.4
42.4,86.0,88.8,99.6
52.1,87.8,88.8,99.7
57.2,88.9,89.8,99.7
61.1,90.8,92.7,99.7
65.2,91.3,89.9,99.8
67.4,91.6,92.7,99.8
77.3,94.9,92.5,99.8
77.7,96.7,93.9,99.8
75.5,96.9,98.5,99.9
79.9,96.9,98.7,99.9
80.4,95.5,98.9,99.9
76.3,97.0,99.1,99.9
77.9,95.7,99.3,99.9
77.0,97.0,99.4,99.9
78.1,95.0,99.6,99.9
77.8,97.2,99.7,99.9
26.6,47.7,62.3,88.6
33.2,72.8,74.5,93.7
37.3,79.0,75.9,96.4
42.4,86.5,85.0,99.0
55.2,88.6,86.7,98.5
59.8,90.6,87.5,99.2
63.5,92.1,89.5,99.5
72.4,96.4,87.7,99.2
78.2,96.9,89.1,99.5
78.0,97.1,90.0,99.6
78.5,97.2,95.0,99.8
78.9,97.3,90.5,99.8
82.2,97.4,97.0,99.9
81.6,97.6,97.8,99.9
87.6,97.7,96.8,99.9
91.9,97.9,98.6,99.9
82.2,97.6,98.8,99.9
87.9,97.6,98.8,99.9
88.2,97.7,98.9,99.9
32.4,60.2,82.7,99.0
38.4,75.2,90.5,99.6
46.8,85.2,92.5,99.7
51.5,78.4,96.4,99.7
60.5,89.4,96.5,99.8
62.0,73.5,97.8,99.8
63.9,74.9,98.7,99.8
65.2,92.8,99.4,99.9
66.0,74.2,99.9,99.9
66.3,74.7,99.9,99.9
66.3,74.7,99.9,99.9
66.9,73.5,99.9,99.9
67.5,70.3,99.9,99.9
67.9,77.5,99.9,99.9
68.4,72.0,99.9,99.9
68.6,71.8,99.9,99.9
68.8,75.9,99.9,99.9
69.5,76.5,99.9,99.9
66.2,76.9,99.9,99.9
33.2,67.7,77.2,96.9
40.4,81.3,87.2,99.6
52.1,88.3,88.8,99.7
59.3,90.0,90.2,99.7
66.1,91.3,89.9,99.8
69.5,93.8,92.0,99.8
77.6,96.8,93.6,99.8
78.5,96.9,98.5,99.9
80.3,97.0,98.9,99.9
77.2,97.1,99.2,99.9
77.8,95.0,99.4,99.9
82.4,97.2,99.6,99.9
78.5,95.2,99.8,99.9
73.0,95.7,99.9,99.9
88.1,96.2,99.9,99.9
88.0,95.1,99.9,99.9
88.7,95.6,99.9,99.9
89.1,79.2,99.9,99.9
89.1,79.4,99.9,99.9
33.2,72.9,74.5,93.8
40.4,85.5,84.1,98.6
55.2,88.5,86.6,98.5
62.9,91.3,88.8,99.4
72.3,96.4,89.4,99.0
77.7,97.1,89.6,99.5
78.8,97.2,94.9,99.6
80.9,97.4,91.8,99.8
82.4,97.6,97.8,99.9
88.3,97.8,96.9,99.9
82.1,97.6,98.7,99.9
88.0,97.7,98.8,99.9
92.1,97.8,98.9,99.9
93.9,98.1,98.9,99.9
87.2,97.7,99.2,99.9
89.0,98.3,99.3,99.9
92.7,98.0,99.5,99.9
94.8,98.1,99.6,99.9
94.7,98.8,99.7,99.9
36.2,67.5,87.8,99.4
46.8,85.5,92.7,99.7
52.0,87.0,98.0,99.7
61.5,74.5,97.4,99.8
63.8,74.9,98.7,99.8
65.0,73.4,99.9,99.9
66.3,74.3,99.9,99.9
65.8,72.9,99.9,99.9
67.1,77.4,99.9,99.9
67.6,72.3,99.9,99.9
68.3,76.2,99.9,99.9
68.2,74.2,99.9,99.9
68.5,74.5,99.9,99.9
66.8,80.3,99.9,99.9
68.4,78.0,99.9,99.9
70.0,31.6,99.9,99.9
69.4,80.1,99.9,99.9
69.6,76.3,99.9,99.9
69.4,77.8,99.9,99.9
37.4,77.4,80.7,98.5
52.1,88.2,88.8,99.7
61.1,90.5,92.6,99.7
67.3,91.8,92.2,99.8
75.3,96.8,93.6,99.8
78.8,97.1,98.6,99.9
76.9,97.2,99.1,99.9
76.3,97.1,99.4,99.9
77.6,95.2,99.7,99.9
86.1,97.4,99.9,99.9
88.0,97.4,99.9,99.9
88.6,79.8,99.9,99.9
88.9,95.5,99.9,99.9
88.9,78.9,99.9,99.9
78.0,77.1,99.9,99.9
78.2,95.8,99.9,99.9
90.8,95.7,99.9,99.9
92.5,80.1,99.9,99.9
93.6,11.4,99.9,99.9
37.3,78.6,73.4,96.4
55.7,88.7,85.3,98.5
63.4,92.0,89.4,99.5
77.7,96.8,88.2,99.2
78.9,97.2,94.6,99.6
81.1,97.4,96.6,99.9
84.1,97.7,96.8,99.9
82.0,97.6,98.7,99.9
87.5,97.7,98.9,99.9
92.2,98.1,98.9,99.9
88.2,97.8,99.1,99.9
92.6,98.0,99.3,99.9
94.6,98.2,99.6,99.9
94.7,98.9,99.7,99.9
94.8,98.9,99.8,99.9
95.1,99.0,99.9,99.9
95.0,99.0,99.9,99.9
94.0,99.0,99.9,99.9
94.4,99.1,99.9,99.9
39.1,79.4,94.0,99.6
51.3,85.9,96.8,99.7
61.5,77.8,97.6,99.8
64.1,74.8,98.7,99.8
65.4,76.5,99.9,99.9
66.2,75.2,99.9,99.9
68.7,71.8,99.9,99.9
68.8,73.9,99.9,99.9
67.9,70.9,99.9,99.9
