OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
207.1,233.27,537.43,643.53
212.04,253.05,551.14,679.56
216.07,303.76,572.38,710.9
221.31,299.66,602.03,799.18
226.72,391.09,551.96,613.97
232.66,406.25,560.62,695.58
237.94,599.3,561.74,700.75
242.48,656.94,583.69,709.38
251.1,612.25,586.43,690.71
256.65,684.24,604.15,698.89
260.23,733.25,585.51,737.46
263.03,456.93,620.55,726.85
268.85,398.95,624.06,716.02
274.3,424.88,622.84,724.11
275.47,842.94,610.93,892.16
280.56,850.6,620.24,929.0
313.41,859.04,622.25,930.8
326.2,863.18,687.02,942.59
402.8,456.34,688.11,951.66
206.82,232.39,539.67,623.03
211.73,252.13,554.27,677.89
215.78,269.68,571.88,695.96
221.29,302.04,596.1,821.68
226.28,389.16,557.45,660.25
232.09,406.38,561.12,698.5
237.43,620.95,583.36,701.59
242.46,655.36,597.59,663.16
250.68,663.64,607.12,665.54
256.94,675.33,618.22,679.11
261.41,732.87,623.71,682.79
263.64,769.9,627.52,681.39
269.63,801.09,631.85,688.48
273.91,804.56,639.93,701.06
277.91,815.04,650.73,741.35
285.61,835.48,650.22,916.4
304.08,842.84,681.66,917.72
323.81,865.34,647.38,923.63
328.59,868.95,647.54,918.97
206.26,231.82,539.58,619.28
209.28,247.37,556.04,675.67
214.44,264.86,574.59,696.56
218.85,302.88,596.45,818.33
225.1,312.99,573.39,632.04
229.24,317.41,585.17,651.21
236.0,423.73,598.74,667.13
240.97,646.47,583.48,662.78
245.64,660.79,597.26,688.86
254.8,681.24,602.78,691.53
259.24,726.47,611.56,682.12
263.99,735.11,611.65,690.67
265.96,773.86,618.93,890.06
270.99,797.39,601.4,898.83
281.15,810.73,604.54,906.24
285.98,816.3,608.97,912.63
288.54,817.16,853.81,941.74
308.86,832.62,895.9,952.34
314.59,845.8,841.33,974.58
216.55,307.15,572.71,773.74
226.7,391.48,552.29,687.76
237.99,633.77,562.16,708.23
251.16,668.78,594.73,718.98
260.31,786.2,616.21,733.39
268.93,423.21,630.64,879.52
275.55,846.0,611.68,931.51
311.92,860.21,623.06,947.45
404.46,761.89,688.97,967.96
316.66,851.77,40.25,9.72
330.81,862.68,19.74,8.73
423.07,862.34,6.63,4.01
436.7,863.42,5.11,3.43
485.57,861.29,4.02,2.94
452.62,865.52,3.2,2.53
530.32,869.79,3.17,2.32
696.93,867.73,2.54,2.0
724.99,27.38,2.1,1.74
768.38,29.3,1.76,1.51
215.8,286.82,571.72,709.77
226.3,392.01,557.36,688.36
237.45,621.09,583.22,665.85
250.69,668.56,606.94,668.62
261.43,763.65,623.51,681.61
269.97,788.05,631.66,719.08
277.94,817.25,651.24,915.23
304.1,836.22,681.4,923.74
328.59,868.15,647.49,957.09
407.78,874.55,127.34,47.02
420.2,858.14,74.15,9.34
417.24,861.01,12.66,4.28
426.09,868.17,9.62,3.66
459.22,899.54,7.31,3.14
517.13,902.29,5.83,2.7
631.54,941.79,6.37,2.5
636.19,36.39,5.2,2.16
722.26,32.57,4.09,1.87
737.73,961.62,3.24,1.63
214.45,266.21,574.21,698.05
225.1,314.81,573.0,659.04
236.0,422.58,597.65,668.22
245.64,658.96,596.32,689.63
259.24,720.12,611.03,694.16
265.96,756.66,618.31,898.91
277.57,810.72,604.88,905.8
288.54,820.78,854.37,944.6
314.57,846.82,840.98,975.03
325.53,873.76,889.29,978.15
414.78,880.41,36.46,5.64
334.92,884.96,21.68,4.5
426.29,894.69,16.91,3.81
437.28,931.07,13.88,3.24
444.98,931.1,9.97,2.78
453.78,932.43,12.98,2.63
616.98,937.97,10.23,2.26
660.57,938.49,8.25,1.95
681.13,943.03,6.54,1.69
226.77,390.41,552.83,702.96
242.67,655.95,585.22,720.52
260.42,786.26,616.11,731.49
274.23,841.85,625.04,928.91
312.07,861.12,681.91,967.77
406.61,851.89,48.41,10.14
330.47,863.24,19.91,8.78
432.26,865.77,5.84,3.75
485.64,864.8,4.06,2.97
520.42,868.42,2.91,2.37
696.86,878.71,2.58,2.03
736.07,28.39,1.95,1.64
784.03,892.41,1.51,1.34
811.97,31.57,992.07,992.28
846.56,27.89,992.35,992.45
842.48,23.88,992.57,992.59
874.57,22.6,992.9,992.78
433.62,23.32,993.01,992.88
442.09,25.32,993.11,992.96
226.33,390.81,557.21,661.34
242.51,654.21,597.13,665.62
261.47,765.33,623.17,722.17
273.99,804.37,639.42,913.22
304.13,840.29,621.11,919.01
329.22,876.06,646.46,967.5
420.11,859.98,70.31,9.41
418.82,865.15,11.27,4.0
459.11,902.7,7.53,3.17
526.85,941.22,5.29,2.54
635.99,34.78,5.17,2.19
735.92,961.04,3.79,1.77
764.95,967.5,2.71,1.44
801.5,23.85,989.44,992.65
860.66,22.03,990.65,992.83
864.38,25.64,992.14,992.98
879.45,976.99,993.09,993.17
882.63,24.25,993.28,993.28
