OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
225.82,293.62,611.45,797.37
241.29,290.96,657.53,912.09
231.82,315.08,704.67,977.78
239.84,330.76,745.6,987.21
241.28,385.59,769.48,988.71
257.24,406.11,775.56,977.83
269.27,485.4,780.05,993.85
275.59,114.56,807.36,994.67
286.13,111.0,850.39,994.26
293.06,146.63,858.97,994.82
300.7,108.24,888.0,995.21
314.2,115.39,920.69,995.5
318.37,108.58,923.37,995.73
321.91,124.8,936.71,995.93
327.48,132.75,939.79,996.1
359.33,127.87,976.58,996.25
366.44,190.21,980.75,996.39
386.81,81.35,982.22,996.52
340.26,80.86,984.41,996.63
224.73,288.91,606.22,773.77
237.53,287.23,645.71,867.11
228.61,310.69,695.64,952.25
234.19,327.18,717.07,973.57
240.55,325.16,757.17,978.63
256.86,88.52,753.2,954.7
268.14,84.21,754.99,985.76
272.03,58.46,772.71,990.18
281.24,80.4,795.62,983.48
290.76,51.85,820.79,988.51
299.26,32.65,851.39,991.14
312.82,26.72,867.51,992.83
316.06,22.12,908.44,993.97
295.9,22.66,911.74,994.75
306.81,18.89,920.28,995.3
316.17,16.74,932.34,995.7
322.06,15.69,969.81,996.0
323.98,13.77,963.88,996.24
330.38,11.7,974.48,996.42
223.69,287.64,606.0,764.43
234.74,275.24,646.25,842.85
225.0,302.15,698.6,934.22
231.22,272.6,711.82,962.5
235.82,291.21,751.01,965.24
241.4,77.36,754.19,942.49
259.19,35.75,738.05,943.43
255.91,28.42,768.31,980.97
269.23,25.59,780.71,983.8
278.4,21.35,797.54,972.67
247.14,19.16,836.38,980.54
253.7,17.58,859.39,984.47
266.56,14.5,891.91,984.33
267.91,14.71,907.72,983.74
284.72,14.34,919.09,988.05
304.31,13.69,921.85,988.5
134.76,15.02,943.33,989.05
135.89,12.28,944.62,989.98
133.21,10.27,949.26,991.55
231.78,316.25,707.37,982.72
241.22,389.62,780.27,992.44
269.15,486.62,784.05,994.39
286.03,101.85,854.35,994.62
300.57,107.84,890.06,995.35
318.19,120.91,928.96,995.8
327.28,123.6,941.37,996.14
366.11,135.44,981.72,996.42
340.05,56.18,984.94,996.66
393.61,65.9,990.27,997.13
420.05,56.75,992.68,997.26
330.06,83.62,994.24,997.39
164.73,303.78,995.29,997.5
152.28,360.01,996.01,997.61
156.61,401.16,996.53,997.7
141.51,485.88,996.9,997.8
175.16,469.19,997.19,997.89
184.16,473.4,997.41,997.97
136.46,468.37,997.59,998.05
228.55,311.93,696.98,967.43
240.46,325.8,758.45,976.6
267.97,82.74,755.51,988.26
281.11,82.0,796.78,986.34
299.02,28.22,852.4,992.18
315.8,22.39,908.75,994.46
307.19,17.08,921.24,995.54
321.78,15.27,970.34,996.12
329.98,15.95,973.84,996.49
175.28,18.1,977.31,997.1
140.92,13.58,982.45,997.25
136.8,10.54,984.67,997.38
106.01,11.06,985.97,997.5
99.24,43.93,989.22,997.61
95.8,11.71,990.3,997.71
91.85,10.69,992.28,997.8
93.12,23.44,993.8,997.89
92.46,11.92,994.89,997.98
99.28,10.59,995.72,998.06
224.95,301.11,698.96,940.91
235.73,86.64,751.16,969.37
257.57,35.71,737.69,947.13
269.12,24.57,780.4,985.2
247.07,18.8,836.05,981.61
266.46,17.48,891.74,985.01
284.51,13.18,918.95,987.41
134.82,14.15,942.07,989.36
133.23,9.15,949.16,991.75
128.87,7.56,970.29,993.98
98.94,8.36,967.27,997.06
89.72,7.57,975.46,997.29
88.26,5.45,970.09,997.46
83.19,4.91,977.04,997.6
87.47,5.93,980.17,997.72
78.2,4.88,986.46,997.83
72.14,3.75,984.08,997.93
56.91,3.07,986.1,998.02
37.69,2.62,986.51,998.1
241.11,381.32,783.51,993.68
275.36,101.87,810.03,994.36
300.37,112.77,895.15,995.43
321.84,124.36,938.51,996.02
365.6,65.25,981.44,996.45
383.85,220.87,987.45,997.06
419.74,34.59,993.15,997.27
241.37,88.36,995.08,997.45
152.35,492.6,996.16,997.61
151.16,486.72,996.81,997.75
174.77,543.44,997.23,997.88
150.1,53.06,997.52,998.01
118.56,531.61,997.75,998.12
117.77,42.03,997.93,998.23
174.16,39.14,998.08,998.32
125.95,34.98,998.21,998.41
124.42,34.41,998.32,998.5
128.99,40.9,998.42,998.58
171.51,39.72,998.51,998.65
240.32,326.4,757.74,980.59
271.69,55.48,774.21,992.59
298.69,26.86,853.32,992.96
295.29,20.49,911.36,995.34
321.25,13.66,971.19,996.2
332.21,17.22,976.52,996.66
140.84,17.36,982.79,997.25
134.75,12.09,985.44,997.44
99.15,11.55,989.37,997.61
94.61,12.05,991.48,997.76
93.08,21.48,993.87,997.89
99.76,9.84,995.38,998.02
94.93,8.64,996.38,998.13
68.08,8.14,997.06,998.24
68.91,10.11,997.52,998.34
59.0,33.97,997.86,998.44
56.02,35.79,998.1,998.52
72.96,31.6,998.28,998.6
56.08,21.39,998.43,998.68
235.59,86.3,751.51,950.82
255.82,27.31,767.4,983.42
246.95,18.44,829.91,981.81
267.53,13.26,907.33,985.57
134.98,13.09,941.97,989.51
130.25,7.73,963.64,993.12
98.94,7.31,967.02,997.07
86.61,5.9,978.29,997.39
83.21,7.02,976.71,997.6
78.76,4.87,984.76,997.78
70.91,3.39,983.78,997.93
40.37,2.5,987.17,998.06
34.52,3.15,987.71,998.18
25.87,2.04,990.21,998.29
22.31,1.61,990.49,998.4
20.04,3.73,992.66,998.5
19.45,3.01,994.22,998.59
19.2,6.94,995.47,998.67
18.36,4.94,996.34,998.75
268.63,118.27,795.56,994.86
300.78,112.97,900.94,995.49
327.03,121.63,953.01,996.2
340.52,49.68,987.28,996.69
410.5,35.81,993.71,997.27
158.64,379.06,995.75,997.5
156.72,484.34,996.72,997.7
174.22,514.73,997.27,997.88
135.68,550.02,997.62,998.04
117.56,41.86,997.88,998.19
173.14,38.78,998.08,998.32
125.01,35.7,998.25,998.44
122.63,39.21,998.39,998.55
167.42,43.3,998.51,998.65
173.26,29.61,998.62,998.74
160.24,913.36,998.71,998.82
142.54,37.05,999.06,999.16
136.22,713.95,999.15,999.23
206.64,38.85,999.22,999.29
267.3,81.15,754.27,991.29
298.22,25.76,854.02,993.54
306.18,15.51,930.73,995.83
328.86,18.27,974.8,996.56
140.61,15.4,983.24,997.25
134.55,12.68,986.73,997.5
97.89,11.36,990.6,997.71
92.95,11.4,993.96,997.89
98.34,10.69,995.81,998.06
94.61,9.65,996.89,998.2
66.19,8.85,997.54,998.34
57.2,33.75,997.95,998.46
77.38,27.29,998.23,998.57
34.84,18.89,998.43,998.68
47.35,16.58,998.57,998.77
24.22,24.35,998.69,998.86
60.37,24.04,998.9,999.05
90.48,948.89,999.0,999.12
48.6,951.01,999.09,999.18
253.38,34.49,741.46,960.46
246.76,17.65,828.52,982.38
272.27,13.06,922.81,987.81
133.24,8.13,948.73,991.79
98.97,6.67,966.65,997.08
86.09,6.99,969.07,997.47
89.2,3.56,979.42,997.72
72.2,2.96,983.34,997.92
39.61,3.81,988.0,998.1
29.87,1.98,989.43,998.25
21.86,3.71,990.12,998.4
22.99,2.81,992.96,998.52
17.95,1.96,994.93,998.64
18.35,6.96,996.2,998.74
16.92,3.79,997.09,998.84
16.56,3.38,997.7,998.93
20.2,1.62,996.83,998.79
19.74,1.52,997.46,998.87
17.86,1.22,997.92,998.94
285.25,91.94,858.92,995.04
320.47,109.64,947.31,996.08
339.73,48.35,988.52,996.71
323.57,55.11,994.83,997.33
151.74,484.5,996.46,997.61
143.87,37.06,997.2,997.84
149.76,37.72,997.63,998.04
116.26,38.46,997.93,998.22
172.8,645.68,998.16,998.38
122.33,42.82,998.35,998.52
133.43,39.48,998.51,998.65
196.54,713.14,998.64,998.76
155.34,898.08,998.75,998.86
118.61,33.83,999.12,999.21
170.1,37.61,999.22,999.29
229.61,37.09,999.3,999.36
252.97,21.61,999.38,999.42
229.55,968.57,999.44,999.48
254.91,966.37,999.5,999.53
279.61,80.57,798.51,990.86
294.13,19.17,913.72,995.64
328.27,16.62,975.85,996.58
140.95,14.72,980.14,997.32
98.47,11.48,989.8,997.6
93.21,11.14,993.4,997.84
98.16,9.28,995.87,998.05
67.68,9.03,997.11,998.24
58.82,958.16,997.78,998.4
53.89,65.35,998.17,998.54
34.36,6.35,998.42,998.67
41.82,19.3,998.6,998.79
26.1,42.65,998.74,998.89
91.08,949.05,998.97,999.09
48.28,975.05,999.08,999.18
19.71,975.26,999.18,999.25
16.5,975.38,999.26,999.32
31.37,7.19,999.34,999.38
32.65,6.88,999.4,999.44
268.38,23.98,775.66,966.33
257.1,13.68,902.13,985.71
133.28,7.57,947.88,991.62
98.75,6.8,968.39,997.2
83.17,4.13,975.64,997.6
76.35,4.29,985.09,997.87
40.94,2.17,987.54,998.09
29.37,1.63,989.39,998.29
20.93,2.75,991.19,998.46
18.05,1.83,994.14,998.61
18.02,6.32,996.01,998.74
17.0,4.01,997.13,998.86
20.12,1.52,997.85,998.97
20.11,1.32,997.12,998.84
21.57,1.01,997.78,998.93
19.54,0.8,998.24,999.01
17.59,0.87,998.56,999.08
25.26,0.71,998.8,999.15
21.27,0.59,998.97,999.21
299.51,111.88,915.6,995.57
364.65,51.63,986.56,996.5
400.66,285.57,994.78,997.27
157.17,482.28,996.59,997.6
172.79,36.02,997.33,997.88
117.09,37.11,997.76,998.11
119.61,37.64,998.07,998.31
118.31,44.25,998.31,998.49
234.04,35.61,998.5,998.64
129.73,690.74,998.66,998.78
116.52,898.33,999.04,999.15
271.75,896.4,999.17,999.25
211.92,29.72,999.28,999.33
243.31,29.62,999.37,999.41
238.48,966.97,999.45,999.48
258.39,969.16,999.52,999.54
298.62,970.68,999.57,999.59
545.58,971.45,999.63,999.64
451.81,968.39,999.67,999.68
297.76,23.53,863.23,994.3
319.08,15.9,963.33,996.33
142.11,16.52,977.23,997.25
98.24,10.29,988.5,997.6
91.61,9.19,994.17,997.88
93.66,7.18,996.51,998.12
67.15,36.09,997.57,998.33
55.06,65.23,998.11,998.51
34.07,5.74,998.42,998.67
28.86,31.59,998.63,998.81
60.86,27.07,998.87,999.03
87.09,975.03,999.02,999.13
29.08,975.25,999.15,999.23
16.15,975.35,999.25,999.31
32.63,24.6,999.34,999.38
31.64,23.47,999.42,999.45
49.99,978.52,999.48,999.51
49.55,978.88,999.54,999.56
24.89,978.88,999.59,999.61
246.25,17.2,824.05,982.85
135.37,10.03,933.87,988.99
102.66,9.4,959.68,997.08
84.1,3.77,973.69,997.6
76.02,2.73,986.0,997.91
34.52,1.36,987.02,998.17
22.28,2.63,991.34,998.39
19.49,1.68,993.25,998.57
18.16,3.71,995.75,998.74
17.37,1.55,997.14,998.88
18.96,1.15,996.25,998.76
21.12,0.95,997.32,998.88
19.28,0.72,998.01,998.98
18.11,0.74,998.46,999.07
21.85,0.57,998.77,999.15
19.76,0.47,998.98,999.23
28.01,0.4,999.13,999.29
31.23,976.49,999.25,999.35
6.36,0.34,999.34,999.41
316.5,72.8,950.35,995.96
345.92,233.85,993.47,997.07
158.03,433.17,996.34,997.5
142.07,34.98,997.26,997.83
115.35,38.73,997.76,998.1
117.4,38.53,998.11,998.34
122.54,36.96,998.37,998.54
109.3,39.78,998.58,998.71
132.86,29.32,998.74,998.85
221.7,896.1,999.14,999.22
229.64,896.47,999.27,999.32
330.6,897.59,999.37,999.42
254.88,969.65,999.46,999.49
257.17,970.61,999.54,999.56
349.19,971.66,999.6,999.62
546.97,973.15,999.66,999.67
431.36,963.11,999.7,999.71
434.27,964.67,999.74,999.75
481.05,965.99,999.78,999.78
314.67,18.46,921.14,995.5
329.39,14.69,980.7,996.71
95.78,14.41,986.36,997.49
92.44,9.2,993.68,997.84
92.8,7.26,996.55,998.12
66.65,37.57,997.69,998.36
34.27,46.88,998.23,998.56
52.99,30.73,998.53,998.74
57.03,27.12,998.73,998.88
69.7,974.89,998.99,999.1
18.56,975.08,999.14,999.22
15.55,975.29,999.26,999.31
32.24,978.33,999.36,999.4
25.87,978.63,999.44,999.47
24.8,978.67,999.51,999.54
24.77,978.35,999.58,999.59
23.99,979.1,999.63,999.64
30.31,911.36,999.67,999.68
31.15,10.33,999.71,999.72
258.77,15.22,887.6,985.96
132.3,5.87,955.95,992.17
90.35,4.36,961.75,997.45
77.74,2.67,986.05,997.86
34.49,1.27,988.53,998.16
21.28,2.17,991.54,998.41
19.09,1.95,993.75,998.62
17.93,1.52,996.28,998.8
18.84,1.11,997.58,998.96
18.94,0.86,996.84,998.84
20.85,0.64,997.79,998.96
17.22,0.6,998.38,999.07
22.0,0.46,998.76,999.16
19.08,0.38,999.0,999.25
22.62,1.39,999.17,999.32
6.51,0.31,999.3,999.39
5.46,0.27,999.39,999.45
12.31,976.67,999.46,999.5
11.27,978.28,999.52,999.55
326.14,101.24,965.51,996.27
409.25,38.02,995.51,997.27
156.42,466.46,996.98,997.69
143.79,34.2,997.63,998.02
116.59,37.8,998.06,998.3
120.96,42.97,998.37,998.53
133.01,892.89,998.6,998.72
130.5,25.79,999.01,999.12
254.57,707.43,999.18,999.26
327.51,37.05,999.32,999.37
340.13,969.66,999.43,999.46
284.19,970.76,999.52,999.54
465.9,969.82,999.59,999.61
412.6,971.83,999.66,999.67
428.72,972.88,999.71,999.72
704.46,49.47,999.75,999.76
