OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.7,23.8,62.0,85.7
21.5,25.7,65.6,92.5
22.1,26.7,71.1,95.0
23.0,34.5,75.9,95.0
23.6,36.4,80.7,96.8
24.1,39.9,82.8,95.6
24.1,41.3,87.0,98.5
24.3,43.9,88.0,98.6
25.7,45.0,88.2,99.4
25.8,70.1,88.4,99.4
26.1,71.0,91.6,99.5
26.2,76.2,92.4,99.5
27.1,75.5,91.3,99.5
27.2,73.7,92.7,99.5
27.3,79.5,91.9,99.5
27.7,79.7,93.2,99.6
27.8,80.6,92.3,99.7
28.1,80.8,95.1,99.7
35.8,82.4,95.7,99.7
20.5,23.6,61.9,78.0
20.8,24.3,65.4,89.6
21.8,25.9,69.5,92.3
22.1,26.6,73.3,92.5
22.9,27.5,78.1,94.3
23.5,28.7,81.0,94.1
24.0,39.0,83.5,94.7
24.1,30.5,86.3,95.3
24.2,30.9,87.9,98.5
24.5,33.1,87.8,99.2
25.4,47.3,88.4,99.2
25.8,36.0,88.2,99.4
26.1,76.6,89.1,99.4
26.3,81.9,88.4,99.4
26.8,82.5,89.9,99.4
26.8,82.9,90.9,99.4
26.9,82.9,88.8,99.6
27.1,84.7,90.3,99.6
27.4,87.3,92.6,99.7
20.4,23.3,61.9,76.8
20.8,24.2,65.4,88.1
21.8,25.7,69.6,90.4
22.0,26.6,73.2,93.1
22.6,26.9,77.8,93.7
23.4,27.0,79.8,94.2
23.9,29.5,82.9,94.1
24.0,30.9,85.8,93.8
24.1,32.9,87.5,96.5
24.5,33.4,87.6,97.4
25.5,40.1,88.0,97.6
26.0,83.1,87.7,97.9
26.1,83.7,88.3,98.7
26.3,84.2,87.9,99.0
26.5,84.7,88.5,99.2
26.6,84.4,88.9,99.2
26.8,84.5,90.5,99.5
27.0,93.0,88.7,99.5
27.2,94.6,89.1,99.4
22.1,27.1,71.4,94.2
23.6,37.4,80.9,97.4
24.1,41.4,87.1,98.5
25.7,69.2,88.3,99.4
26.2,71.1,92.1,99.5
27.1,72.7,91.8,99.5
27.3,79.8,92.1,99.5
27.8,82.2,92.2,99.7
35.8,81.2,95.8,99.7
39.7,81.5,95.4,99.7
40.1,84.8,96.2,99.7
41.4,80.2,98.9,99.7
42.3,87.5,99.0,99.7
44.9,87.9,99.1,99.7
45.6,88.2,99.4,99.7
45.5,88.8,99.4,99.3
45.9,91.3,99.4,99.4
46.7,89.1,99.4,99.4
47.0,89.1,99.4,99.4
