OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
205.27,208.4,561.47,690.09
207.72,214.66,582.77,766.62
210.39,201.97,612.0,735.68
206.49,206.2,586.28,269.75
207.93,164.49,514.13,176.75
209.97,151.63,501.63,178.28
211.71,151.47,507.78,57.34
213.84,157.71,366.35,31.0
218.73,99.24,308.0,19.62
221.99,153.71,287.5,13.91
222.2,90.58,306.67,10.05
225.36,89.53,297.12,21.15
229.99,91.83,337.48,15.99
205.04,82.44,289.49,12.55
205.91,79.63,235.48,8.6
188.2,76.97,264.37,8.47
155.4,123.37,259.35,6.81
153.15,108.68,248.59,5.72
153.49,108.77,170.29,4.64
206.47,211.67,557.73,666.71
209.63,217.13,584.51,715.47
215.34,193.7,603.64,739.11
219.83,208.07,628.28,760.04
224.09,155.82,624.27,844.35
212.96,148.85,648.56,861.93
214.78,149.8,680.2,605.25
216.67,152.62,703.36,481.46
220.11,96.18,714.29,644.64
221.94,101.2,728.13,659.91
222.91,99.39,731.5,381.85
226.03,65.92,757.6,577.65
229.54,99.62,718.37,560.1
231.47,72.77,720.53,391.45
235.22,47.23,753.01,489.78
238.47,71.4,746.31,744.54
239.49,42.02,754.29,996.74
154.01,36.3,763.85,996.81
152.03,38.44,774.53,996.86
208.29,226.42,554.18,670.62
213.18,227.13,587.32,709.45
217.13,235.37,599.16,811.81
222.05,202.31,618.58,846.59
226.59,143.52,653.49,848.38
229.39,138.09,674.71,879.14
239.71,146.23,691.76,890.99
244.88,145.71,703.53,891.62
229.82,149.09,710.73,905.67
232.63,99.45,708.39,916.44
234.18,98.15,736.02,912.62
237.86,95.15,754.85,907.49
241.13,94.62,762.83,708.14
243.02,54.15,775.56,732.96
245.28,72.77,821.09,684.5
248.31,36.72,835.61,990.54
250.79,34.75,837.44,992.48
279.72,11.62,853.57,993.62
282.55,12.64,862.69,993.22
210.4,202.23,613.84,749.53
