OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.57,255.0,686.02,925.24
223.65,286.64,757.56,967.3
231.05,390.21,820.54,984.48
239.53,429.67,863.17,990.05
245.31,481.03,889.45,989.4
255.19,502.6,942.29,993.43
263.76,533.99,953.74,994.23
277.74,581.7,963.9,994.82
287.27,593.45,975.38,995.31
293.45,632.45,981.74,995.72
327.84,674.73,982.1,996.08
340.8,667.98,986.7,996.55
406.6,680.23,989.8,996.8
422.76,705.45,991.19,997.03
434.83,762.69,993.05,997.12
442.69,766.93,994.34,997.33
466.12,766.55,995.3,997.51
475.83,775.02,996.99,998.01
483.51,778.15,997.29,998.14
215.15,256.26,677.71,904.74
224.66,289.07,737.0,961.15
232.42,387.99,795.18,979.32
239.47,433.24,836.11,987.05
247.42,480.59,853.69,988.72
257.39,497.33,927.88,992.67
265.87,532.08,937.8,993.84
275.88,581.92,950.96,994.64
287.87,599.51,962.2,995.21
320.78,594.33,970.0,995.66
330.91,635.27,971.9,996.04
344.19,660.74,978.51,996.52
407.74,694.19,984.2,996.78
426.45,714.6,985.45,997.02
438.84,741.87,988.15,997.08
451.87,751.32,990.69,997.3
467.16,771.79,991.34,997.49
475.98,775.42,995.34,997.99
493.52,777.02,996.12,998.12
216.54,257.51,670.78,885.66
226.19,299.82,728.47,950.13
235.38,379.12,781.4,972.58
242.01,431.5,822.01,983.57
249.37,474.49,835.36,986.27
259.37,550.26,918.09,991.5
269.64,530.06,937.57,993.11
278.72,573.15,937.27,994.28
288.66,596.84,952.46,994.99
321.32,612.03,962.19,995.55
330.69,626.05,968.03,995.98
383.13,666.0,967.17,996.33
406.23,673.32,974.31,996.74
427.06,698.19,979.78,997.0
438.6,706.53,984.97,996.89
444.95,736.55,985.46,997.24
456.27,751.56,988.28,997.45
477.73,776.32,992.54,997.96
491.0,779.34,993.95,998.1
231.05,391.37,824.86,985.59
245.32,482.28,893.03,989.77
263.77,552.26,956.6,994.33
284.69,605.79,976.92,995.36
327.82,674.36,983.23,996.29
406.54,696.36,990.42,996.81
434.84,761.39,993.44,997.13
466.07,770.36,995.51,997.52
483.42,744.44,997.38,998.15
502.54,754.55,997.32,998.14
527.51,794.71,997.83,998.37
545.47,832.26,998.18,998.57
566.93,835.83,998.24,998.74
612.55,783.7,998.5,998.88
623.91,784.31,998.65,999.01
630.14,785.04,998.82,999.11
603.54,862.79,998.96,999.2
626.3,863.39,999.07,998.05
679.14,864.54,999.16,998.17
232.39,392.24,796.63,981.62
247.37,484.28,855.5,989.53
265.8,552.2,935.54,994.03
287.76,583.94,960.08,995.27
331.05,635.45,972.71,996.06
407.53,696.24,984.69,996.79
438.58,750.01,988.47,997.1
466.87,746.44,991.55,997.5
493.22,783.64,996.23,998.13
525.85,745.74,995.82,998.1
530.36,754.21,996.95,998.34
544.59,763.34,997.65,998.54
565.24,773.17,997.74,998.71
580.38,775.59,997.82,998.86
604.27,777.77,998.26,998.99
611.98,785.19,998.19,999.1
602.04,794.89,998.53,999.19
616.63,768.27,998.78,997.89
632.06,776.21,998.97,998.02
235.33,380.01,783.5,974.53
249.28,473.87,836.11,987.04
269.52,530.78,935.76,993.33
288.5,595.97,953.18,995.06
330.46,633.77,968.46,996.01
405.96,675.47,974.55,996.76
438.31,708.97,985.15,996.9
452.16,752.19,988.38,997.46
490.64,779.26,994.03,998.11
516.3,782.86,992.37,998.03
528.13,794.37,994.86,998.28
551.2,762.15,996.29,998.5
558.54,772.61,997.23,998.68
575.86,768.82,996.24,998.83
612.65,775.62,997.15,998.96
627.07,800.88,997.82,999.07
630.9,797.43,998.27,999.17
627.02,789.06,997.62,999.25
648.45,791.86,998.15,997.73
245.36,484.53,899.57,990.05
277.77,582.95,966.38,994.94
327.78,663.32,985.65,996.31
422.55,752.21,992.5,996.92
465.93,772.16,995.82,997.53
503.69,755.53,997.74,998.27
527.13,825.28,997.88,998.37
554.8,837.01,998.28,998.66
612.36,850.29,998.51,998.88
627.16,860.33,998.75,999.06
605.35,863.53,998.96,999.2
662.98,865.5,999.12,998.1
698.0,867.8,999.24,998.27
721.54,869.15,999.3,998.42
732.44,826.46,999.39,998.55
734.86,867.73,999.46,998.66
778.82,836.83,999.52,998.77
760.04,873.03,999.57,998.86
766.43,899.35,999.61,998.94
247.28,481.25,857.42,990.19
275.65,581.16,954.0,994.82
330.76,632.48,974.2,996.27
426.07,720.49,986.48,996.88
466.38,747.54,991.89,997.5
508.29,745.36,996.94,998.25
530.72,758.83,997.02,998.34
541.09,770.78,997.83,998.63
577.6,785.6,997.85,998.86
606.08,786.4,998.44,999.04
600.34,770.21,998.54,999.19
624.05,801.94,998.89,997.95
674.69,779.67,999.11,998.12
717.26,796.65,999.01,998.28
728.07,799.04,999.21,998.41
745.14,799.78,999.35,998.54
765.12,806.66,999.45,998.65
768.35,811.36,999.52,998.74
757.57,824.62,999.58,998.83
249.15,477.09,837.14,988.2
277.39,583.01,939.51,994.43
330.09,645.28,969.29,996.03
426.3,695.32,980.32,996.63
453.48,715.56,988.09,997.46
504.53,746.49,995.31,998.24
527.62,795.13,994.88,998.28
555.4,761.18,996.82,998.59
575.03,769.68,996.2,998.83
607.58,777.84,997.48,999.02
629.99,802.76,998.25,999.17
637.5,810.99,997.85,997.65
675.51,789.69,998.48,997.84
693.0,23.28,998.61,998.01
701.73,23.74,997.76,998.15
709.04,18.1,998.38,998.29
720.22,14.44,998.79,998.4
736.66,12.5,998.8,998.51
772.77,2.38,999.07,998.6
263.84,557.2,962.68,994.48
327.73,670.53,987.36,996.32
434.52,770.63,994.6,997.15
487.38,776.33,997.6,998.15
526.5,827.81,997.94,998.37
566.44,784.77,998.3,998.74
615.14,862.41,998.68,999.01
604.95,865.25,998.97,999.2
678.76,867.89,999.16,998.15
720.42,869.95,999.27,998.36
722.65,865.35,999.39,998.54
774.72,857.62,999.48,998.69
778.44,900.25,999.55,998.82
766.54,903.65,999.61,998.94
752.0,905.3,999.66,999.04
755.71,808.81,999.7,999.12
761.11,816.89,999.73,999.2
761.72,817.28,999.76,999.27
775.21,819.25,999.79,999.33
265.51,555.01,941.36,994.29
330.35,645.41,975.79,996.29
438.53,749.34,989.8,997.11
486.65,777.71,996.59,998.13
529.83,763.66,997.12,998.34
563.75,775.73,997.84,998.71
608.42,788.38,998.3,998.98
599.41,768.23,998.56,999.19
631.35,774.83,998.98,998.0
633.33,781.37,999.22,998.22
728.26,803.76,999.21,998.4
740.72,798.91,999.39,998.56
766.18,808.75,999.5,998.7
766.51,820.39,999.58,998.82
788.67,820.41,999.64,998.93
769.47,849.23,999.69,999.02
787.36,874.02,999.72,999.1
762.73,9.77,999.76,999.18
773.45,9.75,999.78,999.24
269.04,523.62,935.72,993.67
329.56,644.9,970.21,996.05
437.11,745.41,985.81,997.03
483.17,748.74,994.47,998.11
530.52,753.26,994.9,998.28
558.34,770.64,997.24,998.67
606.51,775.66,997.08,998.96
629.69,786.91,998.23,999.17
645.98,816.56,998.06,997.7
689.88,22.31,998.73,997.94
701.19,2.49,997.64,998.14
711.87,14.56,998.46,998.31
730.25,12.02,998.94,998.46
771.66,1.66,999.03,998.59
772.5,1.65,999.3,998.71
791.81,1.42,999.48,998.81
774.38,1.87,999.59,998.9
791.4,1.12,999.67,998.98
804.23,0.92,999.73,999.05
284.81,633.15,985.52,995.45
421.37,766.44,994.21,996.94
487.22,787.78,997.7,998.15
528.74,836.41,998.13,998.47
585.25,859.9,998.54,998.88
637.42,864.9,998.91,999.16
678.47,869.06,999.16,998.14
710.71,870.59,999.31,998.39
738.17,869.5,999.44,998.61
782.08,904.94,999.54,998.78
772.92,906.94,999.61,998.93
767.2,912.14,999.67,999.05
761.06,818.73,999.72,999.16
763.12,819.55,999.75,999.25
765.91,819.91,999.79,999.33
813.71,903.02,999.81,999.39
822.28,901.97,999.83,999.45
845.31,902.15,999.85,999.51
848.42,902.88,999.87,999.56
287.02,583.79,964.58,995.38
425.12,742.83,987.8,996.89
486.23,737.83,996.81,998.13
532.41,770.56,997.55,998.44
575.9,780.84,997.93,998.86
599.23,770.52,998.42,999.14
631.13,778.22,998.98,997.98
708.74,795.81,999.02,998.25
730.08,797.75,999.31,998.48
766.14,815.23,999.48,998.66
765.67,821.9,999.58,998.81
790.4,820.52,999.65,998.94
761.5,8.55,999.71,999.06
753.49,8.56,999.75,999.15
762.55,10.05,999.78,999.24
763.5,9.48,999.81,999.31
778.24,9.41,999.83,999.37
780.61,9.2,999.85,999.43
783.46,9.51,999.87,999.48
287.38,587.01,957.06,995.22
424.8,685.73,981.34,996.64
481.68,780.09,994.66,998.11
532.49,759.11,995.71,998.38
566.38,770.35,996.05,998.82
629.04,810.67,997.98,999.12
640.31,788.55,997.98,997.67
692.95,2.72,998.52,997.97
705.29,2.24,997.96,998.21
725.03,1.86,998.77,998.41
770.56,1.71,998.96,998.58
768.97,1.37,999.31,998.72
792.92,1.15,999.52,998.85
792.13,1.12,999.64,998.95
805.91,0.85,999.72,999.04
805.4,0.68,999.77,999.12
780.77,0.9,999.81,999.2
782.54,0.78,999.84,999.26
833.67,0.63,999.86,999.32
327.72,709.54,991.03,996.35
460.49,751.19,996.58,997.53
526.8,771.54,998.01,998.37
584.92,862.03,998.55,998.88
602.73,868.3,998.97,997.86
699.02,870.24,999.24,998.23
709.59,872.11,999.39,998.51
778.33,908.69,999.52,998.74
773.19,912.8,999.61,998.92
780.37,910.07,999.68,999.06
763.13,819.14,999.73,999.19
764.68,820.9,999.77,999.29
775.62,820.41,999.81,999.37
823.13,903.13,999.83,999.45
830.26,91.57,999.86,999.51
850.17,910.57,999.88,999.57
796.34,911.63,999.89,999.62
856.73,910.91,999.64,999.66
860.87,910.78,999.69,999.7
329.72,686.5,979.61,996.31
454.26,746.08,993.37,997.51
528.9,763.29,997.34,998.33
576.0,775.24,997.96,998.85
606.94,769.16,998.59,999.18
653.98,779.51,999.12,998.08
726.53,800.45,999.21,998.37
746.99,817.42,999.45,998.61
724.28,833.45,999.58,998.8
792.84,8.92,999.66,998.96
754.68,8.76,999.72,999.09
772.24,8.67,999.77,999.2
763.87,8.69,999.8,999.29
777.49,9.75,999.83,999.37
781.25,10.07,999.85,999.44
838.5,9.67,999.87,999.5
796.48,9.5,999.89,999.54
855.09,9.37,999.91,999.59
795.97,9.98,999.61,999.63
328.48,630.0,962.24,996.22
448.9,721.34,988.79,997.46
530.47,761.41,994.94,998.27
565.35,777.13,995.94,998.82
623.91,772.83,998.16,999.16
672.27,3.0,998.31,997.77
700.62,2.2,997.27,998.1
714.51,1.7,998.54,998.36
777.97,1.51,998.86,998.56
770.97,1.84,999.31,998.74
792.04,0.95,999.55,998.88
795.29,0.69,999.68,999.0
778.82,0.83,999.76,999.1
780.77,0.68,999.81,999.19
825.11,0.69,999.84,999.26
834.14,0.55,999.87,999.33
840.56,0.64,999.89,999.39
794.03,0.58,999.9,999.44
810.13,0.55,999.48,999.49
400.67,755.47,994.6,996.71
493.16,825.85,997.94,998.28
565.36,860.61,998.35,998.73
638.24,866.1,998.91,999.15
691.48,873.32,999.23,998.21
708.47,873.67,999.41,998.54
778.4,913.71,999.55,998.79
762.0,904.08,999.65,998.98
761.95,892.03,999.72,999.14
799.43,826.05,999.77,999.26
803.3,86.32,999.81,999.37
825.98,902.2,999.84,999.45
847.1,815.16,999.86,999.53
852.95,910.98,999.88,999.59
798.64,910.96,999.9,999.64
859.08,911.03,999.67,999.69
867.3,911.11,999.72,999.73
868.44,934.13,999.75,999.76
869.33,934.67,999.79,999.79
406.21,715.43,987.47,996.66
499.26,752.84,997.41,998.26
560.63,786.99,997.88,998.7
606.78,766.09,998.46,999.13
652.31,798.4,999.12,998.05
728.18,797.75,999.26,998.4
767.31,814.05,999.5,998.66
770.2,16.85,999.63,998.87
760.92,9.08,999.71,999.03
757.32,9.01,999.76,999.17
773.41,8.96,999.8,999.28
776.44,8.75,999.84,999.37
778.47,8.66,999.86,999.45
841.67,10.07,999.88,999.52
796.22,9.91,999.9,999.57
797.13,10.34,999.6,999.62
798.68,10.22,999.65,999.66
775.61,1.45,999.69,999.7
782.73,1.4,999.73,999.74
404.74,672.24,977.95,996.34
507.36,748.9,995.91,998.24
555.52,772.38,997.26,998.65
628.58,802.07,997.87,999.11
670.71,2.57,998.22,997.74
701.64,1.94,997.29,998.12
725.3,14.25,998.67,998.41
780.05,1.87,999.03,998.63
773.22,0.8,999.44,998.82
794.08,0.83,999.64,998.96
778.3,0.76,999.75,999.09
779.93,0.62,999.81,999.19
829.95,0.5,999.85,999.28
785.22,0.61,999.88,999.35
787.0,0.54,999.9,999.41
853.15,0.48,999.46,999.47
790.16,0.42,999.51,999.52
830.28,0.38,999.38,999.52
817.42,0.34,999.47,999.57
432.89,790.45,996.17,997.15
522.05,841.49,998.04,998.36
612.95,868.79,998.71,998.99
677.23,874.29,999.16,998.08
700.73,908.93,999.39,998.48
777.92,908.15,999.55,998.77
779.85,816.43,999.66,998.99
794.38,900.45,999.73,999.16
800.84,901.96,999.78,999.3
808.88,902.96,999.83,999.41
845.36,808.75,999.86,999.5
853.8,9.36,999.88,999.58
796.0,8.93,999.9,999.64
863.79,910.95,999.67,999.69
867.28,911.6,999.72,999.73
868.84,936.77,999.76,999.77
872.78,936.19,999.8,999.8
873.86,14.62,999.83,999.83
