OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.3,23.3,55.3,62.4
21.5,26.1,55.6,41.2
22.3,28.9,55.0,47.8
22.6,32.2,61.7,24.9
21.4,23.3,61.2,5.6
21.7,23.9,61.8,1.2
22.3,26.5,46.3,0.2
22.5,29.9,42.9,0.2
22.7,22.2,43.8,0.2
22.9,28.2,45.7,0.1
22.4,55.8,44.8,0.1
25.7,59.8,43.8,0.1
26.8,60.7,24.1,0.1
27.2,63.3,19.8,0.1
25.0,66.1,14.1,0.1
25.3,67.0,4.6,0.1
27.4,67.9,3.3,0.1
29.2,70.1,0.8,0.1
29.9,58.7,0.5,0.1
21.3,23.3,56.8,65.6
21.5,26.1,56.1,57.7
22.3,28.8,56.2,58.0
22.6,32.0,58.0,62.7
21.5,22.8,62.4,60.6
21.8,25.4,64.7,63.0
22.3,20.9,57.7,1.4
22.7,21.0,57.8,0.9
23.0,33.9,58.0,0.5
23.2,29.2,58.1,0.2
23.6,29.9,59.4,0.2
19.8,34.7,48.2,0.2
20.0,12.2,51.7,0.2
27.3,33.5,61.2,0.2
27.4,37.9,58.4,0.1
28.3,38.1,53.2,0.1
27.0,9.5,40.0,0.1
26.6,7.9,19.6,0.1
22.9,5.9,3.4,0.1
21.3,23.3,56.8,67.2
21.5,26.2,56.6,62.6
22.3,28.9,58.5,67.3
22.8,32.2,59.6,69.2
21.9,23.3,60.9,75.4
22.3,25.5,69.3,69.9
22.7,29.6,67.1,69.5
22.9,27.6,60.6,11.4
23.2,11.7,61.3,5.4
23.4,24.9,62.1,1.8
24.0,31.4,63.8,1.6
20.2,9.3,65.3,1.0
20.2,6.8,68.5,0.6
20.1,6.0,54.7,0.5
28.5,6.1,54.6,0.2
31.2,12.6,65.7,0.2
31.4,10.6,62.6,0.2
25.0,7.1,64.6,0.2
25.2,7.4,64.8,0.2
22.3,29.3,55.0,47.6
21.4,23.6,61.2,4.0
22.3,29.5,46.3,0.2
22.7,22.1,43.9,0.1
22.4,59.4,44.8,0.1
26.8,62.0,24.1,0.1
25.0,67.2,14.1,0.1
27.4,71.5,3.2,0.1
29.9,57.8,0.4,0.1
25.5,57.4,0.2,0.1
26.4,59.6,0.2,0.1
25.8,59.8,0.2,0.1
29.5,2.6,0.2,0.1
29.8,2.7,0.2,0.1
24.8,2.1,0.1,0.1
27.8,2.4,0.1,0.1
52.3,2.0,0.1,0.1
53.0,4.2,0.1,0.1
61.3,2.3,0.1,0.1
22.3,28.8,56.2,63.8
21.4,23.2,62.4,60.8
22.3,20.1,57.8,1.2
23.0,22.7,58.0,0.5
23.6,29.9,59.5,0.2
20.1,37.8,51.8,0.2
27.4,37.1,58.9,0.1
26.0,6.6,39.5,0.1
22.9,7.1,3.4,0.1
23.5,6.5,1.3,0.1
26.3,6.4,1.5,0.1
26.3,1.9,1.0,0.1
20.9,2.3,0.5,0.1
21.1,7.9,0.4,0.1
34.9,2.3,0.2,0.1
36.8,1.9,0.2,0.1
28.3,1.8,0.2,0.1
29.2,1.7,0.2,0.1
29.1,2.2,0.2,0.1
22.3,29.0,58.5,69.5
21.9,23.3,60.9,76.4
22.7,21.0,67.1,69.9
23.2,28.9,61.3,5.5
24.0,31.1,63.8,1.6
20.2,8.0,68.4,0.8
28.5,6.0,54.6,0.2
31.4,7.1,62.8,0.2
25.2,7.0,64.8,0.2
26.2,1.3,48.7,0.2
26.4,1.2,49.2,0.1
20.9,1.0,6.9,0.1
27.7,1.0,1.8,0.1
21.4,1.2,1.3,0.1
31.0,0.7,2.7,0.1
22.6,0.4,1.6,0.1
37.9,0.7,1.2,0.1
