OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.9,28.0,71.1,91.0
24.8,29.8,79.1,97.3
25.7,37.8,80.8,97.3
26.7,38.1,83.9,99.1
27.7,40.2,86.3,98.2
28.1,48.8,89.3,98.8
28.9,59.7,94.2,99.5
28.6,62.8,95.2,99.6
29.5,63.7,96.3,99.7
29.9,65.1,97.1,99.8
31.0,69.6,97.0,99.8
37.5,70.7,97.4,99.8
36.2,70.8,98.1,99.8
36.6,74.4,98.7,99.8
37.4,73.2,99.1,99.8
38.2,75.4,99.1,99.8
38.9,73.7,99.3,99.8
39.5,75.2,99.3,99.8
40.2,42.8,99.4,99.8
24.1,29.3,69.2,87.8
25.0,35.5,77.7,95.2
26.1,36.0,78.7,94.9
27.2,42.6,82.8,97.4
27.9,46.5,84.4,95.2
29.4,49.0,86.3,96.5
32.4,51.4,89.6,99.4
33.5,60.9,91.0,99.4
35.5,63.3,93.9,99.5
36.7,67.3,95.0,99.6
37.6,70.5,95.5,99.6
39.0,71.3,95.3,99.6
39.6,71.7,95.6,99.6
37.1,72.9,96.5,99.7
37.7,74.9,97.4,99.8
38.4,75.6,97.5,99.8
43.7,76.4,97.7,99.8
40.0,76.1,98.2,99.8
54.2,76.4,98.6,99.8
24.1,31.0,70.6,86.1
25.4,36.0,76.8,91.7
26.3,39.6,77.6,89.6
27.5,49.3,81.7,95.7
30.2,54.3,83.5,89.9
31.7,59.4,85.5,91.2
32.9,61.4,88.9,98.7
35.1,66.0,89.1,99.1
36.0,66.9,89.8,99.3
37.4,71.2,90.7,99.4
38.7,71.9,92.5,99.4
39.5,72.6,94.1,99.4
40.2,73.9,91.2,99.4
42.0,74.3,92.6,99.5
48.8,74.8,94.1,99.5
52.3,76.4,95.1,99.5
51.4,76.8,95.3,99.6
54.5,31.6,95.4,99.6
56.5,38.2,96.3,99.6
25.7,38.7,80.9,97.8
27.7,43.7,88.1,98.6
28.9,60.5,94.5,99.6
29.5,63.8,96.5,99.8
31.0,66.9,97.2,99.8
36.2,71.5,98.5,99.8
37.4,74.9,99.1,99.8
38.9,74.2,99.3,99.8
40.2,43.2,99.4,99.8
47.8,44.6,99.4,99.8
56.2,15.9,99.4,99.8
57.6,16.7,99.5,99.8
60.8,16.5,99.5,99.8
61.4,16.5,99.6,99.8
62.8,80.3,99.7,99.9
63.2,80.7,99.9,99.9
64.3,86.5,99.9,99.9
65.9,86.6,99.9,99.9
67.7,88.1,99.9,99.9
26.1,39.0,78.9,95.1
27.9,46.6,84.8,95.8
32.4,58.8,89.7,99.4
35.5,63.4,94.0,99.5
37.6,70.5,95.8,99.6
39.8,72.1,96.1,99.7
37.7,74.8,97.4,99.8
43.7,76.1,97.8,99.8
54.1,40.8,98.7,99.8
48.5,14.8,99.1,99.8
58.9,45.0,99.3,99.8
60.7,6.5,99.3,99.8
61.7,15.3,99.2,99.8
62.9,15.7,99.4,99.8
63.9,51.0,99.6,99.9
63.8,15.5,99.7,99.9
65.1,8.0,99.7,99.9
69.7,15.4,99.7,99.9
70.8,2.2,99.7,99.9
26.3,39.5,77.6,90.2
30.2,54.2,83.7,90.2
32.9,61.3,88.9,98.9
36.0,66.6,89.8,99.3
38.6,71.8,92.5,99.2
40.2,73.8,91.2,99.5
48.8,74.7,94.1,99.5
51.3,75.8,95.3,99.6
56.5,14.2,96.3,99.6
58.9,3.0,97.4,99.6
61.1,9.5,97.6,99.7
61.8,7.4,97.7,99.8
63.6,3.3,98.7,99.8
64.3,4.4,99.3,99.9
67.0,0.7,99.3,99.9
70.3,2.0,99.5,99.9
71.4,1.8,99.5,99.9
70.7,1.9,99.6,99.9
69.0,1.9,99.6,99.9
27.7,46.4,88.8,98.8
28.6,63.0,96.0,99.8
31.0,66.0,97.3,99.8
36.6,72.1,99.1,99.8
38.9,72.4,99.3,99.8
44.2,44.5,99.4,99.8
56.2,16.0,99.5,99.8
58.8,16.4,99.5,99.8
61.3,18.8,99.6,99.8
63.1,81.0,99.9,99.9
64.3,87.4,99.9,99.9
66.3,56.9,99.9,99.9
73.3,82.7,99.9,99.9
69.6,88.5,99.9,99.9
74.4,88.8,99.9,99.9
69.5,86.5,99.9,99.9
73.7,88.6,99.9,99.9
74.0,84.1,99.9,99.9
76.2,89.0,99.9,99.9
27.9,46.6,85.5,96.4
33.4,61.6,92.4,99.5
37.6,70.5,96.1,99.6
37.1,71.0,96.7,99.8
39.3,76.1,97.8,99.8
56.5,42.6,99.0,99.8
58.8,16.8,99.3,99.8
61.0,16.2,99.4,99.8
62.9,6.2,99.4,99.8
66.4,9.4,99.7,99.9
65.1,10.6,99.7,99.9
69.8,2.6,99.7,99.9
70.8,82.6,99.7,99.9
71.7,90.8,99.7,99.9
72.4,1.8,99.9,99.9
71.9,92.0,99.9,99.9
75.6,92.8,99.9,99.9
74.3,1.0,99.9,99.9
74.6,86.9,99.9,99.9
30.2,53.9,83.8,90.6
35.1,65.8,89.3,99.3
38.1,71.8,92.5,99.4
41.7,74.4,92.6,99.5
51.2,76.9,95.3,99.6
58.2,8.0,97.3,99.6
61.0,6.5,97.6,99.8
62.8,5.1,98.4,99.8
64.3,0.9,99.3,99.9
67.4,1.8,99.5,99.9
71.4,1.9,99.5,99.9
71.9,1.7,99.6,99.9
72.4,1.7,99.6,99.9
73.0,1.7,99.6,99.9
74.7,1.5,99.7,99.9
74.4,1.5,99.7,99.9
75.3,1.5,99.7,99.9
76.1,0.9,99.7,99.9
75.0,0.8,99.7,99.9
28.9,61.2,95.2,99.7
31.0,70.6,98.7,99.8
37.4,73.6,99.3,99.8
40.1,44.0,99.4,99.8
56.2,16.7,99.5,99.8
60.0,18.8,99.6,99.8
62.8,77.9,99.9,99.9
64.3,87.1,99.9,99.9
67.6,58.7,99.9,99.9
69.4,88.4,99.9,99.9
74.4,86.3,99.9,99.9
71.7,89.0,99.9,99.9
73.8,88.9,99.9,99.9
76.2,89.4,99.9,99.9
75.1,67.7,99.9,99.9
77.6,66.2,99.9,99.9
79.3,88.7,99.9,99.9
79.7,88.8,99.9,99.9
79.9,92.4,99.9,99.9
31.8,58.7,90.5,99.5
37.6,71.6,96.2,99.7
37.7,75.0,97.5,99.8
54.0,42.4,98.9,99.8
58.8,16.8,99.3,99.8
62.4,16.4,99.4,99.8
63.9,10.3,99.7,99.9
64.6,8.9,99.7,99.9
70.3,10.6,99.7,99.9
71.3,90.8,99.7,99.9
