OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.34,254.59,564.97,666.84
220.75,273.47,598.04,725.66
227.48,325.17,634.26,756.06
233.71,356.94,630.0,814.84
238.7,391.84,652.15,843.41
255.02,420.14,658.01,946.33
262.29,496.23,670.25,962.7
267.42,510.65,685.3,972.27
272.12,520.39,714.22,982.96
271.52,522.82,726.18,985.23
283.75,529.98,710.68,986.95
312.91,539.39,729.69,988.16
317.55,570.99,752.6,988.94
338.48,592.24,785.28,989.48
348.41,541.6,757.54,989.87
358.45,574.05,785.75,990.15
362.21,590.76,811.0,990.36
364.81,595.16,903.72,990.53
399.17,617.21,914.13,990.66
218.25,256.81,569.07,664.75
222.86,281.71,602.26,724.82
230.25,327.32,635.25,697.41
236.22,363.93,664.0,766.4
251.05,393.96,652.5,823.75
259.37,413.44,662.25,848.81
265.76,454.47,680.79,881.93
268.88,509.85,680.96,901.41
272.41,516.58,691.08,881.15
287.68,528.29,722.16,918.09
307.76,528.26,724.51,937.2
329.26,537.6,718.17,978.2
335.81,545.35,724.14,981.28
347.14,611.49,756.63,977.67
347.93,585.09,785.18,976.94
361.03,578.49,767.66,981.58
375.28,584.4,785.46,978.66
395.97,621.33,809.96,982.54
399.73,600.85,810.93,981.12
219.19,262.08,574.31,683.08
226.03,307.89,604.23,732.11
234.11,343.73,638.35,721.71
241.73,380.13,665.95,782.44
256.17,394.65,662.6,831.13
264.26,425.38,699.3,858.2
268.75,454.55,712.69,845.67
271.85,471.98,725.87,883.57
294.95,514.77,727.94,900.28
320.65,522.73,725.77,888.73
327.11,536.91,714.95,820.9
335.26,537.56,722.03,894.9
348.83,539.7,756.32,852.68
352.38,558.36,780.01,888.54
370.73,576.99,776.78,888.75
390.82,579.37,787.74,974.53
395.16,592.29,804.08,974.03
399.63,665.32,812.37,909.99
401.66,670.01,813.57,896.85
227.51,333.83,635.96,758.93
238.76,392.83,653.69,848.99
262.36,501.11,671.92,971.03
272.21,525.3,715.31,985.22
283.87,571.52,717.4,988.33
317.66,572.22,754.98,989.63
348.51,549.69,756.69,990.27
362.32,590.61,812.08,990.64
399.26,587.82,909.44,990.87
409.78,598.95,918.68,991.08
424.57,778.22,921.2,991.17
440.97,811.67,943.06,991.23
464.25,808.98,957.56,991.28
479.97,816.43,963.55,991.31
519.9,844.8,981.14,991.33
527.56,847.57,982.98,991.35
532.32,849.94,981.78,991.35
536.61,869.48,982.2,991.35
539.58,892.41,983.66,991.35
230.26,334.14,635.79,780.29
251.07,394.84,652.8,845.01
265.78,455.03,681.09,889.15
271.27,516.32,691.41,907.96
307.79,533.63,725.08,977.74
335.82,554.23,724.06,977.19
347.94,583.23,728.53,981.52
375.28,587.41,785.79,979.36
399.71,551.78,811.29,979.64
415.83,730.69,831.56,985.37
424.78,744.62,823.1,987.73
446.6,767.19,860.56,988.25
460.84,791.24,876.55,989.01
481.79,887.35,884.0,989.49
524.67,887.79,897.44,989.79
527.44,821.39,905.95,989.99
530.47,841.54,880.89,990.3
531.47,905.27,905.63,990.31
583.12,901.26,960.08,990.31
234.11,344.2,638.35,737.18
256.17,395.93,662.45,830.51
268.75,461.77,712.52,870.08
294.95,515.21,727.75,905.81
327.12,535.79,716.29,830.09
348.83,544.85,755.51,880.94
370.71,560.11,776.19,972.84
395.15,608.08,803.5,909.94
401.62,669.89,814.94,909.84
419.13,732.31,815.47,981.82
427.84,715.07,851.03,976.36
458.07,770.93,862.95,978.33
488.1,754.54,841.27,981.43
492.51,763.47,864.01,983.82
524.65,775.37,821.45,976.92
525.07,786.3,790.23,971.96
533.63,387.27,804.58,975.01
532.52,368.71,839.92,978.8
533.57,375.1,850.5,970.66
239.44,401.08,653.84,942.32
267.63,512.15,708.94,984.91
284.05,573.61,728.06,989.17
338.81,575.51,752.17,990.36
360.5,624.81,816.61,990.85
400.86,638.78,913.3,991.16
424.69,778.31,941.22,991.29
450.47,807.93,949.36,991.37
480.07,855.09,965.11,991.42
525.96,849.05,982.15,991.44
532.41,867.88,981.0,991.45
540.77,892.41,983.47,991.45
538.74,890.09,984.83,992.34
544.27,893.91,986.29,992.29
617.54,898.19,987.22,992.23
624.21,848.61,987.88,992.17
630.29,27.11,989.79,992.12
615.67,31.35,989.94,992.06
625.62,30.52,990.16,992.01
251.09,392.45,653.28,847.01
268.2,507.16,682.08,879.49
307.86,536.47,725.16,980.03
350.36,580.67,758.54,981.17
375.17,601.7,791.86,981.07
415.4,606.64,812.22,985.49
424.67,634.54,823.43,988.45
459.9,798.26,874.64,989.19
481.59,872.0,884.26,989.82
527.34,819.52,899.95,990.39
530.11,900.02,880.95,990.42
532.07,903.66,960.61,990.41
540.86,919.71,974.86,990.39
576.54,941.0,977.16,990.36
584.98,929.09,975.86,907.34
621.61,944.5,976.72,951.52
637.72,959.32,978.75,992.04
626.76,786.88,981.87,991.99
634.62,29.65,987.9,990.76
256.17,397.1,662.18,832.91
271.85,463.75,725.39,892.33
327.14,534.83,714.51,842.98
352.34,561.29,778.53,974.2
395.12,662.59,802.52,888.97
410.14,722.1,824.8,980.64
427.68,773.52,849.16,977.6
473.73,775.05,852.96,981.15
492.27,749.75,863.06,979.71
524.41,770.39,791.7,978.43
532.4,374.2,803.88,978.88
533.15,375.38,814.25,971.2
541.18,423.46,963.27,970.64
558.09,933.32,970.86,977.54
576.12,517.97,972.57,975.81
576.43,520.02,964.47,977.9
585.24,465.95,971.03,991.1
601.95,473.95,973.97,991.79
624.85,536.58,973.24,990.7
262.71,509.58,677.14,983.95
284.32,603.4,747.13,989.73
352.58,572.18,784.52,990.79
399.59,623.53,916.22,991.24
424.25,541.26,940.17,991.41
464.6,814.15,962.37,991.5
519.36,847.95,982.63,991.54
532.72,882.03,981.87,991.55
539.72,894.15,984.71,992.43
541.83,906.72,986.34,992.36
617.62,900.75,987.52,992.28
626.42,898.04,988.25,992.2
633.53,25.27,989.94,992.1
625.89,872.8,990.18,992.02
618.7,55.55,990.46,989.92
617.99,919.95,991.4,991.45
621.72,916.07,991.38,991.42
617.76,923.05,991.36,991.39
629.45,928.35,991.34,991.36
264.18,502.26,685.38,880.41
314.11,532.6,724.48,981.91
348.0,588.21,758.6,982.16
399.66,614.74,812.67,985.44
423.45,748.57,824.39,988.56
460.78,786.57,877.29,989.8
523.32,888.77,898.01,990.49
530.84,889.82,881.0,990.52
583.14,905.75,964.65,990.5
541.21,906.69,977.03,990.46
584.08,927.77,975.99,990.4
598.43,958.26,977.77,913.57
627.97,815.96,981.15,992.03
634.1,28.09,987.89,989.75
634.95,558.27,989.7,989.77
642.43,26.09,989.98,989.78
654.89,25.52,991.22,991.37
645.28,44.37,991.24,991.35
640.0,45.53,991.25,991.32
268.74,453.88,711.82,880.37
327.17,535.05,709.18,842.4
370.63,575.3,762.81,972.85
401.44,619.62,813.05,979.94
427.47,768.72,849.27,972.65
472.99,754.67,862.47,982.54
526.1,781.29,819.25,977.66
531.84,370.49,801.41,979.16
533.49,423.68,819.31,969.61
574.27,446.42,969.12,977.9
575.44,519.1,973.03,977.16
590.23,520.71,965.37,976.78
585.01,535.02,972.93,991.83
634.14,66.16,972.42,990.72
622.12,62.52,975.9,989.53
647.1,287.86,977.7,989.56
653.97,755.68,981.74,989.57
731.44,8.81,979.52,989.59
764.67,42.3,988.76,991.29
271.98,522.93,726.73,989.04
339.12,554.08,759.34,990.83
382.45,595.53,915.51,991.36
436.79,804.28,947.1,991.54
480.59,846.3,968.97,991.62
529.6,865.55,981.97,991.64
540.22,897.29,985.03,992.48
544.39,909.21,987.12,992.39
620.68,919.16,988.19,992.29
631.97,26.65,989.96,992.14
626.24,80.21,990.21,992.04
615.6,916.76,991.41,991.47
619.79,898.36,991.39,991.44
616.1,927.32,991.37,991.4
629.9,50.37,991.34,991.36
628.17,41.64,991.31,991.33
629.09,917.43,991.28,991.29
840.36,40.16,991.25,991.26
850.27,40.13,1.5,1.5
271.88,518.64,719.46,940.44
350.39,574.11,774.97,979.1
399.82,592.83,815.46,986.44
429.03,790.31,819.2,989.41
480.78,889.32,885.29,990.57
532.27,892.48,900.63,990.62
536.35,926.16,964.92,990.59
575.48,943.52,977.5,990.53
588.61,951.72,975.87,990.45
643.5,27.94,980.14,992.07
634.33,25.98,984.82,991.98
625.85,26.7,989.79,989.79
650.83,26.59,991.2,991.38
644.09,44.27,991.24,991.35
639.83,43.65,991.25,991.32
672.42,20.8,991.24,991.29
690.35,19.88,991.23,991.26
781.58,19.83,1.42,1.4
722.89,19.07,1.31,1.3
282.98,513.03,721.54,902.04
352.4,561.61,773.6,972.75
401.31,610.01,811.27,980.49
441.6,772.19,857.59,978.99
491.51,770.31,871.4,976.71
529.09,372.88,795.81,974.24
533.82,420.74,818.07,979.46
556.62,463.71,970.11,975.58
585.23,519.37,957.67,975.98
583.17,460.21,970.92,991.87
627.74,70.22,972.41,989.53
627.13,277.76,975.95,989.56
655.03,291.94,978.44,989.59
728.07,528.83,978.05,989.61
763.96,40.84,988.49,991.29
771.7,5.5,989.32,991.27
730.25,975.16,1.8,1.24
765.58,975.46,1.5,1.13
786.62,975.64,1.28,1.03
282.67,540.24,742.03,990.4
359.34,632.96,838.11,991.35
424.98,801.68,948.6,991.62
478.23,861.28,982.91,991.71
534.79,886.41,983.78,992.6
538.03,893.65,986.67,992.5
613.91,919.15,988.14,992.38
627.45,26.0,988.85,992.25
625.89,908.15,990.23,992.06
614.74,896.63,991.4,991.46
623.72,926.77,991.38,991.42
626.35,49.24,991.35,991.38
619.95,23.88,991.32,991.33
629.5,38.41,991.28,991.29
838.07,38.66,991.24,991.25
853.75,23.76,1.46,1.46
856.32,73.05,1.35,1.35
866.85,72.49,1.25,1.25
861.64,72.66,1.17,1.17
314.3,532.92,727.72,978.59
378.45,600.75,802.2,984.5
423.0,793.64,853.51,989.45
480.34,888.33,885.68,990.68
527.47,900.84,877.61,990.71
586.73,908.19,975.57,990.65
587.3,952.08,973.71,990.56
633.03,25.93,977.94,990.46
633.89,26.41,984.82,992.0
636.44,26.56,989.86,989.81
621.89,779.75,991.21,991.37
658.01,23.53,991.25,991.33
637.23,19.95,991.25,991.3
689.58,18.97,991.23,991.26
788.63,18.41,1.4,1.38
795.21,18.21,1.27,1.26
796.5,15.95,1.16,1.15
818.27,16.17,1.06,1.06
861.48,15.22,0.98,0.98
327.35,528.71,705.54,884.33
395.05,598.37,795.12,976.31
426.86,769.23,846.29,977.81
491.72,777.22,869.48,976.76
530.5,376.73,799.59,979.15
544.12,428.44,958.95,978.05
575.75,483.42,972.02,975.26
582.27,770.34,965.62,979.17
618.27,59.59,971.1,989.55
658.64,60.16,975.78,989.58
696.74,43.16,978.68,989.61
727.7,412.93,987.43,991.29
746.5,974.79,988.89,991.27
730.14,975.25,1.98,1.25
765.35,975.51,1.57,1.11
791.39,5.38,1.28,1.0
802.87,5.23,1.08,0.9
782.91,5.22,0.92,0.81
799.85,5.15,0.8,0.73
332.08,578.43,761.05,991.01
404.33,616.52,941.73,991.62
470.01,854.84,969.53,991.78
