OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.8,26.4,57.3,67.2
24.5,28.4,58.9,74.9
25.1,30.5,60.5,88.4
25.5,32.3,63.3,92.8
26.3,27.6,65.3,76.7
29.0,44.2,67.7,78.2
29.8,45.1,71.2,95.5
31.8,52.8,82.2,99.1
32.5,56.1,82.3,99.2
33.2,56.9,84.1,99.2
34.5,59.3,86.4,99.8
35.9,62.7,89.7,99.8
37.6,63.7,91.5,99.8
38.1,64.8,92.3,99.9
40.1,66.9,92.9,99.9
40.4,70.0,98.4,99.9
41.0,71.2,97.4,99.9
41.5,75.1,98.5,99.9
42.4,80.8,98.8,99.9
23.6,25.6,57.4,67.0
24.3,27.0,59.7,73.9
24.6,30.7,60.6,84.0
25.3,32.0,63.4,88.3
27.7,40.3,65.2,91.8
28.1,43.3,67.5,76.7
29.5,45.0,70.2,81.6
30.6,51.1,78.1,97.4
32.3,55.7,82.0,99.1
32.8,56.7,82.8,99.2
33.5,57.2,83.1,99.6
34.8,58.1,84.4,99.7
36.4,61.9,85.2,99.8
37.7,62.9,88.0,99.8
38.1,65.1,88.5,99.8
39.4,73.9,96.1,99.6
40.5,74.3,97.4,99.7
40.9,74.3,97.8,99.7
40.9,74.2,98.0,99.8
23.4,25.1,57.9,67.5
23.7,26.4,59.9,74.8
24.2,23.5,61.7,83.4
24.5,24.6,64.0,85.8
27.4,38.1,65.8,87.7
27.8,42.4,67.8,80.1
28.4,43.1,70.9,86.2
29.9,44.0,72.5,94.0
30.5,52.6,79.2,97.1
31.4,55.6,81.8,85.1
32.1,57.0,83.8,97.6
32.7,57.1,82.3,98.2
33.1,60.4,83.9,98.7
35.4,62.3,86.1,99.0
36.8,59.3,88.0,99.2
37.7,59.5,89.6,99.2
38.2,66.1,93.3,99.2
36.5,67.5,95.6,99.3
37.9,72.5,74.3,85.1
25.1,30.9,60.6,91.9
26.3,27.7,65.2,76.9
29.8,45.8,71.4,99.1
32.5,57.3,82.5,99.2
34.5,59.5,86.6,99.8
37.5,64.9,91.6,99.8
39.8,68.0,92.9,99.9
41.0,74.4,97.6,99.9
42.4,76.8,98.8,99.9
44.0,83.9,99.3,99.9
46.3,88.1,99.4,99.9
54.4,88.4,99.5,99.9
55.5,88.9,99.8,99.9
58.3,91.2,99.8,99.9
62.8,91.2,99.8,99.9
62.2,91.5,99.8,99.9
65.3,92.5,99.8,99.9
66.5,92.3,99.8,99.9
66.6,91.9,99.8,99.9
24.6,31.1,60.7,85.9
27.7,40.3,65.3,76.5
29.5,44.1,70.2,97.2
32.2,54.6,82.0,99.2
33.4,57.3,83.3,99.6
36.4,61.9,85.3,99.8
38.1,65.8,88.5,99.6
40.5,74.4,97.1,99.7
40.9,73.2,98.0,99.9
43.5,76.3,96.6,99.9
44.4,87.5,98.8,99.9
45.3,67.7,98.9,99.9
51.4,72.4,98.6,99.9
54.9,88.3,99.0,99.9
56.0,1.9,99.1,99.9
58.4,2.2,99.2,99.9
59.5,2.1,99.2,99.9
65.5,1.7,99.8,99.9
66.1,1.6,99.8,99.9
24.2,23.6,61.7,83.4
27.4,38.2,65.8,88.2
28.4,43.2,70.9,94.3
30.5,52.6,79.2,98.0
32.1,56.6,83.8,97.9
33.1,57.7,83.9,98.8
36.8,60.4,88.0,99.1
38.2,68.2,93.3,99.1
37.8,65.6,74.3,92.2
39.6,3.8,92.1,94.0
42.3,56.3,97.2,93.9
42.9,77.6,96.9,95.6
43.5,5.3,97.3,96.2
45.7,87.7,90.7,98.2
47.0,87.9,92.2,98.1
54.9,87.9,92.4,98.2
56.2,88.0,93.4,98.2
54.7,88.1,94.3,98.1
56.3,1.2,95.0,96.7
26.2,28.3,65.4,80.8
31.8,55.4,82.3,99.2
34.4,58.9,87.3,99.8
38.1,65.0,92.8,99.9
40.9,73.0,98.1,99.9
43.4,86.2,99.3,99.9
46.2,88.3,99.4,99.9
55.3,88.8,99.5,99.9
58.3,91.1,99.8,99.9
62.9,91.4,99.8,99.9
64.8,92.2,99.8,99.9
66.3,92.5,99.8,99.9
67.9,92.8,99.8,99.9
71.9,92.8,99.8,99.9
73.9,93.3,99.8,99.9
75.5,93.4,99.8,99.9
76.7,93.5,99.9,99.9
77.7,93.4,99.9,99.9
77.8,93.5,99.9,99.9
27.7,40.4,65.3,78.0
30.4,52.0,78.2,99.1
33.4,57.5,83.4,99.7
37.5,63.0,88.2,99.8
40.5,73.0,97.5,99.7
42.9,75.7,98.1,99.9
44.4,87.6,98.8,99.9
45.6,69.4,98.4,99.9
54.9,88.2,99.0,99.9
60.5,2.2,99.2,99.9
59.4,1.6,99.2,99.9
65.7,1.5,99.8,99.9
68.0,1.3,99.8,99.9
70.9,0.5,99.8,99.9
71.9,0.8,99.8,99.9
75.2,0.8,99.8,99.9
75.7,0.4,99.8,99.9
76.5,0.7,99.8,99.9
76.7,0.7,99.4,99.9
27.4,38.2,65.8,88.7
29.9,44.1,72.5,96.3
32.1,56.9,83.8,98.0
35.4,57.8,85.9,99.1
38.2,68.8,93.3,99.1
38.4,3.6,91.3,87.6
42.2,57.4,96.8,93.8
43.2,5.3,97.0,96.0
45.7,87.8,90.5,97.8
53.9,87.9,92.3,98.1
56.2,88.0,93.3,94.2
54.0,88.3,94.8,96.5
25.7,88.5,97.9,96.7
57.5,0.4,98.1,96.8
59.8,0.4,99.0,95.3
60.0,0.4,99.2,96.1
68.3,0.3,99.2,96.9
74.3,0.3,99.7,96.4
76.6,0.3,99.8,96.4
29.8,46.2,72.0,99.2
34.4,58.9,87.6,99.8
39.8,70.0,94.0,99.9
42.4,75.7,99.0,99.9
46.2,88.2,99.5,99.9
55.4,91.3,99.8,99.9
62.5,91.4,99.8,99.9
64.8,92.6,99.8,99.9
67.1,92.8,99.8,99.9
69.6,92.8,99.8,99.9
73.9,93.4,99.8,99.9
76.1,93.5,99.8,99.9
77.5,93.5,99.9,99.9
77.8,93.6,99.9,99.9
