OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.8,26.5,53.7,68.4
23.8,26.6,54.9,86.1
24.4,28.2,56.5,90.2
25.1,29.4,57.2,93.8
26.3,31.6,62.8,95.8
26.7,37.3,68.4,95.3
25.5,19.8,70.7,97.0
26.1,20.1,72.3,98.4
26.2,39.0,71.8,98.4
26.7,17.8,86.2,98.8
27.7,52.1,87.0,98.8
28.2,52.7,55.8,0.0
28.8,32.1,56.4,0.0
29.2,50.5,56.2,0.0
29.6,64.7,37.7,0.0
29.5,39.5,2.1,0.0
30.6,41.5,1.4,0.0
31.4,43.4,1.1,0.0
32.2,55.2,1.0,0.0
23.9,29.3,53.7,67.9
23.8,26.3,54.9,81.9
24.4,27.2,56.5,82.8
25.2,28.1,56.7,87.5
26.3,30.8,63.0,83.9
24.4,18.4,67.7,84.7
25.4,18.7,70.2,88.6
24.6,13.1,70.6,91.3
25.2,12.5,81.8,95.2
26.2,24.1,84.1,96.4
26.9,25.7,84.9,98.6
27.1,18.1,55.9,0.8
27.6,5.9,57.5,0.6
28.0,5.0,58.8,0.6
29.0,31.7,57.4,0.4
28.9,32.5,57.0,0.1
29.3,39.1,51.5,0.0
19.4,5.6,19.3,0.0
19.4,4.5,2.4,0.0
23.7,28.5,53.7,68.7
23.7,23.8,55.9,81.9
24.3,26.2,56.4,82.7
24.9,27.1,62.2,83.9
23.4,18.8,67.9,86.9
24.1,18.2,70.6,83.8
23.5,12.5,71.4,83.7
23.6,4.3,78.2,86.2
24.1,5.0,81.7,88.8
25.5,4.9,83.9,93.6
25.9,5.1,83.0,94.7
26.3,4.8,55.8,2.7
26.5,5.0,56.7,1.9
27.2,4.8,57.3,1.3
27.3,4.8,57.4,1.9
19.2,5.1,58.1,1.7
17.8,5.0,58.9,1.4
17.8,4.6,58.9,0.7
32.0,4.6,59.0,0.7
24.4,28.2,56.7,91.1
26.3,35.1,62.9,95.2
25.5,20.0,71.5,98.2
26.2,20.7,72.2,98.8
27.7,52.7,87.6,99.0
28.8,53.1,56.2,0.0
29.6,54.2,37.6,0.0
30.6,43.2,1.2,0.0
32.2,51.0,1.0,0.0
36.5,47.9,0.9,0.0
39.4,76.7,0.7,0.0
70.8,83.2,0.5,0.0
71.5,62.6,0.4,0.0
74.6,68.0,0.0,0.0
74.8,68.9,0.0,0.0
75.8,68.5,0.0,0.0
76.4,69.1,0.0,0.0
24.0,72.8,0.0,0.0
26.2,71.1,0.0,0.0
24.4,27.2,56.6,83.3
26.3,19.1,65.6,90.1
25.4,12.5,70.5,89.0
25.2,9.5,82.0,95.3
26.9,20.1,84.6,95.5
27.6,5.8,57.5,0.6
29.0,31.9,57.5,0.4
29.3,5.4,51.9,0.0
19.3,5.8,2.4,0.0
19.7,5.7,1.7,0.0
19.0,6.2,1.6,0.0
70.3,75.6,1.1,0.0
71.2,3.2,1.6,0.0
47.8,3.1,1.1,0.0
48.7,3.4,1.0,0.0
48.9,3.0,0.8,0.0
24.5,3.5,0.8,0.0
11.5,84.9,0.6,0.0
10.7,73.9,0.6,0.0
24.3,26.2,56.4,82.4
23.4,18.7,67.9,84.6
23.5,12.4,71.4,85.5
24.1,5.0,81.9,91.9
25.9,4.9,83.0,95.3
26.5,3.6,56.8,1.9
27.2,4.8,57.5,2.2
17.8,4.7,58.4,1.0
32.0,3.2,59.2,0.7
35.2,1.5,59.8,0.7
37.9,0.9,35.0,0.5
39.6,70.9,34.7,0.6
37.9,1.5,2.0,0.4
20.6,72.3,1.6,0.1
20.9,1.2,1.3,0.0
20.9,73.7,1.5,0.0
21.0,86.0,1.2,0.0
10.8,74.8,1.1,0.0
5.3,4.1,0.9,0.0
26.3,35.7,63.4,96.3
26.1,20.4,73.6,98.8
27.6,52.8,88.7,99.2
29.2,50.8,56.8,0.0
30.6,53.2,1.2,0.0
35.8,56.3,0.8,0.0
39.4,79.3,0.7,0.0
71.1,82.3,0.5,0.0
70.4,68.4,0.0,0.0
75.6,71.5,0.0,0.0
76.4,72.5,0.0,0.0
25.9,72.3,0.0,0.0
26.5,72.6,0.0,0.0
27.1,56.9,0.0,0.0
29.9,72.2,0.0,0.0
71.9,78.8,0.0,0.0
67.3,59.0,0.0,0.0
68.0,6.6,0.0,0.0
72.2,6.0,0.0,0.0
24.2,19.1,65.6,83.8
24.6,19.7,71.4,94.7
26.9,20.2,84.7,96.2
28.0,31.4,59.4,0.5
29.2,4.4,50.9,0.0
19.6,5.3,1.9,0.0
18.6,5.7,1.7,0.0
70.5,3.3,1.1,0.0
47.8,3.2,1.1,0.0
49.4,3.2,0.9,0.0
24.5,3.3,0.8,0.0
10.7,1.1,0.6,0.0
10.1,1.3,0.5,0.0
5.4,97.0,0.3,0.0
12.6,97.9,0.0,0.0
30.6,98.0,0.0,0.0
32.5,98.2,0.0,0.0
33.4,98.2,0.0,0.0
72.6,98.3,0.0,0.0
23.4,17.8,67.9,86.2
23.6,12.7,78.2,88.5
25.9,3.9,83.3,95.5
27.1,4.7,57.3,1.3
17.8,3.6,58.1,1.1
32.1,2.9,59.7,0.7
37.9,0.9,54.1,0.6
42.7,1.2,3.0,0.5
20.6,0.9,1.8,0.2
20.9,85.7,1.3,0.0
20.9,55.5,1.2,0.0
11.2,0.9,1.0,0.0
5.3,96.8,1.2,0.0
18.2,97.2,0.9,0.0
5.7,97.2,1.1,0.0
9.4,98.7,0.9,0.0
5.8,98.3,0.7,0.0
5.9,98.2,0.7,0.0
6.0,98.3,0.5,0.0
25.5,20.3,71.7,98.8
27.6,51.8,88.9,99.2
29.6,52.7,18.3,0.0
32.2,51.6,1.0,0.0
39.4,80.8,0.6,0.0
71.3,64.7,0.3,0.0
71.4,69.3,0.0,0.0
76.3,71.8,0.0,0.0
26.3,72.1,0.0,0.0
27.0,54.1,0.0,0.0
29.5,75.2,0.0,0.0
72.4,5.9,0.0,0.0
67.7,76.3,0.0,0.0
72.2,84.8,0.0,0.0
72.4,85.0,0.0,0.0
72.5,87.3,0.0,0.0
78.8,87.4,0.0,0.0
83.2,90.2,0.0,0.0
79.8,86.1,0.0,0.0
25.4,12.3,69.4,95.0
26.9,18.3,82.4,97.2
28.9,17.1,59.9,0.1
19.3,5.9,2.6,0.0
18.3,2.5,1.7,0.0
71.0,76.0,1.7,0.0
48.6,3.0,1.0,0.0
24.5,96.0,0.7,0.0
11.5,3.0,0.6,0.0
5.4,97.0,0.4,0.0
12.6,98.0,0.0,0.0
32.3,98.2,0.0,0.0
33.2,98.3,0.0,0.0
72.6,98.3,0.0,0.0
72.9,98.3,0.0,0.0
77.2,98.3,0.0,0.0
79.7,98.3,0.0,0.0
83.8,98.3,0.0,0.0
82.7,98.3,0.0,0.0
23.4,5.3,71.4,86.2
25.9,4.8,83.3,95.0
27.2,4.8,57.7,1.4
31.9,2.8,59.5,0.7
