OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.8,20.8,64.4,82.5
20.6,20.9,67.3,86.9
20.6,21.6,73.2,94.4
21.1,15.6,76.5,96.1
20.6,12.3,82.0,97.6
20.6,12.4,85.1,98.1
20.8,11.4,85.3,98.2
21.0,11.3,89.4,98.7
18.8,3.4,89.3,98.6
18.5,4.4,91.5,98.8
17.7,3.4,93.0,99.8
16.8,3.2,93.5,99.9
12.1,3.7,94.8,99.9
11.8,3.3,95.4,99.9
11.1,3.2,95.8,99.9
10.8,3.0,96.1,99.9
10.5,3.1,96.8,99.9
10.3,3.1,97.1,99.9
9.3,3.5,97.6,99.9
20.8,20.6,63.8,79.3
20.6,20.1,66.5,88.8
20.6,21.1,70.8,86.8
21.0,12.8,74.8,93.0
20.5,12.2,77.9,94.8
20.5,11.4,82.2,97.5
20.5,10.6,84.8,97.6
20.1,7.1,87.2,97.6
17.1,3.0,86.4,97.7
17.1,3.2,90.3,97.8
16.3,3.0,91.1,97.9
11.8,2.9,90.7,98.0
11.7,2.7,91.5,98.9
11.0,2.5,93.1,99.0
10.6,2.4,93.3,99.1
10.4,2.7,93.6,99.2
10.1,2.4,93.9,99.6
8.7,2.2,94.9,99.6
8.2,1.7,95.2,99.6
20.8,20.6,62.9,76.4
20.7,20.3,65.5,84.7
20.7,20.9,68.0,92.0
21.0,12.7,73.8,93.5
20.5,12.7,75.5,94.8
20.5,11.7,79.2,96.4
20.5,9.7,82.2,97.3
20.1,8.4,84.8,97.2
17.1,2.3,86.9,97.4
16.0,2.0,87.6,97.5
12.9,1.9,90.6,97.6
11.7,2.0,91.1,97.8
11.6,1.5,91.4,98.2
10.9,0.8,93.0,97.6
10.5,0.6,92.7,97.7
10.2,0.6,93.8,97.7
9.1,0.6,93.7,97.9
8.3,0.6,93.8,98.3
6.8,0.5,94.8,98.4
20.6,21.7,74.1,95.2
20.6,12.6,82.3,97.8
20.8,11.3,85.9,98.3
18.8,3.3,90.1,98.8
17.7,3.3,93.0,99.9
12.1,3.2,94.9,99.9
11.1,3.1,95.8,99.9
10.5,2.9,96.9,99.9
9.3,3.0,97.6,99.9
8.8,2.9,97.9,99.9
6.5,2.8,98.1,99.9
6.1,4.5,98.2,99.9
11.9,11.1,98.3,99.9
11.8,34.4,98.4,99.9
11.3,21.5,98.5,99.9
10.4,23.9,98.7,99.9
7.9,36.5,98.9,99.9
7.9,37.8,99.4,99.9
7.7,47.5,99.6,99.9
20.6,21.2,70.8,89.6
20.5,12.2,77.9,95.9
20.5,8.0,84.8,97.7
17.1,2.8,86.4,97.8
16.3,3.0,91.6,98.0
11.7,2.6,91.6,98.9
10.6,2.3,93.4,99.1
10.1,2.1,94.0,99.6
8.2,1.7,95.2,99.7
6.3,1.9,95.7,99.8
6.1,0.8,96.0,99.9
5.5,2.6,96.9,99.9
10.0,3.0,97.5,99.9
9.5,12.4,97.6,99.9
7.7,0.7,97.6,99.9
7.7,0.6,97.7,99.9
6.7,0.6,97.7,99.9
6.4,0.5,97.8,99.9
4.1,0.5,97.8,99.9
20.7,20.9,68.0,92.8
20.5,12.5,75.1,95.0
20.5,7.7,82.2,97.3
17.1,2.2,86.9,97.3
12.9,2.7,90.6,97.6
11.6,1.4,92.4,98.2
10.5,0.6,92.7,98.3
9.1,0.6,93.7,97.9
6.8,0.5,94.4,98.4
5.8,0.5,95.5,98.7
5.6,0.4,96.3,98.7
10.1,0.7,96.9,98.8
9.9,0.5,96.4,99.2
9.5,0.5,96.7,99.5
6.9,0.4,97.4,99.6
6.9,0.4,97.6,99.6
6.5,0.4,97.7,99.7
3.5,0.3,96.8,99.8
6.6,0.4,97.3,99.8
20.6,12.5,82.6,98.1
21.0,8.3,90.5,99.3
17.7,3.3,93.2,99.9
11.7,3.1,95.6,99.9
10.5,3.0,96.9,99.9
9.1,2.9,97.8,99.9
6.4,2.8,98.0,99.9
11.7,18.5,98.3,99.9
11.8,34.7,98.4,99.9
10.8,36.8,98.5,99.9
7.8,38.4,98.9,99.9
7.7,36.0,99.5,99.9
7.8,38.2,99.8,99.9
7.4,40.0,99.8,99.9
4.7,41.1,99.9,99.9
4.7,41.6,0.2,0.2
3.5,41.9,0.2,0.2
3.4,40.1,0.2,0.2
11.0,41.6,0.2,0.2
20.5,12.2,78.1,96.6
20.1,7.0,87.3,97.9
16.3,2.9,91.3,98.0
11.0,2.3,93.2,99.1
10.1,2.3,94.0,99.6
6.4,1.9,95.6,99.8
6.0,0.7,96.0,99.9
9.9,0.6,96.9,99.9
9.5,2.8,97.6,99.9
6.9,0.6,97.7,99.9
6.7,0.6,97.7,99.9
4.7,0.5,97.8,99.9
4.4,0.6,98.8,99.9
3.5,0.5,98.8,99.9
3.5,0.4,74.7,0.2
2.8,0.3,46.8,0.2
2.8,0.6,5.3,0.2
2.5,0.6,3.5,0.2
2.7,0.5,0.4,0.2
20.5,12.7,76.0,95.1
20.1,7.1,84.8,97.4
12.9,2.2,90.4,97.8
10.9,0.7,92.8,98.3
9.1,0.6,93.6,98.4
6.3,0.5,95.1,98.6
5.6,0.6,96.3,98.7
9.5,0.5,96.0,99.0
9.5,0.5,96.7,99.5
6.9,0.4,97.4,99.6
6.5,0.4,97.7,99.7
6.6,0.3,96.8,99.8
4.7,0.3,97.5,99.8
