OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.31,251.1,541.51,596.88
227.9,302.54,562.02,504.74
231.68,339.75,572.26,636.88
239.3,399.45,595.3,667.48
250.86,513.65,591.79,681.73
253.41,552.57,606.86,975.87
258.58,556.67,622.36,995.79
277.44,646.37,617.12,997.74
301.47,659.59,605.22,998.34
312.44,709.06,615.86,998.68
319.14,753.27,626.17,998.88
324.36,783.17,633.35,999.02
360.41,810.4,641.0,999.13
377.62,798.96,653.3,999.2
391.27,824.25,659.91,999.27
411.97,808.47,660.64,999.32
457.92,809.93,670.65,999.36
543.54,811.51,681.93,999.4
551.87,817.98,671.18,999.43
220.6,267.41,540.29,596.38
230.69,312.31,560.33,621.38
236.54,365.08,570.1,650.44
249.72,469.94,591.96,667.94
255.18,529.51,592.98,683.81
270.16,641.08,606.82,689.9
287.66,652.64,601.19,847.03
301.85,739.0,616.25,984.86
312.66,802.48,620.17,988.93
321.92,825.2,626.35,992.59
348.29,842.28,624.54,996.59
368.85,852.34,629.04,997.59
403.2,854.41,638.53,998.22
424.11,859.19,668.8,998.63
504.27,869.81,668.69,998.9
512.42,889.18,662.9,999.08
553.44,899.36,658.3,999.2
557.47,905.4,668.3,999.29
585.98,911.17,663.24,999.36
221.31,271.77,540.03,597.31
231.11,321.4,559.91,601.96
238.36,401.26,569.31,650.54
250.3,470.04,573.17,661.89
263.52,599.96,585.5,675.45
283.9,664.11,587.47,679.84
299.28,771.17,606.19,682.3
310.41,808.18,624.08,797.93
317.54,821.19,603.71,797.48
343.49,830.51,627.43,774.87
359.61,838.83,633.1,983.18
380.9,849.85,630.59,986.82
480.23,860.09,635.87,961.56
490.21,886.01,671.94,982.77
509.89,890.11,672.16,987.18
538.66,911.94,665.66,992.57
580.35,912.76,653.17,994.6
557.55,921.23,658.23,995.93
587.73,918.25,670.92,996.83
231.8,341.99,573.75,637.85
250.99,501.91,592.59,692.81
258.73,563.33,623.62,996.91
301.55,662.31,606.55,998.56
319.22,757.2,627.57,998.96
360.44,784.36,642.53,999.15
391.24,813.71,660.52,999.28
457.74,811.56,671.25,999.37
551.64,817.04,671.68,999.44
590.1,836.22,954.52,999.49
594.61,857.46,971.03,999.53
640.22,873.16,993.56,999.56
654.42,881.5,995.34,999.59
715.53,884.48,996.53,999.61
731.26,869.72,997.35,999.63
745.82,886.68,998.28,999.65
779.79,882.86,998.58,999.66
785.14,883.91,998.8,999.68
806.31,886.67,998.96,999.69
236.58,365.13,570.13,644.63
255.22,528.21,593.03,681.72
287.76,680.63,601.2,979.93
312.61,812.91,620.23,990.43
348.17,845.94,624.61,997.18
402.97,856.56,638.72,998.48
503.94,871.61,668.38,999.01
553.09,904.01,657.88,999.25
585.56,906.24,660.34,999.38
611.73,912.99,677.77,999.46
611.62,926.45,919.56,999.51
740.52,932.43,977.45,999.55
749.86,934.4,985.01,999.58
775.99,927.25,986.65,999.6
824.5,917.94,990.1,999.63
833.82,910.69,992.55,999.64
859.07,959.0,990.13,999.66
869.46,960.63,991.98,999.67
872.5,955.76,993.82,999.69
238.37,401.01,568.84,653.75
263.5,609.69,585.17,677.63
299.22,763.11,605.82,704.03
317.43,816.71,603.31,771.9
359.48,837.89,631.22,983.9
479.98,859.41,635.42,961.01
509.58,890.04,671.42,987.29
555.76,917.75,677.91,994.72
587.31,919.47,664.4,996.9
724.26,924.6,673.02,998.05
727.69,937.62,670.26,998.7
783.46,951.39,902.69,999.08
797.18,962.07,923.63,999.31
838.36,965.43,939.79,999.44
875.64,963.02,932.46,999.53
883.68,964.49,763.18,999.58
890.09,967.57,788.26,999.62
890.98,965.37,974.56,999.65
895.66,967.46,979.41,999.67
251.22,508.6,593.55,687.27
283.49,652.79,620.01,998.41
319.34,762.37,629.9,999.0
378.06,817.68,650.63,999.24
457.77,807.81,674.95,999.38
561.41,835.12,944.25,999.47
594.16,857.83,972.44,999.53
642.15,880.16,994.98,999.58
715.04,880.65,996.79,999.61
736.3,890.96,998.19,999.64
764.99,884.34,998.64,999.66
804.62,883.37,998.92,999.68
813.48,867.02,999.11,999.7
817.69,864.14,999.24,999.72
851.88,882.1,999.34,999.73
841.24,885.55,999.42,999.74
842.35,870.2,999.49,999.76
847.13,872.89,999.54,999.77
856.96,870.35,999.59,999.78
255.27,524.66,593.12,683.21
301.78,753.21,616.56,988.0
347.95,843.55,624.72,997.63
422.64,862.69,662.05,998.92
552.51,907.04,663.77,999.29
563.07,911.4,670.89,999.44
612.87,926.35,919.35,999.52
745.66,933.49,980.6,999.57
775.03,929.31,986.79,999.61
823.49,937.72,991.43,999.64
858.5,964.78,990.16,999.66
878.53,954.2,993.07,999.68
866.98,966.49,996.73,999.7
847.55,956.32,997.67,999.72
889.51,956.82,998.3,999.73
899.13,790.22,998.73,999.74
