OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.9,30.6,62.4,80.0
25.7,35.1,66.9,90.7
26.8,42.2,71.7,92.4
28.4,42.5,76.4,94.4
29.8,55.5,79.8,95.1
30.8,57.9,79.4,96.8
31.9,61.8,82.5,97.8
33.5,67.4,85.9,98.0
34.6,69.0,86.8,98.9
33.7,71.8,91.6,98.9
34.6,76.4,92.6,99.1
43.0,77.2,93.0,99.3
44.7,79.3,93.3,99.4
47.8,80.3,93.7,99.4
50.3,81.0,94.3,99.4
48.0,82.2,94.7,99.4
52.1,82.7,95.9,99.4
53.7,83.2,94.9,99.5
54.3,84.6,94.9,99.9
24.4,31.1,61.6,79.7
26.3,36.6,65.5,84.6
27.9,44.7,69.0,88.0
29.3,51.5,72.3,93.5
30.6,52.6,76.6,94.4
31.7,57.7,78.7,94.8
33.2,65.1,81.5,94.9
34.4,65.2,82.2,95.5
36.7,69.0,83.4,95.8
37.5,71.7,86.4,95.9
41.9,75.3,84.3,97.1
37.5,78.3,86.6,96.6
40.5,79.1,91.2,97.4
42.6,85.5,92.1,97.8
44.1,81.4,92.9,98.0
45.5,83.1,93.3,97.9
56.3,83.7,93.5,98.2
57.5,83.7,94.4,96.5
61.1,84.5,94.1,96.5
24.4,31.2,61.9,74.4
26.3,36.8,65.1,81.0
28.0,45.7,67.7,85.3
29.5,51.5,70.3,85.3
30.7,53.6,73.4,92.9
32.0,56.1,75.4,93.4
33.6,62.5,78.4,94.1
35.9,65.1,79.3,94.6
37.0,68.6,79.8,86.1
39.5,72.4,81.0,93.2
42.3,73.5,84.2,93.3
44.2,78.5,84.9,95.9
41.2,79.3,86.4,94.9
43.2,80.0,91.4,95.7
44.1,86.5,92.3,95.7
55.0,87.2,89.2,95.5
54.3,83.5,86.4,95.2
60.1,85.4,91.6,96.5
61.2,85.7,92.5,96.6
26.8,42.6,71.9,94.3
29.8,55.7,80.5,96.4
31.9,63.5,82.7,98.1
34.6,69.1,87.5,98.7
34.5,76.2,92.5,99.3
44.7,79.4,93.2,99.4
50.3,81.8,94.6,99.4
52.1,83.0,96.0,99.5
54.3,84.7,95.0,99.9
57.2,86.0,96.5,99.9
59.6,85.8,96.6,99.9
66.3,87.1,97.0,99.9
67.4,88.7,97.4,99.9
69.1,88.9,97.6,99.9
71.3,89.6,98.3,99.9
74.4,87.5,98.5,99.9
75.0,88.2,98.9,99.9
76.5,89.8,98.9,99.9
78.3,91.1,98.9,99.9
27.9,45.6,69.0,88.9
30.6,53.7,76.6,94.8
33.2,65.1,81.6,95.4
36.7,68.8,83.5,96.1
41.9,75.9,84.5,97.5
40.5,79.2,91.2,97.9
44.1,81.5,93.0,97.9
56.2,85.1,93.5,96.6
61.0,85.4,94.3,96.2
63.7,86.7,94.6,99.7
64.4,88.5,94.5,99.7
65.5,88.7,95.5,99.7
66.7,88.4,95.9,99.9
69.2,88.7,96.5,99.9
81.4,89.6,95.9,99.9
82.0,90.1,96.6,99.9
77.5,90.2,95.9,99.9
75.9,91.1,96.5,99.9
78.6,91.7,96.9,99.9
27.9,45.3,67.8,87.7
30.7,53.4,73.4,93.3
33.6,62.4,78.5,94.2
37.0,67.5,79.8,92.6
