OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,23.5,56.8,73.4
22.1,28.1,61.0,84.3
24.4,34.8,64.8,87.0
22.9,38.4,66.4,89.9
23.1,41.6,70.3,90.4
24.2,44.2,75.3,92.0
25.3,44.8,76.7,93.4
28.1,50.6,78.5,6.3
29.5,53.2,81.1,1.5
34.4,50.7,84.2,0.8
36.8,65.7,86.3,0.6
38.0,73.9,88.5,0.4
38.7,79.2,89.3,0.4
40.8,80.2,89.1,0.4
41.7,80.7,92.6,99.6
42.0,82.5,93.5,99.6
44.3,72.8,93.9,99.7
45.0,84.9,93.6,99.7
45.5,89.3,93.9,99.7
21.8,22.9,56.8,71.4
20.2,25.3,60.9,81.3
21.3,26.9,64.6,85.2
22.3,31.7,67.5,89.2
22.9,28.5,69.8,90.7
23.6,31.6,73.7,92.2
24.3,47.9,75.7,91.7
25.5,46.7,78.9,93.2
26.1,45.7,80.7,92.6
26.4,30.9,83.0,93.6
27.1,40.2,84.5,14.5
27.5,41.0,88.1,12.8
31.5,43.3,88.3,2.5
40.9,46.2,88.9,2.2
41.8,47.7,89.7,99.3
44.0,48.0,90.5,99.6
44.5,50.1,92.0,99.6
45.2,50.6,92.1,99.7
45.9,52.9,93.4,99.7
21.4,22.5,57.1,73.0
21.9,23.8,61.0,83.5
20.5,24.7,64.0,85.0
21.1,24.9,66.7,89.1
22.6,39.7,71.5,89.9
22.8,31.3,73.8,92.0
23.4,41.1,77.6,92.8
23.9,18.7,79.7,92.9
24.2,19.3,83.7,93.5
29.7,20.6,84.2,92.5
30.3,21.0,86.1,93.5
36.7,40.3,88.1,94.7
38.1,42.8,88.7,95.4
38.6,27.8,89.0,94.7
40.1,29.1,89.8,95.4
41.8,30.2,90.6,98.9
43.4,48.6,90.2,99.0
44.2,40.6,90.2,99.1
44.3,50.6,91.0,99.2
24.4,35.6,63.6,89.3
23.1,41.7,70.9,91.6
25.3,49.4,77.0,92.8
29.5,50.1,81.2,0.8
36.8,72.4,86.7,0.4
38.7,79.2,89.4,0.4
41.7,80.7,92.8,99.6
44.3,52.7,93.6,99.7
45.5,89.3,94.3,99.7
32.7,89.9,95.3,99.7
49.1,90.2,96.5,99.7
51.4,79.6,97.0,99.7
54.0,80.6,97.9,99.7
53.3,92.1,99.8,99.9
61.7,82.4,99.9,99.9
54.6,92.4,99.9,99.9
55.2,92.6,99.9,99.9
88.2,92.7,99.9,99.9
88.8,92.8,99.9,99.9
21.3,26.9,64.7,86.0
22.9,40.1,69.8,91.3
24.3,47.5,76.2,93.1
26.1,51.6,80.7,93.4
27.1,39.5,84.5,17.0
31.5,42.9,88.5,2.5
41.8,47.6,89.8,99.3
44.5,50.1,92.1,99.7
45.9,50.5,93.4,99.7
48.2,54.9,93.4,99.7
48.9,55.5,93.8,99.7
50.5,56.5,94.2,99.7
51.4,55.3,94.9,99.7
49.2,60.2,99.5,99.9
32.6,67.5,99.6,99.9
66.9,68.6,99.6,99.9
67.5,92.7,99.7,99.9
68.3,93.1,99.8,99.9
69.4,93.2,99.8,99.9
20.5,24.6,64.0,85.2
22.6,39.7,71.5,90.2
23.4,40.9,77.6,93.4
24.2,14.6,83.7,94.0
30.3,20.9,86.1,94.6
38.1,40.4,88.7,94.5
40.1,13.4,89.8,95.7
43.4,35.5,90.3,99.0
44.3,43.6,91.0,99.2
46.9,44.4,92.3,99.4
15.2,56.3,92.7,99.4
15.9,50.7,93.7,99.6
54.0,57.3,94.0,99.6
47.1,58.4,94.2,99.7
37.0,60.1,98.6,99.9
21.0,60.9,98.8,99.9
78.8,76.8,99.1,99.9
79.2,69.4,99.4,99.9
92.7,78.5,99.4,99.9
23.0,41.6,72.0,93.1
28.1,48.0,80.8,3.0
36.8,73.4,87.9,0.4
40.8,79.3,89.2,0.3
44.2,73.3,93.3,99.7
45.8,86.6,94.7,99.7
49.0,90.2,96.7,99.7
53.4,91.7,97.1,99.7
53.1,92.1,99.8,99.9
69.1,92.4,99.9,99.9
55.1,92.6,99.9,99.9
88.7,88.9,99.9,99.9
89.1,89.6,99.9,99.9
76.1,93.1,99.9,99.9
76.7,94.6,99.9,99.9
90.2,94.7,99.9,99.9
90.3,94.8,99.9,99.9
93.2,94.8,99.9,99.9
92.7,94.7,99.9,99.9
22.9,29.4,70.3,90.5
25.5,50.2,78.1,92.4
27.1,39.4,85.7,17.7
40.9,46.1,89.1,2.2
44.5,50.4,91.1,99.7
46.7,53.8,93.9,99.7
48.8,55.5,93.6,99.7
51.0,56.6,94.1,99.7
49.2,67.3,99.6,99.9
59.6,61.8,99.6,99.9
65.1,92.7,99.7,99.9
69.0,93.2,99.8,99.9
68.1,93.8,99.8,99.9
81.1,96.0,99.9,99.9
86.3,95.3,99.9,99.9
92.7,95.7,99.9,99.9
93.5,95.8,99.9,99.9
85.8,95.9,99.9,99.9
79.1,96.0,99.9,99.9
22.6,39.5,71.5,91.3
23.9,14.9,80.1,93.0
30.3,15.6,86.3,94.7
38.6,13.3,89.1,95.2
43.4,35.1,90.3,99.1
45.6,36.8,91.6,99.4
15.2,55.7,92.7,99.4
19.0,56.6,94.0,99.6
47.1,57.8,94.2,99.7
53.9,56.1,98.7,99.9
78.8,69.8,99.1,99.9
80.9,77.5,99.4,99.9
92.8,78.6,99.6,99.9
68.2,76.9,99.6,99.9
76.1,79.0,99.6,99.9
81.7,80.0,99.8,99.9
93.5,80.5,99.8,99.9
93.8,84.4,99.8,99.9
93.9,84.3,99.8,99.9
25.3,46.0,77.0,96.5
36.7,73.4,88.6,0.4
41.7,80.3,93.5,99.6
45.5,86.3,94.5,99.7
49.0,85.0,96.8,99.7
53.9,91.9,98.0,99.7
61.7,92.6,99.9,99.9
55.4,92.7,99.9,99.9
88.8,92.9,99.9,99.9
74.7,93.1,99.9,99.9
82.9,94.3,99.9,99.9
90.2,95.2,99.9,99.9
90.4,94.8,99.9,99.9
92.7,95.3,99.9,99.9
93.4,95.4,100.0,100.0
93.6,95.4,100.0,100.0
94.9,94.9,100.0,100.0
94.8,95.6,100.0,100.0
94.8,95.7,100.0,100.0
24.1,44.8,76.8,93.5
27.0,31.4,86.3,18.4
41.9,48.3,89.8,99.3
45.9,52.7,93.8,99.7
48.8,55.5,94.5,99.7
51.3,57.9,95.0,99.7
32.6,92.6,99.6,99.9
65.0,81.8,99.8,99.9
69.3,93.2,99.8,99.9
80.9,95.9,99.9,99.9
82.0,95.7,99.9,99.9
92.9,95.8,99.9,99.9
85.7,95.9,99.9,99.9
79.0,96.0,99.9,99.9
79.8,96.1,100.0,100.0
80.4,96.2,100.0,100.0
85.6,96.9,100.0,100.0
82.4,97.0,100.0,100.0
57.2,97.0,100.0,100.0
23.3,44.7,77.9,92.2
30.3,31.0,86.3,95.0
40.1,44.9,89.8,97.5
44.4,40.6,91.9,99.4
15.2,55.8,92.7,99.6
54.0,56.8,94.0,99.6
36.5,54.0,98.6,99.9
78.9,61.6,99.3,99.9
92.7,69.2,99.4,99.9
67.4,70.0,99.6,99.9
75.4,77.7,99.6,99.9
50.2,80.6,99.8,99.9
93.7,80.8,99.8,99.9
93.8,96.0,99.8,99.9
93.6,96.0,99.7,100.0
94.5,96.2,99.7,100.0
94.4,96.3,99.8,100.0
95.1,95.1,99.9,100.0
95.2,95.2,99.9,100.0
29.4,58.5,84.4,0.4
40.0,79.3,89.8,0.3
45.5,84.7,95.7,99.7
49.2,91.0,97.1,99.7
51.9,92.2,99.9,99.9
54.9,92.6,99.9,99.9
73.7,92.9,99.9,99.9
74.8,92.5,99.9,99.9
85.6,95.2,99.9,99.9
90.4,94.9,99.9,99.9
92.7,94.1,99.9,99.9
93.4,94.2,100.0,100.0
93.5,95.5,100.0,100.0
94.9,95.6,100.0,100.0
94.7,95.7,100.0,100.0
95.1,92.9,100.0,100.0
94.7,95.9,100.0,100.0
94.7,96.8,100.0,100.0
95.0,97.0,100.0,100.0
26.0,28.6,83.8,94.7
40.9,49.5,89.2,2.0
45.9,53.3,94.0,99.7
49.2,55.6,94.2,99.7
48.6,89.2,99.6,99.9
67.5,78.4,99.8,99.9
69.3,93.2,99.8,99.9
73.2,96.0,99.9,99.9
92.5,95.4,99.9,99.9
85.4,95.9,99.9,99.9
78.8,96.0,99.9,99.9
80.9,96.2,100.0,100.0
83.5,96.9,100.0,100.0
85.6,97.0,100.0,100.0
57.1,97.1,100.0,100.0
57.7,97.1,100.0,100.0
60.1,94.9,100.0,100.0
68.8,97.6,100.0,100.0
93.0,97.8,100.0,100.0
24.2,14.9,84.0,92.8
38.6,27.1,89.1,95.6
44.4,36.0,90.4,99.4
15.8,55.1,93.3,99.6
47.1,57.1,94.2,99.7
78.7,68.3,99.0,99.9
81.0,69.0,99.4,99.9
68.2,75.9,99.6,99.9
48.3,80.1,99.7,99.9
93.5,96.0,99.8,99.9
93.8,94.6,99.8,99.9
93.6,94.8,99.7,100.0
94.5,94.9,99.7,100.0
95.1,95.0,99.9,100.0
95.0,86.9,99.9,100.0
95.4,94.3,99.9,100.0
95.5,99.5,100.0,100.0
95.9,99.6,100.0,100.0
95.3,99.6,100.0,100.0
36.5,73.4,89.8,0.3
43.1,80.6,94.4,99.7
49.1,90.8,97.3,99.7
51.8,87.2,99.9,99.9
59.8,92.7,99.9,99.9
76.5,93.1,99.9,99.9
82.9,94.8,99.9,99.9
90.3,94.9,99.9,99.9
92.7,94.6,99.9,99.9
93.5,95.2,100.0,100.0
