OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.7,23.0,57.9,79.9
21.0,25.2,64.4,85.2
22.9,27.6,70.1,91.5
23.6,31.7,74.6,95.9
22.6,34.4,78.1,96.4
23.2,39.6,81.8,97.5
24.4,44.5,86.1,97.9
25.0,53.2,87.2,98.5
25.4,47.5,88.7,98.8
25.6,49.1,91.3,98.9
25.8,60.1,90.9,99.2
27.0,64.5,93.1,99.3
29.5,64.8,94.0,99.3
29.7,65.1,96.1,99.3
30.7,65.5,95.1,99.3
33.3,68.5,96.0,99.3
34.4,66.0,96.6,99.3
34.6,70.3,97.3,99.3
35.1,75.3,97.7,99.2
19.7,22.7,58.1,78.9
20.6,25.5,64.1,85.4
22.9,27.5,71.3,89.7
23.6,30.5,74.7,91.4
22.2,34.8,76.4,94.9
23.1,38.8,80.0,95.7
23.4,44.1,83.0,95.9
23.9,47.5,82.7,97.3
25.5,55.3,86.9,97.5
25.7,56.6,87.3,97.6
27.0,57.4,89.3,98.6
27.7,60.8,92.4,99.2
29.5,65.6,91.8,99.3
29.9,67.2,93.0,99.3
30.8,69.9,93.6,99.3
31.1,80.2,94.2,99.3
34.5,71.5,93.9,99.3
34.7,72.1,94.6,99.3
35.1,76.6,95.6,99.2
19.5,21.9,58.1,77.3
20.4,23.7,64.0,84.4
21.3,25.1,68.5,85.3
22.6,26.4,74.8,92.5
21.3,28.9,75.9,93.6
22.4,36.2,78.4,95.0
23.1,43.1,80.8,95.6
23.5,44.5,83.9,95.9
24.2,48.3,81.1,95.8
24.6,57.3,87.0,96.8
24.9,59.1,88.7,97.4
25.0,63.9,91.2,98.9
25.5,64.8,91.6,98.9
25.7,66.9,92.6,99.0
26.1,66.8,92.4,99.2
26.7,73.3,92.9,99.2
31.5,79.9,93.6,99.2
33.2,5.6,94.9,99.3
34.9,3.5,94.1,99.3
22.9,28.9,70.2,93.3
22.6,34.9,78.2,97.3
24.4,44.7,86.3,98.3
25.4,47.9,88.7,98.9
25.8,61.2,90.3,99.2
29.5,65.4,94.7,99.3
30.7,68.3,95.1,99.3
34.4,76.6,96.8,99.3
35.1,74.0,97.8,99.2
38.2,57.4,97.8,99.2
44.4,84.5,98.8,99.2
