OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.13,257.06,486.78,369.42
230.49,291.96,476.75,352.3
239.69,384.53,428.35,299.89
247.88,381.37,415.18,240.69
257.21,415.06,389.53,177.9
267.93,477.62,374.47,129.13
281.84,508.96,363.61,78.84
292.83,554.31,311.86,42.49
303.92,642.35,325.5,26.31
320.93,577.6,265.77,21.37
338.41,675.48,240.4,15.0
320.6,905.07,150.07,3.29
328.96,930.16,143.88,2.24
343.86,923.2,129.23,1.63
353.43,940.19,111.5,1.24
380.51,950.37,86.4,0.97
397.28,955.4,69.09,0.8
403.86,944.77,53.43,0.68
414.42,956.82,44.05,0.6
216.94,255.08,504.53,436.71
228.79,279.98,487.39,350.77
237.4,340.35,460.27,378.61
246.21,374.28,471.34,341.05
254.06,407.86,427.49,315.89
262.25,310.47,414.52,325.34
271.89,419.69,418.91,419.19
285.37,465.09,332.97,456.72
296.76,414.86,311.25,412.52
314.91,152.13,350.82,235.57
325.84,498.56,335.85,135.3
312.18,939.25,238.47,16.37
326.01,951.38,227.41,12.07
335.3,958.47,253.12,10.15
350.56,960.07,250.52,7.6
353.9,959.55,209.07,6.08
376.04,962.67,163.25,4.35
380.73,960.87,135.86,3.19
389.44,967.16,179.9,2.34
215.72,252.45,513.72,448.72
226.96,271.75,506.65,427.36
235.1,336.42,502.79,369.14
244.28,376.1,463.49,418.62
249.09,288.02,419.65,479.15
258.38,310.51,434.35,435.82
266.25,319.95,421.86,416.32
280.75,140.5,418.62,433.1
272.06,141.1,420.4,383.49
278.94,149.51,349.7,582.65
304.69,949.01,336.19,521.72
315.33,957.57,301.77,87.77
328.14,961.44,264.48,47.09
332.08,962.45,272.38,28.57
336.17,966.1,315.42,28.88
279.02,970.12,294.29,23.59
286.4,970.31,257.3,18.77
408.17,973.18,181.85,14.98
402.13,977.3,329.34,11.87
239.7,384.32,427.88,363.73
