OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
205.89,201.85,611.13,822.47
208.46,203.94,655.58,911.02
211.25,193.58,697.36,955.62
213.95,192.36,756.48,973.92
216.37,199.47,806.2,984.77
201.43,197.05,816.89,990.66
202.6,188.77,832.74,993.8
202.65,191.05,849.53,995.25
201.82,201.92,878.09,996.07
193.08,189.07,901.25,996.57
191.65,474.7,942.39,996.87
191.98,210.84,951.44,997.09
191.91,257.52,951.56,997.22
191.35,544.91,951.53,997.32
196.23,212.64,948.73,997.4
195.75,208.26,961.37,997.47
194.98,215.85,971.47,997.53
195.44,222.68,967.67,997.58
192.3,297.66,976.68,997.63
202.81,206.1,607.24,779.33
204.19,189.28,647.7,847.62
205.45,188.33,686.01,917.73
206.52,190.43,743.52,957.72
205.5,193.37,777.98,961.81
196.15,183.93,808.29,971.4
195.55,184.84,816.88,978.52
189.5,185.77,822.12,984.87
189.35,192.52,853.54,987.55
188.56,217.88,854.62,992.52
188.16,200.11,900.5,994.33
188.04,212.36,918.68,995.27
187.2,212.84,930.31,996.07
186.37,206.99,938.2,996.51
186.14,209.54,926.95,996.88
185.27,234.76,941.61,997.14
183.27,246.32,952.62,997.32
186.03,242.38,954.44,997.5
185.91,256.8,954.57,997.57
200.75,200.51,602.49,778.42
201.04,186.11,642.22,793.0
200.29,185.02,686.78,895.05
200.32,187.59,718.05,908.61
200.6,191.55,766.42,935.66
200.52,181.16,806.99,959.52
200.61,191.32,820.17,959.1
186.88,187.74,824.45,964.59
185.93,188.17,824.2,982.05
185.73,187.6,851.72,968.85
184.26,184.94,855.72,983.25
179.05,199.53,873.79,986.34
177.01,201.17,887.32,989.43
176.55,204.11,908.88,991.68
181.18,262.78,919.56,993.55
181.31,278.54,930.34,994.71
181.54,260.77,931.94,995.62
182.37,262.72,921.12,995.91
183.61,306.63,927.04,996.42
211.23,192.43,699.58,958.85
216.34,198.21,807.97,987.66
202.56,190.84,837.31,994.98
201.79,199.73,881.75,996.5
191.62,475.75,946.06,997.05
191.87,282.9,954.0,997.29
196.48,254.35,950.87,997.45
195.19,287.23,973.5,997.57
192.23,295.7,976.23,997.67
199.12,313.91,984.23,997.74
189.23,632.48,988.17,997.8
208.6,320.64,990.95,997.85
195.79,365.99,992.95,997.89
188.03,135.35,994.24,997.93
208.86,401.08,994.97,998.23
210.25,138.41,995.65,998.27
204.64,82.11,996.12,998.3
211.85,76.09,996.41,998.32
213.51,47.54,996.67,998.34
205.43,187.21,687.01,927.42
205.47,190.22,779.61,962.65
195.53,183.42,819.68,982.9
189.34,214.51,854.96,991.44
188.8,200.53,901.85,995.27
187.21,213.39,924.93,996.43
186.14,208.44,928.0,997.12
183.3,233.31,948.07,997.49
185.96,287.07,955.26,997.66
187.76,302.29,957.28,997.73
184.67,329.27,961.44,997.79
184.2,326.17,979.52,997.84
188.21,315.73,966.47,997.87
186.82,355.61,983.12,997.91
180.25,422.86,984.99,997.93
186.06,428.73,987.59,997.96
194.29,433.04,989.44,998.12
202.91,48.12,991.28,998.15
205.64,42.62,992.86,998.17
200.28,184.71,687.2,867.09
200.57,190.43,766.95,949.28
200.6,189.27,820.7,963.59
185.93,184.11,824.57,982.5
184.27,184.41,855.99,984.9
177.03,199.18,887.55,990.57
181.22,261.02,919.79,994.25
181.56,251.44,932.17,996.01
183.63,311.52,927.19,997.38
181.47,307.25,938.15,997.64
182.85,327.17,950.3,997.72
179.74,331.51,952.12,997.78
188.39,353.18,960.53,997.82
187.45,365.29,957.83,997.85
184.07,409.8,958.05,997.87
186.85,417.85,964.93,997.89
188.1,509.69,982.46,997.91
187.06,89.79,968.09,997.92
199.26,515.85,982.31,997.93
216.3,192.91,815.57,991.9
202.54,204.11,874.55,996.39
191.55,488.49,947.2,997.13
191.35,218.1,957.15,997.42
195.11,222.59,964.19,997.6
195.02,307.68,981.62,997.74
189.15,319.48,989.13,997.83
207.64,73.54,992.68,997.89
186.37,77.32,994.36,997.95
208.28,412.23,995.57,998.26
205.55,79.69,996.2,998.3
212.15,42.8,996.64,998.34
215.13,41.34,996.97,998.36
207.46,41.02,997.13,998.38
206.29,63.17,2.08,0.27
549.69,20.78,1.63,0.26
576.42,19.25,1.31,0.25
684.18,914.12,1.07,0.23
537.06,60.48,0.89,0.22
205.54,198.61,797.51,968.67
189.41,193.27,828.0,988.19
188.78,198.99,900.6,995.7
186.39,205.5,941.67,997.08
183.3,243.88,949.05,997.55
186.32,303.3,959.06,997.72
184.36,355.28,962.36,997.81
187.93,323.76,963.04,997.88
187.47,359.42,982.0,997.93
190.39,369.5,986.11,997.96
201.11,471.03,989.7,998.12
202.34,46.42,992.38,998.16
207.84,43.16,994.04,998.19
212.33,46.36,995.19,998.21
202.69,75.15,63.67,0.3
205.41,45.79,43.4,0.28
276.02,47.03,30.05,0.26
286.76,16.61,28.66,0.24
285.55,48.76,30.33,0.23
200.53,188.88,768.09,956.71
186.86,183.8,810.03,970.65
184.29,180.01,856.42,985.48
176.65,258.54,909.55,993.6
181.6,291.2,932.43,996.04
184.14,918.75,937.87,997.63
182.77,325.95,950.44,997.75
187.85,332.45,956.7,997.82
187.32,368.83,957.79,997.87
186.21,359.97,961.47,997.9
187.95,28.34,982.48,997.92
201.21,526.26,969.18,997.94
198.48,182.14,984.34,997.74
200.09,548.71,986.18,997.76
200.51,770.85,894.76,947.42
236.46,690.44,902.35,948.18
250.58,398.69,906.39,948.16
290.55,546.14,892.85,1.03
287.92,57.44,898.33,0.81
202.4,187.36,848.15,996.22
191.46,204.88,952.61,997.19
196.23,216.58,963.39,997.52
