OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
205.41,205.38,558.48,692.73
206.33,196.43,586.38,768.84
208.12,195.51,607.68,843.22
212.74,191.05,634.68,853.35
216.36,191.09,699.71,860.21
218.6,191.27,734.75,865.06
204.23,153.75,751.34,887.12
205.3,147.71,775.44,955.0
205.44,163.76,788.06,966.14
206.1,157.05,806.13,969.3
205.77,140.76,823.04,971.73
194.76,136.25,813.53,971.44
194.33,122.99,825.47,970.61
194.61,126.59,827.34,964.64
195.03,139.44,396.56,33.21
194.82,140.48,80.18,8.28
195.98,141.18,62.75,6.77
196.04,140.67,36.13,5.76
195.94,145.13,436.43,78.33
205.61,207.84,557.04,675.24
207.15,205.19,582.59,764.49
211.51,202.54,611.54,766.42
214.52,204.22,630.91,820.01
216.34,196.27,695.68,850.33
217.19,190.67,726.42,854.84
217.23,190.79,665.11,856.98
208.72,193.84,687.02,872.43
209.12,163.19,754.19,863.22
210.45,166.7,769.56,868.43
205.25,137.93,769.77,880.95
202.91,127.58,775.41,891.34
202.99,136.81,720.7,922.67
203.01,121.07,643.25,266.24
203.96,131.87,220.08,43.96
202.34,137.37,386.83,60.62
202.83,138.87,233.84,12.61
203.29,129.2,398.36,344.27
203.73,133.28,473.27,113.07
205.08,214.86,557.13,638.27
206.24,204.63,583.25,700.93
208.09,203.49,592.6,762.43
212.04,205.8,606.94,803.37
215.4,199.61,623.36,829.95
216.33,194.0,651.54,841.68
217.13,192.05,680.85,850.13
217.23,190.05,729.67,861.32
216.6,223.26,748.53,871.51
208.35,167.32,767.32,865.54
206.08,162.37,778.15,876.33
200.8,160.92,768.19,873.2
200.7,138.13,740.32,897.64
200.92,137.21,394.73,118.97
201.74,137.31,293.03,187.43
201.86,117.65,313.69,558.86
203.56,126.22,664.75,659.83
204.49,117.36,676.93,653.79
209.03,144.42,400.16,558.27
208.16,195.78,608.36,848.85
216.41,189.99,701.54,858.88
204.27,154.26,752.69,910.36
205.48,149.88,790.37,968.85
205.81,139.65,824.46,972.12
194.35,122.3,826.71,972.07
195.04,138.62,397.78,35.6
195.98,140.39,63.18,6.68
195.92,156.47,445.99,33.04
189.8,156.09,195.24,12.36
191.18,155.56,131.03,8.17
191.64,127.62,20.25,4.91
191.77,181.78,13.82,4.45
192.69,246.89,10.48,4.07
164.82,163.87,984.71,990.06
162.89,226.14,987.2,990.14
151.85,219.52,988.0,990.2
151.62,246.57,988.48,990.26
139.33,202.82,988.85,990.31
211.54,202.67,611.46,778.42
216.37,196.22,695.62,855.44
217.27,192.35,664.75,867.03
209.16,162.38,750.82,859.42
205.28,142.75,770.89,878.58
203.02,140.76,720.7,924.88
203.99,116.65,241.25,44.91
202.85,120.59,244.75,11.95
203.75,130.52,474.51,111.67
206.1,154.75,401.45,82.52
197.59,129.81,413.19,36.45
192.01,166.77,489.39,39.02
193.03,161.38,62.17,4.73
195.35,168.07,919.01,991.23
195.13,171.07,951.03,989.74
171.91,173.08,961.02,989.85
206.13,188.88,974.2,989.95
207.73,179.02,977.3,990.02
208.71,190.74,980.56,990.09
208.11,204.3,592.16,789.64
215.42,199.81,622.71,814.87
217.14,190.93,680.48,854.84
216.62,189.79,747.64,874.58
206.11,162.5,777.19,871.19
200.73,134.79,739.4,913.96
201.76,140.8,291.29,283.95
202.96,126.0,664.24,682.76
209.05,149.35,401.27,627.38
211.44,131.75,449.36,637.75
196.09,132.97,524.52,663.8
193.0,162.49,530.53,676.77
190.2,158.17,881.36,989.8
193.92,493.75,896.37,988.31
196.86,185.93,910.84,988.64
191.97,605.16,918.37,988.87
188.48,618.53,931.48,987.3
168.33,582.11,972.86,988.77
167.8,594.73,975.95,988.95
216.51,190.51,705.42,864.67
205.39,167.56,777.78,968.16
205.86,136.07,799.47,973.71
194.64,139.28,833.12,968.22
195.98,151.96,64.07,6.63
191.15,155.47,122.33,15.42
191.27,113.94,133.24,8.07
190.15,179.43,14.99,4.68
192.68,211.44,10.66,4.08
163.95,128.9,985.44,990.12
152.03,244.39,988.08,990.22
139.05,200.96,988.72,990.3
146.01,460.49,989.16,990.37
144.62,287.34,989.2,990.43
151.81,290.19,990.83,991.14
140.91,291.76,990.97,991.19
136.42,37.91,991.07,991.24
138.05,792.61,991.16,991.28
133.29,907.79,991.23,991.33
215.54,195.99,695.52,855.22
208.79,169.38,684.95,875.61
205.33,158.1,770.24,888.07
203.1,132.17,717.58,283.58
202.88,128.18,272.21,12.01
203.78,140.29,352.68,82.79
197.64,164.18,344.81,75.64
194.45,166.53,512.69,43.57
195.38,171.18,917.88,991.26
191.89,174.11,954.59,989.83
206.15,199.37,973.99,989.97
208.13,181.23,978.45,990.08
156.5,201.6,983.43,990.17
140.43,21.0,985.11,990.24
141.8,21.0,986.52,990.3
120.61,19.25,987.79,990.35
114.69,18.66,989.59,991.05
126.76,17.48,990.07,991.09
130.42,16.27,990.4,991.13
215.45,199.79,621.29,817.05
217.3,189.47,724.8,865.66
206.15,161.73,774.14,872.36
200.99,139.59,373.71,191.21
203.0,134.3,663.39,848.14
210.59,132.58,471.03,646.79
196.11,161.85,537.68,662.68
195.67,155.32,617.16,796.99
193.98,178.16,894.5,988.35
192.83,590.24,892.24,988.78
188.55,610.88,933.53,987.32
167.81,713.61,973.89,988.87
155.89,771.85,978.0,989.11
166.13,951.9,983.07,989.29
152.34,955.09,973.61,989.43
164.19,958.24,977.15,989.54
146.46,958.35,980.83,989.63
144.79,20.4,984.36,989.71
165.35,26.54,985.36,989.77
204.36,192.25,758.82,966.51
206.17,128.21,806.46,974.82
195.11,140.27,403.55,31.55
195.91,149.75,362.26,32.48
191.28,113.38,136.86,8.1
191.79,175.55,14.42,4.49
164.56,228.75,985.12,990.11
152.16,238.68,988.17,990.23
139.17,235.19,988.92,990.33
144.77,289.88,989.1,990.41
150.88,211.27,989.56,990.48
136.45,226.94,991.0,991.2
138.04,799.87,991.12,991.26
133.23,31.48,991.22,991.32
135.13,28.67,991.3,991.37
146.62,21.28,991.37,991.42
123.26,18.22,991.43,991.47
152.16,17.35,991.49,991.51
156.28,17.88,991.53,991.55
217.49,195.08,663.2,871.54
205.4,158.45,770.13,892.1
204.09,122.66,270.73,63.62
203.79,145.87,395.11,377.68
197.69,166.73,411.03,89.91
192.97,162.09,63.94,4.82
197.36,175.7,950.38,989.81
206.19,182.15,973.54,989.99
208.76,190.13,979.41,990.12
140.83,26.65,984.4,990.22
141.37,19.67,986.43,990.3
123.86,18.47,988.03,990.37
137.27,16.82,989.88,991.07
130.61,20.6,990.37,991.12
146.14,28.3,991.01,991.17
79.38,21.63,991.12,991.22
127.92,21.72,991.2,991.27
142.32,21.55,991.27,991.31
136.33,20.98,991.32,991.35
216.82,191.63,665.85,859.36
206.2,161.48,771.59,866.75
201.86,118.94,315.87,131.56
209.24,128.05,677.2,858.27
196.14,154.71,470.85,667.8
192.83,167.5,879.36,989.82
192.9,181.07,905.75,988.68
188.64,607.37,931.32,987.33
167.85,186.68,974.61,988.95
170.17,951.64,980.29,989.23
152.5,956.69,984.28,989.42
144.58,958.59,977.38,989.57
142.21,18.87,983.43,989.68
146.44,26.81,985.02,989.76
143.9,27.16,986.42,989.84
142.33,979.49,988.38,990.77
136.9,980.6,989.14,990.81
129.7,981.28,989.73,990.84
131.56,981.95,990.09,990.86
206.12,147.73,801.12,974.34
194.71,139.28,825.44,969.58
195.89,131.63,388.22,33.64
191.47,174.81,134.12,7.69
188.97,184.54,11.25,4.15
148.79,201.52,988.03,990.22
138.57,198.8,988.96,990.34
148.37,265.5,989.27,990.43
141.59,223.76,990.92,991.16
147.05,39.62,991.09,991.24
131.9,24.71,991.21,991.31
121.33,22.0,991.31,991.37
133.58,17.55,991.39,991.43
153.04,16.64,991.46,991.49
155.68,17.89,991.52,991.54
156.67,17.27,991.58,991.59
159.55,16.78,994.45,994.45
157.94,16.21,994.44,994.44
157.44,15.91,994.43,994.43
209.64,175.22,752.88,877.7
203.12,137.01,714.01,383.5
203.84,133.09,401.45,285.8
192.27,157.68,321.67,90.35
195.45,167.47,921.81,991.3
206.41,188.78,970.67,989.97
208.79,19.41,979.1,990.13
141.3,18.62,984.83,990.25
120.03,17.75,987.32,990.34
118.31,17.24,989.64,991.05
130.85,23.11,990.33,991.11
148.36,21.71,991.01,991.17
82.63,21.73,991.14,991.23
142.81,21.42,991.24,991.29
136.55,19.43,991.31,991.33
82.9,19.52,991.36,991.38
143.29,18.91,994.38,994.39
164.06,18.1,994.38,994.38
166.18,16.24,994.37,994.37
216.81,191.56,742.19,877.23
201.13,121.36,398.81,603.5
209.29,128.79,671.93,867.04
196.08,161.85,538.3,660.05
194.09,179.55,883.18,988.34
188.61,599.21,930.22,987.15
217.68,760.51,973.53,988.92
169.54,954.63,980.5,989.27
155.21,960.58,974.02,989.48
145.78,18.4,979.2,989.64
148.68,26.03,984.54,989.75
134.63,979.01,986.62,989.84
145.32,980.36,988.51,990.78
134.24,982.38,989.42,990.82
